"","GSM2279227","GSM2279228"
"hsa-miR-3121-5p",5.2667865406949,5.53915881110803
"hsa-miR-4694-5p",5.2667865406949,5.53915881110803
"hsa-miR-4796-3p",5.2667865406949,5.53915881110803
"hsa-miR-4782-3p",5.2667865406949,5.53915881110803
"hsa-miR-548ap-3p",5.2667865406949,5.53915881110803
"hsa-miR-1286",5.25738784269265,5.53915881110803
"hsa-miR-664a-3p",5.29462074889163,5.5077946401987
"hsa-miR-1324",5.29462074889163,5.5077946401987
"hsa-miR-3619-5p",5.56985560833095,5.21916852046216
"hsa-miR-4733-5p",5.56985560833095,5.21916852046216
"hsa-miR-4736",5.25738784269265,5.53915881110803
"hsa-miR-3160-5p",5.25738784269265,5.53915881110803
"hsa-miR-381-3p",5.32192809488736,5.4757334309664
"hsa-miR-448",5.35755200461808,5.44294349584873
"hsa-miR-668",5.32192809488736,5.4757334309664
"hsa-miR-653",5.12928301694497,5.62935662007961
"hsa-miR-26a-2-3p",5.32192809488736,5.4757334309664
"hsa-miR-545-5p",5.32192809488736,5.4757334309664
"hsa-miR-532-5p",5.52356195605701,5.2667865406949
"hsa-miR-1291",5.32192809488736,5.4757334309664
"hsa-miR-4293",5.32192809488736,5.4757334309664
"hsa-miR-3678-5p",5.32192809488736,5.4757334309664
"hsa-miR-3614-5p",5.32192809488736,5.4757334309664
"hsa-miR-4686",5.12928301694497,5.62935662007961
"hsa-miR-4461",5.4757334309664,5.32192809488736
"hsa-miR-4661-5p",5.39231742277876,5.4093909361377
"hsa-miR-4491",5.35755200461808,5.44294349584873
"hsa-miR-5590-5p",5.35755200461808,5.44294349584873
"hsa-miR-5698",5.32192809488736,5.4757334309664
"hsa-miR-32-5p",5.4262647547021,5.36632221424582
"hsa-miR-127-5p",5.49185309632967,5.29462074889163
"hsa-miR-1284",5.31288295528436,5.4757334309664
"hsa-miR-500b",5.59245703726808,5.16992500144231
"hsa-miR-378c",5.65821148275179,5.07681559705083
"hsa-miR-6511a-5p",5.59245703726808,5.16992500144231
"hsa-miR-1237-5p",5.4262647547021,5.36632221424582
"hsa-miR-6715b-5p",5.31288295528436,5.4757334309664
"hsa-miR-607",5.37503943134692,5.4093909361377
"hsa-miR-363-3p",5.4594316186373,5.32192809488736
"hsa-miR-618",5.22881869049588,5.53915881110803
"hsa-miR-647",5.37503943134692,5.4093909361377
"hsa-miR-124-5p",5.37503943134692,5.4093909361377
"hsa-miR-551b-3p",5.22881869049588,5.53915881110803
"hsa-miR-761",5.37503943134692,5.4093909361377
"hsa-miR-3122",5.56224242422107,5.19967234483636
"hsa-miR-4282",5.4594316186373,5.32192809488736
"hsa-miR-4786-3p",5.4594316186373,5.32192809488736
"hsa-miR-3150b-5p",5.4594316186373,5.32192809488736
"hsa-miR-548al",5.22881869049588,5.53915881110803
"hsa-miR-548ay-5p",5.22881869049588,5.53915881110803
"hsa-miR-585",5.29462074889163,5.4757334309664
"hsa-miR-596",5.29462074889163,5.4757334309664
"hsa-miR-641",5.4093909361377,5.36632221424582
"hsa-miR-145-5p",5.36632221424582,5.4093909361377
"hsa-miR-543",5.29462074889163,5.4757334309664
"hsa-miR-106a-3p",5.29462074889163,5.4757334309664
"hsa-miR-377-5p",5.09803208296053,5.62935662007961
"hsa-miR-1278",5.29462074889163,5.4757334309664
"hsa-miR-1279",5.21916852046216,5.53915881110803
"hsa-miR-4320",5.29462074889163,5.4757334309664
"hsa-miR-3171",5.29462074889163,5.4757334309664
"hsa-miR-3940-3p",5.4093909361377,5.36632221424582
"hsa-miR-374c-5p",5.4093909361377,5.36632221424582
"hsa-miR-4437",5.4093909361377,5.36632221424582
"hsa-miR-4436a",5.4093909361377,5.36632221424582
"hsa-miR-4795-3p",5.29462074889163,5.4757334309664
"hsa-miR-4700-3p",5.4093909361377,5.36632221424582
"hsa-miR-4719",5.36632221424582,5.4093909361377
"hsa-miR-4473",5.36632221424582,5.4093909361377
"hsa-miR-5686",5.29462074889163,5.4757334309664
"hsa-miR-367-3p",5.20945336562895,5.53915881110803
"hsa-miR-7-2-3p",5.32192809488736,5.44294349584873
"hsa-miR-376a-5p",5.37503943134692,5.39231742277876
"hsa-miR-190a",5.35755200461808,5.4093909361377
"hsa-miR-1271-5p",5.44294349584873,5.32192809488736
"hsa-miR-3136-5p",5.35755200461808,5.4093909361377
"hsa-miR-3163",5.4178525148859,5.34872815423108
"hsa-miR-3121-3p",5.49185309632967,5.2667865406949
"hsa-miR-3913-5p",5.35755200461808,5.4093909361377
"hsa-miR-3944-3p",5.20945336562895,5.53915881110803
"hsa-miR-3616-3p",5.35755200461808,5.4093909361377
"hsa-miR-4697-3p",5.35755200461808,5.4093909361377
"hsa-miR-4756-3p",5.20945336562895,5.53915881110803
"hsa-miR-4771",5.35755200461808,5.4093909361377
"hsa-miR-203b-3p",5.35755200461808,5.4093909361377
"hsa-miR-3689f",5.49185309632967,5.2667865406949
"hsa-miR-6500-3p",5.49185309632967,5.2667865406949
"hsa-miR-432-5p",5.52356195605701,5.21916852046216
"hsa-miR-380-5p",5.27612440527424,5.4757334309664
"hsa-miR-4732-3p",5.52356195605701,5.21916852046216
"hsa-miR-4729",5.4093909361377,5.34872815423108
"hsa-miR-3617-3p",5.27612440527424,5.4757334309664
"hsa-miR-892c-3p",5.31288295528436,5.44294349584873
"hsa-miR-141-3p",5.2667865406949,5.4757334309664
"hsa-miR-506-3p",5.2667865406949,5.4757334309664
"hsa-miR-507",5.33985000288462,5.4093909361377
"hsa-miR-519e-3p",5.2667865406949,5.4757334309664
"hsa-miR-934",5.33985000288462,5.4093909361377
"hsa-miR-187-5p",5.53138146051631,5.19967234483636
"hsa-miR-488-5p",5.2667865406949,5.4757334309664
"hsa-miR-1258",5.2667865406949,5.4757334309664
"hsa-miR-548w",5.06608919045777,5.62935662007961
"hsa-miR-3692-5p",5.4757334309664,5.2667865406949
"hsa-miR-4753-3p",5.22881869049588,5.5077946401987
"hsa-miR-3187-5p",5.4262647547021,5.32192809488736
"hsa-miR-766-5p",5.2667865406949,5.4757334309664
"hsa-miR-5692b",5.2667865406949,5.4757334309664
"hsa-miR-5197-5p",5.2667865406949,5.4757334309664
"hsa-miR-6507-5p",5.33985000288462,5.4093909361377
"hsa-miR-512-5p",5.25738784269265,5.4757334309664
"hsa-miR-637",5.37503943134692,5.36632221424582
"hsa-miR-652-3p",5.52356195605701,5.19967234483636
"hsa-miR-1250",5.29462074889163,5.44294349584873
"hsa-miR-664a-5p",5.37503943134692,5.36632221424582
"hsa-miR-1976",5.25738784269265,5.4757334309664
"hsa-miR-2117",5.37503943134692,5.36632221424582
"hsa-miR-1273d",5.5077946401987,5.21916852046216
"hsa-miR-3133",5.37503943134692,5.36632221424582
"hsa-miR-4319",5.25738784269265,5.4757334309664
"hsa-miR-3615",5.25738784269265,5.4757334309664
"hsa-miR-4717-3p",5.467605550083,5.2667865406949
"hsa-miR-4776-3p",5.37503943134692,5.36632221424582
"hsa-miR-203b-5p",5.25738784269265,5.4757334309664
"hsa-miR-146b-5p",5.4093909361377,5.32192809488736
"hsa-miR-597",5.16992500144231,5.53915881110803
"hsa-miR-613",5.20945336562895,5.5077946401987
"hsa-miR-551a",5.32192809488736,5.4093909361377
"hsa-miR-362-3p",5.33985000288462,5.39231742277876
"hsa-miR-338-5p",5.32192809488736,5.4093909361377
"hsa-miR-518c-5p",5.4594316186373,5.2667865406949
"hsa-miR-455-3p",5.4093909361377,5.32192809488736
"hsa-miR-19b-1-5p",5.16992500144231,5.53915881110803
"hsa-miR-27b-5p",5.16992500144231,5.53915881110803
"hsa-miR-424-3p",5.4594316186373,5.2667865406949
"hsa-miR-431-3p",5.32192809488736,5.4093909361377
"hsa-miR-670",5.16992500144231,5.53915881110803
"hsa-miR-548u",5.09803208296053,5.59245703726808
"hsa-miR-4280",5.4594316186373,5.2667865406949
"hsa-miR-4325",5.32192809488736,5.4093909361377
"hsa-miR-3681-3p",5.32192809488736,5.4093909361377
"hsa-miR-3664-3p",5.4093909361377,5.32192809488736
"hsa-miR-4684-3p",5.4093909361377,5.32192809488736
"hsa-miR-4754",5.4093909361377,5.32192809488736
"hsa-miR-4696",5.16992500144231,5.53915881110803
"hsa-miR-4536-5p",5.32192809488736,5.4093909361377
"hsa-miR-378h",5.32192809488736,5.4093909361377
"hsa-miR-4764-3p",5.4093909361377,5.32192809488736
"hsa-miR-4751",5.16992500144231,5.53915881110803
"hsa-miR-4780",5.4594316186373,5.2667865406949
"hsa-miR-4789-3p",5.4093909361377,5.32192809488736
"hsa-miR-4469",5.16992500144231,5.53915881110803
"hsa-miR-4774-3p",5.16992500144231,5.53915881110803
"hsa-miR-5093",5.32192809488736,5.4093909361377
"hsa-miR-6071",5.4093909361377,5.32192809488736
"hsa-miR-892c-5p",5.20945336562895,5.5077946401987
"hsa-miR-559",5.31288295528436,5.4093909361377
"hsa-miR-135b-5p",5.31288295528436,5.4093909361377
"hsa-miR-504",5.31288295528436,5.4093909361377
"hsa-miR-888-5p",5.35755200461808,5.36632221424582
"hsa-miR-222-5p",5.35755200461808,5.36632221424582
"hsa-miR-136-3p",5.35755200461808,5.36632221424582
"hsa-miR-4682",5.37503943134692,5.34872815423108
"hsa-miR-4695-3p",5.35755200461808,5.36632221424582
"hsa-miR-4718",5.49185309632967,5.21916852046216
"hsa-miR-4529-5p",5.35755200461808,5.36632221424582
"hsa-miR-302d-3p",5.22881869049588,5.4757334309664
"hsa-miR-9-5p",5.32192809488736,5.39231742277876
"hsa-miR-758-3p",5.39231742277876,5.32192809488736
"hsa-miR-450b-3p",5.22881869049588,5.4757334309664
"hsa-miR-26a-1-3p",5.2667865406949,5.44294349584873
"hsa-miR-99a-3p",5.2667865406949,5.44294349584873
"hsa-miR-223-5p",5.22881869049588,5.4757334309664
"hsa-miR-452-3p",5.52356195605701,5.16992500144231
"hsa-miR-1205",5.2667865406949,5.44294349584873
"hsa-miR-2277-3p",5.22881869049588,5.4757334309664
"hsa-miR-3139",5.2667865406949,5.44294349584873
"hsa-miR-3140-5p",5.22881869049588,5.4757334309664
"hsa-miR-4650-5p",5.22881869049588,5.4757334309664
"hsa-miR-4533",5.32192809488736,5.39231742277876
"hsa-miR-4504",5.02236781302845,5.62935662007961
"hsa-miR-2467-3p",5.32192809488736,5.39231742277876
"hsa-miR-4667-3p",5.2667865406949,5.44294349584873
"hsa-miR-3975",5.22881869049588,5.4757334309664
"hsa-miR-5580-5p",5.32192809488736,5.39231742277876
"hsa-miR-5705",5.52356195605701,5.16992500144231
"hsa-miR-5680",5.22881869049588,5.4757334309664
"hsa-miR-5688",5.22881869049588,5.4757334309664
"hsa-miR-5696",5.22881869049588,5.4757334309664
"hsa-miR-200a-3p",5.35755200461808,5.34872815423108
"hsa-miR-632",5.31288295528436,5.39231742277876
"hsa-miR-580",5.29462074889163,5.4093909361377
"hsa-miR-576-3p",5.29462074889163,5.4093909361377
"hsa-miR-15a-3p",5.29462074889163,5.4093909361377
"hsa-miR-20a-3p",5.29462074889163,5.4093909361377
"hsa-miR-7-1-3p",5.4093909361377,5.29462074889163
"hsa-miR-369-3p",5.29462074889163,5.4093909361377
"hsa-miR-542-3p",5.4594316186373,5.23840473932508
"hsa-miR-1911-5p",5.25738784269265,5.44294349584873
"hsa-miR-1470",5.4093909361377,5.29462074889163
"hsa-miR-3128",5.29462074889163,5.4093909361377
"hsa-miR-4279",5.29462074889163,5.4093909361377
"hsa-miR-3942-5p",5.29462074889163,5.4093909361377
"hsa-miR-3938",5.25738784269265,5.44294349584873
"hsa-miR-3928",5.21916852046216,5.4757334309664
"hsa-miR-4717-5p",5.29462074889163,5.4093909361377
"hsa-miR-4705",5.29462074889163,5.4093909361377
"hsa-miR-4681",5.35755200461808,5.34872815423108
"hsa-miR-4679",5.29462074889163,5.4093909361377
"hsa-miR-4439",5.29462074889163,5.4093909361377
"hsa-miR-2682-5p",5.21916852046216,5.4757334309664
"hsa-miR-2681-3p",5.29462074889163,5.4093909361377
"hsa-miR-3189-5p",5.21916852046216,5.4757334309664
"hsa-miR-4647",5.4757334309664,5.21916852046216
"hsa-miR-548at-5p",5.29462074889163,5.4093909361377
"hsa-miR-5196-3p",5.29462074889163,5.4093909361377
"hsa-miR-5588-3p",5.29462074889163,5.4093909361377
"hsa-miR-1238-5p",5.29462074889163,5.4093909361377
"hsa-miR-6084",5.29462074889163,5.4093909361377
"hsa-miR-6514-3p",5.29462074889163,5.4093909361377
"hsa-miR-592",5.4262647547021,5.2667865406949
"hsa-miR-190b",5.20945336562895,5.4757334309664
"hsa-miR-181a-2-3p",5.20945336562895,5.4757334309664
"hsa-miR-548i",5.37503943134692,5.32192809488736
"hsa-miR-2053",5.16992500144231,5.5077946401987
"hsa-miR-4258",5.4262647547021,5.2667865406949
"hsa-miR-4290",5.20945336562895,5.4757334309664
"hsa-miR-3939",5.4262647547021,5.2667865406949
"hsa-miR-4720-5p",5.20945336562895,5.4757334309664
"hsa-miR-3942-3p",5.20945336562895,5.4757334309664
"hsa-miR-3925-3p",5.20945336562895,5.4757334309664
"hsa-miR-4653-5p",5.20945336562895,5.4757334309664
"hsa-miR-4999-3p",5.16992500144231,5.5077946401987
"hsa-miR-6505-5p",5.20945336562895,5.4757334309664
"hsa-miR-372",5.32192809488736,5.36632221424582
"hsa-miR-645",5.32192809488736,5.36632221424582
"hsa-miR-624-5p",5.32192809488736,5.36632221424582
"hsa-miR-655",5.32192809488736,5.36632221424582
"hsa-miR-802",5.29462074889163,5.39231742277876
"hsa-miR-33a-5p",5.36632221424582,5.32192809488736
"hsa-miR-525-3p",5.27612440527424,5.4093909361377
"hsa-miR-509-5p",5.27612440527424,5.4093909361377
"hsa-miR-1256",5.32192809488736,5.36632221424582
"hsa-miR-1909-5p",5.32192809488736,5.36632221424582
"hsa-miR-3153",5.32192809488736,5.36632221424582
"hsa-miR-3187-3p",5.4757334309664,5.19967234483636
"hsa-miR-4300",5.4594316186373,5.21916852046216
"hsa-miR-3686",5.32192809488736,5.36632221424582
"hsa-miR-3156-3p",5.32192809488736,5.36632221424582
"hsa-miR-4668-3p",5.11894107272351,5.53915881110803
"hsa-miR-4703-3p",5.32192809488736,5.36632221424582
"hsa-miR-154-3p",5.4093909361377,5.2667865406949
"hsa-miR-181c-5p",5.31288295528436,5.36632221424582
"hsa-miR-346",5.2667865406949,5.4093909361377
"hsa-miR-640",5.2667865406949,5.4093909361377
"hsa-miR-626",5.4093909361377,5.2667865406949
"hsa-miR-200b-3p",5.4093909361377,5.2667865406949
"hsa-miR-509-3p",5.49185309632967,5.16992500144231
"hsa-miR-628-3p",5.4093909361377,5.2667865406949
"hsa-miR-541-3p",4.97727992349992,5.62935662007961
"hsa-miR-301b",5.4093909361377,5.2667865406949
"hsa-miR-16-1-3p",5.22881869049588,5.44294349584873
"hsa-miR-17-3p",5.4093909361377,5.2667865406949
"hsa-miR-138-1-3p",5.4093909361377,5.2667865406949
"hsa-miR-708-3p",5.31288295528436,5.36632221424582
"hsa-miR-455-5p",5.31288295528436,5.36632221424582
"hsa-miR-539-5p",5.4093909361377,5.2667865406949
"hsa-miR-1251",5.35755200461808,5.32192809488736
"hsa-miR-2052",5.2667865406949,5.4093909361377
"hsa-let-7e-3p",5.2667865406949,5.4093909361377
"hsa-miR-548t-5p",5.2667865406949,5.4093909361377
"hsa-miR-544b",5.2667865406949,5.4093909361377
"hsa-miR-3943",5.35755200461808,5.32192809488736
"hsa-miR-3618",5.2667865406949,5.4093909361377
"hsa-miR-4704-5p",5.35755200461808,5.32192809488736
"hsa-miR-4493",5.35755200461808,5.32192809488736
"hsa-miR-3136-3p",5.2667865406949,5.4093909361377
"hsa-miR-3124-3p",5.2667865406949,5.4093909361377
"hsa-miR-4638-5p",5.49185309632967,5.16992500144231
"hsa-miR-4659b-3p",5.35755200461808,5.32192809488736
"hsa-miR-4483",5.35755200461808,5.32192809488736
"hsa-miR-3944-5p",5.49185309632967,5.16992500144231
"hsa-miR-4670-5p",5.2667865406949,5.4093909361377
"hsa-miR-4520a-3p",5.35755200461808,5.32192809488736
"hsa-miR-382-3p",5.2667865406949,5.4093909361377
"hsa-miR-548as-3p",5.2667865406949,5.4093909361377
"hsa-miR-5087",5.2667865406949,5.4093909361377
"hsa-miR-5685",5.35755200461808,5.32192809488736
"hsa-miR-513c-3p",5.35755200461808,5.32192809488736
"hsa-miR-329",5.32192809488736,5.34872815423108
"hsa-miR-206",5.37503943134692,5.29462074889163
"hsa-miR-515-3p",5.09803208296053,5.53915881110803
"hsa-miR-570-3p",5.32192809488736,5.34872815423108
"hsa-miR-135a-5p",5.27612440527424,5.39231742277876
"hsa-miR-380-3p",5.32192809488736,5.34872815423108
"hsa-miR-1178-3p",5.32192809488736,5.34872815423108
"hsa-miR-3181",5.4262647547021,5.23840473932508
"hsa-miR-3941",5.17990909001493,5.4757334309664
"hsa-miR-4775",5.21916852046216,5.44294349584873
"hsa-miR-548ad",5.32192809488736,5.34872815423108
"hsa-miR-212-5p",5.09803208296053,5.53915881110803
"hsa-miR-548ax",5.09803208296053,5.53915881110803
"hsa-miR-324-5p",5.4178525148859,5.23840473932508
"hsa-miR-520g",5.29462074889163,5.36632221424582
"hsa-miR-567",5.20945336562895,5.44294349584873
"hsa-miR-578",5.29462074889163,5.36632221424582
"hsa-miR-657",5.2667865406949,5.39231742277876
"hsa-miR-562",5.29462074889163,5.36632221424582
"hsa-miR-188-3p",5.16992500144231,5.4757334309664
"hsa-miR-146b-3p",5.29462074889163,5.36632221424582
"hsa-miR-493-3p",5.16992500144231,5.4757334309664
"hsa-miR-615-3p",5.39231742277876,5.2667865406949
"hsa-miR-938",5.16992500144231,5.4757334309664
"hsa-miR-30d-3p",5.16992500144231,5.4757334309664
"hsa-miR-509-3-5p",5.29462074889163,5.36632221424582
"hsa-miR-3074-3p",5.29462074889163,5.36632221424582
"hsa-miR-3922-3p",5.29462074889163,5.36632221424582
"hsa-miR-3914",5.4757334309664,5.16992500144231
"hsa-miR-3605-3p",5.16992500144231,5.4757334309664
"hsa-miR-3173-5p",5.29462074889163,5.36632221424582
"hsa-miR-4762-5p",5.29462074889163,5.36632221424582
"hsa-miR-4744",5.12928301694497,5.5077946401987
"hsa-miR-3129-3p",5.2667865406949,5.39231742277876
"hsa-miR-4795-5p",5.16992500144231,5.4757334309664
"hsa-miR-548av-5p",5.16992500144231,5.4757334309664
"hsa-miR-5000-5p",5.33985000288462,5.32192809488736
"hsa-miR-5702",5.29462074889163,5.36632221424582
"hsa-miR-5187-3p",5.16992500144231,5.4757334309664
"hsa-miR-548ar-3p",5.16992500144231,5.4757334309664
"hsa-miR-5691",5.2667865406949,5.39231742277876
"hsa-miR-660-3p",5.16992500144231,5.4757334309664
"hsa-miR-6508-3p",5.29462074889163,5.36632221424582
"hsa-miR-6502-3p",5.2667865406949,5.39231742277876
"hsa-miR-6072",5.29462074889163,5.36632221424582
"hsa-miR-6513-3p",5.29462074889163,5.36632221424582
"hsa-miR-367-5p",5.4262647547021,5.21916852046216
"hsa-miR-330-3p",5.53915881110803,5.07681559705083
"hsa-miR-1908",5.4262647547021,5.21916852046216
"hsa-miR-3117-3p",5.49185309632967,5.13955135239879
"hsa-miR-3677-3p",5.4262647547021,5.21916852046216
"hsa-miR-4649-5p",5.4262647547021,5.21916852046216
"hsa-miR-4659a-5p",5.25738784269265,5.39231742277876
"hsa-miR-302c-3p",5.14974711950468,5.4757334309664
"hsa-miR-382-5p",5.4594316186373,5.16992500144231
"hsa-miR-644a",5.22881869049588,5.4093909361377
"hsa-miR-661",5.22881869049588,5.4093909361377
"hsa-miR-499a-5p",5.37503943134692,5.2667865406949
"hsa-miR-221-5p",5.32192809488736,5.32192809488736
"hsa-miR-130a-5p",5.32192809488736,5.32192809488736
"hsa-miR-374a-3p",5.32192809488736,5.32192809488736
"hsa-miR-520h",5.37503943134692,5.2667865406949
"hsa-miR-1298",5.22881869049588,5.4093909361377
"hsa-miR-548e",5.22881869049588,5.4093909361377
"hsa-miR-548f",5.37503943134692,5.2667865406949
"hsa-miR-1247-5p",5.29462074889163,5.34872815423108
"hsa-miR-103b",5.27612440527424,5.36632221424582
"hsa-miR-4287",5.32192809488736,5.32192809488736
"hsa-miR-4318",5.37503943134692,5.2667865406949
"hsa-miR-3201",5.37503943134692,5.2667865406949
"hsa-miR-4267",5.37503943134692,5.2667865406949
"hsa-miR-4277",5.32192809488736,5.32192809488736
"hsa-miR-4260",5.29462074889163,5.34872815423108
"hsa-miR-3150b-3p",5.37503943134692,5.2667865406949
"hsa-miR-3675-5p",5.32192809488736,5.32192809488736
"hsa-miR-4722-5p",5.37503943134692,5.2667865406949
"hsa-miR-4737",5.22881869049588,5.4093909361377
"hsa-miR-4420",5.14974711950468,5.4757334309664
"hsa-miR-4666a-5p",5.27612440527424,5.36632221424582
"hsa-miR-3977",5.22881869049588,5.4093909361377
"hsa-miR-3120-5p",5.14974711950468,5.4757334309664
"hsa-miR-4774-5p",5.37503943134692,5.2667865406949
"hsa-miR-5192",5.4594316186373,5.16992500144231
"hsa-miR-548aq-5p",5.32192809488736,5.32192809488736
"hsa-miR-1306-5p",5.32192809488736,5.32192809488736
"hsa-miR-506-5p",5.32192809488736,5.32192809488736
"hsa-miR-5009-3p",5.06608919045777,5.53915881110803
"hsa-miR-363-5p",5.2667865406949,5.36632221424582
"hsa-miR-612",5.2667865406949,5.36632221424582
"hsa-miR-569",5.4093909361377,5.21916852046216
"hsa-miR-599",5.2667865406949,5.36632221424582
"hsa-miR-339-5p",5.2667865406949,5.36632221424582
"hsa-miR-491-5p",5.2667865406949,5.36632221424582
"hsa-miR-892b",5.36632221424582,5.2667865406949
"hsa-miR-520a-3p",5.2667865406949,5.36632221424582
"hsa-miR-548a-3p",5.21916852046216,5.4093909361377
"hsa-miR-548d-3p",5.2667865406949,5.36632221424582
"hsa-miR-1296",5.31288295528436,5.32192809488736
"hsa-miR-1292-5p",5.2667865406949,5.36632221424582
"hsa-miR-3143",5.2667865406949,5.36632221424582
"hsa-miR-3144-3p",5.2667865406949,5.36632221424582
"hsa-miR-676-5p",5.31288295528436,5.32192809488736
"hsa-miR-4680-5p",5.2667865406949,5.36632221424582
"hsa-miR-548ab",5.2667865406949,5.36632221424582
"hsa-miR-3177-5p",5.2667865406949,5.36632221424582
"hsa-miR-2964a-5p",5.2667865406949,5.36632221424582
"hsa-miR-4502",5.2667865406949,5.36632221424582
"hsa-miR-548ag",5.21916852046216,5.4093909361377
"hsa-miR-4528",5.2667865406949,5.36632221424582
"hsa-miR-4524a-5p",5.2667865406949,5.36632221424582
"hsa-miR-301a-5p",5.2667865406949,5.36632221424582
"hsa-miR-4536-3p",5.21916852046216,5.4093909361377
"hsa-miR-5580-3p",5.4093909361377,5.21916852046216
"hsa-miR-5000-3p",5.2667865406949,5.36632221424582
"hsa-miR-6719-3p",5.2667865406949,5.36632221424582
"hsa-miR-6128",5.2667865406949,5.36632221424582
"hsa-miR-604",5.35755200461808,5.2667865406949
"hsa-miR-133b",5.22881869049588,5.39231742277876
"hsa-miR-609",5.27612440527424,5.34872815423108
"hsa-miR-558",5.12928301694497,5.4757334309664
"hsa-miR-499a-3p",5.25738784269265,5.36632221424582
"hsa-miR-590-3p",5.20945336562895,5.4093909361377
"hsa-miR-33b-5p",5.20945336562895,5.4093909361377
"hsa-miR-891a",5.20945336562895,5.4093909361377
"hsa-miR-450b-5p",5.12928301694497,5.4757334309664
"hsa-miR-20b-3p",5.12928301694497,5.4757334309664
"hsa-miR-551b-5p",5.35755200461808,5.2667865406949
"hsa-miR-1179",5.12928301694497,5.4757334309664
"hsa-miR-548j",5.20945336562895,5.4093909361377
"hsa-miR-1253",5.12928301694497,5.4757334309664
"hsa-miR-1277-3p",5.20945336562895,5.4093909361377
"hsa-miR-3184-5p",5.20945336562895,5.4093909361377
"hsa-miR-4275",5.20945336562895,5.4093909361377
"hsa-miR-4308",5.35755200461808,5.2667865406949
"hsa-miR-4256",5.12928301694497,5.4757334309664
"hsa-miR-4265",5.12928301694497,5.4757334309664
"hsa-miR-3164",5.35755200461808,5.2667865406949
"hsa-miR-3672",5.12928301694497,5.4757334309664
"hsa-miR-3923",5.25738784269265,5.36632221424582
"hsa-miR-3650",5.20945336562895,5.4093909361377
"hsa-miR-4453",5.35755200461808,5.2667865406949
"hsa-miR-5047",5.20945336562895,5.4093909361377
"hsa-miR-4495",5.20945336562895,5.4093909361377
"hsa-miR-4760-5p",5.35755200461808,5.2667865406949
"hsa-miR-5007-3p",5.20945336562895,5.4093909361377
"hsa-miR-5689",5.25738784269265,5.36632221424582
"hsa-miR-1255b-2-3p",5.20945336562895,5.4093909361377
"hsa-miR-376c-5p",5.27612440527424,5.34872815423108
"hsa-miR-6510-3p",5.35755200461808,5.2667865406949
"hsa-miR-548ay-3p",5.20945336562895,5.4093909361377
"hsa-miR-384",5.29462074889163,5.32192809488736
"hsa-miR-302a-3p",5.29462074889163,5.32192809488736
"hsa-miR-554",5.29462074889163,5.32192809488736
"hsa-miR-876-3p",5.29462074889163,5.32192809488736
"hsa-miR-143-5p",5.29462074889163,5.32192809488736
"hsa-miR-101-5p",5.29462074889163,5.32192809488736
"hsa-miR-1245a",5.29462074889163,5.32192809488736
"hsa-miR-2113",5.29462074889163,5.32192809488736
"hsa-miR-3653",5.2667865406949,5.34872815423108
"hsa-miR-3936",5.29462074889163,5.32192809488736
"hsa-miR-4694-3p",5.29462074889163,5.32192809488736
"hsa-miR-4477b",5.29462074889163,5.32192809488736
"hsa-miR-4712-5p",5.29462074889163,5.32192809488736
"hsa-miR-4760-3p",5.29462074889163,5.32192809488736
"hsa-miR-4659b-5p",5.2667865406949,5.34872815423108
"hsa-miR-4632-3p",5.29462074889163,5.32192809488736
"hsa-miR-3529-3p",5.29462074889163,5.32192809488736
"hsa-miR-6504-3p",5.29462074889163,5.32192809488736
"hsa-miR-6506-3p",5.29462074889163,5.32192809488736
"hsa-miR-885-3p",5.4262647547021,5.16992500144231
"hsa-miR-24-1-5p",5.02236781302845,5.53915881110803
"hsa-miR-1295a",5.4262647547021,5.16992500144231
"hsa-miR-4283",5.4262647547021,5.16992500144231
"hsa-miR-3158-3p",5.33985000288462,5.2667865406949
"hsa-miR-4301",5.20945336562895,5.39231742277876
"hsa-miR-4645-3p",5.31288295528436,5.29462074889163
"hsa-miR-4677-3p",5.36632221424582,5.23840473932508
"hsa-miR-4423-3p",5.20945336562895,5.39231742277876
"hsa-miR-548au-5p",5.06608919045777,5.5077946401987
"hsa-miR-549a",5.22881869049588,5.36632221424582
"hsa-miR-323a-3p",5.22881869049588,5.36632221424582
"hsa-miR-616-5p",5.09803208296053,5.4757334309664
"hsa-miR-579",5.35755200461808,5.23840473932508
"hsa-miR-891b",5.37503943134692,5.21916852046216
"hsa-miR-195-3p",5.22881869049588,5.36632221424582
"hsa-miR-379-3p",5.22881869049588,5.36632221424582
"hsa-miR-449a",5.22881869049588,5.36632221424582
"hsa-miR-1910",5.22881869049588,5.36632221424582
"hsa-miR-1909-3p",5.35755200461808,5.23840473932508
"hsa-miR-449c-3p",5.22881869049588,5.36632221424582
"hsa-miR-3167",5.22881869049588,5.36632221424582
"hsa-miR-3182",5.17990909001493,5.4093909361377
"hsa-miR-3616-5p",5.09803208296053,5.4757334309664
"hsa-miR-3671",5.09803208296053,5.4757334309664
"hsa-miR-4666a-3p",5.27612440527424,5.32192809488736
"hsa-miR-4670-3p",5.22881869049588,5.36632221424582
"hsa-miR-4645-5p",5.22881869049588,5.36632221424582
"hsa-miR-4794",5.27612440527424,5.32192809488736
"hsa-miR-4432",5.22881869049588,5.36632221424582
"hsa-miR-4768-3p",5.37503943134692,5.21916852046216
"hsa-miR-4654",5.37503943134692,5.21916852046216
