"","GSM2551959","GSM2551960","GSM2551961","GSM2551962","GSM2551963","GSM2551964","GSM2551965","GSM2551966","GSM2551967","GSM2551968","GSM2551969","GSM2551970","GSM2551971","GSM2551972","GSM2551973","GSM2551974","GSM2551975","GSM2551976","GSM2551977","GSM2551978","GSM2551979","GSM2551980","GSM2551981","GSM2551982"
"hsa-miR-4286",3.93073733756289,4.73498052343589,4.3533232911629,3.94953493301701,3.85996954822103,3.99638874644762,4.11270013274936,3.86096279785812,4.57773093149008,4.35755200461808,4.16912328147676,4.65420637794429,3.81455042346181,3.33342373372519,3.32481060342048,3.78135971352466,2.70043971814109,4.09254574154357,3.74738739965272,4.44360665147561,3.63459326844576,4.32840565895857,3.93073733756289,3.99729240763651
"hsa-miR-429",3.44228003525258,4.17712050284652,3.92029330021101,3.67129337248158,3.63691458035588,3.23572705983806,3.88068552526112,4.01970191444255,3.69932952567316,4.27872821293894,3.32048467801769,3.6564963705535,3.10768786931437,4.01167453338092,3.90977310414164,2.88166461932035,3.82680268428583,4.26303440583379,3.48155728070859,3.56437816856506,3.63459326844576,3.95791459863299,3.83086375675176,3.88947354253111
"hsa-miR-431-5p",4.29572302453997,4.07638806851284,4.15299460549244,3.76977173924945,4.1407786557828,3.71808758396052,4.03913839390696,4.29278174922785,4.43962313755712,4.27872821293894,4.16912328147676,4.5385381636298,4.28688114778816,3.71149490665009,4.2502036564993,3.5385381636298,3.58496250072116,3.54966917072649,3.97177344719337,3.1906148602095,3.28983446517751,3.87085786436376,4.34624777408278,3.77294133783134
"hsa-miR-432-5p",4.51853513898218,3.5837597536395,3.29865831556452,3.03913839390696,3.37295209791183,3.90977310414164,3.79389588254888,3.86096279785812,5.02680005934372,3.6915341649192,4.5837597536395,4.20241772157518,4.64154602908752,4.18189764310839,3.70265754339091,4.08236196955747,3.71149490665009,2.89336221076387,3.74738739965272,3.76977173924945,3.28983446517751,3.87085786436376,4.19455988602261,2.98367769469807
"hsa-miR-433",3.44228003525258,3.4276061727819,3.01256867350306,3.32624970083746,3.0496307677246,2.72465027173297,3.88068552526112,2.9560566524124,4.28688114778816,3.6915341649192,3.5837597536395,3.6564963705535,4.02236781302845,3.47118746038699,3.46205231879643,3.07724299893246,3.12101540096137,2.89336221076387,2.95977015521147,3.32624970083746,2.83794324189103,3.04788732939655,3.48284828306847,3.64500988439109
"hsa-miR-4421",5.25814199589377,5.08576455377831,5.11144869848767,5.06651978142975,4.9126498648972,4.76500424625004,5.30779279612989,5.15663931069209,5.36876834909033,5.6979405826171,5.16872225436066,5.34518344718767,5.64414469993285,5.36981542428391,5.28798935040895,5.33306587807636,4.93969674069176,5.00270252037982,4.86987140617771,4.85748342828667,4.81915722367497,5.29167722317602,5.06953032516231,4.95140129167431
"hsa-miR-4425",4.77135740899056,4.27127625917593,4.15299460549244,4.50271248596606,4.44625622988956,4.55151601762801,4.03913839390696,4.22958792274065,5.07424852334703,4.19613488076516,4.8569856897822,4.5385381636298,5.16390121381454,4.76712507726907,4.32409051603798,4.40531168259745,4.12845838414693,4.4867143730307,4.48928602262588,4.25247621413522,4.62702310555406,4.26153081524341,4.34624777408278,4.95140129167431
"hsa-miR-4431",4.93545974780529,4.5963388642052,4.58315800387441,4.18269229751619,4.1407786557828,4.15704371014558,4.54287709935414,4.09339115325301,4.70376517879341,3.6915341649192,3.99909803370561,3.6564963705535,4.11603199344711,3.81864608282254,4.2502036564993,4.16992500144231,3.82680268428583,3.79181407116183,3.86393845042397,4.31903981556254,3.82476785314329,3.33485426933163,4.48413813120167,3.77294133783134
"hsa-miR-4435",3.70708299177171,3.7235585614721,3.53605290024021,3.45022149589718,3.63691458035588,3.611172380044,3.49825086752783,3.5837597536395,3.92314918047231,4.35755200461808,4.3212065669699,4.04176864995163,3.27947129564447,4.01167453338092,4.09000652990382,3.98823022306046,2.92599941855622,3.89917563048051,3.62058641045188,3.76977173924945,3.99367436175058,2.87970576628229,3.48284828306847,4.19140472885276
"hsa-miR-4443",1.0703893278914,1.15055967657538,0.910732661902913,0.925999418556223,1.02856915219677,0.956056652412403,0.895302621333307,0.887525270741587,1.06350294230616,1.05658352836637,1,0.978195629681652,1.06350294230616,1.0071955014042,1,1.04264433740849,1.0703893278914,1.0496307677246,1.09085343045111,0.925999418556223,0.910732661902913,0.933572638261024,1.01435529297707,1.10433665981474
"hsa-miR-4448",4.21256933885081,4.07638806851284,3.74092756031863,4.31903981556254,4.44625622988956,3.90977310414164,3.88068552526112,4.16269343221124,4.36527259976453,3.91456452349394,4.24716800037477,4.27649666564036,3.69821847822441,4.59693514238723,3.90977310414164,3.78135971352466,3.58496250072116,3.67581593117227,4.25323293853803,3.32624970083746,3.82476785314329,3.68032435684402,3.34482849699744,3.99729240763651
"hsa-miR-4451",4.1243281350022,4.07638806851284,4.07895134139482,4.50271248596606,4.57773093149008,3.99638874644762,3.70154905694307,4.29278174922785,4.762880292917,4.75488750216347,4.75381844317354,4.41345868800798,3.81455042346181,4.76712507726907,4.32409051603798,4.60703434594862,4.37781785308364,4.55397480823747,4.75381844317354,4.18189764310839,4.40599235967584,3.68032435684402,4.11186596386756,4.44161626940656
"hsa-miR-4454",6.34020617991171,5.27947129564447,6.09064175191785,6.49809126854089,5.9136075118231,4.36737106564853,6.52262076104208,4.97452931248388,6.66177809777199,7.25408377931942,6.37399614213124,5.53791724903408,7.50612903096129,5.09971599916091,5.00270252037982,4.99140846676479,4.12845838414693,4.18030701996943,4.62760683812965,4.03121873061072,4.34482849699744,5.45022149589718,6.51727569320958,5.75408578219791
"hsa-miR-4455",5.85798099512757,5.48992821940518,5.43995551747816,5.44095219802964,5.60999129521268,5.46008724011683,5.51127826508303,5.40701277351601,5.33019983285091,5.92076967302065,5.8814199080924,5.68060566620259,6.27127625917593,5.47183776242229,5.52606881166759,5.17232749165762,4.99050111136325,4.95326523901484,5.69571548860997,5.61028665708102,4.28095631383106,4.86641348112345,5.27314285930808,5.87208998933479
"hsa-miR-4458",5.08278773170927,5.36737106564853,5.0360636887437,4.85748342828667,4.69821847822441,4.43162295971329,4.95559179175399,4.97452931248388,5.20789285164133,5.19967234483636,4.80632405739003,5.12308675098106,4.87381319835909,4.59693514238723,5.00270252037982,4.78450398292957,4.37781785308364,4.8499992594661,4.86987140617771,4.94438996227009,4.07124781946144,4.04001567884788,4.41683974191283,5.05484847699562
"hsa-miR-4461",4.51853513898218,4.17712050284652,4.91456452349394,4.76500424625004,4.22342254993494,3.90977310414164,4.43229133824778,4.41210404467757,5.20789285164133,4.75488750216347,4.75381844317354,5.12308675098106,4.57712666130705,4.40394936423287,4.86046625851717,4.4757334309664,3.93451650158608,3.89917563048051,4.69209237542757,4.03121873061072,4.40599235967584,4.26153081524341,3.60880924267552,4.65420637794429
"hsa-miR-448",4.51853513898218,5.23342794374847,4.78188423454149,3.94953493301701,4.57773093149008,4.43162295971329,4.59454854955035,4.41210404467757,4.81966818349646,5.01836711554312,5.24678809384436,5.12308675098106,4.76234881564413,4.33413917883824,4.39506279951758,4.4757334309664,4.12845838414693,4.09254574154357,3.97177344719337,4.61294219630467,4.07124781946144,4.26153081524341,4.83238371654913,4.51601514700366
"hsa-miR-4484",4.29572302453997,4.27127625917593,4.22265002245148,4.18269229751619,4.44625622988956,4.23035674505615,3.70154905694307,4.09339115325301,4.28688114778816,4.10852445677817,4.75381844317354,4.5385381636298,4.11603199344711,4.59693514238723,4.17232749165762,4.08236196955747,4.12845838414693,4.18030701996943,4.25323293853803,4.66562016406638,3.91169158187234,3.87085786436376,4.72519581722666,3.99729240763651
"hsa-miR-4485",2.10097764772482,2.55581615506164,1.86789646399265,2.87184364850932,3.0496307677246,2.72465027173297,3.1243281350022,2.38681094647222,1.66902676550963,2.90689059560852,2.58496250072116,2.95791459863299,2.68929916053589,2.3305584000308,2.8094144442359,2.39231742277876,2.10433665981474,2.6667565918848,2.13422093976063,2.20476675065461,2.43028527297778,1.49569516262407,2.34198574722862,1.72246602447109
"hsa-miR-4488",4.98595575460751,5.03298241669943,4.73443866613717,4.44426950241348,5.14241343787374,4.76500424625004,4.74092756031863,4.67355642399014,4.57773093149008,5.28206907519813,4.90592847817314,4.76075320806299,4.43895814789755,4.33413917883824,5.13175409098481,4.78450398292957,4.59036248846375,4.90255600534463,4.75381844317354,4.90159099190337,4.67750824226472,4.72519581722666,4.93168305705981,4.83995958748953
"hsa-miR-449a",4.37364821133469,4.5216789516032,4.73443866613717,4.55887985347544,4.37573453858316,4.43162295971329,4.59454854955035,4.46858331700683,4.43962313755712,4.75488750216347,3.99909803370561,4.95326523901484,4.20398416585599,4.86987140617771,4.46205231879643,4.7279204545632,4.59036248846375,4.4867143730307,4.75381844317354,4.61294219630467,3.63459326844576,3.87085786436376,4.11186596386756,4.83995958748953
"hsa-miR-449b-5p",3.70708299177171,3.85099939471647,3.83289001416474,3.1906148602095,2.85598969730848,3.37155886261196,3.38404980679516,2.9560566524124,3.28095631383106,4.19613488076516,3.69932952567316,4.04176864995163,3.69821847822441,3.33342373372519,2.8094144442359,3.07724299893246,3.12101540096137,3.79181407116183,3.62058641045188,3.1906148602095,2.17312743348066,3.57410150808939,3.0232553523003,3.35191096110308
"hsa-miR-449c-5p",5.29902480738432,5.48992821940518,5.43995551747816,4.85748342828667,4.75488750216347,5.11561593142811,5.21062264439691,5.28725064325462,5.02680005934372,5.06608919045777,5.20828313841252,5.20124177119825,4.92647391125607,5.29755828116819,4.80992886572143,5.29462074889163,5.08703845676695,5.18348651445939,5.41953889151378,5.06608919045777,4.62702310555406,4.56803210477128,4.97911075501579,4.83995958748953
"hsa-miR-4508",3.11603199344711,3.25398926623079,3.53605290024021,3.03913839390696,2.85598969730848,2.50589092972996,3.49825086752783,3.24184018356467,3.43429461795993,3.6915341649192,3.16832111573972,3.76234881564413,3.10768786931437,3.1811025507538,2.32481060342048,2.65764000520782,2.92599941855622,2.89336221076387,2.46466826700344,2.46205231879643,2.64846544302731,2.87970576628229,3.34482849699744,3.35191096110308
"hsa-miR-450a-5p",5.55581615506164,5.52857131887076,5.14812063112396,5.06651978142975,5.41278152533848,4.86096279785812,4.95559179175399,4.97452931248388,5.64472154721798,4.81147103052984,5.35649598770558,5.08236196955747,4.97727992349992,4.96624587322494,4.95698592461258,4.83895176695194,4.37781785308364,4.90255600534463,5.34127418369217,4.85748342828667,4.98823022306046,4.674686619928,5.06953032516231,5.00405188450708
"hsa-miR-450b-3p",5.21606678308703,5.4093909361377,4.78188423454149,5.06651978142975,4.37573453858316,4.15704371014558,4.87332106291482,4.81044310384517,5.02680005934372,5.15623479785027,5.12804589092299,4.81147103052984,4.97727992349992,4.76712507726907,5.09000652990382,4.3305584000308,4.03474394932473,4.61823865559545,4.16510798514454,4.31903981556254,3.82476785314329,3.95791459863299,4.60940039000643,4.51601514700366
"hsa-miR-450b-5p",6.01301553583926,4.5963388642052,5.25209770303744,5.06651978142975,4.96162332828694,4.60762622084549,5.03298241669943,4.57470704641555,5.02680005934372,4.75488750216347,4.90592847817314,4.59753117422421,4.81915722367497,4.96624587322494,4.64616265715789,5.03869955130559,4.59036248846375,4.4867143730307,4.86987140617771,4.66562016406638,3.63459326844576,4.04001567884788,4.93168305705981,4.83995958748953
"hsa-miR-4516",3.70708299177171,3.25398926623079,3.53605290024021,3.76977173924945,4.05311133645956,2.50589092972996,4.48864353985378,3.68257329734758,5.1647058401828,4.10852445677817,2.99819550315325,4.34624777408278,6.8903250848035,3.47118746038699,3.58736499093646,3.5385381636298,3.29278174922785,3.41142624572647,3.97177344719337,2.87184364850932,3.82476785314329,3.04788732939655,4.11186596386756,3.50589092972996
"hsa-miR-451a",11.1025662804946,11.0753387506462,10.8086907285417,10.6512670027293,10.1427069915454,8.44294349584873,10.71568749184,11.1573974667035,13.1729915371434,12.0195525061621,11.9065073288334,9.81142286282401,9.14809520268778,10.6446134059193,11.1750754354591,9.28692733989705,8.18626283566979,7.49912834649932,9.58713992735874,9.19036793754628,8.05191583784509,11.1047690889719,13.3605755247659,9.7030556977613
"hsa-miR-452-5p",3.70708299177171,2.82781902461732,3.16188768237689,2.87184364850932,3.75274859140713,3.611172380044,3.88068552526112,3.36457243229586,4.57773093149008,3.10097764772482,3.90592847817313,4.20241772157518,3.27947129564447,3.33342373372519,4.00270252037982,4.08236196955747,3.44625622988956,3.67581593117227,3.48155728070859,3.32624970083746,3.15380533607904,2.87970576628229,4.27202318906105,3.17951105027151
"hsa-miR-4521",4.03121873061072,4.27127625917593,4.00180224263399,3.1906148602095,3.85996954822103,3.71808758396052,3.26002565596146,3.68257329734758,4.20398416585599,3.4262647547021,3.80632405739003,4.1243281350022,3.27947129564447,3.1811025507538,4.17232749165762,3.88849973551412,3.44625622988956,3.41142624572647,3.1554254317472,3.1906148602095,3.63459326844576,3.04788732939655,3.60880924267552,3.77294133783134
"hsa-miR-4531",6.01301553583926,5.36737106564853,5.68257329734758,6.02480723340057,5.78345665436024,5.39746072605472,5.80503443985454,5.54411440220947,5.29057185085208,6.06781078378962,6.26566192452189,5.99706654539873,5.87578006306849,5.22149045504206,4.90929308582382,5.75808993420181,4.8870377914192,5.05006629830629,4.48928602262588,4.94438996227009,4.98823022306046,4.19140472885276,5.19495379593384,6.13113671915845
"hsa-miR-4532",3.93073733756289,3.7235585614721,3.42223300068305,3.56559717585422,3.22032995487956,3.37155886261196,3.26002565596146,3.77399632511117,4.11603199344711,4.27872821293894,4.16912328147676,4.20241772157518,2.9126498648972,2.3305584000308,3.46205231879643,3.78135971352466,3.93451650158608,3.41142624572647,3.48155728070859,3.45022149589718,2.43028527297778,3.57410150808939,4.41683974191283,3.50589092972996
"hsa-miR-454-3p",3.11603199344711,3.4276061727819,3.42223300068305,2.68257329734758,3.37295209791183,2.91647664443772,3.49825086752783,3.77399632511117,4.02236781302845,3.56437816856506,3.45811948117451,3.54101915313356,3.10768786931437,3.47118746038699,3.58736499093646,2.88166461932035,3.29278174922785,2.40053792958373,2.46466826700344,3.32624970083746,1.85996954822103,3.19849415363908,3.72465027173297,3.17951105027151
"hsa-miR-455-3p",4.44824022521607,3.96809075204526,4.07895134139482,3.32624970083746,4.05311133645956,3.49697358099828,3.70154905694307,3.36457243229586,4.20398416585599,4.19613488076516,3.5837597536395,3.6564963705535,3.27947129564447,3.81864608282254,4.09000652990382,3.98823022306046,2.70043971814109,3.08746284125034,3.86393845042397,3.76977173924945,3.15380533607904,4.04001567884788,3.93073733756289,3.35191096110308
"hsa-miR-455-5p",3.93073733756289,4.44294349584873,4.52919626799939,4.25247621413522,4.22342254993494,3.90977310414164,4.31251996747495,4.41210404467757,4.02236781302845,4.35755200461808,3.69932952567316,4.41345868800798,4.02236781302845,3.91838623444635,4.09000652990382,3.88849973551412,4.03474394932473,4.18030701996943,4.16510798514454,4.76447355099267,4.14486214291573,4.39163026151743,4.60940039000643,4.19140472885276
"hsa-miR-4647",4.44824022521607,3.4276061727819,3.53605290024021,3.76977173924945,4.05311133645956,2.72465027173297,3.96162332828694,4.09339115325301,4.57773093149008,3.91456452349394,4.39094277280254,4.20241772157518,3.57167680997093,3.59693514238723,3.8094144442359,3.78135971352466,3.44625622988956,3.67581593117227,3.48155728070859,3.86195536414487,3.52857131887076,3.4594316186373,3.83086375675176,4.19140472885276
"hsa-miR-4741",4.29572302453997,3.96809075204526,4.41413553298445,3.45022149589718,4.05311133645956,3.611172380044,3.60288440871842,3.94204525991605,4.64212391615349,3.8073549220576,4.39094277280254,4.41345868800798,3.43295940727611,4.09929520433777,3.46205231879643,3.78135971352466,2.92599941855622,4.18030701996943,3.74738739965272,3.32624970083746,3.28983446517751,4.04001567884788,4.11186596386756,4.19140472885276
"hsa-miR-4792",3.82273014794452,3.96809075204526,3.42223300068305,3.32624970083746,3.22032995487956,3.08406426478847,2.8094144442359,2.790772037862,3.92314918047231,3.6915341649192,3.99909803370561,3.86195536414487,2.42223300068305,3.59693514238723,3.70265754339091,3.24792751344359,3.29278174922785,3.67581593117227,3.1554254317472,3.94953493301701,2.43028527297778,2.68929916053589,3.72465027173297,2.98367769469807
"hsa-miR-483-3p",4.6507645591169,3.5837597536395,3.64270157183323,3.56559717585422,3.75274859140713,3.81659970653491,3.38404980679516,3.68257329734758,4.762880292917,4.10852445677817,4.52230689287139,4.41345868800798,3.57167680997093,4.18189764310839,3.90977310414164,4.3305584000308,3.58496250072116,3.2585189247113,4.62760683812965,4.31903981556254,3.15380533607904,3.77820857639809,3.83086375675176,3.64500988439109
