"","GSM5036359","GSM5036360","GSM5036361","GSM5036362"
"hsa-miR-4463",11.6629952517563,10.6817769302932,10.9962639282382,10.9542541181063
"hsa-miR-4464",3.20388498487336,4.14527423160945,2.54525884299989,6.00108258521043
"hsa-miR-548ai, hsa-miR-570-5p",6.49340012463143,3.27348133010287,3.98461714316358,6.01123062774693
"hsa-miR-548aj-3p",5.14356807487939,6.61421531700968,3.94736410636864,4.59618851490424
"hsa-miR-4465",6.44139360414611,6.74039847603163,5.66459975252101,5.47314186944025
"hsa-miR-4466",13.9843389784281,13.3773119642838,13.0121868833902,13.3191646585529
"hsa-miR-4467",12.0970081377466,13.5867107897337,12.005848260448,12.5034201783699
"hsa-miR-4468",1.70250100182157,1.66525619702747,1.22063198397625,0.966447270101867
"hsa-miR-4469",3.53016252628142,2.65191285551638,4.48905123670015,4.11078380300249
"hsa-miR-4470",3.97740070087307,3.6811485776852,2.76901915044699,2.45328596665331
"hsa-miR-4471",5.97178983925141,3.58341951905396,1.52227115477571,6.8660289123245
"hsa-miR-4472",7.58628666935724,7.37221556712487,7.73468951176158,7.8463837024556
"hsa-miR-4473",1.76212189004173,2.37424856962241,2.61000570294974,2.58402934901987
"hsa-miR-4474-3p",4.1874348034252,3.97861935820255,4.19880079511083,4.24776997165544
"hsa-miR-4475",8.47889018087723,2.58212188375484,1.49436691484171,1.11379239137882
"hsa-miR-4476",6.97602950063009,8.52133307943859,7.48858927952277,7.82042820220114
"hsa-miR-4477a",7.74119505658005,4.2882876372963,5.76957249422473,5.77988445382237
"hsa-miR-4477b",10.4832486342636,1.96712213982778,4.34408848086716,4.0832572255116
"hsa-miR-4478",7.10184784066773,7.01812318331023,7.21155921550152,7.20482485238442
"hsa-miR-3689d",4.70025429438836,4.12989858415199,4.4044346421555,4.49148101128407
"hsa-miR-3689f",2.7348366376877,1.72321180075841,2.2983553614906,2.15554390436731
"hsa-miR-4479",5.03647403600647,5.55234331763705,4.96747748231713,5.19052950323176
"hsa-miR-3155b",3.9660758642581,4.11581776312058,3.80108260522483,3.67295431011122
"hsa-miR-548ak",1.70717164033854,10.4131248685472,2.73484630267148,10.5929333890332
"hsa-miR-4480",2.25047032074063,3.69037040554473,5.67762017561016,3.78291740682704
"hsa-miR-4481",6.13705447303504,7.32771940684583,5.86261557669728,6.31714153873522
"hsa-miR-4482-5p",4.33812954856205,3.66284640160951,1.87252952950718,1.14610603725556
"hsa-miR-4483",6.74789821849489,5.74247127323564,6.53897098279119,6.59387821332784
"hsa-miR-4484",11.6969538757543,12.7488343451476,11.4842035602571,12.1628259013019
"hsa-miR-4485-3p",2.79021236336671,3.69494526746135,2.10368406816988,3.99898018985059
"hsa-miR-4486",8.96028881271137,10.7995075143354,9.75679191256637,9.51762517387222
"hsa-miR-4487",5.92272071797728,5.51220525035155,5.46783640487651,5.25538885120884
"hsa-miR-4488",13.7730053410804,13.4528662214022,13.0171222047214,13.247164061287
"hsa-miR-4489",5.3152336287498,6.18031617862683,5.13258806628381,5.22633781428217
"hsa-miR-548al",4.41589107286819,4.29778938218297,4.62507713189999,2.58770990456851
"hsa-miR-4490",9.75525170228971,11.7427126580519,2.75828541391982,8.96964116152636
"hsa-miR-4491",2.20588747392499,2.38517431900798,2.66063303462142,2.28686315922004
"hsa-miR-4492",11.3105564433182,11.1211047763636,9.64991327407866,10.269622293036
"hsa-miR-4493",2.68318449550373,7.68663935048738,1.07419498239468,4.58702609783832
"hsa-miR-4494",6.68863405903949,2.16127231990282,2.46379080896464,2.16976802896487
"hsa-miR-4495",4.30888934909557,9.80042617582826,4.44869187270579,4.69210124085903
"hsa-miR-4496",4.75120483765764,4.90741019636784,5.21774761570515,5.17410000585827
"hsa-miR-4497",12.1113455305749,13.2836582465392,10.8418858512841,11.7649886436927
"hsa-miR-4498",6.4775226527175,7.28041118252259,5.91257788353979,6.80192708496962
"hsa-miR-4419b",6.62073587075426,7.46692086796563,7.35234690688615,7.09215963470963
"hsa-miR-4499",4.30888934909557,4.74348798862501,4.34633218842383,4.46675253835978
"hsa-miR-4500",4.30237317549341,10.4409436938586,4.24431067788187,3.81774632131183
"hsa-miR-4501",8.43429707319191,5.23148169802244,3.13587200697775,6.08737447941367
"hsa-miR-4502",3.61583355199681,4.15000643505865,4.01614239722901,4.15917673408553
"hsa-miR-4503",4.28703871075004,1.51700136808897,9.25348440689683,4.27482388439647
"hsa-miR-4504",6.32349118136093,7.8847752214179,9.90589074784193,6.31714153873522
"hsa-miR-4505",10.8151507709983,11.9945615108113,9.84346759702618,11.4431305137996
"hsa-miR-4506",4.26599832163306,3.95126030261161,3.99442190339095,4.1623896263254
"hsa-miR-2392",7.40206429260157,7.32814760333775,7.82517230657508,7.99347165474396
"hsa-miR-4507",8.14479900731538,7.95750602378848,7.58615803322943,7.71499730730711
"hsa-miR-4508",14.1237880742974,13.6751927599333,12.9895155115493,13.3226355717616
"hsa-miR-4509",3.65810098007847,1.98619968374611,4.63175929593287,6.02919283843606
"hsa-miR-4510",1.87039125545812,2.16994048404181,2.69434585129501,2.0476749640598
"hsa-miR-4511",2.05101197471331,0.700715792481988,1.90193467168219,1.7133121327432
"hsa-miR-4512",7.65245091827948,5.28082607837995,0.839627556140517,6.34924932173483
"hsa-miR-4513",6.45217445864276,7.5907093373689,6.36363363452912,6.56298077389471
"hsa-miR-4514",3.24637769486017,3.89080094025937,3.65830297357043,3.86727940897172
"hsa-miR-4515",4.27935157670456,5.76184104063498,2.92176292886707,3.36643717242
"hsa-miR-4516",14.6332379541071,13.7294397612749,13.735189326522,13.7510713515377
"hsa-miR-4517",11.783748201854,2.71981637789438,5.64783647641926,0.674121435526219
"hsa-miR-4518",3.59193653383117,4.02471817043437,3.80445213620219,3.80982601461464
"hsa-miR-4519",3.27824504073561,3.46065903443909,2.80401569578197,3.14033702831502
"hsa-miR-4520-3p",2.31454136220318,2.34338716758965,2.24375118978911,2.46325982822576
"hsa-miR-4521",2.19972012422059,2.24236606137985,2.02256300134593,2.37860283254491
"hsa-miR-1269b",3.0502805276212,2.68005731313586,1.49157211712681,1.85662830917556
"hsa-miR-4522",1.81948485312628,1.4733860157629,2.09729162268547,2.02438948401557
"hsa-miR-4523",4.78662402059864,4.65762452187463,4.99826022435949,4.38408700753378
"hsa-miR-4524a-5p",2.40148729465959,2.87691072955808,3.22581389853961,2.8223490201618
"hsa-miR-4524a-3p",2.35295849136594,0.879212773538176,1.13157803885818,1.2900369516554
"hsa-miR-4525",7.39742416191457,6.3724221913921,6.33031445047257,7.48036721723308
"hsa-miR-4526",5.29799329505928,5.77754165531144,4.1509200551243,4.18661699542321
"hsa-miR-4527",4.29690597540575,0.805034609127993,1.9289077651033,1.75423271030543
"hsa-miR-4528",5.97178983925141,9.48615480454677,5.38381132196254,4.4814649142713
"hsa-miR-4529-3p",3.27832369441089,3.72917631442966,3.75699980572386,3.58266070660053
"hsa-miR-4530",10.3473313676847,11.8714196655915,9.84116391103228,10.3219206232857
"hsa-miR-4531",3.47904098027822,3.145326776716,1.85682256661164,1.70629598120368
"hsa-miR-4532",12.7469762402481,12.805029754628,12.3990387166841,12.4441630084992
"hsa-miR-4533",5.39242509911378,4.57351376149211,4.54138939486986,4.59925797775046
"hsa-miR-4534",9.77169368833716,7.38094036023259,9.47625105488521,9.21536235923629
"hsa-miR-378i",1.96444927296023,2.957188893532,1.99519819609334,1.97060302908312
"hsa-miR-4535",5.87408179190349,6.71278675295376,6.09100953807576,5.88322706760048
"hsa-miR-548am-3p",10.9669686124374,5.32020776266702,5.95533638980914,1.25046079446633
"hsa-miR-1587",7.60506963444252,7.1777250101509,7.03661402512681,7.13128693563818
"hsa-miR-4536-5p",5.29812553871129,8.18099556397081,5.72789289365274,8.61790535145861
"hsa-miR-548an",1.97252317976133,6.23119158753973,4.74580620392857,2.51581639929812
"hsa-miR-4537",3.61583355199681,3.01962602882233,3.43761803714441,3.32893172849213
"hsa-miR-4538",3.95747198171806,4.48328383443717,4.30251233354372,4.49250258414641
"hsa-miR-4539",6.41811333732049,7.21685308985371,5.67898418857003,6.29672443358621
"hsa-miR-4540",3.98689568125885,3.77833698421191,4.69490634154909,4.5077350750055
"hsa-miR-3117-5p",1.78250574813447,6.68485970681823,3.98402386258419,4.45229333056412
"hsa-miR-3120-5p",3.99434740807828,4.023576677278,4.17957247417346,4.0212548777714
"hsa-miR-3121-5p",4.28623901374129,8.2984302364439,12.5592829451501,2.76928029625954
"hsa-miR-3124-3p",4.68339307528854,3.34599331102288,5.10759930026685,5.27444634385133
"hsa-miR-3127-3p",2.80729048738499,2.18822843057223,2.88883082652172,2.41353217679144
"hsa-miR-3129-3p",2.53155416532427,3.13359974143638,2.75828541391982,2.48646653071138
"hsa-miR-3136-3p",3.82198773164632,3.7645876892395,4.85506103867322,0.834381091676943
"hsa-miR-3140-5p",5.23649312963866,4.70062500876727,3.84294986197997,9.17041862751513
"hsa-miR-3145-5p",3.11064120300086,2.82159537785678,3.3792798418981,2.94207012399232
"hsa-miR-3150a-5p",3.43594489519765,3.25510392974367,3.3241039748866,3.47422920449541
"hsa-miR-3152-5p",2.69799990292763,2.08021902283389,2.82117058392999,2.43575371322061
"hsa-miR-3074-5p",2.88269369812121,2.52431360906862,2.51808016712292,2.39516180559306
"hsa-miR-3156-3p",5.68338378251702,5.1166844486582,5.80487755120502,5.71310178053811
"hsa-miR-3157-3p",2.83076531029083,1.93584765954254,2.21240598633222,2.41800204175226
"hsa-miR-3158-5p",6.09319033019867,6.12942707315736,5.14442769214333,5.46087276540027
"hsa-miR-3160-5p",4.19153631764393,3.58704257018118,3.90510740980421,3.79786840632709
"hsa-miR-3162-3p",4.95557377864316,4.61870180442394,4.89747855420586,4.69210124085903
"hsa-miR-3173-5p",5.44850470750881,5.08421600816597,5.31985762975818,5.34537985080333
"hsa-miR-3177-5p",5.67583398478475,3.50820168277543,3.6875766731635,4.02771197298999
"hsa-miR-3187-5p",6.57779093681041,7.06387562957133,6.55123587826951,6.94679158163474
"hsa-miR-3189-5p",4.12692349066941,3.59282179535671,4.30206581783087,3.89148055938205
"hsa-miR-3194-3p",2.70789506168482,4.02471817043437,2.13063257628391,3.64898517060147
"hsa-miR-3619-3p",8.51019579273322,7.24728563904019,10.2683548366366,8.96171490161741
"hsa-miR-3664-3p",3.2103396782426,6.04161568572906,6.658666152861,4.49148101128407
"hsa-miR-3677-5p",4.10959407404807,2.19623605917386,1.56724135350191,1.91895309649246
"hsa-miR-3682-5p",2.57457970609777,1.76495472238568,2.41297876335252,2.45473849456445
"hsa-miR-3688-5p",7.4385700704374,1.60844789739527,9.14653625591251,3.43734051924051
"hsa-miR-3691-3p",4.24688068400596,4.01610408690784,4.19268942897484,4.02955642128223
"hsa-miR-3913-3p",2.19412977776743,1.93530046170806,2.63159790817861,2.41799913708692
"hsa-miR-3150b-5p",4.56200470528624,5.00338571364105,3.93978839145844,4.08138209803702
"hsa-miR-3922-5p",4.1630683529008,3.81659576036437,3.88019486773473,4.26781852960209
"hsa-miR-3925-3p",2.31550998788085,1.66240448804749,2.56710209614443,1.95039251146345
"hsa-miR-3940-5p",13.3561422169771,12.6648300121944,12.9145288574139,12.9218951248724
"hsa-miR-3942-3p",3.80748530282178,5.35258055990489,7.67538285164524,3.77248467738576
"hsa-miR-3944-5p",4.18091865267841,4.02470588533355,3.83777038153652,3.98207728807197
"hsa-miR-4423-5p",2.31132355880461,2.86545449363835,2.92519473642208,2.71579622339531
"hsa-miR-4446-5p",3.05933211539082,2.55339263132918,3.05149644988741,3.0441746675288
"hsa-miR-4474-5p",2.16560722660517,3.6811485776852,7.87775117940765,4.42954219942735
"hsa-miR-4520-5p",3.85364218450173,4.04525333546691,4.03704261801413,4.01748991735282
"hsa-miR-4529-5p",2.90440145430151,3.06747452319246,3.06317560495342,3.09357378992693
"hsa-miR-3960",16.0388213512244,14.3583075296168,13.9271151477254,14.1688548946679
"hsa-miR-3972",3.35639726060382,2.87951816276198,2.99849533570712,2.91174490117027
"hsa-miR-3973",3.58034066930588,2.32495304625366,3.72808337953024,4.07850481281887
"hsa-miR-3974",2.40640218282755,8.51751641301713,2.97078616352465,5.94592074448042
"hsa-miR-3975",2.02646816342865,2.35070710377964,2.38343905409508,1.48450217198819
"hsa-miR-3976",2.46113760346428,4.75145009326758,3.88098233731173,3.64898517060147
"hsa-miR-3977",2.31566355881325,1.94509563160479,4.35665927520419,3.44766357983969
"hsa-miR-3978",6.59183619170924,4.39468251697605,5.35858137777372,0.669122020161279
"hsa-miR-4632-3p",4.99383071588093,4.91279307496877,4.47138280940396,4.73491730513694
"hsa-miR-4633-5p",2.73645623543483,2.37264900570177,2.74866046079962,2.49040345411558
"hsa-miR-4633-3p",7.59009847701729,4.2777633904097,4.37422096030357,6.95522662932503
"hsa-miR-4634",10.053299491058,9.86620443964701,9.75267707345267,9.76862122645699
"hsa-miR-4635",3.94497596071099,4.97486553321205,3.46127229333003,3.42398045833393
"hsa-miR-4636",8.67316558520412,3.87809732548985,7.34478069450749,8.73329399971661
"hsa-miR-4637",2.18799558683957,1.93313164020776,1.8901243482875,13.8582134079082
"hsa-miR-4638-5p",6.79314682850508,8.68015757532879,7.04274561577265,7.64127685407448
"hsa-miR-4638-3p",3.82430739195896,4.09470089414203,2.84144354743237,2.92936648984481
"hsa-miR-4639-5p",2.57451542078274,8.48849114915013,2.54033909904257,5.35480451534725
"hsa-miR-4639-3p",4.57512639138232,4.56535129359153,4.8066549333658,4.76138808565831
"hsa-miR-4640-5p",9.33567359916537,8.48849114915013,9.87798609409655,9.880732835064
"hsa-miR-4640-3p",5.4252988104502,4.95316697593528,5.48745276828835,5.17849978709401
"hsa-miR-4641",4.11671755247335,3.51488130571387,3.87791459665901,3.87368345231806
"hsa-miR-4642",4.68047764855208,4.39205303980302,4.75745905331556,4.52890735266746
"hsa-miR-4643",9.17309330202316,3.47921294914556,0.98053576817415,0.873993174065741
"hsa-miR-4644",4.13122220798781,4.96710386421752,4.25407990364843,4.48723001989335
"hsa-miR-4645-5p",4.66787462095392,5.23148169802244,2.73896482438557,4.50103827439283
"hsa-miR-4645-3p",3.10432869510959,2.57238556720991,2.83507831496321,2.77522650961734
"hsa-miR-4646-5p",5.41161867437742,5.447398038019,5.57952393620254,5.5197545533889
"hsa-miR-4646-3p",5.67024874532,5.3336430414095,6.08347195986171,6.03843385215653
"hsa-miR-4647",3.9933197783639,4.47246033075218,4.41598385645439,4.47468341276734
"hsa-miR-4648",7.22824362633937,8.13819229127526,8.99749785340108,8.74670200271516
"hsa-miR-4649-5p",11.0421228761819,8.74125089292802,9.72362205220597,9.40174067981189
"hsa-miR-4649-3p",4.48997823902874,4.3380824976207,4.69763288918418,4.71439359707893
"hsa-miR-4650-5p",2.26394761501698,1.60844789739527,2.76384619598756,3.14822988432491
"hsa-miR-4650-3p",7.96376274335369,3.66284640160951,2.57931237535223,2.32086984292616
"hsa-miR-4651",11.1305094303644,10.5477029651259,10.5396340882243,10.8467903914829
"hsa-miR-4652-5p",2.70231039496305,0.874073747992071,1.68700215853817,0.925156998661333
"hsa-miR-4652-3p",4.37770737199987,3.1839191486832,4.13328327276491,4.042700226752
"hsa-miR-4653-5p",2.70715694224743,1.89596098303782,2.6482633339869,2.41053739439956
"hsa-miR-4653-3p",2.74603490197461,5.42908402013363,2.69209435200214,2.45747909411221
"hsa-miR-4654",4.75335989487179,5.15284992366009,4.78941855706937,5.13426501728222
"hsa-miR-4655-5p",9.75612342421905,8.66695680482269,8.64290231475787,9.17041862751513
"hsa-miR-4655-3p",4.50378533115848,3.72502551352532,3.35337060175001,3.03525309420432
"hsa-miR-4656",8.74388287252747,8.910480856551,8.63270569842507,8.73329399971661
"hsa-miR-4657",3.0968172078692,3.71153358908059,3.81413911984792,3.43734051924051
"hsa-miR-4658",2.9236195830801,1.56479997482909,2.20113973128697,1.87191757172832
"hsa-miR-4659a-5p",5.56798007557881,1.55850843037908,1.07419498239468,1.71789102420086
"hsa-miR-4659a-3p",10.0974557652056,4.03852152307753,0.793861709306517,8.95573538082745
"hsa-miR-4660",2.37388137822097,2.85905622617979,3.27637953787014,2.94724777048593
"hsa-miR-4661-5p",1.74144589560953,0.767635710471841,1.03356801192858,0.912508340493142
"hsa-miR-4661-3p",4.75335989487179,1.03759840270714,1.92302727072909,1.793766825989
"hsa-miR-4662a-5p",4.13946464893746,11.8714196655915,3.04188963452293,3.24313106834228
"hsa-miR-4662a-3p",5.96450238398517,4.9219734975841,3.60202233030733,6.33258808545341
"hsa-miR-4659b-5p",5.16957542494238,3.40538422321134,1.32854705826101,2.09704166860563
"hsa-miR-4659b-3p",6.09594275434243,1.38682336738859,1.3966825526262,1.37223013641198
"hsa-miR-4663",1.98622378017125,1.12117427174108,2.55081306701082,2.48915211427071
"hsa-miR-4662b",1.83032844050133,5.0204687511798,4.76349975996183,4.42403301073619
"hsa-miR-4664-5p",4.249449823901,5.53738696271338,4.13107749190474,4.45821504835102
"hsa-miR-4664-3p",5.14356807487939,5.19675271660135,5.16563339273719,4.9985212852292
"hsa-miR-4665-5p",9.14247304431244,8.48946448166813,7.82149256682127,6.6774304860102
"hsa-miR-4665-3p",7.13654479671828,7.14971543980893,5.98312961271195,6.06136596098039
"hsa-miR-4666a-5p",4.24346299937776,4.71142400856102,2.32146722419775,2.83566015613785
"hsa-miR-4666a-3p",7.87285725432699,10.8179012428905,4.16291838165841,6.8660289123245
"hsa-miR-4667-5p",8.20627526599695,8.62302009134293,7.78483486839174,8.14098267812111
"hsa-miR-4667-3p",5.68775333601047,5.12553377874209,5.89334047090423,5.66774921188686
"hsa-miR-4668-5p",3.25930999225163,3.04367907717901,1.35614283809645,5.17299564798602
"hsa-miR-4668-3p",5.06114897269575,2.35605081961574,8.35716973699841,1.67424144605145
"hsa-miR-219b-5p",3.69218511792506,2.47505083857682,2.59445920454948,3.16537599979805
"hsa-miR-219b-3p",1.98622378017125,3.5066079094038,4.47138280940396,10.0505771754898
"hsa-miR-4669",5.1941382194341,5.05849172000602,5.35858137777372,5.37268361189271
"hsa-miR-4670-5p",3.509931809038,7.65214077960866,5.95953123055365,9.39295595846577
"hsa-miR-4670-3p",5.78388758885076,1.52987055539904,3.7618986968747,0.638237619774772
"hsa-miR-4671-5p",5.23649312963866,2.25620464008585,1.2672366668646,4.15917673408553
"hsa-miR-4671-3p",6.18809620242444,5.42875961084132,2.95683285277258,5.63577183640786
"hsa-miR-4672",3.86944497645102,9.88490288335161,3.25205982011665,6.33354262557526
"hsa-miR-4673",6.48702566299625,6.3403958923415,5.18285543557204,5.31479657308827
"hsa-miR-4674",12.3081116489446,10.6341617457524,11.8996171227428,11.6029737687192
"hsa-miR-4675",9.28121485910075,7.92706236609166,9.13378212860277,8.48035577525074
"hsa-miR-4676-5p",4.62819722313214,4.77215541910234,4.91639489624993,4.99533857678722
"hsa-miR-4676-3p",2.81026047691485,2.25620464008585,2.39926542029157,2.63229686225206
"hsa-miR-4677-5p",5.20275954220446,4.44618541631128,4.0890780352521,0.622834103087817
"hsa-miR-4677-3p",9.29040559868326,4.19858459348211,6.72213847775638,4.15059366642757
"hsa-miR-4678",5.50837144594043,3.7645876892395,4.8414258292745,0.873993174065741
"hsa-miR-4679",3.46348915309967,10.8179012428905,3.83777038153652,3.01090018707682
"hsa-miR-4680-5p",2.19972012422059,0.805034609127993,7.48858927952277,2.73144571692593
"hsa-miR-4680-3p",8.75688591450414,1.65698449413925,2.75828541391982,3.66342403145057
"hsa-miR-4681",2.94892161376151,2.95241725069304,3.29701164438953,2.89163674538033
"hsa-miR-4682",4.67775956276806,4.71142400856102,4.72144532288195,4.99954549525583
"hsa-miR-4683",5.85853010073947,4.95809788213775,5.46783640487651,6.90627187379166
"hsa-miR-4684-5p",3.19101380598164,2.32109233246665,2.90242187101332,2.43868602369779
"hsa-miR-4684-3p",2.63464932686175,3.69276206802072,2.29993257194967,2.28522491450808
"hsa-miR-4685-5p",6.48081971568934,5.47239445466965,6.14870074131938,5.79690083585412
"hsa-miR-4685-3p",5.90893331564268,5.74497104828926,5.97460832976506,6.04242172083685
"hsa-miR-4686",4.00707203085346,4.08097284072851,4.22130295901214,3.95246874186685
"hsa-miR-4687-5p",7.34855094764905,8.74990309994179,6.1280066810166,6.21109367307368
"hsa-miR-4687-3p",11.2271307011646,10.4328280684603,11.128588205522,11.0075845428661
"hsa-miR-1343-3p",6.44896262058117,6.30239457895633,5.85896924345199,5.94620846739921
"hsa-miR-4688",9.08004907415558,8.76410117197173,8.60786845255788,8.69707472805068
"hsa-miR-4689",10.7361259882352,10.1522465191013,11.0133347125851,10.3809982353118
"hsa-miR-4690-5p",7.40633335512831,8.38918214950056,6.66594298638386,7.33518220747023
"hsa-miR-4690-3p",1.77655567551098,3.64217041444176,2.25848888528684,2.4473007906379
"hsa-miR-4691-5p",4.21251940315194,4.28736759028323,3.82030456691462,3.87428626079829
"hsa-miR-4691-3p",3.49332593094016,0.68319327848718,0.814022330376185,0.941368001859562
"hsa-miR-4692",3.57947046611967,4.0378231246431,4.24431067788187,3.91961175171409
"hsa-miR-4693-5p",4.69049319540939,7.92706236609166,2.07436579302958,4.24665297496603
"hsa-miR-4693-3p",2.90861561694145,2.37424856962241,4.44906158470953,6.71783237374064
"hsa-miR-4694-5p",4.76213102933389,2.9047292371561,1.20107350306688,0.958269974016699
"hsa-miR-4694-3p",2.13904699268625,1.38669099642702,2.1541139503273,2.29822362090106
"hsa-miR-4695-5p",10.2155087879892,11.3619465144147,10.1163939023163,10.5628121056634
"hsa-miR-4695-3p",5.99742333846562,5.90033737529315,5.87984288097133,6.08737447941367
"hsa-miR-4696",2.30153061132202,1.80841990475869,3.39888529278688,4.39063108606262
"hsa-miR-4697-5p",9.66796126630818,8.71445864637498,9.34417998604149,8.95573538082745
"hsa-miR-4697-3p",5.23622724409008,4.70531302703661,5.17041437196282,5.0149087951176
"hsa-miR-4698",5.1959075069394,5.93111430543879,5.12088665126687,5.05435594347434
"hsa-miR-4699-5p",5.39334851420338,2.19623605917386,6.30728833833493,3.14294114896013
"hsa-miR-4699-3p",2.94892161376151,9.37741120095265,2.03529714276662,13.6862767651639
"hsa-miR-4700-5p",3.86766414668336,4.10027404296182,4.44121006734845,4.24147675020931
"hsa-miR-4700-3p",5.469872997169,5.22632851809623,5.59523855555336,5.63602037714748
"hsa-miR-4701-5p",5.2635914573325,4.8606751838706,5.19396934794367,5.1251509929725
"hsa-miR-4701-3p",5.10080336493392,5.1759748021884,5.26481282173916,5.0877197288435
"hsa-miR-4703-5p",4.26599832163306,3.69037040554473,3.80229114417125,3.84469504496753
"hsa-miR-4703-3p",13.7730053410804,2.3136698225211,2.26121982272588,1.67867119787025
"hsa-miR-4704-5p",5.99742333846562,4.2177666275209,13.5492816870078,0.648986766884051
"hsa-miR-4704-3p",8.74388287252747,3.72502551352532,2.97476161815727,2.92331871219014
"hsa-miR-4705",4.62819722313214,4.11964235013211,4.98746191658574,1.40897046117855
"hsa-miR-4706",8.55240365793518,8.00286954169974,7.95308746933653,8.03383601849062
"hsa-miR-4707-5p",9.49967102065145,9.56406413365805,8.54757644230368,9.07686359578503
"hsa-miR-4707-3p",7.06225575674234,6.46428070399205,6.02674924416271,6.13449708159913
"hsa-miR-4708-5p",4.86263532049055,4.70062500876727,4.51388151773649,4.70198568389697
"hsa-miR-4708-3p",5.66359322969599,8.41122380718966,5.42528575767852,5.8828392246987
"hsa-miR-4709-5p",2.95791124719467,2.41537858582073,2.70556753024087,3.0188875367783
"hsa-miR-4709-3p",3.89388064802416,3.10890048650139,3.76897993406101,3.73944076029404
"hsa-miR-203b-5p",4.92264910820893,5.86746996253515,3.95502919745442,3.15111740255364
"hsa-miR-203b-3p",4.30731357352108,2.29292534529584,12.5583521826699,4.36607058908653
"hsa-miR-4710",6.20733136207558,5.89530862430895,5.95037054832827,6.07355728586973
"hsa-miR-4711-5p",10.5225682056341,2.36332648948574,9.55231582373501,1.96449917520943
"hsa-miR-4711-3p",4.07113812326504,3.86481490476572,4.44906158470953,3.84019568254206
"hsa-miR-4712-5p",3.53192975760688,3.11859000649145,3.08857346500726,3.23640110743735
"hsa-miR-4712-3p",2.35695179127053,1.96934292906805,2.62867307725878,1.98272819439669
"hsa-miR-4713-5p",6.00092727212228,5.72983216210547,6.05622126651055,5.98423351719874
"hsa-miR-4713-3p",3.6737692544267,4.10713575039789,3.94180581555916,3.92387012053612
"hsa-miR-4714-5p",4.3817652940631,3.39106997040076,4.23628205372898,3.96926803432989
"hsa-miR-4714-3p",8.75688591450414,6.95086573396557,2.85787426259036,2.09704166860563
"hsa-miR-4715-5p",3.00961308507505,1.2049644076151,0.957935487666169,1.07990355888423
"hsa-miR-4715-3p",7.67128308729758,3.145326776716,1.82526637340403,4.42403301073619
"hsa-miR-4716-5p",6.11621270110716,5.95945470967019,6.220304043991,6.0224117015855
"hsa-miR-4716-3p",5.32034063346822,4.750144569651,5.28380106263684,5.3812994746628
"hsa-miR-3529-5p",2.24828209554473,1.77590043577035,2.01294952046412,1.62811081466668
"hsa-miR-4717-5p",3.2103396782426,1.73393911495075,3.24795688398585,2.92519148759387
"hsa-miR-4717-3p",4.59990964207775,4.84694647668561,4.3845029014893,4.49708694886164
"hsa-miR-4718",3.98247312707431,2.02783089576051,2.70731900886232,2.52966414741002
"hsa-miR-4719",9.27277209766517,5.50791202767686,2.76384619598756,3.66718716187284
"hsa-miR-4720-5p",4.21251940315194,3.25890554336449,0.892358753484469,3.35257462294194
"hsa-miR-4720-3p",3.33049460740691,5.02874781343373,5.5999878315264,1.53783669285482
"hsa-miR-4721",6.14843877153117,6.66457447504277,6.1198090667423,5.91273868154931
"hsa-miR-4722-5p",7.74222145140625,7.41594677864296,7.87775117940765,7.26397975821507
"hsa-miR-4722-3p",5.59503231646186,5.32735639223301,5.32951882838822,5.53176579069236
"hsa-miR-4723-5p",11.9514516804974,11.7904397180577,12.2050785217776,12.025495220298
"hsa-miR-4723-3p",5.95394108646187,5.48020187542546,6.12408074474267,5.98975173690281
"hsa-miR-451b",5.05132179968914,4.05222429914495,8.57094354134612,2.63229686225206
"hsa-miR-4724-5p",2.97496558210308,1.64157867616706,2.13063257628391,2.34263366004617
"hsa-miR-4724-3p",4.07270757984922,4.10713575039789,12.9895155115493,2.29822362090106
"hsa-miR-4725-5p",4.68630262235262,4.36322465212602,4.58787351791764,4.51949906465548
"hsa-miR-4725-3p",10.6944896044026,10.2471633233839,10.6554529872573,10.7959003187441
"hsa-miR-4726-5p",8.47889018087723,8.17685977486374,9.1833208518275,8.85495266379053
"hsa-miR-4726-3p",5.23808355430877,5.4605549019706,4.43585079797649,4.55282808996007
"hsa-miR-4727-5p",4.31652144734793,10.6341617457524,2.76384619598756,4.60750858314587
"hsa-miR-4727-3p",3.95716168488381,5.48946385305575,3.96604484832632,3.74043231044538
"hsa-miR-4728-5p",8.72215163912856,8.18099556397081,8.6618462579811,8.65438515390995
"hsa-miR-4728-3p",6.37538856336258,5.91680765576865,6.27535647811893,6.17248861601272
"hsa-miR-4729",1.87039125545812,2.9047292371561,4.58323799268696,4.1627332552001
"hsa-miR-4730",12.8660632405201,12.9833779199288,12.4084603375053,12.643519135942
"hsa-miR-4731-5p",7.68302858244318,7.25246572503805,8.00785064335536,7.27737335568854
"hsa-miR-4731-3p",6.28769743028907,6.06450412007472,6.48841310554213,6.13829062067833
"hsa-miR-4732-5p",8.05190731962392,9.59517726164422,8.80868213054722,8.76802589956003
"hsa-miR-4732-3p",5.0102401533204,4.90170804093392,5.20976818894115,5.03065031106963
"hsa-miR-4733-5p",3.06584415748359,2.66812875162486,3.0693554599263,2.83231514512822
"hsa-miR-4733-3p",3.81483938264195,3.59267699067984,3.70557973255833,3.94112236741419
