"","GSM1614720","GSM1614721"
"hsa-miR-1301",2.45080584722148,1.80003966787304
"hsa-miR-2964a-3p",3.2243231036541,1.9302301765996
"hsa-miR-548i",3.10654614881631,-1.77296036025153
"hsa-miR-26a-1-3p",2.38297484735078,1.8703367039
"hsa-miR-3659",3.31208324471362,1.5289708175693
"hsa-miR-548t-5p",1.15825752162066,2.73084208207898
"hsa-miR-580",2.81447967122386,0.86796642312441
"hsa-miR-4680-5p",1.73720866780222,2.45923408704855
"hsa-miR-1303",2.55925489319282,1.55079922928016
"hsa-miR-30b-3p",0.996253148436253,2.76933865420056
"hsa-miR-2113",2.33592795544485,1.91085927585836
"hsa-miR-367-3p",2.55429586274869,1.55242035621559
"hsa-miR-1306-5p",2.11811183489674,2.15760450544219
"hsa-miR-145-3p",1.5535069773721,2.55247249338674
"hsa-miR-4645-5p",2.96056731137444,0.0179578431239695
"hsa-miR-1537",2.96968540815746,-0.0585598940502335
"hsa-miR-329",2.04894096673465,2.2135056195188
"hsa-miR-363-5p",1.982764732567,2.26730596728186
"hsa-miR-212-5p",2.61762972859686,1.39459041784396
"hsa-miR-193a-3p",1.89277841280958,2.33629167262405
"hsa-miR-3160-5p",2.66626826489586,1.26134004795863
"hsa-miR-345-5p",2.38501901645034,1.81583976211726
"hsa-miR-558",2.26740755280967,1.972056257582
"hsa-miR-548ao-3p",1.72962150483361,2.43215528148024
"hsa-miR-877-5p",2.62267832568357,1.34692909862198
"hsa-miR-30a-3p",2.08816534753261,2.15336143644401
"hsa-miR-3155a",2.82350236933788,0.693684366006252
"hsa-miR-592",2.93601710503665,0.0607120050579104
"hsa-miR-1305",2.33073965768281,1.87245489059228
"hsa-miR-4774-5p",3.30598175324785,0.519370803984932
"hsa-miR-7-2-3p",2.35569515248012,1.83668199723118
"hsa-miR-4798-5p",3.41105562617571,1.74190398939048
"hsa-miR-603",2.80201304979558,0.738691582678578
"hsa-miR-3198",2.42436693337527,1.70667155513589
"hsa-miR-4279",2.6947560822659,1.10795496074742
"hsa-miR-4709-5p",3.18720636106697,-0.593594816405806
"hsa-miR-3674",-2.15659109807212,3.06782196742876
"hsa-miR-3927-3p",2.17586116405862,2.03026297055206
"hsa-miR-3167",2.70333086554081,1.05837815086813
"hsa-miR-4509",0.680146180881791,3.49778989751076
"hsa-miR-548e",1.44007940912021,2.54919870891381
"hsa-miR-568",0.0512645481902991,2.91138460506116
"hsa-miR-3173-3p",1.97358225602755,2.21132313398164
"hsa-miR-4495",1.85161393388155,2.30659939310436
"hsa-miR-561-3p",1.68100075695993,2.41925652711558
"hsa-miR-3120-5p",2.76701423503741,0.798752379540644
"hsa-miR-1286",2.84187753972987,0.461029554245233
"hsa-miR-5007-3p",2.37680046035399,1.73788487504157
"hsa-miR-624-3p",1.63158952383028,2.43864709352768
"hsa-miR-1197",1.62162946542215,2.44392194135992
"hsa-miR-144-5p",2.06212723946441,2.11845906979587
"hsa-miR-744-3p",1.55541420545467,2.47891150817749
"hsa-miR-377-3p",-2.06085227419991,3.04631346261877
"hsa-miR-146a-3p",2.0155543026762,2.15212499602569
"hsa-miR-5002-3p",2.47172124985311,1.55633180184114
"hsa-miR-374a-3p",1.30843194216944,2.58062405168904
"hsa-miR-449c-5p",2.06888539344397,2.09109487540215
"hsa-miR-4423-5p",2.17218505549882,1.98082742775898
"hsa-miR-6130",1.83410561787987,2.28296252044549
"hsa-miR-1273c",2.46584859855948,1.53747996481514
"hsa-miR-3684",3.32544743718179,1.75987167616684
"hsa-miR-566",2.91845703163251,-0.221673320923751
"hsa-miR-5682",2.7098173217987,0.905572178010971
"hsa-miR-2116-5p",2.85027196508298,0.230028354289822
"hsa-miR-548ac",2.6845135629371,0.964875299003159
"hsa-miR-3974",2.29646474931206,1.78650101541575
"hsa-miR-4712-3p",2.6034620835069,1.18596927422372
"hsa-miR-548m",2.59629091273395,1.20050435344652
"hsa-miR-218-5p",2.1259644670073,1.97865985379575
"hsa-miR-3129-3p",2.81701576524716,0.330304945295671
"hsa-miR-3606-5p",2.38726906043386,1.61764312728603
"hsa-miR-1911-5p",2.56400714213482,1.25465027439276
"hsa-miR-504",2.72520105346381,0.753651855216768
"hsa-miR-1200",2.3587928922991,1.65824576420685
"hsa-miR-759",2.55440933241116,1.2620686792502
"hsa-miR-4720-5p",2.61454000830272,1.08447455790741
"hsa-miR-501-5p",3.03510338999585,-4.38841890638987
"hsa-miR-5588-3p",2.94046127457106,-0.821969474757634
"hsa-miR-3675-5p",2.23201907524934,1.81505973717199
"hsa-miR-1471",0.696983856754449,3.14351423689465
"hsa-miR-545-5p",1.93364477120976,2.12995227218873
"hsa-miR-4700-5p",2.86463485828529,-0.14244473634603
"hsa-miR-3123",2.4107006480192,1.51655731685363
"hsa-miR-4326",2.53902899373958,1.23575707738438
"hsa-miR-5011-3p",2.13240607800854,1.91798008534451
"hsa-miR-943",0.118385509494,2.8218534571339
"hsa-miR-512-5p",-8.66765388093153,3.02672659508777
"hsa-miR-548av-3p",1.91400800274963,2.1313570277425
"hsa-miR-4512",2.29636137134469,1.68608048771095
"hsa-miR-486-5p",1.68087432169044,2.29460222346566
"hsa-miR-5696",2.61143940739129,0.999377270575996
"hsa-miR-3117-5p",1.50684411428156,3.05591543363713
"hsa-miR-6510-3p",2.2358247677221,1.76170567897522
"hsa-miR-891b",2.15400340937341,1.86408786467296
"hsa-miR-4659a-5p",3.11714029624059,2.5446023500847
"hsa-miR-491-5p",2.48415592304153,1.31376942313987
"hsa-miR-1914-5p",2.9833006478783,-2.56344581804898
"hsa-miR-152",1.96235430610377,2.06020375365064
"hsa-miR-4738-5p",2.63624549717413,0.879772489384969
"hsa-miR-4747-3p",2.74176487891162,0.449190518010966
"hsa-miR-1245b-5p",3.22058085673698,3.09031164077005
"hsa-miR-4677-3p",3.12686319669795,2.28296252044549
"hsa-miR-4524a-5p",2.29411341915036,1.64576989565667
"hsa-miR-221-5p",2.26888916908142,1.68369645430652
"hsa-miR-6074",2.34345614821885,1.55555654474
"hsa-miR-4645-3p",1.2777794833006,2.48204851416092
"hsa-miR-431-5p",2.50190888406918,1.21793606817834
"hsa-miR-610",-2.99691938646856,2.9712589873407
"hsa-miR-676-3p",3.32804382674804,2.04891865336392
"hsa-miR-302a-5p",1.99315732603172,1.98695732647366
"hsa-miR-5579-5p",2.58509594384079,0.958324139631422
"hsa-miR-3144-5p",3.20269949369671,2.17207909948221
"hsa-miR-3161",2.49124459955369,1.21149820324738
"hsa-miR-4735-5p",2.97740577597781,-4.13661717341545
"hsa-miR-4671-5p",2.56186205218953,1.01925498333069
"hsa-miR-4460",0.692958736852641,2.65700471371682
"hsa-miR-548k",3.16694773551069,2.24127580557116
"hsa-miR-5708",3.11731753240254,2.08400778081088
"hsa-miR-423-3p",1.95975643285404,2.00812469965628
"hsa-miR-1204",2.68867654243757,0.550864129040864
"hsa-miR-4536-5p",2.17234349484164,1.75987167616684
"hsa-miR-516a-5p",1.15913636382548,2.49956962837326
"hsa-miR-4749-5p",2.66408570324096,0.625389547722016
"hsa-miR-5006-3p",2.44959966990011,1.26733623392468
"hsa-miR-642a-5p",2.57609857884914,0.925332359600472
"hsa-miR-222-5p",2.28536463431726,1.5739992681431
"hsa-miR-302f",0.833246907956301,2.59941206573957
"hsa-miR-1252",3.17655894674405,5.2686656913312
"hsa-miR-3713",0.165456634523348,2.7462708395073
"hsa-miR-214-5p",2.38297401759744,1.38563589914919
"hsa-miR-499b-3p",3.04540837082857,4.07589710949286
"hsa-miR-3158-3p",1.5432548367083,2.29594866672878
"hsa-miR-6083",2.79816770953258,-0.204707491008847
"hsa-miR-548h-3p",2.54662533744556,0.977467360918955
"hsa-miR-548ay-3p",2.10750241585164,1.80641191577084
"hsa-miR-4477b",2.45093435164705,1.22601028241698
"hsa-miR-4670-5p",1.1510989617531,2.48129196574881
"hsa-miR-3978",2.02753131152403,1.89337269599255
"hsa-miR-181c-3p",3.22974295029595,3.30977049267011
"hsa-miR-4765",2.52192563952829,1.01361304259112
"hsa-miR-548at-3p",3.13358999244245,2.03988692682202
"hsa-miR-1294",0.050446879217721,2.74597817718491
"hsa-miR-144-3p",2.54597553315535,0.928927924669428
"hsa-miR-5591-5p",2.02386495290798,1.87850720440699
"hsa-miR-500a-3p",2.5433993705808,0.934335025744781
"hsa-miR-2115-5p",3.27683667876664,3.3254022462224
"hsa-miR-1258",3.529353712483,2.40663299178113
"hsa-miR-599",1.4603803376579,2.31454949376504
"hsa-miR-23a-5p",1.13370226503776,2.46751373633135
"hsa-miR-3119",1.78394689878176,2.08779241698723
"hsa-miR-1271-5p",2.13499269017316,1.72209218687035
"hsa-miR-381-5p",2.17088679806503,1.67172407835079
"hsa-miR-4720-3p",1.1310263875689,2.4553758847524
"hsa-miR-5588-5p",2.13214051361072,1.71488994238286
"hsa-miR-4729",2.32856995454358,1.40211419615552
"hsa-miR-3664-5p",0.787896710263029,2.56920864995372
"hsa-miR-4329",3.11765648164181,2.73343938118349
"hsa-miR-624-5p",3.00074405840015,1.84270494507495
"hsa-miR-3689b-3p",0.628249791327172,2.60672315912206
"hsa-miR-4301",2.61412039751272,0.598284396891824
"hsa-miR-3619-3p",2.51547353027032,0.935410035260854
"hsa-miR-4759",2.35460984975722,1.32891629267805
"hsa-miR-101-5p",-0.258273988149751,2.76255165047376
"hsa-miR-3686",2.14038537782136,1.6836946579536
"hsa-miR-4710",2.67367649282853,0.308052334054197
"hsa-miR-215",2.45746979395803,1.08416497771931
"hsa-miR-3152-3p",1.37656489163782,2.3239937088892
"hsa-miR-224-3p",2.55821864527694,0.769531157196771
"hsa-miR-4308",2.47047335127414,1.0267172126363
"hsa-miR-758-3p",3.01441242828295,0.154869360768928
"hsa-miR-4762-5p",2.60095644042014,0.58934029828507
"hsa-miR-532-5p",1.32902310657013,2.33765058614167
"hsa-miR-5692b",2.22360635054946,1.53377014459888
"hsa-miR-421",2.63461440923268,0.43381088036421
"hsa-miR-3177-5p",3.01840254816115,4.33448032121566
"hsa-miR-577",1.69106554792204,2.11378016519864
"hsa-miR-4311",2.65576099217886,0.316192440822816
"hsa-miR-28-5p",2.54291151071735,0.771989752967058
"hsa-miR-367-5p",2.18854968101218,1.56644986851942
"hsa-miR-4304",2.63896860997112,0.367805933513331
"hsa-miR-5701",1.8027131139829,2.01091837378419
"hsa-miR-29b-2-5p",2.89039513219202,-3.28593124391445
"hsa-miR-4794",-0.339975552120671,2.7445514317324
"hsa-miR-4635",2.57548370106077,0.608347790280372
"hsa-miR-5590-3p",1.38699465081734,2.2825815469085
"hsa-miR-4288",2.93214264199409,1.47957773907539
"hsa-miR-2964a-5p",2.04850300375041,1.73677067289895
"hsa-miR-6503-5p",2.19030542977869,1.53568521489513
"hsa-miR-548aw",2.62348764816957,0.379435318175177
"hsa-miR-936",2.76875917053615,2.95216990253303
"hsa-miR-2681-3p",1.39526355603749,2.26864518293146
"hsa-miR-5688",2.44148188603054,1.00612205285275
"hsa-miR-548l",2.37594522894757,1.16893786039361
"hsa-miR-3133",0.896193326854486,2.47643353551394
"hsa-miR-146b-5p",1.78967667498026,1.98638435665063
"hsa-miR-6504-3p",2.31846175440072,1.27774259218159
"hsa-miR-708-5p",2.77171257147491,-0.782216387665065
"hsa-miR-6134",2.1233367688581,1.60846579307656
"hsa-miR-338-5p",3.09737060835865,0.718100563772404
"hsa-miR-1185-5p",2.16279846883046,1.5419682432879
"hsa-miR-760",1.89496866859072,1.87156690832964
"hsa-miR-576-3p",5.00022675580562,3.24001904279817
"hsa-miR-4777-5p",0.945211319581052,2.44491482658454
"hsa-miR-518d-3p",0.807819312671444,2.48944993841358
"hsa-miR-4684-5p",2.47843965649727,0.840881167150131
"hsa-miR-641",1.87953678857087,1.88025255384256
"hsa-miR-4482-3p",1.18346491754204,2.34629004712344
"hsa-miR-182-5p",2.3823598692459,1.09772067996114
"hsa-miR-432-3p",2.63893572033077,0.162742149532772
"hsa-miR-3672",1.5447885330132,2.14606081880248
"hsa-miR-3614-3p",1.16511763524631,2.34850778564853
"hsa-miR-302b-5p",2.11673436667353,1.57710538638461
"hsa-miR-4520a-5p",2.48156735499868,0.781091672610848
"hsa-miR-518e-3p",2.0993133852109,1.59301427338116
"hsa-miR-889",0.213974433869608,2.6171552877816
"hsa-miR-651",2.56251109161282,0.463855005989273
"hsa-miR-3160-3p",2.42282718253352,0.938657362698113
"hsa-miR-3926",1.93217156202348,1.79089045074559
"hsa-miR-585",2.18547902660265,1.4471782011959
"hsa-miR-1538",1.6014098504044,2.08400778081088
"hsa-miR-3975",-0.399101916447801,2.70357893399725
"hsa-miR-548aj-5p",0.238362424745616,2.60700877148076
"hsa-miR-200c-5p",3.03548948651588,4.67256225006337
"hsa-miR-3942-3p",2.12866854533763,1.5289708175693
"hsa-miR-487a",0.627281844974206,2.51362970251631
"hsa-miR-6502-5p",2.43452414969705,0.886032830368462
"hsa-miR-3689a-3p",3.08718344054546,2.63652903701846
"hsa-miR-378f",2.75779688700057,-1.06805195006103
"hsa-miR-1273a",2.43141329240956,0.870674039696336
"hsa-miR-4777-3p",2.20312377190138,1.38792053970914
"hsa-miR-518e-5p",1.78646044943446,1.90985603512564
"hsa-miR-4524b-3p",1.66444734143798,2.01077697483965
"hsa-miR-1245b-3p",1.92752862387475,1.76200261235049
"hsa-miR-330-5p",2.83575312294927,-4.16414446549105
"hsa-miR-488-3p",0.541939011710138,2.52016499212254
"hsa-miR-4305",2.73425677320779,-0.936086258727159
"hsa-miR-3164",2.33078840981039,1.08886683364801
"hsa-miR-3609",1.91024912456327,1.76258013861659
"hsa-miR-513b",1.55484716305045,2.07279284688816
"hsa-miR-3065-5p",2.8198085635635,-3.65179296697694
"hsa-miR-4477a",1.16038262607127,2.29415283550457
"hsa-miR-3165",1.88697031130317,1.78183472790805
"hsa-miR-608",1.71093974771144,1.94550020865843
"hsa-miR-4295",2.24488797222137,1.25326440967547
"hsa-miR-337-5p",1.96858846511061,1.68129003157237
"hsa-miR-4650-3p",2.3766571235943,0.942070490432378
"hsa-miR-4679",1.2232081377805,2.25567898183778
"hsa-miR-653",2.44608124287004,0.73011290374524
"hsa-miR-3657",1.71050869132117,1.93414658074657
"hsa-miR-3688-3p",2.35395669567247,0.98424641663066
"hsa-miR-4693-5p",1.20769985485073,2.25453660013396
"hsa-miR-505-5p",2.46151415340472,0.647264676410851
"hsa-miR-148b-5p",1.04354888969641,2.32432098310705
"hsa-miR-6719-3p",2.02290679198538,1.58680796952527
"hsa-miR-33a-5p",1.93764947294129,1.6853701320773
"hsa-miR-6717-5p",0.364873713997278,2.98491230291927
"hsa-miR-3669",-0.718847777922292,2.68616611934184
"hsa-miR-4642",2.24914068940096,1.17527228703359
"hsa-miR-3941",2.95545676814922,0.330304945295671
"hsa-miR-92a-1-5p",2.78099369471256,-2.91729087155691
"hsa-miR-137",1.17521031961731,2.24679721277288
"hsa-miR-5707",2.24413995144198,1.1801561378494
"hsa-miR-21-3p",0.213664935207908,2.54101097288075
"hsa-miR-4795-5p",2.13108731799737,1.37760243895483
"hsa-miR-1250",1.67435127015825,1.91872129771588
"hsa-miR-652-3p",2.32595595375875,0.967625548481235
"hsa-miR-6515-5p",2.99395436050779,-0.318455382778112
"hsa-miR-365a-5p",2.16156170931054,1.3158884677091
"hsa-miR-4473",1.46232983416212,2.07005953133244
"hsa-miR-486-3p",3.0350722373216,3.25793539712402
"hsa-miR-4320",1.67917018940171,1.90541251898219
"hsa-miR-5002-5p",2.19673827805428,1.23808184524135
"hsa-miR-3154",1.82397308295437,1.75773204173133
"hsa-miR-193b-5p",2.85509809935515,-0.288829350718241
"hsa-miR-411-5p",1.22514966049047,2.1942774652066
"hsa-miR-4779",1.85732377248178,1.71801391254553
"hsa-miR-4712-5p",3.00158825401714,1.14911430816496
"hsa-miR-5681a",1.28038149612331,2.16115889703853
"hsa-miR-548ar-5p",2.03490026949452,1.48565867024349
"hsa-miR-550a-3p",2.10387358104779,1.37766351323757
"hsa-miR-3616-3p",2.03004327162398,1.49171407794981
"hsa-miR-3184-5p",0.364481777774829,2.48610061448841
"hsa-miR-4764-5p",3.11302832938604,2.77361218805828
"hsa-miR-4707-3p",2.26538708500269,1.04327800357308
"hsa-miR-4773",2.51718295454772,0.174430452593417
"hsa-miR-802",1.21646169445423,2.17207909948221
"hsa-miR-194-3p",1.44752630116891,2.92159894856348
"hsa-miR-378h",1.47523900436624,2.00948584492396
"hsa-miR-4706",0.240902889906201,2.48977874152132
"hsa-miR-1265",5.17263672176118,2.95386007672563
"hsa-miR-4999-3p",1.70843932688483,1.81638221077528
"hsa-miR-1302",2.56605915420987,-0.20507747534369
"hsa-miR-4799-3p",1.68625353906215,1.83530038807604
"hsa-miR-3622b-3p",1.93474142747704,1.55932587537777
"hsa-miR-4715-3p",1.4591650888986,2.00538992657148
"hsa-miR-155-5p",1.75565545269566,1.75514908714789
"hsa-miR-3131",1.96319295600607,2.76182650164845
"hsa-miR-3938",1.89415537787627,1.59744726783478
"hsa-miR-556-5p",2.24401326402018,0.996527079445106
"hsa-miR-519e-5p",2.50507588163992,0.0735283612979077
"hsa-miR-3915",2.42331488536628,0.439154591141992
"hsa-miR-4500",2.36181888092897,0.63713184964011
"hsa-miR-4282",0.971687379453515,2.24127580557116
"hsa-miR-106a-3p",1.02410687662244,2.21813111125642
"hsa-miR-431-3p",2.68896182123583,-2.1038090761552
"hsa-miR-362-5p",3.03090280316258,2.44737686124158
"hsa-miR-4325",2.77746495519795,1.10174822442213
"hsa-miR-455-5p",1.98308882363681,1.43745307582014
"hsa-miR-3065-3p",2.17133430682717,1.1031155560799
"hsa-miR-660-3p",-0.807325563512244,2.60364652032333
"hsa-miR-496",2.00947509558156,1.39064787725379
"hsa-miR-493-3p",2.85847759472775,-2.97028280630306
"hsa-miR-4445-3p",2.42508488595147,0.347820404679511
"hsa-miR-506-3p",1.27952359424899,2.06341423799417
"hsa-miR-544b",1.85932158098977,1.57248565724493
"hsa-miR-643",1.9261493751155,1.48500580794055
"hsa-miR-5699",2.00991002169287,1.36135738541388
"hsa-miR-769-3p",2.67321854957116,-2.26770961073152
"hsa-miR-1244",2.58304147611473,-0.886300834195445
"hsa-miR-942",1.30403551658215,2.02166627074294
"hsa-miR-4502",1.61294266796623,1.78920214892541
"hsa-miR-4475",2.69739686400986,-5.500541145055
"hsa-miR-4420",3.21327852848248,0.0735283612979077
"hsa-miR-297",2.71313666217219,2.37140970671887
"hsa-miR-4753-5p",1.21780643831988,2.0594179268805
"hsa-miR-4431",6.04189324892406,2.72375622227037
"hsa-miR-658",-1.05666404453795,2.58646044249818
"hsa-miR-3145-3p",2.70591024267342,5.2350821443635
"hsa-miR-584-3p",3.111158377502,1.73141049159692
"hsa-miR-5096",2.15702850677693,1.00464448610436
"hsa-miR-648",1.88808547352378,1.4633818132448
"hsa-miR-4999-5p",1.82113792093227,1.54776567716261
"hsa-miR-4432",0.700495738011655,2.27250818760135
"hsa-miR-4708-5p",2.75446082880901,2.37599025376853
"hsa-miR-219-1-3p",1.82402116453099,1.54034772231594
"hsa-miR-3142",2.18768193010476,0.904366403868005
"hsa-miR-9-5p",2.87682534338288,-4.16414446549105
"hsa-miR-218-1-3p",0.715703458098396,2.25725326031345
"hsa-miR-4755-5p",2.02965783463938,1.22506202716823
"hsa-miR-2909",2.40617391006197,0.162575627444748
"hsa-miR-4525",-3.00668765250045,2.65169764424318
"hsa-miR-1273e",2.39309242271606,0.204926846496513
"hsa-miR-548u",2.10425143763713,1.06311702154179
"hsa-miR-4742-3p",2.75709644648458,4.14898289834745
"hsa-miR-4478",1.11094581681606,2.07838986158096
"hsa-miR-4453",0.566751649682173,2.2931320754856
"hsa-miR-3134",1.66957969263771,1.67712572797386
"hsa-miR-1468",2.82808518745848,0.270801608400511
"hsa-miR-4666a-5p",1.94300160831187,1.33059511228044
"hsa-miR-514b-3p",2.43321880189692,-0.0811163734154726
"hsa-miR-4661-5p",2.28435036977153,0.560160657489693
"hsa-miR-2052",2.68912580304224,3.33753998491416
"hsa-miR-383",1.6632603553165,1.65730341331536
"hsa-miR-4780",1.59867343649347,1.71648964909259
"hsa-miR-3664-3p",2.95603322701924,3.36484889900914
"hsa-miR-6715b-5p",2.49542782999936,-0.596860353211509
"hsa-miR-581",2.55622363432479,-1.28744401251417
"hsa-miR-4670-3p",2.07295641380849,1.05654191156302
"hsa-miR-4489",2.26130273405758,0.573251678835603
"hsa-miR-2467-3p",2.90937143571979,1.81583976211726
"hsa-miR-1284",-0.0504802167611358,2.40663299178113
"hsa-miR-411-3p",2.30927603156164,2.73343938118349
"hsa-miR-3152-5p",2.2122328263953,0.673651575409199
"hsa-miR-4480",1.59690843439711,1.67680854311069
"hsa-miR-4258",-0.10293441254687,2.40156029594838
"hsa-miR-758-5p",0.803510421701043,2.15951778273117
"hsa-miR-3176",0.83270242124112,2.14569962525417
"hsa-miR-4269",2.81890372044758,3.09051100373987
"hsa-miR-4652-5p",2.47426833561987,-0.688095171402541
"hsa-miR-424-3p",2.99169670485626,-2.91729087155691
"hsa-miR-490-3p",1.76088858408617,1.47271806439773
"hsa-miR-888-3p",1.65977434594072,1.58687616818223
"hsa-miR-153",2.33316293730087,0.166589741873354
"hsa-miR-18a-3p",2.00793101657705,1.08784909235374
"hsa-miR-3925-5p",2.07557746867946,0.944581871521994
"hsa-miR-548av-5p",1.00692344519686,2.04539089579976
"hsa-miR-92a-2-5p",2.55811576342652,-2.12615531068767
"hsa-miR-548ao-5p",1.85024935828633,1.32723551720901
"hsa-miR-4718",1.2340334264579,1.90490793267866
"hsa-miR-4276",2.58396814124179,-3.41008927935992
"hsa-miR-578",0.717415894739251,2.14705461220648
"hsa-miR-4676-3p",2.6703230206603,2.73808188028768
"hsa-miR-548an",2.53458184526977,-1.93319465262906
"hsa-miR-551a",2.05881762816603,0.91595481039925
"hsa-miR-5579-3p",0.623760785696034,2.16742986799495
"hsa-miR-372",2.01257796964933,0.994336273777646
"hsa-miR-4680-3p",1.8263276045763,1.30954292773577
"hsa-miR-6509-5p",0.559981585598145,2.18492896455632
"hsa-miR-4797-3p",-2.51316496556831,2.54581816289839
"hsa-let-7g-3p",0.256999390493815,2.26823854745769
"hsa-miR-3607-3p",-0.362669649388375,2.3877871248286
"hsa-miR-4723-5p",2.81509315203565,5.19801749835805
"hsa-miR-185-5p",2.51327647304022,-1.81310548066847
"hsa-miR-654-5p",2.58656852828996,3.30727186040661
"hsa-miR-6722-5p",1.60764468343665,1.55018603358542
"hsa-miR-3655",2.74873707912041,-2.52043664308803
"hsa-miR-4744",1.96491868501224,1.03950411110939
"hsa-miR-657",1.9965944694931,0.959238151419434
"hsa-miR-593-5p",1.90079340372134,1.12753753706118
"hsa-miR-4520b-3p",0.608240850781244,2.13225405084095
"hsa-miR-140-3p",1.76510187291645,1.31798241551586
"hsa-miR-3653",-0.396657041502034,2.35582198571252
"hsa-miR-4704-5p",2.72200647477589,3.30727186040661
"hsa-miR-371b-3p",-1.00177127371396,2.42257936740685
"hsa-miR-3912",1.28751898543614,1.77035081642222
"hsa-miR-4662b",2.49764480832931,-2.39087670970247
"hsa-miR-490-5p",3.09466020038182,1.5373288721865
"hsa-miR-138-2-3p",2.12213098534844,0.552682990350889
"hsa-miR-6512-3p",1.44497126215876,1.62867235807691
"hsa-miR-4316",1.68586930107583,1.37572731119105
"hsa-miR-4262",2.44304749880444,-1.42241755049444
"hsa-miR-3616-5p",2.75779688700057,2.61184469398439
"hsa-miR-550b-2-5p",-1.25751253976304,2.41984169086239
"hsa-let-7i-3p",1.88072000065737,1.06096737056592
"hsa-miR-5589-3p",2.70174554284083,2.88895614332334
"hsa-miR-4267",1.21178910767707,1.78584094466033
"hsa-miR-379-5p",1.69390350865624,1.33604453778596
"hsa-miR-2355-3p",1.53564689858165,1.51443134893648
"hsa-miR-1245a",1.64842402535029,1.38059924549522
"hsa-miR-3115",2.35261786389037,-0.695957939501028
"hsa-miR-5192",2.18511773497318,0.234819132179486
"hsa-miR-454-3p",1.4868229893357,1.54515983810288
"hsa-miR-4764-3p",2.0083079572949,0.762953833950024
"hsa-miR-103a-2-5p",2.50365607026196,-4.44532117607041
"hsa-miR-541-5p",2.0202137935766,0.728977361360008
"hsa-miR-4776-3p",1.07161578421174,1.85092100915587
"hsa-miR-379-3p",2.43897171674975,-1.88772102888527
"hsa-miR-203b-3p",1.12213728189053,1.81375656901156
"hsa-miR-1266",2.92261004246941,2.90351208290279
"hsa-miR-5089-5p",2.78697308610094,4.44206368113578
"hsa-miR-4684-3p",0.247891794909466,2.86436445817152
"hsa-miR-887",-1.43608473884654,2.40164166080639
"hsa-miR-3189-5p",0.916625759805411,1.91117921433575
"hsa-miR-1207-3p",1.27659611735045,1.68594911621945
"hsa-miR-4654",2.20341073131796,0.0425212968877092
"hsa-miR-542-5p",1.88351446736568,0.958351537228205
"hsa-miR-1243",2.28207827044948,-0.390154470431237
"hsa-miR-3139",1.56404007733378,1.41374570905485
"hsa-miR-6082",1.30497881970179,1.65118260443084
"hsa-miR-635",3.88718502753615,2.71576073312572
"hsa-miR-4636",0.926211327300839,1.88681115494515
"hsa-miR-514a-3p",2.36009706523933,-1.18052309866789
"hsa-miR-3667-3p",0.943620569690461,1.86272274522255
"hsa-miR-4315",1.57221884114174,1.36948546819205
"hsa-miR-3120-3p",0.135247457858024,2.15597520266831
"hsa-miR-516a-3p",2.09787874897449,0.340553268176363
"hsa-miR-4696",1.3324587518872,1.59094591636782
"hsa-miR-24-1-5p",2.9214700364609,1.62867235807691
"hsa-miR-5189",0.933147471550657,1.84699187977305
"hsa-miR-625-5p",1.83933119323321,0.945674293331541
"hsa-miR-3662",1.85084261933614,0.923095085526761
"hsa-miR-548h-5p",0.402534461496964,2.05843841808694
"hsa-miR-4427",1.48456507481129,1.42650683874862
"hsa-miR-1827",0.684836597244426,1.95483505017832
"hsa-miR-3591-5p",1.31736601260565,1.57900197297853
"hsa-miR-4287",0.567820234435325,1.99813808310909
"hsa-miR-606",1.89882632449125,0.793386865704747
"hsa-miR-4686",2.11812379844601,0.147137212865987
"hsa-miR-548as-5p",1.47937699663543,1.40756050602237
"hsa-miR-4658",2.38722273161812,-2.28286903383781
"hsa-miR-1208",1.63183673862777,1.21026104872168
"hsa-miR-4529-3p",2.58289700714703,4.04066364980707
"hsa-miR-550b-3p",2.25403614549666,-0.651385481508021
"hsa-miR-34c-3p",2.15082349668022,-0.0700006785273315
"hsa-miR-3197",1.37739754361147,1.47957773907539
"hsa-miR-216a-3p",1.88218953169956,0.757187738510936
"hsa-miR-6507-5p",1.33899310820154,1.50689284840506
"hsa-miR-3692-5p",1.41441375953195,1.43570752677855
"hsa-miR-340-5p",2.12217903721112,0.018621214036543
"hsa-miR-450a-3p",1.40976239077335,1.43645557325627
"hsa-miR-4540",2.23213361637265,-0.615477995147013
"hsa-miR-3680-5p",2.45460495217319,0.018621214036543
"hsa-miR-3663-5p",2.05256822468829,0.233640106327154
"hsa-miR-4774-3p",2.06648947203023,0.150647015469247
"hsa-miR-3691-5p",1.58745716684297,1.1912644797594
"hsa-miR-4504",1.82295932963063,0.804409313774767
"hsa-miR-4467",1.78517806026653,0.876219408839283
"hsa-miR-4800-3p",1.42710623792643,1.36728215263296
"hsa-miR-944",1.33272110756991,1.44904944068508
"hsa-miR-588",7.07719278577566,2.87101879033735
"hsa-miR-106b-3p",1.274322499207,1.49910346535764
"hsa-miR-4709-3p",-4.16029834752942,2.37413222982877
"hsa-miR-5697",1.84591672449224,0.718100563772404
"hsa-miR-5680",2.18922427287486,-0.569217818886989
"hsa-miR-1293",2.43589897403233,-0.11715472537589
"hsa-miR-5698",2.14207813161537,-0.301723904042552
"hsa-miR-139-5p",2.48327922061826,3.03863248439771
