"","GSM1563104","GSM1563105","GSM1563106"
"hsa-miR-3684",11.4329072255222,7.50143914515887,2.88752527074159
"hsa-miR-3685",4.50462039240355,4.32192809488736,5.49505552836802
"hsa-miR-3686",2.40599235967584,10.6209529022717,12.5843048726509
"hsa-miR-3687",11.8322571143779,2.03562390973072,7.49904859773388
"hsa-miR-3688-3p",5.28909670241999,11.5377037479076,6.08746284125034
"hsa-miR-3689a-5p, hsa-miR-3689b-5p, hsa-miR-3689e",8.86046625851717,7.33628338786443,2.51096191927738
"hsa-miR-3689a-3p",10.0063260785249,3.58496250072116,2.56071495447448
"hsa-miR-3690",2.53605290024021,3.33628338786443,3.67807190511264
"hsa-miR-3691-5p",5.58195375084882,3.21723071622067,3.44625622988956
"hsa-miR-3692-5p",3.51096191927738,2.51096191927738,3.93545974780529
"hsa-miR-3692-3p",2.82781902461732,7.81826260830447,6.55765515472542
"hsa-miR-3713",6.5438051759644,8.98726401207254,2.13750352374994
"hsa-miR-3714",6.21334728173344,6.20750245925879,6.04439411935845
"hsa-miR-3180",7.54843662469604,7.16591193893569,8.02014657311178
"hsa-miR-3907",5.06177619758669,5.56985560833095,5.50143914515887
"hsa-miR-3689b-3p, hsa-miR-3689c",5.54843662469604,3.58496250072116,2.03562390973072
"hsa-miR-3908",5.10013667128545,2.60880924267552,4.78659636189081
"hsa-miR-3909",8.29324171895624,2.23266075679027,9.99971819610402
"hsa-miR-3910",7.22689381357139,6.88874324889826,4.11270013274936
"hsa-miR-3911",4.14567745519564,3.60880924267552,3.29278174922785
"hsa-miR-3912-3p",4.48542682717024,3.43295940727611,2.70043971814109
"hsa-miR-3913-5p",2.92599941855622,2.65535182861255,3.93545974780529
"hsa-miR-3914",9.8811139606751,5.19770815795585,5.55458885167764
"hsa-miR-3915",2.72246602447109,4.03562390973072,3.24792751344359
"hsa-miR-3916",7.14159627838382,10.9643408677924,3.49825086752783
"hsa-miR-3917",6.19377174339668,6.19179950106508,5.49505552836802
"hsa-miR-3918",5.24792751344359,5.47248777146274,5.92362461136832
"hsa-miR-3919",2.65535182861255,3.85798099512757,3.20163386116965
"hsa-miR-3150b-3p",7.49585502688717,2.16992500144231,10.5912418212354
"hsa-miR-3920",3.63226821549951,11.089185620634,9.99971819610402
"hsa-miR-3921",4.79701297783614,6.32912359629157,5.74953426766926
"hsa-miR-3922-3p",5.76022094646651,7.50143914515887,2.94485844580754
"hsa-miR-3923",2.76553474636298,3.91647664443772,5.17392693199981
"hsa-miR-3924",5.01792190799726,6.14567745519564,3.20163386116965
"hsa-miR-3925-5p",5.9518675043269,5.57893871309339,5.40599235967584
"hsa-miR-3926",3.56071495447448,3.91647664443772,2.43295940727611
"hsa-miR-3927-3p",6.62643913669732,4.20945336562895,8.84235034341381
"hsa-miR-676-5p",2.16992500144231,4.81249822533356,3.30742852519225
"hsa-miR-676-3p",5.54843662469604,2.51096191927738,3.16992500144231
"hsa-miR-3928-3p",5.94953493301701,5.8923910259134,5.92124588858559
"hsa-miR-3929",3,4.04439411935845,9.72809057366497
"hsa-miR-3934-5p",5.37503943134692,5.1333991254172,4.79181407116183
"hsa-miR-3935",2.53605290024021,6.95652136333312,2.10433665981474
"hsa-miR-3936",4.10433665981474,3.47248777146274,3
"hsa-miR-3937",8.40429006444484,8.0698525111258,8.54496443278924
"hsa-miR-3938",2.88752527074159,3.58496250072116,3.8972404255748
"hsa-miR-548y",2.53605290024021,3.56071495447448,5.40599235967584
"hsa-miR-3939",4.60288440871842,5.17791779219584,5.66391384211598
"hsa-miR-3940-3p",2.98185265328974,3.33628338786443,3.39231742277876
"hsa-miR-3941",13.7638140560017,4.34340782229781,7
"hsa-miR-3942-5p",9.84815344049325,7.3264294871223,9.51431955180054
"hsa-miR-3943",6.20945336562895,3.0703893278914,7.4594316186373
"hsa-miR-3944-3p",2.16992500144231,2.26303440583379,2.63226821549951
"hsa-miR-3945",5.51727569320958,3.81762325751143,4.6667565918848
"hsa-miR-374c-5p",3.51096191927738,3.43295940727611,5.36457243229586
"hsa-miR-642b-3p",8.42290574261218,8.20847824221171,9.98313612644986
"hsa-miR-550b-3p",9.90628934740607,3.6667565918848,4.84297883178833
"hsa-miR-548z, hsa-miR-548h-3p",6.20163386116965,6.12308675098106,5.22496636500027
"hsa-miR-548aa, hsa-miR-548t-3p",3.63226821549951,9.19007157455409,5.09592441999854
"hsa-miR-1268b",8.73504824129086,8.34207466799914,8.82527683005487
"hsa-miR-378d",2.16992500144231,8.60214209069798,5.66106547980695
"hsa-miR-378e",3.0703893278914,4.39917109381982,2.94485844580754
"hsa-miR-548ab",3.56071495447448,3.6667565918848,2.16992500144231
"hsa-miR-4417",6.69905184401685,6.80348537559595,7.55151601762801
"hsa-miR-4418",3.37851162325373,2.35049724708413,2.76553474636298
"hsa-miR-4419a",4.06177619758669,4.60288440871842,4.37155886261196
"hsa-miR-378f",3.51096191927738,2.20163386116965,2.16992500144231
"hsa-miR-4420",3.72246602447109,3.24792751344359,7.79701297783614
"hsa-miR-4421",9.45059268142739,4.16992500144231,4.6667565918848
"hsa-miR-4422",7.88752527074159,9.09328550387792,2.72246602447109
"hsa-miR-4423-3p",3.95419631038688,5.86046625851717,9.41447383643093
"hsa-miR-378g",9.32215349837831,6.5668151540109,2.10433665981474
"hsa-miR-548ac",5.10013667128545,3.81762325751143,7.88080794836281
"hsa-miR-4424",3.39231742277876,7.16591193893569,6.39574832817903
"hsa-miR-4425",3.44625622988956,3.6667565918848,2.70043971814109
"hsa-miR-4426",8.48381577726426,6.38715571766298,3.53605290024021
"hsa-miR-4427",6.28540221886225,5.01346225980656,3.59693514238723
"hsa-miR-4428",5.63517394667492,5.18982455888002,5.56071495447448
"hsa-miR-4429",6.20359271420771,6.12308675098106,6.39574832817903
"hsa-miR-4430",4.21723071622067,4.33628338786443,4.92599941855622
"hsa-miR-548ad",8.2001629739997,3.37851162325373,2.86789646399265
"hsa-miR-4431",4.40599235967584,8.34207466799914,6.52199295640167
"hsa-miR-4432",5.46597446450407,4.12101540096137,4.47897180503294
"hsa-miR-4433-3p",6.09803208296053,5.77873424411784,6.39746072605472
"hsa-miR-4434",3.39231742277876,4.35049724708413,2.72246602447109
"hsa-miR-4435",2.92599941855622,4.57893871309339,4.8923910259134
"hsa-miR-4436a",2.72246602447109,9.21504757072328,8.82527683005487
"hsa-miR-4437",5.01792190799726,5.4262647547021,6.17592374206376
"hsa-miR-548ae",5.63807383718072,3.62058641045188,7.40343816300828
"hsa-miR-4438",3.39231742277876,3.59693514238723,4.00898878322726
"hsa-miR-4439",3.57288966842058,2.23266075679027,6.92599941855622
"hsa-miR-4440",2.96347412397489,3.49825086752783,2.51096191927738
"hsa-miR-4441",3.59693514238723,11.6427737625331,2.70043971814109
"hsa-miR-4442",9.90628934740607,8.01402047031493,9.34251918966061
"hsa-miR-4443",5.53915881110803,6.62351574149055,7.43629511983936
"hsa-miR-4444",2.63226821549951,2.78659636189081,3.20163386116965
"hsa-miR-4445-5p",5.14974711950468,2.84799690655495,2.84799690655495
"hsa-miR-4445-3p",9.50501755552812,5.08321336824898,2.26303440583379
"hsa-miR-4446-3p",7.69696752623429,8.31650781910311,7.25644459647344
"hsa-miR-4447",6.61323695471633,6.5453506448223,6.31831684133498
"hsa-miR-4448",5.82273014794452,4.29278174922785,4.58496250072116
"hsa-miR-4449",6.20945336562895,5.81249822533356,7.24317398347295
"hsa-miR-548ag",3.32192809488736,4.24792751344359,3.76553474636298
"hsa-miR-4450",6.51254295509686,4.4262647547021,5.01792190799726
"hsa-miR-548ah-5p",4.4262647547021,3.4594316186373,6.48220292629596
"hsa-miR-4451",2.13750352374994,2.0703893278914,3.75488750216347
"hsa-miR-4452",5.8073549220576,4.94485844580754,9.8369971089196
"hsa-miR-4453",3.47248777146274,3.92599941855622,8.25219234012239
"hsa-miR-4454",10.9157300237923,11.2734459538498,12.2594784707264
"hsa-miR-4455",2.84799690655495,4.17791779219584,2.32192809488736
"hsa-miR-4456",6.13134253912326,11.8362476466879,11.3242930769445
"hsa-miR-4457",4.05311133645956,8.20408201217437,6.37677657188298
"hsa-miR-4458",3.36457243229586,2.48542682717024,6.86666075081999
"hsa-miR-4459",8.86046625851717,8.39446269461032,10.1042055950823
"hsa-miR-4460",7.45697038112101,6.27426166125705,3.78659636189081
"hsa-miR-4461",3.33628338786443,2.48542682717024,3.36457243229586
"hsa-miR-378h",5.28909670241999,2.90689059560852,3.35049724708413
"hsa-miR-3135b",5.54843662469604,5.5668151540109,6.17192735435346
"hsa-miR-4462",6.52825874275841,6.46597446450407,5.74953426766926
"hsa-miR-4463",9.36675932833517,8.98953642056108,10.1946337523239
"hsa-miR-4464",4.50462039240355,2.78659636189081,4.14567745519564
"hsa-miR-548ai, hsa-miR-570-5p",8.50581155391959,3.24792751344359,4.00898878322726
"hsa-miR-548aj-3p",8.22929950871093,4.79701297783614,4.11270013274936
"hsa-miR-4465",3.52356195605701,3.54843662469604,3.85798099512757
"hsa-miR-4466",11.4880911775335,10.8428217353608,12.1015817968855
"hsa-miR-4467",10.9210970881068,9.93678514527186,10.7378388365954
"hsa-miR-4468",2.10433665981474,3.6667565918848,2.13750352374994
"hsa-miR-4469",3.44625622988956,2.37851162325373,3.6667565918848
"hsa-miR-4470",3.10433665981474,3.01792190799726,2.53605290024021
"hsa-miR-4471",3.15380533607904,3.40599235967584,4.88264304936184
"hsa-miR-4472",5.14974711950468,4.49185309632967,5.10433665981474
"hsa-miR-4473",11.5936245497061,6.99887245399427,7.32912359629157
"hsa-miR-4474-3p",7.22013644739608,5.81249822533356,7.61838550225861
"hsa-miR-4475",4.68929916053589,3.48542682717024,2.92599941855622
"hsa-miR-4476",6.50937914891469,6.33985000288462,6.60288440871842
"hsa-miR-4477a",4.97727992349992,3.54843662469604,2.58496250072116
"hsa-miR-4477b",7.55458885167764,9.19229281447077,2.56071495447448
"hsa-miR-4478",3.71149490665009,3.75488750216347,3.76553474636298
"hsa-miR-3689d",3.59693514238723,2.90689059560852,3.56071495447448
"hsa-miR-3689f",6.10433665981474,6.1168637576909,9.97527478760954
"hsa-miR-4479",8.72212443691394,2.94485844580754,4.11270013274936
"hsa-miR-3155b",4.39231742277876,2.96347412397489,9.43712784427281
"hsa-miR-548ak",4.47248777146274,10.6209529022717,3.24792751344359
"hsa-miR-4480",3.98185265328974,5.08321336824898,6.79441586635011
"hsa-miR-4481",4.57893871309339,3.74416109557041,3.83794324189103
"hsa-miR-4482-5p",7.53060141451683,6.0639343057541,6.86666075081999
"hsa-miR-4483",4.17791779219584,3.40599235967584,3.70043971814109
"hsa-miR-4484",12.3735720902864,10.7872496084679,11.4320720606719
"hsa-miR-4485",2.20163386116965,2.53605290024021,3.24792751344359
"hsa-miR-4486",7.65535182861255,6.97613447283165,6.81249822533356
"hsa-miR-4487",3.32192809488736,3.05311133645956,3.53605290024021
"hsa-miR-4488",11.5777592504458,11.1470776975476,12.4361389304842
"hsa-miR-4489",4.87282875953489,5.00450139223494,4.14567745519564
"hsa-miR-548al",10.7257070788377,4.4594316186373,3.12101540096137
"hsa-miR-4490",10.2838986282719,4.27052894238072,6.55765515472542
"hsa-miR-4491",4.08746284125034,3.23266075679027,3.86789646399265
"hsa-miR-4492",8.60177078840771,8.34518344718767,9.82654848729091
"hsa-miR-4493",2.40599235967584,2.10433665981474,4.90207357931074
"hsa-miR-4494",9.80396963687297,5.1333991254172,10.9837061926593
"hsa-miR-4495",8.16138386011199,2.74416109557041,4.90207357931074
"hsa-miR-4496",5.3110671022556,5.27798474729977,4.48542682717024
"hsa-miR-4497",12.3731914247879,11.1451042368419,11.7741693353182
"hsa-miR-4498",5.95884267524324,6.24222139509837,5.71973105674985
"hsa-miR-4419b",7.55458885167764,7.70251902915328,7.18189764310839
"hsa-miR-4499",3,3.05311133645956,2.56071495447448
"hsa-miR-4500",6.55918586578773,7.99491908871511,10.9784244654409
"hsa-miR-4501",5.2364926183813,6.04439411935845,12.2516303414115
"hsa-miR-4502",4.63807383718072,9.24245960116527,3.95419631038688
"hsa-miR-4503",11.0118562004485,4.26303440583379,3.15380533607904
"hsa-miR-4504",4.84799690655495,2.67807190511264,4.83289001416474
"hsa-miR-4505",8.22929950871093,8.17442639367725,9.51431955180054
"hsa-miR-4506",3.57288966842058,2.90689059560852,2.23266075679027
"hsa-miR-2392",5.66106547980695,5.10433665981474,5.3327079336406
"hsa-miR-4507",6.41953889151378,6.50620838930675,6.37677657188298
"hsa-miR-4508",11.4473415653707,10.9643408677924,12.2516303414115
"hsa-miR-4509",3.16992500144231,6.55305325276641,4.52356195605701
"hsa-miR-4510",5.76022094646651,9.17816685478444,7.38715571766298
"hsa-miR-4511",2.48542682717024,5.89481776330794,8.68474862042163
"hsa-miR-4512",3.26303440583379,2.70043971814109,2.63226821549951
"hsa-miR-4513",6.13134253912326,6.0639343057541,6.32732808262995
"hsa-miR-4514",5.06177619758669,4.97269265400426,4.72246602447109
"hsa-miR-4515",3.63226821549951,3.74416109557041,3.95419631038688
"hsa-miR-4516",11.8296831000625,11.0115767031762,12.4296944148878
"hsa-miR-4517",3.29278174922785,10.1305705628054,3
"hsa-miR-4518",3.67807190511264,3.10433665981474,6.79441586635011
"hsa-miR-4519",5.9518675043269,3.37851162325373,6.03121873061072
"hsa-miR-4520a-3p",3.35049724708413,5.81249822533356,5.86789646399265
"hsa-miR-4521",3.29278174922785,3.03562390973072,3.24792751344359
"hsa-miR-1269b",10.2467405984931,2.43295940727611,6.48220292629596
"hsa-miR-4522",6.86294724802092,3.15380533607904,7
"hsa-miR-4523",2.76553474636298,3.24792751344359,2.88752527074159
"hsa-miR-4524a-5p",3.91647664443772,2.13750352374994,5.56376827845203
"hsa-miR-4524a-3p",5.06177619758669,3.0703893278914,3.10433665981474
"hsa-miR-4525",4.49185309632967,3.62058641045188,6.27239650903748
"hsa-miR-4526",3.41953889151378,3.63226821549951,3.37851162325373
"hsa-miR-4527",4.10433665981474,6.27426166125705,3.93545974780529
"hsa-miR-4528",8.2001629739997,3.40599235967584,5.49505552836802
"hsa-miR-4529-3p",3.82781902461732,4.25550073314839,1.96347412397489
"hsa-miR-4530",9.84815344049325,9.19229281447077,9.47004872601133
"hsa-miR-4531",2.82781902461732,2.16992500144231,3.16992500144231
"hsa-miR-4532",9.44976769496266,8.60214209069798,11.8627535742827
"hsa-miR-4533",3.51096191927738,3.29278174922785,3.57288966842058
"hsa-miR-4534",7.22013644739608,5.78659636189081,6.70873904135958
"hsa-miR-378i",4.06177619758669,4.70043971814109,4.84297883178833
"hsa-miR-4535",4.86789646399265,5.4757334309664,5.16591193893569
"hsa-miR-548am-3p",9.80896417491926,5.53294028837287,2.96347412397489
"hsa-miR-1587",5.22110372536788,5.52669484554198,5.27426166125705
"hsa-miR-4536-5p",4.68929916053589,4.62643913669732,11.2195315691679
"hsa-miR-548an",8.62461270900574,9.01094763626531,6.52356195605701
"hsa-miR-4537",2.20163386116965,6.21723071622067,6.877744249949
"hsa-miR-4538",4.68369645430652,5.14974711950468,4.33628338786443
"hsa-miR-4539",4.45285896471381,4.877744249949,4.5668151540109
"hsa-miR-4540",2.67807190511264,6.97154355395077,6.59991284218713
"hsa-miR-3117-5p",3.05311133645956,2.60880924267552,6.17592374206376
"hsa-miR-3120-5p",5.81506301719287,2,3.63226821549951
"hsa-miR-3121-5p",5.60880924267552,3.59693514238723,3.72246602447109
"hsa-miR-3124-3p",7.39746072605472,9.34251918966061,6.64529816394863
"hsa-miR-3127-3p",10.8843231771733,2.65535182861255,4.05311133645956
"hsa-miR-3129-3p",6.20359271420771,6.64673869830785,10.2093315112397
"hsa-miR-3136-3p",4.4262647547021,6.63517394667492,2.56071495447448
"hsa-miR-3140-5p",7.09381367340273,5.18189764310839,4.5668151540109
"hsa-miR-3145-5p",5.3110671022556,1.92599941855622,2.82781902461732
"hsa-miR-3150a-5p",7.21916852046216,1.92599941855622,2.23266075679027
"hsa-miR-3152-5p",3.03562390973072,2.0703893278914,4.22496636500027
"hsa-miR-3074-5p",4.69488019279919,5.01792190799726,2.94485844580754
"hsa-miR-3156-3p",6.69905184401685,6.94251450533924,10.9784244654409
"hsa-miR-3157-3p",2.37851162325373,10.1305705628054,7.71080643369935
"hsa-miR-3158-5p",5.30742852519225,4.98641093525204,6.10013667128545
"hsa-miR-3160-5p",6.61323695471633,7.4797802640291,7.20065343636747
"hsa-miR-3162-3p",3.21723071622067,5.4093909361377,3.16992500144231
"hsa-miR-3173-5p",4.02680005934372,5.63807383718072,3.05311133645956
"hsa-miR-3177-5p",2.74416109557041,3.27798474729977,2.13750352374994
"hsa-miR-3187-5p",4.38543103719352,4.54843662469604,4.22496636500027
"hsa-miR-3189-5p",4.04439411935845,3.12101540096137,9.93649071771147
"hsa-miR-3194-3p",3.76553474636298,5.1168637576909,3.03562390973072
"hsa-miR-3619-3p",8.8743666501409,8.22013644739608,8.14567745519564
"hsa-miR-3664-3p",4.23266075679027,8.83035674741922,1.92599941855622
"hsa-miR-3677-5p",8.73504824129086,3.16992500144231,9.9005649573591
"hsa-miR-3682-5p",9.79685079526716,8.33539035469392,6.27052894238072
"hsa-miR-3688-5p",2.94485844580754,9.80396963687297,8.65785433581572
"hsa-miR-3691-3p",3.15380533607904,3.86789646399265,3.20163386116965
"hsa-miR-3913-3p",6.55918586578773,4.37851162325373,4.14567745519564
"hsa-miR-3150b-5p",2.03562390973072,2.74416109557041,4.09592441999854
"hsa-miR-3922-5p",2.63226821549951,2.86789646399265,6.49185309632967
"hsa-miR-3925-3p",3.4594316186373,2.74416109557041,3.54843662469604
"hsa-miR-3940-5p",10.4759360424464,9.87590290312484,10.9837061926593
"hsa-miR-3942-3p",3.08746284125034,9.02070220379104,3.24792751344359
"hsa-miR-3944-5p",3.51096191927738,3.56071495447448,2.60880924267552
"hsa-miR-4423-5p",5.08321336824898,5.18982455888002,2.90689059560852
"hsa-miR-4446-5p",9.64763830240315,3.54843662469604,2.37851162325373
"hsa-miR-4474-5p",3.8073549220576,4.43962313755712,2.65535182861255
"hsa-miR-4520a-5p, hsa-miR-4520b-5p",4.84297883178833,7.69557630622205,6.64385618977472
"hsa-miR-4529-5p",2.26303440583379,6.00898878322726,2.76553474636298
"hsa-miR-3960",13.850479879735,13.1951414807918,14.6057862202032
"hsa-miR-3972",5.04875931191986,6.97154355395077,12.1015817968855
"hsa-miR-3973",5.99322146736894,6.3327079336406,8.33628338786443
"hsa-miR-3974",7.82781902461732,3.40599235967584,3.30742852519225
"hsa-miR-3975",3.15380533607904,11.1470776975476,2.58496250072116
"hsa-miR-3976",2.63226821549951,4.90207357931074,2.96347412397489
"hsa-miR-3977",5.82527683005487,11.2504760787699,2.51096191927738
"hsa-miR-3978",3.08746284125034,3.84799690655495,8.2465030982801
"hsa-miR-4632-3p",2.82781902461732,3.81762325751143,4.14567745519564
"hsa-miR-4633-5p",2.48542682717024,2.43295940727611,6.95303237725324
"hsa-miR-4633-3p",3.24792751344359,2.23266075679027,2.56071495447448
"hsa-miR-4634",7.80992886572143,7.41531924814038,8.1261882105221
"hsa-miR-4635",4.70043971814109,4.20945336562895,3.67807190511264
"hsa-miR-4636",6.32373033752135,7.18289089274548,3.62058641045188
"hsa-miR-4637",6.17791779219584,5.19770815795585,6.876516946565
"hsa-miR-4638-5p",6.40429006444484,6.29645740737124,6.4093909361377
"hsa-miR-4638-3p",3.57288966842058,3.58496250072116,4.47897180503294
"hsa-miR-4639-5p",8.89299809305507,2.13750352374994,2.10433665981474
"hsa-miR-4639-3p",3.03562390973072,3.35049724708413,5.70597790168252
"hsa-miR-4640-5p",6.94953493301701,6.23266075679027,6.74011804283313
"hsa-miR-4640-3p",3.03562390973072,7.81313985089045,3.30742852519225
"hsa-miR-4641",5.40258575823259,6.25738784269265,8.65785433581572
"hsa-miR-4642",2.13750352374994,1.92599941855622,2.74416109557041
"hsa-miR-4643",2.92599941855622,7.16591193893569,5.91886323727459
"hsa-miR-4644",6.71836162613835,3.92599941855622,7.57440430902258
"hsa-miR-4645-5p",3.36457243229586,3.03562390973072,4.09592441999854
"hsa-miR-4645-3p",3.83794324189103,3.20163386116965,5.98413359454098
"hsa-miR-4646-5p",3.65535182861255,3.96347412397489,4.86789646399265
"hsa-miR-4646-3p",2.60880924267552,10.7062369831308,3.08746284125034
"hsa-miR-4647",3.4594316186373,4.8972404255748,2.94485844580754
"hsa-miR-4648",5.84799690655495,6.11894107272351,3.72246602447109
"hsa-miR-4649-5p",7.83035674741922,7.35843142862635,9.9005649573591
"hsa-miR-4649-3p",5.22110372536788,3.51096191927738,2.0703893278914
"hsa-miR-4650-5p",4.88264304936184,2.35049724708413,2.88752527074159
"hsa-miR-4650-3p",11.1606908170849,10.2474528646349,3.39231742277876
"hsa-miR-4651",8.78659636189081,8.28909670241999,9.5461227588578
"hsa-miR-4652-5p",3.93545974780529,4.17791779219584,2.90689059560852
"hsa-miR-4652-3p",7.83099048124926,2.29278174922785,8.38930867290642
"hsa-miR-4653-5p",8.66853047018635,6.88874324889826,7.4594316186373
"hsa-miR-4653-3p",4.05311133645956,3.40599235967584,3.90689059560852
"hsa-miR-4654",3.63226821549951,3.24792751344359,3.56071495447448
"hsa-miR-4655-5p",8.16138386011199,7.50143914515887,8.41827429388054
"hsa-miR-4655-3p",10.7257070788377,2.78659636189081,3.62058641045188
"hsa-miR-4656",6.60436789989375,6.55151601762801,6.69209237542757
"hsa-miR-4657",12.0308395321414,5.10433665981474,2.63226821549951
"hsa-miR-4658",2.32192809488736,2.67807190511264,5.28540221886225
"hsa-miR-4659a-5p",5.03562390973072,4.79701297783614,6.37155886261196
"hsa-miR-4659a-3p",2.96347412397489,9.17941152317403,5.6667565918848
"hsa-miR-4660",7.83099048124926,6.0639343057541,3.8073549220576
"hsa-miR-4661-5p",5.27426166125705,9.09328550387792,2.67807190511264
"hsa-miR-4661-3p",3.30742852519225,6.31831684133498,9.31424334674856
"hsa-miR-4662a-5p",13.850479879735,3.15380533607904,2.90689059560852
"hsa-miR-4662a-3p",4.46597446450407,5.08746284125034,2.58496250072116
"hsa-miR-4659b-5p",6.47897180503294,2.37851162325373,2.94485844580754
"hsa-miR-4659b-3p",3.47248777146274,2.20163386116965,2.03562390973072
"hsa-miR-4663",4.46597446450407,5.81506301719287,2.8073549220576
"hsa-miR-4662b",8.16138386011199,4.90207357931074,7.4262647547021
"hsa-miR-4664-5p",2.84799690655495,4.04439411935845,4.00898878322726
"hsa-miR-4664-3p",3.32192809488736,2.51096191927738,2.96347412397489
"hsa-miR-4665-5p",8.05690861832325,7.83289001416474,8.59544398458948
"hsa-miR-4665-3p",4.35755200461808,3.59693514238723,4.95419631038687
"hsa-miR-4666a-5p",3.05311133645956,9.09328550387792,1.96347412397489
"hsa-miR-4666a-3p",5.30742852519225,2.20163386116965,2.37851162325373
"hsa-miR-4667-5p",7.76022094646651,6.65105169117893,7.10223819393074
"hsa-miR-4667-3p",2.58496250072116,4.22496636500027,2.65535182861255
"hsa-miR-4668-5p",3.8073549220576,3.23266075679027,10.9891106165221
"hsa-miR-4668-3p",3.36457243229586,11.3587610744728,4.19377174339668
"hsa-miR-219b-5p",3.83794324189103,4.62058641045188,3.6667565918848
"hsa-miR-219b-3p",3.15380533607904,2.0703893278914,4.00898878322726
"hsa-miR-4669",5.56071495447448,2.37851162325373,2.60880924267552
"hsa-miR-4670-5p",2.60880924267552,4.90207357931074,2
"hsa-miR-4670-3p",6.13134253912326,2.51096191927738,10.7346249525395
"hsa-miR-4671-5p",3.64385618977472,3.35049724708413,2.37851162325373
"hsa-miR-4671-3p",3.92599941855622,4.25550073314839,6.21140163741847
"hsa-miR-4672",3.68929916053589,2.78659636189081,2.76553474636298
"hsa-miR-4673",4.86789646399265,4.08746284125034,5.46270675067016
"hsa-miR-4674",8.2001629739997,8.06447332875342,9.11971929536625
"hsa-miR-4675",7.09064175191785,5.61765111942733,7.41023933077602
"hsa-miR-4676-5p",5.33985000288462,5.70597790168252,11.2239413595995
"hsa-miR-4676-3p",3.21723071622067,10.212009933182,8.02014657311178
"hsa-miR-4677-5p",4.64961545906341,4.44625622988956,2.43295940727611
"hsa-miR-4677-3p",2.29278174922785,3.43295940727611,5.3327079336406
"hsa-miR-4678",5.18982455888002,3.15380533607904,7.8703647195834
"hsa-miR-4679",4.02680005934372,8.34607044078517,2.48542682717024
"hsa-miR-4680-5p",5.0746766862945,9.01094763626531,2.13750352374994
"hsa-miR-4680-3p",2.8073549220576,7.3819754785573,4.24031432933371
"hsa-miR-4681",4.20163386116965,4.16992500144231,3.72246602447109
"hsa-miR-4682",4.48542682717024,5.00898878322726,2.58496250072116
"hsa-miR-4683",3.6667565918848,4.63807383718072,3.85798099512757
"hsa-miR-4684-5p",5.64673869830785,8.17442639367725,3.83794324189103
"hsa-miR-4684-3p",3.32192809488736,3.15380533607904,2.98185265328974
"hsa-miR-4685-5p",4.45285896471381,4.39231742277876,3.77610398807316
"hsa-miR-4685-3p",2.84799690655495,2.51096191927738,3.18586654531133
"hsa-miR-4686",3.16992500144231,3.20163386116965,2.03562390973072
"hsa-miR-4687-5p",5.22110372536788,5.39574832817903,6.33628338786443
"hsa-miR-4687-3p",9.36675932833517,7.7176764230664,8.89330153086056
"hsa-miR-1343-3p",7.21334728173344,7.56224242422107,6.80477637795583
"hsa-miR-4688",7.65535182861255,8.11582397743624,8.49145229203737
"hsa-miR-4689",8.88782986169403,7.81826260830447,8.97956810009519
"hsa-miR-4690-5p",6.35402893805439,6.5668151540109,6.21140163741847
"hsa-miR-4690-3p",2.13750352374994,4.04439411935845,2.56071495447448
"hsa-miR-4691-5p",2.67807190511264,3.27798474729977,2.13750352374994
"hsa-miR-4691-3p",4.05311133645956,3.16992500144231,3.41953889151378
"hsa-miR-4692",3.12101540096137,2.0703893278914,6.25738784269265
"hsa-miR-4693-5p",3.39231742277876,6.25738784269265,2.86789646399265
"hsa-miR-4693-3p",4.84799690655495,6.04439411935845,3.39231742277876
"hsa-miR-4694-5p",4.4262647547021,3.91647664443772,2.13750352374994
"hsa-miR-4694-3p",3,2.53605290024021,4.31469652565629
"hsa-miR-4695-5p",7.49585502688717,7.11997860965488,7.63517394667492
"hsa-miR-4695-3p",2.37851162325373,2.67807190511264,4.11270013274936
"hsa-miR-4696",11.6960112066085,2.76553474636298,2.96347412397489
"hsa-miR-4697-5p",7.37155886261196,6.53449743373817,7.69278983497265
"hsa-miR-4697-3p",2.10433665981474,2.70043971814109,3.82781902461732
"hsa-miR-4698",3,3.35049724708413,2.78659636189081
"hsa-miR-4699-5p",6.47897180503294,3.8972404255748,10.3161683747564
"hsa-miR-4699-3p",6.14363830992204,5.01346225980656,3.30742852519225
"hsa-miR-4700-5p",2.92599941855622,3.12101540096137,2.56071495447448
"hsa-miR-4700-3p",3.16992500144231,2.90689059560852,2.48542682717024
"hsa-miR-4701-5p",4.14567745519564,2.53605290024021,7.4262647547021
"hsa-miR-4701-3p",7.83035674741922,3.79701297783614,5.3327079336406
"hsa-miR-4703-5p",9.25785923463963,9.02070220379104,2.40599235967584
"hsa-miR-4703-3p",4.4262647547021,5.41278152533848,3.33628338786443
"hsa-miR-4704-5p",2.8073549220576,6.00898878322726,5.91886323727459
"hsa-miR-4704-3p",2.29278174922785,4.43962313755712,4.06177619758669
"hsa-miR-4705",2.4594316186373,6.72655877910497,2.94485844580754
"hsa-miR-4706",8.14108531856233,7.93310047493137,7.71355835640479
"hsa-miR-4707-5p",7.22689381357139,6.88874324889826,7.97956810009519
"hsa-miR-4707-3p",4.93545974780529,4.71149490665009,5.0703893278914
"hsa-miR-4708-5p",8.78659636189081,1.96347412397489,6.39746072605472
"hsa-miR-4708-3p",5.9518675043269,6.63517394667492,5.55458885167764
