"","GSM3746429","GSM3746430","GSM3746431","GSM3746432","GSM3746433","GSM3746434","GSM3746435","GSM3746436","GSM3746437","GSM3746438","GSM3746439","GSM3746440","GSM3746441","GSM3746442","GSM3746443","GSM3746444","GSM3746445","GSM3746446","GSM3746447","GSM3746448","GSM3746449","GSM3746450","GSM3746451","GSM3746452","GSM3746453","GSM3746454","GSM3746455","GSM3746456","GSM3746457","GSM3746458","GSM3746459","GSM3746460","GSM3746461","GSM3746462","GSM3746463","GSM3746464","GSM3746465","GSM3746466","GSM3746467","GSM3746468","GSM3746469","GSM3746470","GSM3746471","GSM3746472","GSM3746473","GSM3746474","GSM3746475","GSM3746476"
"hsa-miR-548ad-5p",0,0,0,0,0,3.85002895916548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60868634068835,0,0,0,0,0,0,0,0,0
"hsa-miR-548ah-3p",0,0,4.2677609145503,0,0,0,0,0,3.11414518335549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9090522558968,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-548am-3p",0,0,4.2677609145503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51504467813304,0,0,0,0,0,0,0
"hsa-miR-548ap-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60868634068835,0,0,0,0,0,0,0,0,0
"hsa-miR-548aq-3p",0,0,0,0,0,0,0,0,0,4.12802811343307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-548av-3p",0,0,0,0,0,3.85002895916548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-548ay-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76454283897114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-548d-5p",0,0,0,0,0,3.85002895916548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60868634068835,0,0,0,0,0,0,0,0,0
"hsa-miR-548e-3p",0,0,0,0,0,0,0,0,3.11414518335549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-548f-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,4.73914282793219,0,3.94646100790486,0,0,0,0,0,0,0,4.68369063077122,0,0,4.25702642359979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-548g-5p",0,0,0,0,0,0,0,0,0,4.12802811343307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-548j-5p",0,0,0,0,0,3.85002895916548,0,5.48846046082548,0,0,0,5.72045270326076,0,0,4.18316161389722,0,0,0,0,0,3.9215772743143,4.75626218723672,0,4.68369063077122,0,0,0,0,0,0,0,0,0,4.30461136133736,0,3.93976833727532,0,3.74588661961843,0,4.02533972855373,0,0,0,0,0,4.51906263993097,0,0
"hsa-miR-548k",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59430491833478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-548l",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49543328204855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5483084702539,0,0,0,0,0,0,0,0,0
"hsa-miR-548o-3p",0,4.53743413063857,0,0,0,3.85002895916548,0,0,0,0,0,4.74755839442434,0,4.73914282793219,0,0,0,0,0,0,0,0,4.49543328204855,0,0,4.22446312260413,0,0,0,0,0,0,0,0,3.9090522558968,5.46065360907874,0,0,0,0,4.51504467813304,0,4.82390986677904,0,0,0,0,0
"hsa-miR-548p",0,0,4.2677609145503,0,0,0,0,0,3.11414518335549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9090522558968,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-548q",0,0,0,0,0,3.85002895916548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65282606994981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-548t-3p",0,0,0,0,0,3.85002895916548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60868634068835,0,0,0,0,0,0,0,0,0
"hsa-miR-548t-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58968623382762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-550a-3-5p",0,0,5.22981903864788,4.5998405718244,0,0,0,3.96637824556085,3.11414518335549,4.12802811343307,5.53221932311082,4.74755839442434,0,0,5.14289603958583,0,0,0,0,0,0,3.80868053378409,0,0,0,0,0,0,0,0,0,0,0,0,4.86021713768752,3.93976833727532,4.87609353834777,4.69109152383246,4.5483084702539,4.02533972855373,4.51504467813304,0,4.82390986677904,0,4.51404962846917,0,3.61998111595075,1.90200503599011
"hsa-miR-550a-5p",0,0,5.22981903864788,4.5998405718244,0,0,0,3.96637824556085,3.11414518335549,4.12802811343307,5.53221932311082,4.74755839442434,0,0,5.14289603958583,0,0,0,0,0,0,3.80868053378409,0,0,0,0,0,0,0,0,0,0,0,0,4.86021713768752,3.93976833727532,4.87609353834777,4.69109152383246,4.5483084702539,4.02533972855373,4.51504467813304,0,4.82390986677904,0,4.51404962846917,0,3.61998111595075,1.90200503599011
"hsa-miR-550b-3p",0,0,4.82754002483084,4.5998405718244,0,0,0,3.96637824556085,3.11414518335549,4.12802811343307,5.53221932311082,0,0,0,5.14289603958583,0,0,0,0,0,0,3.80868053378409,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93976833727532,4.87609353834777,3.74588661961843,4.5483084702539,4.02533972855373,0,0,4.82390986677904,0,4.51404962846917,0,3.61998111595075,1.90200503599011
"hsa-miR-551a",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60868634068835,0,0,0,0,0,0,0,0,0
"hsa-miR-551b-5p",0,4.53743413063857,5.22981903864788,4.04432330903889,0,0,0,5.48846046082548,3.11414518335549,0,0,0,4.80319342974985,0,4.18316161389722,0,0,0,0,0,3.9215772743143,0,0,0,0,0,0,0,0,0,5.15922068937638,0,0,0,0,5.46065360907874,0,0,3.60868634068835,4.02533972855373,4.51504467813304,0,3.87396823082415,0,4.51404962846917,0,3.61998111595075,3.20350928995304
"hsa-miR-552-3p",0,0,0,0,0,0,0,0,0,0,4.00829767875091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02533972855373,0,0,0,0,0,0,0,0
"hsa-miR-552-5p",0,0,0,0,0,0,4.21874963172206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-5581-3p",0,0,0,0,5.10745705623621,3.85002895916548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-5588-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59946584088372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-561-5p",0,0,0,0,0,0,0,0,0,0,0,0,4.80319342974985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-5695",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25702642359979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-5697",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60868634068835,0,0,0,0,0,0,0,0,0
"hsa-miR-5703",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00167823871391,0,0,0,0
"hsa-miR-574-3p",0,4.53743413063857,6.21046722725033,4.99992697680194,5.67840228140874,6.08961433728082,5.17947864399935,5.48846046082548,3.11414518335549,4.12802811343307,5.93944187020222,5.72045270326076,6.76390812607297,4.73914282793219,4.18316161389722,4.89889673406543,3.91752152355107,4.52849071842937,6.46508932005358,0,0,3.80868053378409,4.49543328204855,5.65534588953069,3.76454283897114,4.22446312260413,4.25702642359979,6.86541059056229,3.59946584088372,6.14705288508482,3.65282606994981,5.37543053989327,5.47202727640775,0,0,3.93976833727532,0,0,5.51714474050852,4.02533972855373,4.51504467813304,5.81386320523513,0,4.95592865334345,0,4.51906263993097,3.61998111595075,3.87642973556304
"hsa-miR-574-5p",7.72149769475504,7.80233684729098,7.95157948910786,7.71588696993792,7.53223639317833,8.14377213559741,6.7376537478168,7.87714881156037,7.69894109331068,7.37371645969294,6.92763948983266,7.5081298004025,8.75391734452339,8.49544402900224,8.01395699918631,8.31368371005677,8.40795841435107,7.79303168420601,7.9140914520466,7.42408258991223,7.00429152402607,8.23024146582953,7.02608552092738,6.64096191185807,7.36350827199354,7.85184407123935,7.88607894549635,8.44210065768267,8.00443738750279,7.2734092926254,7.931548117723,8.15268419804631,6.45568329392794,6.56691970627638,7.27842541635723,8.60116001742035,8.41530471967483,8.03197279173551,8.13429292078155,7.26524082016254,6.05731689091129,7.60278193384836,7.10450183190419,7.91467196512803,6.78455957862347,6.06145535046584,7.09315962524864,5.19318791059377
"hsa-miR-576-3p",0,4.53743413063857,3.34077627495587,4.99992697680194,0,0,0,0,4.02833371625596,0,0,4.74755839442434,0,0,0,0,0,3.58968623382762,0,0,0,3.80868053378409,0,4.68369063077122,5.6826466324182,0,4.25702642359979,0,0,3.90434018077876,3.65282606994981,0,0,0,0,6.18445502062858,4.87609353834777,3.74588661961843,0,5.5499933797301,4.51504467813304,4.83928436959577,0,0,0,0,4.560084006292,1.90200503599011
"hsa-miR-576-5p",0,0,0,0,0,0,0,0,0,0,0,4.74755839442434,0,0,0,0,0,0,0,0,3.9215772743143,0,0,0,0,0,0,0,3.59946584088372,0,0,0,0,0,0,0,0,0,3.60868634068835,0,0,0,0,0,0,0,0,0
"hsa-miR-579-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65282606994981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-581",0,4.53743413063857,0,0,0,4.79911807256156,0,0,0,0,0,0,0,0,5.14289603958583,0,0,0,0,0,3.9215772743143,4.75626218723672,0,0,0,0,0,4.59214505841467,0,0,3.65282606994981,0,0,0,0,3.93976833727532,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-582-3p",4.20983212847342,0,4.2677609145503,3.129216253023,0,3.85002895916548,4.21874963172206,0,3.11414518335549,0,4.96276086323754,0,0,0,0,0,0,0,0,0,0,0,0,4.68369063077122,0,4.22446312260413,0,0,0,3.90434018077876,0,0,0,0,0,0,5.85131830036019,0,0,0,0,5.81386320523513,0,5.525313117405,4.51404962846917,0,0,1.24407186848135
"hsa-miR-584-5p",9.17657286049499,9.23122118071119,9.51475393569921,9.88638339649872,10.5737314609435,10.2393917366446,8.53531991179494,8.51879418998825,9.00599159563792,8.90405878872683,8.56341455266163,9.28011284905448,9.21243727015185,9.38668263332803,9.23315659247847,9.49556685875118,9.77458660517079,9.22188961155851,9.69833120350258,9.51716349382047,9.31720142967155,9.25881304270287,9.47643206299303,9.3291175464057,9.63337875052321,9.10196995713615,8.88302643194534,9.11861618681681,9.74371653131426,8.76214511892388,9.15055980236865,9.38680158910427,9.29942449278937,9.47964329273854,9.89864591642623,9.86646680286771,7.64071246116225,9.76507481185235,9.01165271467944,9.22172450823574,9.91145645009406,9.11252285432239,9.41801865283839,8.91167941646382,9.15246254682109,9.54412403501085,9.78463085493721,5.08099311061785
"hsa-miR-589-5p",4.20983212847342,6.49007089098767,6.21046722725033,4.5998405718244,0,6.56897572128948,5.17947864399935,6.47230263060137,6.12779867207685,5.65690685761287,5.93944187020222,0,0,4.73914282793219,5.14289603958583,5.46764949864329,5.84407830050434,3.58968623382762,0,0,4.87317145401355,6.04580003205603,5.46309306904702,0,6.83688194482651,4.22446312260413,4.25702642359979,4.59214505841467,0,5.83020524200062,0,5.37543053989327,4.50417004199474,0,5.4285268785452,7.02360859524078,0,3.74588661961843,0,4.02533972855373,5.48314597326386,0,5.79821390580662,4.95592865334345,0,0,3.61998111595075,2.35218891805438
"hsa-miR-590-3p",0,0,0,0,0,0,0,0,3.11414518335549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-592",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40335342468856
"hsa-miR-597-3p",0,0,0,0,0,3.85002895916548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-598-3p",0,0,0,0,0,0,0,0,0,0,4.00829767875091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9090522558968,4.89197919620496,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-605-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49543328204855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6084",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24407186848135
"hsa-miR-610",0,0,0,0,0,0,0,0,3.11414518335549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74588661961843,0,0,0,0,0,0,0,0,0,1.24407186848135
"hsa-miR-6125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18316161389722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6132",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51504467813304,0,0,0,0,0,0,0
"hsa-miR-615-3p",4.20983212847342,6.08037341646402,3.34077627495587,4.5998405718244,0,0,5.75110961761335,3.96637824556085,4.02833371625596,5.08617101228213,5.53221932311082,0,5.77712244649878,6.69804846104742,0,4.89889673406543,4.86897711323877,5.81241547357315,0,6.21284752466742,3.9215772743143,3.80868053378409,6.03711236624274,4.68369063077122,3.76454283897114,4.22446312260413,5.21879739759525,4.59214505841467,4.53869258083521,3.90434018077876,5.56412938831689,4.40977284334795,5.47202727640775,5.8400634096677,4.86021713768752,4.89197919620496,6.8387692845439,4.69109152383246,4.5483084702539,4.02533972855373,4.51504467813304,4.83928436959577,4.82390986677904,4.95592865334345,0,6.7897541504747,5.12451514176231,4.12299853896139
"hsa-miR-616-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58968623382762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-618",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76454283897114,0,0,0,0,0,0,0,0,4.30461136133736,0,0,0,3.74588661961843,0,0,0,0,0,0,0,0,0,0
"hsa-miR-619-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90434018077876,0,0,0,0,0,0,0,0,0,0,0,4.83928436959577,0,0,0,0,0,0
"hsa-miR-624-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25702642359979,0,0,0,0,5.37543053989327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-625-3p",5.7418599066763,6.49007089098767,6.9033942713195,5.56978181644799,5.67840228140874,7.56135788026514,0,0,5.29621298456457,6.06477807169627,5.93944187020222,7.02586951739568,6.35328886238667,5.71187705315369,5.71418301373756,5.46764949864329,5.43738824298788,5.49689119573088,5.48132768579402,5.63757742578441,6.42493689867698,5.72932106450428,6.03711236624274,6.95999592143087,6.66853361291786,4.22446312260413,6.19929617202041,6.86541059056229,0,6.4066903564057,5.56412938831689,6.67635387823274,4.50417004199474,6.24879090415644,6.15203046714737,6.8550689426676,4.87609353834777,6.45799240075506,3.60868634068835,4.02533972855373,7.26727641321617,5.81386320523513,6.11494742768922,4.00167823871391,6.0562919464955,6.06145535046584,4.560084006292,3.57885296173316
"hsa-miR-625-5p",5.7418599066763,0,6.21046722725033,5.56978181644799,4.14870979739581,5.77297266697715,0,0,4.58351940828349,4.12802811343307,5.53221932311082,5.72045270326076,5.77712244649878,4.73914282793219,5.71418301373756,0,3.91752152355107,4.52849071842937,4.51326617722312,0,4.87317145401355,4.75626218723672,4.49543328204855,6.2307350240038,3.76454283897114,4.22446312260413,0,0,0,6.4066903564057,5.15922068937638,0,4.50417004199474,5.26763872185235,5.4285268785452,3.93976833727532,0,5.25731654193988,0,0,6.46692817589878,4.83928436959577,6.11494742768922,4.00167823871391,0,0,3.61998111595075,2.69480106334723
"hsa-miR-627-5p",0,0,0,0,0,0,0,0,3.11414518335549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-628-3p",0,4.53743413063857,3.34077627495587,0,0,0,0,0,4.02833371625596,0,0,0,0,0,0,3.94646100790486,3.91752152355107,0,0,4.66626995401465,4.87317145401355,3.80868053378409,0,0,3.76454283897114,0,0,0,3.59946584088372,0,0,0,0,0,0,4.89197919620496,4.87609353834777,3.74588661961843,0,5.95731187311169,0,0,0,0,0,0,0,0
"hsa-miR-629-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22446312260413,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02533972855373,0,0,0,0,0,0,0,0
"hsa-miR-629-5p",8.04205803572204,8.72527157112103,0,10.7687292808135,10.2756076309982,10.4752789376371,8.9999103828466,8.6295341141171,10.1957121081173,9.09010683403482,9.44137829736537,9.50217373181416,8.21486717238078,7.01719486000455,8.85947120593644,9.27830073914192,9.21349185727806,9.63632296736509,9.87646650683957,8.78150990046636,10.3160701820062,9.02656435507366,9.60179416219648,9.67259608012013,10.5007672641432,10.1006566199883,9.82497539979199,9.57733980640002,9.96854000034622,9.97598041009609,9.856794038934,9.0434272881636,8.69057558626772,8.93308786061837,9.51208777072554,9.33663881644495,9.15057897768256,9.95751262033258,8.88067435648427,9.86618789511792,9.45258649414348,9.11252285432239,9.98293167934467,9.08127152900372,10.1511943996896,9.04242865488228,10.0535390416177,6.14571254505612
"hsa-miR-636",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91752152355107,0,0,0,0,0,0,0,0,0,0,0,3.59946584088372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-641",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51504467813304,0,0,0,0,0,0,0
"hsa-miR-642a-3p",0,0,4.82754002483084,4.04432330903889,0,3.85002895916548,0,0,0,0,4.96276086323754,0,0,0,0,0,0,0,0,0,0,0,0,4.68369063077122,5.6826466324182,0,0,4.59214505841467,0,0,0,0,4.50417004199474,0,0,0,0,3.74588661961843,3.60868634068835,0,4.51504467813304,0,4.82390986677904,0,4.51404962846917,4.51906263993097,4.560084006292,1.24407186848135
"hsa-miR-642a-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59214505841467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-642b-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59214505841467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-642b-5p",0,0,4.82754002483084,4.04432330903889,0,3.85002895916548,0,0,0,0,4.96276086323754,0,0,0,0,0,0,0,0,0,0,0,0,4.68369063077122,5.6826466324182,0,0,4.59214505841467,0,0,0,0,4.50417004199474,0,0,0,0,3.74588661961843,3.60868634068835,0,4.51504467813304,0,4.82390986677904,0,4.51404962846917,4.51906263993097,4.560084006292,1.24407186848135
"hsa-miR-643",0,0,0,0,0,3.85002895916548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6501-5p",0,0,0,0,0,0,0,0,3.11414518335549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6503-3p",0,0,0,0,0,0,0,0,4.58351940828349,5.08617101228213,0,0,4.80319342974985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6504-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65282606994981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6509-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59214505841467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6509-5p",0,0,0,0,0,0,4.21874963172206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59214505841467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6511a-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51326617722312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6511b-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59214505841467,0,0,0,0,0,0,0,0,0,3.74588661961843,0,0,0,0,0,0,0,0,0,0
"hsa-miR-651-5p",0,4.53743413063857,0,3.129216253023,0,0,4.21874963172206,3.96637824556085,3.11414518335549,4.12802811343307,4.00829767875091,0,0,0,0,3.94646100790486,4.86897711323877,0,0,0,0,0,0,0,0,0,0,0,3.59946584088372,0,5.87994589266016,4.40977284334795,0,0,0,0,0,0,3.60868634068835,0,0,0,0,0,0,0,5.5291763384077,1.24407186848135
"hsa-miR-6516-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76454283897114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-652-3p",6.94876439333024,6.80878545766404,6.9033942713195,5.97720574117368,6.88460639766297,7.34023789573738,6.15943486962805,7.05183872198474,7.52988373622825,7.05396145418933,6.25666059292508,5.72045270326076,6.35328886238667,4.73914282793219,6.70037661320007,6.19151488117678,6.83146587383466,6.79952192783629,6.46508932005358,5.63757742578441,4.87317145401355,5.72932106450428,5.46309306904702,0,6.47791315292745,4.22446312260413,5.21879739759525,5.56192384191153,7.29183755340001,6.81747040888853,5.87994589266016,5.94876150656915,6.45568329392794,4.30461136133736,7.27842541635723,6.44417952614211,6.42792693059915,6.96763396683173,5.51714474050852,6.27458866244208,6.05731689091129,6.80098264946903,6.37450836477945,7.37681870646094,5.48212866968232,6.06145535046584,5.12451514176231,5.52875321167416
"hsa-miR-654-3p",0,0,3.34077627495587,0,4.14870979739581,6.75972010669088,0,4.91947682906948,3.11414518335549,5.65690685761287,4.00829767875091,4.74755839442434,0,4.73914282793219,0,0,4.86897711323877,3.58968623382762,0,5.63757742578441,4.87317145401355,3.80868053378409,0,0,0,4.22446312260413,0,4.59214505841467,3.59946584088372,0,0,4.40977284334795,6.04611438768401,4.30461136133736,3.9090522558968,3.93976833727532,4.87609353834777,5.25731654193988,3.60868634068835,5.5499933797301,5.48314597326386,0,0,0,0,4.51906263993097,0,1.90200503599011
"hsa-miR-654-5p",5.7418599066763,0,4.2677609145503,0,5.10745705623621,5.77297266697715,4.21874963172206,3.96637824556085,4.58351940828349,4.12802811343307,0,4.74755839442434,4.80319342974985,4.73914282793219,5.14289603958583,0,4.86897711323877,3.58968623382762,4.51326617722312,6.21284752466742,4.87317145401355,3.80868053378409,4.49543328204855,0,4.71046512668265,0,0,4.59214505841467,4.53869258083521,0,0,5.37543053989327,0,0,3.9090522558968,5.46065360907874,0,4.69109152383246,0,5.5499933797301,0,6.39025145911051,0,0,0,4.51906263993097,4.560084006292,1.90200503599011
"hsa-miR-655-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76454283897114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35218891805438
"hsa-miR-656-3p",0,6.49007089098767,4.2677609145503,5.3128094728092,0,0,4.21874963172206,4.91947682906948,0,5.08617101228213,6.25666059292508,6.29626560931053,4.80319342974985,0,0,4.89889673406543,0,5.0924639599368,0,4.66626995401465,0,4.75626218723672,0,0,5.99894607574667,4.22446312260413,0,0,5.50731816141439,0,0,0,4.50417004199474,0,0,5.46065360907874,0,5.25731654193988,6.3109349125391,5.5499933797301,4.51504467813304,0,0,4.00167823871391,4.51404962846917,6.06145535046584,5.12451514176231,7.03367424628277
"hsa-miR-659-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47202727640775,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61998111595075,0
