"","GSM980009","GSM980010","GSM980011","GSM980012","GSM980013","GSM980014","GSM980015","GSM980016","GSM980017","GSM980018","GSM980019","GSM980020","GSM980021","GSM980022","GSM980023"
"hsa-miR-1206",-1.74789684569797,0.999872027274199,0.851288984430038,-0.28401001384162,0.193203130675174,5.35489676317514,-1.62233515426145,0.742638097970783,0.842510417734839,-0.776206289598792,1.40400279134523,1.12125947768146,1.88457721323491,3.19777514147847,-2.1285587855097
"hsa-miR-339-5p",2.53068580463682,1.53767874680016,0.68928958727192,2.01628485651022,-0.680655833909496,0.825348805256468,-0.349655813402567,0.0142871804507806,-1.63468013717212,0.715799383699674,1.06618014197665,1.70980497290284,1.65998390855984,1.72903672300493,1.28437731946892
"hsa-miR-611",-0.57840946463264,4.05509932093119,0.97923853353157,-1.63253857302686,-2.44392320195162,4.11025799428334,0.538087853316429,0.83651016623269,-1.05573044383179,-2.85405496191692,1.93103133358471,-1.13419771400013,0.018233126085869,1.38962187540812,-1.92193619754081
"hsa-miR-184",1.88412899332022,10.1214661727322,0.822316550071558,1.09439485892175,-4.30539754437306,1.49042277292916,2.12744343894122,1.21340078878367,2.09132375364127,-2.68090282471681,0.329892369415543,-0.216059971869318,1.26245300282055,0.51876957676068,1.17830607199872
"hsa-miR-302f",0.707876013023388,1.05742531724304,0.55099480604411,0.155028741325103,-1.25894192322765,0.0359975967588098,0.417811585637589,-1.7927938097474,0.362190664821964,-2.86510407632078,0.0295483249023867,0.557007015481259,2.0598013780029,2.04093204724503,2.49237186030646
"hsa-miR-571",2.12087344605186,1.35760098504264,2.11925224612755,1.45220637642405,0.928109448799814,1.98534376551925,1.38285867723917,1.19012871807649,0.818302739853275,-0.49927054232894,5.65703656499252,1.40699046818339,-0.259497217817897,-0.961316038838842,2.43723359918367
"hsa-miR-1914",0.541142198370484,0.0711083939713291,1.04281240859377,2.33544809707239,1.12478668031679,-0.171643986383886,0.855194002977665,0.0570007120944073,1.69305466966983,1.29757001929519,-0.407526984038441,0.977448896703319,1.1764332048041,2.56992412712513,-0.198839688016244
"hsa-miR-9",-0.147430591929776,8.0177487964706,0.598861963379739,0.0798757768236445,1.18437234463164,-2.02171473560392,1.43340977842348,1.3709225425776,1.24612529738556,0.498879183967569,1.1135371533721,0.666552191821795,1.41797292005797,1.37698044448766,0.914624066919912
"hsa-miR-888*",-0.228872679859562,2.26842002045332,-6.65803519618869,0.865068779200951,1.98775779263363,1.65541686292316,0.73083886566932,0.211779391045632,1.09218307718716,-0.279601570576586,5.6947133541315,-1.82264345359428,1.00630879694073,1.60045483674548,1.15044659604599
"hsa-miR-619",0.0700158551184288,1.2581992954212,1.36626289640118,1.38334874096237,1.12279197226832,1.54181662901347,-1.07162922214129,1.14329479741788,0.433688371839869,-0.197958361906265,4.13600595064456,0.687883685809532,2.00980148157243,-0.736630446949801,1.76301759481735
"hsa-miR-485-5p",1.15056747490588,0.787570959936401,1.8699606097343,-1.45518110636548,-2.37517328358851,2.15929785746628,2.29323333042132,1.33189148809993,1.59990951059886,0.748137449036193,1.58786804611691,-0.117558593831895,1.23839189832664,-6.57353556328294,1.73666245209193
"hsa-miR-1911",-0.405443042714966,0.966247793124932,1.75113675322401,-2.10781448290153,0.403974224441482,0.0876687415712151,0.279081730249566,0.784621906389688,1.78038359691853,-5.70560804208801,0.40820065975349,1.14199511003793,1.48337519636502,1.71632501653901,-0.00647149674773509
"hsa-miR-548l",0.452395752312586,0.486448099797687,0.724745953507961,0.753949081903641,0.56204289409631,0.542437849137539,1.1840752235204,0.784621906389688,1.50660295767249,-2.41990315307209,1.51642822325955,-0.349268522167771,1.62819220142522,0.828288738416594,2.16137821630617
"hsa-miR-379",0.94549990901093,0.525345780190231,-2.24249058743161,0.387976548229905,0.34094196259717,1.41931451476291,-0.0108478129278016,1.57817358004445,1.99662230673797,0.781221376045719,1.68333264719953,0.982174977443345,2.32798736756775,1.43030454447113,1.72284151349369
"hsa-miR-1224-3p",0.434392840661549,1.26131958561627,2.18815275211561,1.86844063287884,0.903308036577405,1.75214655802838,-1.38173502838323,0.978839279587827,0.153921136076115,1.61452281160648,0.616005591270107,-1.31484241474818,-0.790889553044459,-0.0661379453571205,2.04709127247401
"hsa-miR-30a*",2.34330434252867,-0.257570315705798,-5.38706893495298,0.397563021999417,1.17210342844014,1.4561532411331,-0.242347909671893,1.53172329974751,1.54165310556463,1.43956197130945,2.5515780306492,1.52530317867529,0.11249917551876,-0.475511002572179,-1.8692209175816
"hsa-miR-154*",-0.0935964788947081,0.209662096803349,1.6401998106191,-2.30732142348798,1.61749832082252,-0.425525062716954,-0.664330616657768,0.967757298852676,0.178011651997837,-0.606425205151904,1.04588954995518,2.82436543069973,1.65154863914337,1.51632383053906,0.126120344220675
"hsa-miR-519c-3p",1.62784633364003,12.8354389742686,1.02481609649754,1.80785359614876,0.368086084927691,1.42831769109627,0.872985369613995,1.01997157181469,0.0228312192481691,-0.127338078836197,5.41700014501428,-0.734034132739676,1.17878474282047,-0.510264306872184,1.941987062846
"hsa-miR-548b-3p",0.64372571807729,1.40107009845476,-1.20783697425912,0.324664310757862,1.47565665809546,-0.124930625498517,2.48778190691094,0.348272990925236,0.91973120669171,0.887446115301682,1.55387260604159,0.856608568401458,-0.779295859794781,2.07322624154939,1.62353400185583
"hsa-miR-654-3p",0.469785973729985,0.0017618293160821,0.11506181681713,0.242298113179476,1.37599247718007,1.46689070916549,1.45446229763938,0.470732074488847,-1.46157546859913,1.13244260162958,0.90727557069224,0.242215906367033,1.76645947205292,-0.395173167745719,2.00650162075658
"hsa-miR-517a",1.83241166881125,0.509843067846406,-0.641980328345202,1.58439541012949,1.16338537321907,0.837453409178039,-1.73486943911245,-0.0639248939128576,1.20321180809735,1.41931667239784,1.19028425080575,1.51820829250846,1.13152561188779,0.33846720292929,-1.82380745880739
"hsa-miR-218",2.34998797072153,1.3639229332802,0.50059883795291,1.07984365824665,1.10353658103345,0.907910124495725,1.50719993703987,0.827998720396804,1.37982276999833,-0.60307880242912,-3.27097789957823,9.42746119207609,-0.569695241402608,1.44012034951287,2.06661862697855
"hsa-miR-655",0.164646120140057,5.42298376037431,1.47379418350624,1.54799758402274,0.346476771332758,0.849399485920815,1.52837277837078,-0.216928450978564,0.703508460314539,-3.10137401338166,2.1812943671327,1.48649299695054,1.6069898271382,1.40163974960396,2.08874542090638
"hsa-miR-337-5p",1.27361136997852,0.425497869217879,0.786509630312362,-1.67637675368964,1.12515909976164,0.571545274839102,-3.59384214819658,1.30913193949444,1.21461101114,0.202687396491563,1.65339943483131,2.26384569364098,-0.848818408980353,1.67808678282853,1.90070106358566
"hsa-miR-1256",0.477562529022791,-5.8830050669646,1.17255280014398,0.455455112222749,-1.71367711763679,0.785892322221009,-1.09312109988669,-1.32423392055992,0.850126435132139,1.13244260162958,1.43577472285871,0.328353034458433,1.16724808346256,0.781397653282282,2.39945058036367
"hsa-miR-1911*",-0.0697273815746328,0.900173954852485,1.60541610475763,-4.17343906618142,-3.67152379505058,1.34800290707548,0.0180398978155678,-0.446812532136306,0.952504219270988,-0.431608847519761,2.01903716098662,1.5220125480359,0.653983413339279,0.683832072493075,1.75997263249029
"hsa-miR-876-3p",2.0488342778111,-0.433847298565588,1.24208600029652,2.68115957275363,0.393907303187912,-0.558747285089368,1.89760947591815,0.0968579044059589,1.75845626611821,0.367572916995988,1.71187678483743,2.80805095753457,0.835461286920557,-1.22888248607771,-3.53581187488748
"hsa-miR-424*",1.91365958958934,1.51211561389375,1.74980283065454,3.46280619832924,0.509123717021351,1.82094193353991,1.55767671841371,1.77566711178435,1.07422865350112,0.72798290829632,-0.115506480381125,1.42921958703365,0.281690061205023,0.679340377929532,1.53895278575121
"hsa-miR-579",2.00734586402155,1.87277361109362,1.44084166688272,0.977468679782458,1.24259275074728,0.43075157086691,1.00711869917618,1.25403160886009,0.0883817862766519,-0.11082568125334,0.184711800437957,0.589442799192155,1.94772562116001,0.00383929840840085,3.22614842764711
"hsa-miR-1827",2.54205915466373,1.17839149228222,0.361649121640978,-0.028814166567794,0.050076108425028,-0.325315910721747,0.679593146067196,1.05223571992325,1.1811407252002,1.45373564607382,0.78077756569305,1.05990829701207,1.83892918370816,-3.03643709752345,0.879965428020793
"hsa-miR-608",1.19311063264199,0.389760296130254,2.48134002056722,-0.968242058113261,-4.64091249038438,-0.479457462752875,0.243008141145756,-0.203369854198696,-2.21911881596581,0.417912988694766,4.05731249472745,0.629537636348006,-0.450699891008513,1.44065990975911,1.03987534910131
"hsa-miR-208a",3.78473638677786,0.963282195776298,2.20728566779207,-0.844557469746235,1.30355398983052,7.6836824202398,-1.37919103288526,0.968041192545214,0.332356660864952,0.86604918554664,0.880680667298157,-2.75521813361563,1.64814925798533,1.62841200141664,2.24544363723995
"hsa-miR-27a*",0.60124847465731,-0.916616139954872,-0.0587106136524964,1.08760133332675,-0.202101665951805,2.09937129313154,0.580231175068868,2.0368756961743,1.25045411633468,0.359077948715261,3.15068200802906,0.342377583481886,-0.122192202206183,0.648873481638628,0.808469241451851
"hsa-miR-137",1.83241166881125,-1.43389251230007,0.612679551197551,1.29268576265043,1.38160344361185,0.704144680571049,1.24528815780541,-2.00428191910955,0.969642901950181,-0.100366647539634,2.2138141571804,1.30699885869322,-0.206115600808468,1.42098194326021,-3.25863363362606
"hsa-miR-302a*",1.03141989974624,1.4247743185813,1.76426164291385,1.74592312164928,0.475412513963035,-0.676495958207417,0.983053571312943,-1.34041296214404,-1.24704319606117,1.26687647212819,2.11503457507401,-0.20184875938692,-0.844603843439096,-1.48820692287916,5.60863569494473
"hsa-miR-219-2-3p",0.551940015375715,2.06340043138506,0.247670417466984,0.0376896502269763,-3.02929592261339,2.12800958587266,1.51299392827641,1.59244603387327,0.362190664821964,2.0844367994856,3.68181017504569,4.7268693542372,-0.738484108227737,1.57890297727573,1.29156760807388
"hsa-miR-509-5p",-0.073683603016015,-0.816562777801577,-0.105505715968722,0.347336264744725,-0.109733189432277,1.176267234196,1.58519042853179,1.25504262363061,1.91547424425334,0.86408136527689,0.170935431724212,-2.28910784728223,-0.656246995579737,1.24784672025907,1.42922494420783
"hsa-miR-616",1.88281440201335,1.03451436738151,0.962617944898693,1.45220637642405,-4.80398929237426,0.196551777493243,1.61221848585921,1.63133155588538,2.09442560117025,1.72648771883434,1.24597262863677,0.892760619381887,-1.96829258296842,0.692647781438857,0.302065266394867
"hsa-miR-329",1.14079174139276,0.294199604259213,0.608316655615855,1.33490173879384,0.799759992340923,-0.414255770396077,-0.494019869770938,0.66095425684751,2.01877124501887,-0.625932723311439,2.04331580469035,-1.16146220779354,-3.76901201990259,2.45465995725664,1.20048740409707
"hsa-miR-124",1.57659614518949,-5.28398647574573,1.35453227673428,-0.347003105051385,-0.240997436715306,1.62997064030271,1.79818119150557,0.781893716126592,0.838151943403261,-1.48393642768182,1.47969361890159,-0.163970051171027,3.2680856552127,0.860603161545895,1.66116583771043
"hsa-miR-450b-3p",1.0859399095852,1.12383104755139,0.541488572358911,1.03329965134486,0.183531993969251,1.56939338592004,0.354568383969305,0.689651090462889,0.691114337648045,-9.14554404092725,1.7293530741539,1.0140088617356,1.17310887985528,1.56427182228922,0.317488851173449
"hsa-miR-620",0.514248125876283,2.11334778244846,1.69344681238312,-0.402867806081867,1.1178678897854,-0.696714192068084,1.46944633000924,-0.192529337223052,3.97007689258195,1.03269190957502,2.05313845191876,2.64421001062354,1.06078826121566,1.85635869310132,0.721877809613757
"hsa-miR-509-3p",-2.01692475169027,-0.0949793020067781,-0.0345206072506102,0.869626423260414,1.01833221623449,1.5807832173109,0.544545229389831,-0.0715016755740779,10.4399004723446,8.92082146908182,3.64928664806464,1.46380134413068,-3.82252761499123,0.15971843124999,0.215006072556022
"hsa-miR-938",8.98690862469769,0.651487012196719,-4.64284305233138,1.15389027427542,1.20688073654379,-0.233987206738398,1.69107850506147,0.228840357689096,1.90256835333359,0.793379956621484,-0.521339384852484,1.70366774099532,2.32798736756775,1.28079303663464,-1.47810339812258
"hsa-miR-1324",-0.370456861709961,0.289682929985706,1.01873243926019,-1.22389769682714,1.76831138223129,0.959659927616048,1.23790202061652,1.3395490359949,-1.37306900567033,0.929466676744198,0.443131863041396,1.05807539123185,2.99576706044442,0.837805785851849,0.736157689604763
"hsa-miR-380*",1.04954434282437,0.34763289059555,0.11506181681713,-0.318275310800107,-0.948632910304228,1.6238668618527,-1.28509951008442,3.98136040943259,1.97068508471499,-0.0488001438781427,5.0992741613745,1.05881866696085,1.29656900083955,1.51855930958667,3.46699639226835
"hsa-miR-1201_v15.0",-0.294580092514877,-0.173451919460167,-0.387302711204944,1.16382137040683,1.68936581374379,0.737839458381043,0.484738085060692,1.7111243837979,0.294574287849711,-0.360453488529906,-0.925542791285231,0.138484878302482,1.48958455124535,1.33120646335797,1.19533436830703
"hsa-miR-299-3p",1.74252497024465,0.546800544327168,1.22718286294682,1.4440468184697,0.294275137008477,1.10629806218386,1.36199513101054,-0.00488911859356071,-0.265094197425107,-0.0804158948403628,1.61150432699617,-0.905186156964706,2.48675323904619,1.49023020993546,0.824115285690524
"hsa-miR-556-5p",1.39560521669893,2.82092151665531,1.37533864655498,-0.420434219080418,0.943916601930411,-2.82109851363623,-0.0025818649366592,-2.112711194656,0.1726180818237,1.43902678901621,2.10491026867912,-0.361780255210157,0.685235376178096,0.265505428436994,-3.79846851108441
"hsa-miR-542-3p",0.923503372355521,0.504623443033013,1.79843421439645,-3.83014476256464,-3.47983586296057,0.724408769252462,1.33865944867033,1.3066874599865,2.03762505230216,0.556263811777584,1.17793883466619,0.483305330781585,-1.65853975125129,1.79002297629873,1.22845116040445
"hsa-miR-616*",2.48678129399609,0.891369488840163,0.476453548322943,0.0944918130190728,0.00761494456122123,1.09448674589312,0.686925821412844,-3.44228505584006,2.10538877244385,0.572273954838695,0.298581487075626,1.52341843212451,1.17235757749673,-0.958316004656325,1.30916570781546
"hsa-miR-16-1*",-0.808828016292664,1.99391524363663,-0.0918747550585751,1.86816798131589,0.382786093830919,1.18785260896428,1.79944834922138,-0.0304714069158292,0.159328345437071,1.6607794214756,2.26901638475573,0.86371069272974,-3.52721529786811,2.12428015466745,1.52405815780927
"hsa-miR-342-3p",1.4739754495373,-5.28398647574573,-2.11787817557407,0.377620206285573,0.68929307659979,-0.774751727530588,1.61207407775153,3.34726864796647,0.835140279956991,1.6326637389495,0.549636743604186,-0.643482715357139,1.50972928065831,-3.13553910321173,2.0314477788694
"hsa-miR-1",1.40237346521588,1.09201727673464,0.541578473249064,-3.61303988160757,0.79598665948957,3.19723824243824,-0.141793715286845,-1.36076894829789,-0.229264304112857,-1.5165865183175,1.33647820996048,2.74965783001247,1.21591897398967,0.592392546610849,1.81133990784253
"hsa-miR-302b*",-0.241023182303519,0.364964455917899,1.01723067369352,0.891226529475311,-0.48270757414497,-1.09296014126633,1.44507564890494,2.15925231808967,-1.03073889971189,-0.765850413716134,2.50185132125452,0.124001691628209,1.39583714885446,0.833471024841653,1.86422814937822
"hsa-miR-578",1.48261340661786,-3.42204250826508,-1.49324533742482,1.04796757380559,-0.195086533815968,0.692978637859119,-0.614665716355521,1.56552991350396,-1.11122254563393,-0.23042644396836,1.53167739320153,0.274570357511486,1.23806961298417,1.84915220288355,0.241259328518378
"hsa-miR-605",0.946116751379418,1.6065838848278,1.64749181312591,1.99998304823368,0.221270186527084,0.849399485920815,0.0819368177620643,0.905344814522304,0.605147723019048,0.552232450023722,-1.2212618876777,-0.336440597891447,1.57368378074282,1.57803828703796,-2.04920971226216
"hsa-miR-626",14.2066236899603,0.665328275856034,1.50333448625723,0.427706246223493,0.610637137717527,-0.453362020082951,0.516101706109371,1.54640111270926,-1.00206770887758,-0.377727818016983,1.74023895963263,1.85481593426598,1.41883867744322,0.734804030351286,1.04362797605161
"hsa-miR-1296",1.13368516992098,0.318543489362185,1.03527691744185,1.57871848910979,1.47640916721107,0.997595043735865,9.86358247030775,-2.34269073224156,1.97578057380634,-0.140445403516075,-2.26893635063604,1.41593764045014,0.948484156403332,-5.16883358277612,-1.17372674670501
"hsa-miR-1250",2.08761321315535,1.61284455904139,0.659726950434961,1.07704606787535,-1.0737670356142,1.15492663613379,0.984470940614058,0.582058801727651,2.00686493564201,1.26162588857219,1.82206482547841,1.4899996140287,0.719929111222231,-1.21710368530162,0.241259328518378
"hsa-miR-135b*",6.81018343650247,1.53767874680016,-0.0174082333897458,2.55728386568076,1.22169955526687,-1.10640915086985,0.261613613633876,1.28693849968874,1.33387307469738,1.58998826149193,0.0281521955151503,0.492346375222484,1.85685465645611,0.833430543876611,1.33304068169387
"hsa-miR-508-5p",1.04739599673986,6.59689117528783,0.880909052218283,1.43565739433106,0.946494321096413,1.82609000604222,2.31531986722292,1.0905784116637,0.196907385462422,0.622406576289187,0.0688911702314379,0.699021273554346,-0.0170808187385762,0.91709165556673,-1.92891779529995
"hsa-miR-1909*",1.87612438188325,-0.242662638711461,1.98806658107217,0.797975588098838,-3.08698538820593,1.35605871125019,-0.600643596724593,-0.374188636459592,0.373696536981474,2.37524772061597,1.50986708055852,0.684025239036608,-0.376401667314079,-0.168700600932949,-1.52323882855678
"hsa-miR-145*",-0.274492485229939,-0.29596769823288,-2.41923395243849,0.390111849287112,0.225667452422713,0.845800736365093,1.55340425049441,-4.52833347269022,0.250065369485406,1.28604840150646,1.44638116981138,0.724465437781229,0.71618600813412,0.307264252622968,2.73893208935694
"hsa-miR-302e",-2.60945204879128,1.66163560233596,1.33446473198127,-0.402867806081867,0.222890848193901,1.07523413526597,-0.524129425505072,0.977606421109718,1.73875400415221,0.238857647717259,-0.538594446785925,1.84566707758214,1.88188462821914,1.07226429952829,1.31814385219027
"hsa-miR-1258",0.596014862572977,2.09495757478822,-1.10531492224327,1.833541054229,-2.37517328358851,1.14985895451509,0.809037112648713,1.52158549057766,1.16169874949365,2.06231654549526,-1.40110050565817,5.8805116666053,1.08530363340232,1.85635869310132,3.46699639226835
"hsa-miR-1266",-0.800096654018139,5.72037068311842,1.41564348424709,-0.169420957754717,-0.801831259508304,2.52644897183133,1.8123380310832,1.5174193255657,-2.67414021033605,1.33212930764876,1.19896931610068,0.0489641164920217,-0.157165304164914,0.964525650318407,0.505722571619383
"hsa-miR-515-3p",-0.327280310377997,1.00215449819055,0.143560863483807,1.22651654475887,0.626276517694735,0.88416276120491,-1.25769467118114,1.25491084487823,1.50773122363828,1.11629621374012,0.951662090950306,1.84419762034322,-0.543501237998353,0.651564435790769,0.78396709160347
"hsa-miR-632",1.8807493824471,0.638949524806338,0.609442470460692,0.142638369662334,0.345660022128804,1.16214557128867,4.8516800901872,0.747144430638455,1.46752834345542,-0.162391582919218,1.49081141513264,-2.14415952174058,1.89472348798707,0.733643371339638,0.955041277420003
"hsa-miR-873",1.12506319275473,-4.98358013141681,-2.58173534154956,0.168305196258336,0.299102902087242,0.710891623875689,-0.158961937734771,-0.325288254576061,1.97475542711587,7.02351707212475,1.22767392920421,-1.89626845956003,1.94455263699513,0.55676615622865,1.71619593147746
"hsa-miR-1293",1.59573279307364,-0.849860195776764,0.857943186072449,-3.25137939234722,1.36112489745496,6.06459425785282,1.81463163044935,-0.0369278150599456,1.56288567698497,0.765379011757736,0.118567708909873,1.96216104403585,-0.0425683264060642,0.373506231464682,0.818376700068626
"hsa-miR-635",4.33453180739837,0.900173954852485,1.56803843023314,4.05876326352655,1.67253034371877,-2.3039641534247,0.927723395776317,1.34319061993631,-0.953940939900075,1.6326637389495,0.579813771184144,0.932540024275586,1.16724808346256,5.37417946790438,-0.468091691719566
"hsa-miR-497*",-0.351492956414038,0.200771248055929,2.16411882905483,0.307482501378795,0.819376917698259,0.979942795471218,0.573870464570417,-1.17011959805936,-0.875145443540546,-0.0130953088215626,2.09991457168854,0.321573840910925,0.607774198972213,0.198110641241956,1.50632875171359
"hsa-miR-376c",1.75621587971491,0.819775584670508,-3.37892798741064,1.96460785864354,0.931966425208973,2.09937129313154,10.1673905461843,-0.418839678492144,1.02431755132505,1.00552071632332,0.898591085209586,0.983475520838308,1.44042656807191,0.474809291496059,0.260857300076853
"hsa-miR-448",0.469785973729985,-0.365517690918006,1.69344681238312,1.16382137040683,1.18772468087963,-1.36629315775861,13.4400983134577,0.68856532436109,-3.06586670797083,0.171108679816697,4.09870756942701,1.05505401601514,2.3904255653896,2.16939367123857,1.97145636885277
"hsa-miR-147b",-2.47673112898216,2.52451632808101,-4.49561513566437,3.44768828714553,2.7592636589718,-1.60035681874227,1.19551327823893,0.617351242757331,0.856128540061582,1.77223533157596,0.590865457579392,-0.228965503457156,-0.848818408980353,0.837805785851849,1.29125286036467
"hsa-miR-541",1.57255114092839,-0.0662041162899749,1.35418582701838,0.659850412929181,0.766089737732363,-2.60046881068201,1.33865944867033,-1.51137352838985,-0.535571783967573,-0.438033818021397,0.751019746691863,-1.56264397987549,1.49871756133307,0.655343676217543,1.40531930795929
"hsa-miR-1269",3.97149757090591,1.77571388114309,1.90317288965262,-2.99765435452948,1.53304697530968,0.462577772548284,0.762396443994139,4.06137875379323,-1.0034047351496,-0.0291484655395014,0.530286830568556,0.813445390196171,6.87730131384031,1.26752381301342,1.44684271840798
"hsa-miR-509-3-5p",1.78426860970615,0.785086973560682,-6.38703874869093,2.14346395162921,0.675789650854229,-0.247220928236245,1.2470348925119,-0.343244265117392,-0.275131310732457,0.756148144539718,0.918353792526437,0.445173670191232,-1.87194367979511,1.31135081649477,1.15508212339613
"hsa-miR-617",-0.0766345056685726,-1.14590697918307,-0.0536268977363686,-0.203405235996328,-0.0508155845405913,1.11472215743139,1.42872932139348,1.85549184177402,1.59136825140521,1.24392981478534,1.32579337457212,-2.08444024547935,0.337247985476153,0.964054266658406,1.51152117157677
"hsa-miR-922",0.284683266886226,3.46245286634777,1.08611592363024,2.33481480557769,0.7015160553324,1.30535363333764,1.4682465185293,4.05405486328799,0.344376533227714,0.228021579448444,0.423395301493495,0.596256797035336,1.27586883015371,2.24111346788213,0.467290750655702
"hsa-miR-372",-0.89577741825676,3.55098313717733,1.74980283065454,0.470391299775918,1.47002971778901,0.636780510182162,-0.394744064767808,3.94802608440946,-1.03073889971189,0.910330109177749,0.749439958454486,4.6530646043629,0.429493206049845,-0.0760496757949181,0.178343683045244
"hsa-miR-296-3p",0.725800302516793,-0.119509417262552,0.722263071093951,-2.34501754860021,-1.99115861217792,-2.0395108275335,0.56880029954221,1.82485459550201,2.42720387830305,1.22704974718745,-0.120157340998367,1.2068482371342,-1.14249825821194,1.17685060031983,0.680658321219784
"hsa-miR-644",0.404377052756309,-2.38325763561245,6.43522736370707,1.63592569388931,0.61668054975938,0.687486444568915,0.447472663273257,0.448678875278637,0.765053739550903,1.53345370919225,-0.398275152784221,0.321573840910925,-0.6333842542816,0.867907531199834,1.68449695599574
"hsa-miR-147",0.0772349717822712,-0.479822584080037,0.0590807794647653,1.39301359558897,1.95426667495806,-0.139818109055515,-0.420237869829307,1.3893768260519,0.782129980460211,-0.505007324602348,1.8092934256533,1.1276121508566,1.93319378665673,0.973655942356198,1.343303773938
"hsa-miR-562",0.0827588928453913,0.489259403821764,-2.41672124092367,0.0569191378775491,0.418870836474442,-0.855545555550087,0.967461175606312,2.26120733848758,1.02821126286322,0.753254345020943,1.52520945091407,-0.70257002278697,-0.340801720008406,2.11924228430506,2.29517522532665
"hsa-miR-298",-3.51730451133085,-0.967755247243828,0.397743391289014,1.53375619300421,-0.669047451019422,1.43370353910895,1.5861921145418,0.885225498446062,0.291748645309618,1.47051135578018,0.0686436691719798,6.29624649416837,1.78007572081161,1.56427182228922,1.7132616214621
"hsa-miR-1205",2.28000578125486,-1.25509389100612,-1.20783697425912,1.833541054229,-0.672005966398728,-1.03867568689244,0.844618570592021,1.19948892443609,0.38201710507123,1.23821455856472,1.85669015096399,0.787872812149175,-1.81502661665283,1.62770674947216,1.05441855579344
"hsa-miR-639",1.25892288306351,-4.41044972171036,-2.53997925254899,1.74592312164928,-1.51988711874492,0.374522276764632,1.4813893655161,4.78752127195038,2.03824020343995,2.07550935618417,0.549636743604186,0.477061058982667,1.43821139823136,0.72532689197998,2.13952974250697
"hsa-miR-520a-5p",-1.16594868394463,0.516915894384176,-1.02233731387599,0.705862039221557,1.04568479762612,0.859154970603372,0.431593330009488,0.929618924300635,1.12013624996097,0.750824714714582,0.613963925194252,-0.0114409984788401,0.325306620939732,1.96133068523683,2.02507771059483
"hsa-miR-7-2*",-0.504296242622565,1.14479559309629,0.691867777487637,0.373691414985005,1.59573088378591,0.714593876839014,-0.672092857113589,1.04256869898668,0.876736249010225,1.83595397854753,0.91445338960091,1.88034464461632,1.90604127153483,-3.58753625477365,1.79104845843472
"hsa-miR-503",-0.594421453715741,0.848772387132249,1.56803843023314,1.03186307872048,-2.44392320195162,3.99260711539542,6.98865060695923,0.995794913658823,0.832607886548255,0.678293612270361,1.21390465319233,0.195987786060303,1.68332725677491,0.702605507921694,1.72443854451967
"hsa-miR-376b",0.282953567980494,4.33676039824791,1.31758482238045,1.7712369592649,-0.328032772287159,-0.74943661675021,0.770145437707993,1.86078882992208,-3.66896349606328,1.98831021905529,2.88348240475621,1.26958138611482,0.72935150779915,-0.147378724314837,0.347083585760351
"hsa-miR-431",2.07081863753328,0.683931308187842,1.1518270017691,0.0455592623923359,0.807520781233098,1.76313958275683,1.71686976876331,-1.30195083163962,1.55853802218401,-0.741935814476373,1.3593361832493,1.96058621531314,-0.819914788565495,1.55216013405128,0.570340709663094
"hsa-miR-103b",0.617221925805496,0.276804288675204,0.322796105295271,0.478869531797141,-0.91533237933751,1.49753419357003,-4.84868356194522,0.898308592625323,-0.0582742596706846,-5.38053928382266,1.79877302964984,1.19583135554449,0.946274814102514,-0.482841440742786,2.00280619629813
"hsa-miR-518c*",0.426068373766342,-0.85280689757224,1.38245920194931,0.0608740705083985,-1.17461064920887,1.52728156824626,1.35527793341171,-0.292706871691635,1.62258509329757,0.469182373709966,0.333962468272726,1.05715633103556,-0.485382219729205,1.61072226453986,0.393435751135974
"hsa-miR-1302",-0.980236323165797,1.30627099037888,0.406308629089365,-1.22575767839254,0.0706524239958206,2.23117678054797,-0.017686897329781,1.68782394986418,1.51530118943391,0.270428114656876,0.457525267766368,1.6210597244429,1.35567485812814,0.412645837891876,1.56666369351799
"hsa-miR-92b*",2.50407066536019,1.14181401490343,-0.487176029591121,-3.44511375051205,0.356841545200262,-0.0180916122771633,1.53565535811502,4.09415666875342,0.288299967207218,0.741339700027441,-0.302439131544483,0.895714506260929,1.26229002363678,-2.73494051048314,0.630571260048966
"hsa-miR-496",1.04968303833713,0.624232965968117,0.748411768326091,0.831188149241028,-2.60305579303495,0.00665279671205347,11.6906907702506,1.7665591204037,1.4128438375814,-0.214843538818187,2.82602693821588,-0.926141112594188,0.696260063735815,1.38323315402491,1.55356595600603
"hsa-miR-548i",1.44968338778015,0.877526357101524,0.368518502395419,1.86959231341263,1.40783293501626,0.643901062663417,1.17177559326222,0.492991824461027,0.885388656678954,0.968008446941495,0.574176705548692,3.32232925259984,-0.70439192551798,0.506608339712381,1.83287381539264
"hsa-miR-143*",0.0053502690635624,-1.43592196273257,0.248315014845132,0.822147568974898,1.30355398983052,0.978838620782407,-0.225512735907156,3.51201444951833,-1.15338489502547,-0.405020617128214,1.81497199384572,7.44308610003452,1.66335555055782,1.15296995214563,-0.240024045016609
"hsa-miR-1245",1.58025983398005,0.557018586696847,2.0014967407783,0.915485717302732,1.08769772682683,0.417129224479542,0.57885526375007,1.85549184177402,-0.230210660824563,-0.525114617165794,0.621619901257694,-0.51983623212505,0.858476162474712,0.327563436522498,0.581736685719562
