"","GSM4700049","GSM4700050","GSM4700051","GSM4700052","GSM4700053","GSM4700054","GSM4700055","GSM4700056","GSM4700057","GSM4700058","GSM4700059","GSM4700060","GSM4700061","GSM4700062","GSM4700063","GSM4700064","GSM4700065","GSM4700066","GSM4700067","GSM4700068"
"hsa-miR-548d-3p",3.50080205305716,0,0,2.37016428054021,0,0,0,0,0,1.62293035092018,4.8860623383456,0,0,4.24184018356467,0,2.63923216324928,0,0,0,0
"hsa-miR-3140-5p",0,6.8891084419241,0,4.30961277245412,0,0,3.68818035858693,0,0,0,0,0,0,0,0,0,0,0,4.31686980506433,0
"hsa-miR-3154",1.92219784839637,0,0,3.71808758396052,0,0,0,0,0,3.37155886261196,0,0,0,4.18348651445939,0,0,0,5.94930146832828,0,0
"hsa-miR-6859-3p",0,0,5.06695024392463,0,4.07382023329167,5.13381009110603,0,0,0,4.75328361646088,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6813-5p",0,0,0,2.11769504266975,3.54101915313356,2.23878685958712,0,0,0,0,6.32427057158154,4.68985823631925,0,0,0,0,0,0,0,0
"hsa-miR-4440",3.66789212523023,0,0,2.26603689399532,0,0,0,0,0,0,0,0,0,4.72137265947682,2.41953889151378,0,0,0,0,5.73741636593706
"hsa-miR-153-3p",0,0,0,4.59215800212536,7.13473433610102,0,7.04865034292242,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3065-5p",0,0,0,2.26603689399532,0,0,0,0,4.43095427138573,0,0,0,6.30979464387458,5.69376571221778,0,0,0,0,0,0
"hsa-miR-5010-3p",0,0,0,0,0,2.84799690655495,3.63691458035588,3.45811948117451,0,3.90881290773955,0,0,0,0,0,4.80322703643493,0,0,0,0
"hsa-miR-6513-3p",0,5.4643415327611,0,3.29572302453997,0,0,3.60999129521268,0,0,0,0,0,0,0,0,6.21509612097621,0,0,0,0
"hsa-miR-1306-3p",0,0,0,5.30779279612989,3.54101915313356,0,0,0,0,3.75167794568758,0,0,0,0,0,0,0,0,5.91552090075196,0
"hsa-miR-127-5p",4.64270157183323,0,0,2.26603689399532,4.67750824226472,3.60407132366886,0,3.24031432933371,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6891-5p",0,0,0,3.18586654531133,0,4.82222027162153,1.09761079662642,0,0,0,0,0,0,4.29719141656586,0,0,0,0,4.58676474335514,0
"hsa-miR-1262",4.98504496225347,0,0,2.58736499093646,0,0,0,0,0,0,0,0,0,5.31542131594578,0,5.08321336824898,0,0,0,0
"hsa-miR-629-3p",0,0,0,4.37712374912949,5.27947129564447,0,3.16992500144231,0,0,0,0,0,0,0,0,0,0,0,5.1197711619529,0
"hsa-miR-516a-5p",0,0,0,0,3.52606881166759,3.64038956005495,1.81557542886257,3.73226919950145,0,0,0,0,0,0,5.12639473762014,0,0,0,0,0
"hsa-miR-558-p3",3.78972925137577,0,0,0,0,2.41683974191283,2.93168305705981,0,0,3.90881290773955,0,0,0,0,0,0,0,0,0,4.72628628972067
"hsa-miR-885-3p",0,0,0,3.55213110825378,4.58135124716878,0,2.93168305705981,0,6.69863522129434,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-188-5p",0,0,0,2.58736499093646,0,0,4.87578006306849,0,0,0,0,0,0,2.8011586560937,0,7.3311856782348,0,0,0,0
"hsa-miR-4433a-3p",0,0,7.85542914922502,4.88752527074159,0,0,0,0,0,0,0,0,0,4.83895176695194,0,0,0,0,0,0
"hsa-miR-6509-5p",0,0,0,3.86690797814317,4.36667191611176,0,0,0,0,3.95791459863299,5.34198574722862,0,0,0,0,0,0,0,0,0
"hsa-miR-6740-5p",0,5.01077983875324,0,4.02236781302845,0,0,0,0,0,0,0,0,0,3.60880924267552,0,0,4.8703647195834,0,0,0
"hsa-miR-944",0,0,0,0,0,0,2.59215800212536,5.38301301548867,0,0,0,4.73226919950145,0,0,4.5077946401987,0,0,0,0,0
"hsa-miR-3143-p3",0,5.19810120932482,0,0,0,5.20828313841252,4.02856915219677,0,0,0,0,0,0,0,0,0,0,0,2.72900887033786,0
"hsa-miR-92a-1-5p",0,0,0,3.3305584000308,4.24564777363675,0,3.66220549965362,0,0,0,0,0,0,0,0,0,0,0,0,5.84774641692139
"hsa-miR-1291",0,5.84649331596456,0,0,0,0,0,5.64904056563445,0,0,0,0,0,0,0,0,0,0,0,5.57561487761963
"hsa-miR-548y-p3",0,0,0,3.60880924267552,3.87970576628229,3.93168305705981,3.09592441999854,0,0,2.5033487351675,0,0,0,0,0,0,0,0,0,0
"hsa-miR-548u",0,0,0,3.10936055940423,3.96901230751632,0,0,0,0,0,0,0,0,4.35120427725799,0,0,0,0,0,5.57561487761963
"hsa-miR-4757-3p",0,0,0,2.64154602908752,4.24564777363675,0,0,0,0,0,0,0,0,3.99367436175058,0,6.06199215373422,0,0,0,0
"hsa-miR-3127-5p",0,0,0,2.89530262133331,0,4.65477921695952,0,0,0,0,0,4.50525580093216,0,0,0,0,0,0,4.76022094646651,0
"hsa-miR-514a-3p",0,0,0,0,2.71369581484336,2.71808758396052,0,0,3.06177619758669,0,4.8860623383456,0,0,3.41953889151378,0,0,0,0,0,0
"hsa-miR-548ag",0,0,0,1.64154602908752,2.73984810269933,2.57531233068744,0,3.77399632511117,3.22187708107703,0,0,0,0,0,0,0,0,0,2.81966818349646,0
"hsa-miR-6876-5p",0,0,0,3.71808758396052,0,0,4.16349873228288,4.87921563716567,0,0,0,0,0,0,0,3.99638874644762,0,0,0,0
"hsa-miR-125b-1-3p",0,0,0,0,0,0,1.61353165291793,0,4.61529857909211,0,0,0,0,4.29719141656586,0,6.15583017155653,0,0,0,0
"hsa-miR-219a-5p",0,0,0,2.37016428054021,4.88264304936184,6.16390121381454,0,0,0,0,0,0,0,3.26002565596146,0,0,0,0,0,0
"hsa-miR-6512-5p",0,0,0,0,0,5.27909980213375,0,0,0,0,6.28410691122874,0,4.98413359454098,0,0,0,0,0,0,0
"hsa-miR-154-5p",0,0,0,0,0,4.29351763041742,0,0,0,0,0,2.84799690655495,0,3.41953889151378,0,5.85374619700876,0,0,0,0
"hsa-miR-1910-3p",0,3.31179371775365,0,5.66020987335256,0,3.74416109557041,3.68818035858693,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6779-5p",0,4.9429835981871,0,2.93922657772821,0,0,0,4.80219321694183,0,0,0,0,0,3.60880924267552,0,0,0,0,0,0
"hsa-miR-1323",0,0,0,3.81864608282254,4.85349670370232,0,3.37573453858316,4.22265002245148,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-194-3p",0,6.14832404248008,0,2.4032677223393,0,0,3.78764141448333,0,0,0,0,0,0,0,0,0,0,3.85897561429202,0,0
"hsa-miR-133a-5p",0,0,0,1.85598969730848,0,0,0,0,0,0,4.45154083301783,4.60050764534579,5.20006486151431,0,0,0,0,0,0,0
"hsa-miR-186-3p",0,0,0,2.52857131887076,0,0,0,4.72027846523333,4.21955576916691,0,0,0,0,4.63749432520631,0,0,0,0,0,0
"hsa-miR-655-3p",0,0,0,2.74846123300404,2.45680614923047,0,2.93168305705981,0,0,3.29719141656586,0,0,0,0,0,0,4.56071495447448,0,0,0
"hsa-miR-3196",0,0,0,4.20163386116965,2.97452931248388,0,0,2.67355642399014,6.10013667128545,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-153-5p",0,0,0,4.04351949366274,6.74079267227768,0,4.96301164759943,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6516-3p",0,0,0,2.58736499093646,0,4.61882595258744,0,0,0,2.74631276642546,0,0,5.79415589787641,0,0,0,0,0,0,0
"hsa-miR-3648-1-p5",5.15258906928713,0,0,0,0,0,0,0,0,3.90881290773955,0,0,0,0,0,0,0,6.43546191447928,0,0
"hsa-miR-1255a",0,0,5.91001305342134,0,4.2637856138908,0,0,0,0,0,0,0,5.26528685756517,0,0,0,0,0,0,0
"hsa-miR-3199-1-p5",0,0,0,2.55826763405574,0,0,2.99638874644762,0,0,0,0,2.03562390973072,0,0,0,0,0,4.24868662687383,3.38818953715608,0
"hsa-miR-3199-2-p5",0,0,0,2.55826763405574,0,0,2.99638874644762,0,0,0,0,2.03562390973072,0,0,0,0,0,4.24868662687383,3.38818953715608,0
"hsa-miR-4466",3.60288440871842,0,0,0,0,2.84799690655495,0,0,0,2.74631276642546,0,0,0,0,5.91097245165513,0,0,0,0,0
"hsa-miR-4738-3p",0,0,0,1.41683974191283,0,4.72410451986685,0,0,0,4.09592441999854,0,4.81403764753998,0,0,0,0,0,0,0,0
"hsa-miR-4753-3p",0,0,0,3.49185309632967,4.38335869538511,3.8094144442359,0,3.3533232911629,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-219a-2-3p",0,0,0,2.799087306074,6.03474394932473,0,6.15400794755902,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-487a-5p",0,0,0,0,3.5981269599196,0,4.10768786931437,2.27500704749987,0,0,0,0,4.98413359454098,0,0,0,0,0,0,0
"hsa-miR-4485-3p",4.70542503904273,0,0,0,0,0,0,0,4.43095427138573,0,0,0,0,0,0,0,0,0,0,5.77505054148317
"hsa-miR-4742-5p",0,0,0,2.03562390973072,0,0,0,3.24031432933371,0,0,0,0,4.98413359454098,0,0,4.63981097771678,0,0,0,0
"hsa-miR-4724-5p",0,4.44824022521607,0,3.39643353125099,3.09929520433778,3.93168305705981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6068-p5",0,0,0,3.18586654531133,0,0,0,0,5.75221336786514,0,0,0,0,0,0,0,0,0,0,5.91695427895322
"hsa-miR-5187-5p",0,3.07724299893246,0,1.54101915313356,0,0,4.61823865559545,0,0,0,0,0,0,5.54039930563062,0,0,0,0,0,0
"hsa-miR-7850-5p",0,0,0,4.22032995487956,0,5.67891698667984,0,0,0,0,0,0,0,4.80064109732908,0,0,0,0,0,0
"hsa-miR-6842-5p",0,0,0,5.92647391125607,0,0,0,0,0,3.29719141656586,0,0,0,5.4446008137115,0,0,0,0,0,0
"hsa-miR-5684-p3",0,0,0,2.66902676550963,0,0,0,4.49313492230551,0,3.57410150808939,0,0,3.86987140617771,0,0,0,0,0,0,0
"hsa-miR-187-3p",0,0,0,0,0,5.27909980213375,3.40735275114004,0,0,0,0,0,0,0,0,5.81608765860021,0,0,0,0
"hsa-miR-642b-3p",0,0,0,4.03298241669943,0,0,2.56559717585422,0,0,0,0,0,0,1.85199883711245,0,5.99593670350459,0,0,0,0
"hsa-miR-4473-p5",0,0,0,3.9126498648972,0,0,0,0,4.92552476974757,0,0,0,0,0,0,0,0,0,0,5.57561487761963
"hsa-miR-7855-5p",0,0,0,0,2.63226821549951,0,0,0,0,0,5.26190685982807,0,0,0,6.47378691161437,0,0,0,0,0
"hsa-miR-4470",0,0,0,0,0,0,4.41616416473313,3.3533232911629,0,0,0,0,0,0,6.56939994847322,0,0,0,0,0
"hsa-miR-5189-3p",0,0,0,0,4.88849973551412,0,0,0,0,0,0,4.11103131238874,0,0,5.26341005875634,0,0,0,0,0
"hsa-miR-490-3p",0,0,5.59395128394841,0,0,0,0,0,0,5.05311133645956,0,0,0,0,0,3.5197934862411,0,0,0,0
"hsa-miR-10401-3p",0,0,0,0,2.10768786931437,0,3.63691458035588,3.89044669267991,0,0,0,4.50525580093216,0,0,0,0,0,0,0,0
"hsa-miR-7161-p3",0,0,0,0,0,0,0,0,0,0,0,0,0,3.41953889151378,0,4.55028504908841,6.16208916202821,0,0,0
"hsa-miR-4503",0,0,0,1.65535182861255,0,0,3.58255600301406,2.98550043030489,0,0,5.74819284958946,0,0,0,0,0,0,0,0,0
"hsa-miR-3124-5p",0,0,0,4.00180224263399,0,0,0,5.15299460549244,0,0,0,0,0,0,0,0,0,0,4.78711898281334,0
"hsa-miR-676-3p",0,0,0,2.98367769469807,0,0,0,0,5.75221336786514,0,0,5.19613488076516,0,0,0,0,0,0,0,0
"hsa-miR-138-5p",0,0,0,3.26002565596146,4.76818432477693,0,5.81326814176608,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-665",4.5077946401987,0,6.3885339790918,0,0,0,2.74846123300404,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-501-5p",0,0,3.98002530023873,0,4.8414699994658,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81352468929781,0
"hsa-miR-4659b-5p",0,0,0,0,0,0,4.87578006306849,3.45811948117451,0,5.26303440583379,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3929-p5",0,0,0,1.99276843076892,0,0,4.48413813120167,1.88362081628567,0,0,0,0,0,0,0,0,0,5.21023299009585,0,0
"hsa-miR-3186-3p",0,0,0,4.08491465976794,0,4.54411440220947,0,0,0,4.86046625851717,0,0,0,0,0,0,0,0,0,0
"hsa-miR-122-3p",0,5.72982464363689,0,0,0,3.17951105027151,0,0,0,0,0,4.55336050333533,0,0,0,0,0,0,0,0
"hsa-miR-2276-3p",0,0,0,3.39643353125099,0,0,3.76341157447001,0,0,0,0,0,0,0,0,0,6.27164977245721,0,0,0
"hsa-miR-6763-5p",0,0,0,3.0686708106651,0,0,3.83390207666916,0,0,0,0,0,0,0,6.47378691161437,0,0,0,0,0
"hsa-miR-9902-1-p3",0,0,0,0,4.24564777363675,0,0,2.02502879449152,0,0,0,0,4.73009646559547,2.3533232911629,0,0,0,0,0,0
"hsa-miR-1255a-p3",4.90689059560852,0,0,0,0,0,3.66220549965362,0,0,4.72519581722666,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6514-5p",0,0,0,0,0,0,0,4.39094277280254,0,4.13914201914569,0,4.73226919950145,0,0,0,0,0,0,0,0
"hsa-miR-616-3p",0,5.36352154354655,0,5.59066189596526,2.18586654531133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4440-p5",0,0,5.67976157351685,3.29572302453997,4.1333991254172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-636",0,0,0,2.19534759832222,0,0,0,0,5.29314973674186,0,0,0,0,0,0,5.56559717585422,0,0,0,0
"hsa-miR-3150b-3p",0,0,0,4.47313748777226,0,0,0,5.05614996110814,0,0,0,3.46988597627446,0,0,0,0,0,0,0,0
"hsa-miR-6513-5p",0,0,0,0,0,0,0,0,0,4.22187708107703,0,0,0,0,0,3.08406426478847,0,5.65906827484323,0,0
"hsa-miR-548e-5p",0,0,0,3.0686708106651,0,0,0,0,0,3.50969584193339,0,0,0,5.54039930563062,0,0,0,0,0.839959587489532,0
"hsa-miR-3136-5p",0,0,0,2.4032677223393,0,0,0,0,0,0,0,5.34127418369217,0,0,0,0,0,5.21023299009585,0,0
"hsa-miR-380-3p",0,0,0,3.42894634476948,1.41142624572647,0,3.34340782229781,0,0,0,0,0,0,0,0,0,4.56071495447448,0,0,0
"hsa-miR-11401",0,0,0,0,0,0,3.98823022306046,3.96347412397489,0,0,0,4.73226919950145,0,0,0,0,0,0,0,0
"hsa-miR-4685-3p",0,0,5.76048710181103,0,0,0,3.92409988564074,2.98550043030489,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-5706",0,0,0,0,0,0,2.47767732756531,0,0,0,0,0,0,4.80064109732908,0,0,0,5.37608196665007,0,0
"hsa-miR-3682-3p",0,0,0,3.3305584000308,0,4.3819754785573,4.94157586181824,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6793-5p",0,0,0,3.95791459863299,0,0,3.31034012061215,0,0,0,0,0,0,5.34198574722862,0,0,0,0,0,0
"hsa-miR-202-3p",0,0,0,3.0686708106651,0,0,3.96716860753263,0,0,0,0,0,0,0,5.3885339790918,0,0,0,0,0
"hsa-miR-939-3p",0,0,0,0,3.09929520433778,0,0,4.63343121035563,4.61529857909211,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6805-5p",0,0,0,3.76871365703048,5.2349610948395,0,0,0,0,0,0,0,0,0,0,3.31759350462347,0,0,0,0
"hsa-miR-3165",0,0,0,0,0,0,3.13422093976063,0,0,0,0,3.25247621413522,0,0,0,5.81608765860021,0,0,0,0
"hsa-miR-548b-5p",1.18269229751619,1.94110631094643,0,0.400537929583729,0,1.40599235967584,1.76128527336162,1.0703893278914,0,0,0,4.44028782084042,0,0,0,0,0,0,0,0
"hsa-miR-1302-1-p5",0,0,0,1.94860084749336,0,0,0,0,0,0,0,0,0,0,0,0,5.12474169241965,0,0,5.06781078378962
"hsa-miR-3665-p5",0,0,0,4.03298241669943,0,0,2.41953889151378,0,0,0,0,0,0,0,5.66078033403255,0,0,0,0,0
"hsa-miR-597-p3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.47961860846942,0,0,0,5.61794491742059
"hsa-miR-181d-3p",0,0,0,3.14893410452634,0,0,3.55458885167764,0,0,0,0,0,5.38784501296558,0,0,0,0,0,0,0
"hsa-miR-3617-5p",0,3.68929916053589,0,0,3.48155728070859,0,4.86443379636562,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-196b-3p",0,0,0,0,0,0,2.22032995487956,0,0,4.834407841807,0,0,0,0,0,0,0,0,4.96301164759943,0
"hsa-miR-4739",0,0,0,0,0,0,0,0,0,0,0,0,0,3.08065766334523,0,0,5.61529857909211,0,3.27798474729977,0
"hsa-miR-7975",0,0,0,0,0,0,0,0,3.97269265400426,3.80632405739003,0,0,0,0,0,0,0,0,4.11852584893567,0
"hsa-miR-197-5p",0,0,0,4.47313748777226,0,0,2.79701297783614,0,0,4.60703434594862,0,0,0,0,0,0,0,0,0,0
"hsa-miR-548b-3p",0,0,0,2.89530262133331,0,0,3.76341157447001,5.05614996110814,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3164",0,0,0,2.33628338786443,0,0,0,0,0,0,0,4.29278174922785,0,0,0,0,0,0,5.05484847699562,0
"hsa-miR-548ac",0,0,0,3.66448284036468,0,0,3.46727948045998,0,0,4.44493204894218,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6882-5p",0,0,0,0,0,0,3.58255600301406,0,3.97269265400426,0,0,0,0,0,0,0,0,0,3.93828579188405,0
"hsa-miR-195-3p",0,0,0,2.93922657772821,2.18586654531133,0,0,0,0,0,6.32427057158154,0,0,0,0,0,0,0,0,0
"hsa-miR-5581-3p",0,0,0,1.85598969730848,3.65420637794429,0,5.91790907385298,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3166-p5",4.98504496225347,6.42290574261218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6511a-3p",0,0,0,2.98367769469807,4.55274593674845,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83794324189103,0
"hsa-miR-216b-5p",0,0,0,3.81864608282254,4.05398016818765,0,3.46727948045998,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-5100-p3",0,0,0,0,0,0,0,0,0,0,0,0,5.8801957289431,0,0,0,0,5.29535569289167,0,0
"hsa-miR-3944-5p",0,0,0,5.20906339534927,1.84799690655495,0,0,4.03298241669943,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-190a-3p",0,0,0,0,4.114367024952,0,3.71369581484336,3.11769504266975,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-5089-p5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52716419273721,0,4.41006969175638,0,0
"hsa-miR-4999-5p",0,4.44824022521607,0,0,0,0,0,0,0,0,0,0,0,0,6.44526320814044,0,0,0,0,0
"hsa-miR-5100-p5",0,0,0,0,0,0,0,0,0,0,6.24279302359725,0,4.63459326844576,0,0,0,0,0,0,0
"hsa-miR-659-5p",5.15258906928713,5.55826763405574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6859-5p",0,0,0,3.22342254993494,0,2.71808758396052,0,0,0,0,0,0,0,4.72137265947682,0,0,0,0,0,0
"hsa-miR-3133-p3",0,0,0,2.799087306074,0,0,3.73876783680019,0,0,0,0,4.04439411935845,0,0,0,0,0,0,0,0
"hsa-miR-542-5p",0,0,0,3.81864608282254,4.33342373372519,2.41683974191283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-887-3p",0,0,0,0,0,0,0,0,0,0,0,0,5.79415589787641,4.72137265947682,0,0,0,0,0,0
"hsa-miR-3920",0,0,0,0,4.89965902637744,0,0,0,0,0,0,0,0,0,0,0,5.61529857909211,0,0,0
"hsa-miR-8485-p5",0,0,5.91001305342134,2.19534759832222,0,0,2.35614381022528,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4448",0,0,0,0,0,0,0,0,0,3.95791459863299,6.47443604325227,0,0,0,0,0,0,0,0,0
"hsa-miR-6127-p3",0,0,0,0,0,0,0,0,5.18070484019556,0,0,0,0,0,5.23035674505615,0,0,0,0,0
"hsa-miR-6515-5p",0,0,0,3.22342254993494,0,0,4.54905302933729,0,0,0,0,0,0,0,0,0,0,0,2.61353165291793,0
"hsa-miR-4639-5p",3.73009646559547,0,0,2.26603689399532,0,0,0,0,0,4.33771109212829,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6816-3p",0,0,0,0,0,0,0,0,4.43095427138573,0,0,0,0,0,0,0,0,5.89578731646331,0,0
"hsa-miR-487b-5p",0,0,0,0,0,0,0,0,0,0,5.17672169288105,5.10139795218253,0,0,0,0,0,0,0,0
"hsa-miR-1538",0,0,0,0,0,0,0,0,0,0,0,0,5.70293453197598,0,0,0,0,0,0,4.56315813040281
"hsa-miR-6803-3p",0,0,0,0,0,0,0,0,0,0,0,5.39540560456633,0,4.83895176695194,0,0,0,0,0,0
"hsa-miR-99a-3p",0,6.02170180007169,0,0,0,0,0,4.09929520433777,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3684",0,3.84699468696557,0,1.94860084749336,0,4.29351763041742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-7110-p3",0,0,0,0,0.963474123974886,0,0,2.02502879449152,0,0,0,0,4.73009646559547,2.3533232911629,0,0,0,0,0,0
"hsa-miR-9901-p5",5.30305008468167,0,0,0,0,0,0,0,0,4.75328361646088,0,0,0,0,0,0,0,0,0,0
"hsa-miR-152-5p",0,0,0,0,0,0,4.72191944555154,5.32876467228402,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3128",0,0,0,0,0,0,0,4.80219321694183,0,0,0,0,0,0,0,0,5.23725777090037,0,0,0
"hsa-miR-3135b-p3",0,0,0,0,0,0,0,3.73226919950145,6.21878116778407,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-7849-p5",0,0,0,0,0,0,0,0,0,0,0,4.89141918684608,0,0,0,0,0,5.0232553523003,0,0
"hsa-miR-137-5p",0,0,0,1.54101915313356,3.75808993420181,0,4.6046644151637,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-7151-3p",0,0,5.97911075501579,0,0,0,3.90207357931074,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-5695-p3",0,0,0,3.63691458035588,1.84799690655495,0,0,0,0,4.3743439890385,0,0,0,0,0,0,0,0,0,0
"hsa-miR-548at-5p",0,0,0,2.4032677223393,0,0,1.24488705912353,0,0,0,6.15663931069209,0,0,0,0,0,0,0,0,0
"hsa-miR-6511b-3p",2.58976348698498,0,0,2.64154602908752,0,0,0,0,0,4.51222688651396,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4748",0,4.63226821549951,0,0,0,5.05528243550119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-4710",0,0,0,0,0,0,3.58255600301406,0,0,0,0,0,0,0,0,0,0,6.09887428674445,0,0
"hsa-miR-4642-p5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45220004940622,4.20163386116965,0
"hsa-miR-548at-3p",0,0,0,0,0,0,0,0,4.21955576916691,0,0,0,0,0,0,0,0,0,5.42492208821069,0
"hsa-miR-34a-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6876206320849,4.93922657772821,0
"hsa-miR-548az-5p",0,0,0,4.2585189247113,0,0,0,0,0,0,0,5.22612314312524,0,0,0,0,0,0,0,0
"hsa-miR-6807-5p",0,0,0,0,0,0,0,0,0,0,0,0,5.96116025813664,0,0,3.5197934862411,0,0,0,0
"hsa-miR-1909-5p",0,0,0,0,4.22804904788446,0,0,0,0,0,0,0,0,0,0,0,5.23725777090037,0,0,0
"hsa-miR-877-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,4.29719141656586,0,0,0,0,5.1197711619529,0
"hsa-miR-6747-3p",0,0,0,0,0,4.88410945135923,0,0,0,4.51222688651396,0,0,0,0,0,0,0,0,0,0
"hsa-miR-133b",0,0,0,0,0,0,0,0,0,0,0,0,0,5.08108392868763,0,0,4.30961277245412,0,0,0
"hsa-miR-548ar-5p",0,0,0,1.67807190511264,0,0,2.01077983875324,0,0,0,0,2.63691458035588,3.02680005934372,0,0,0,0,0,0,0
"hsa-miR-548g-5p",0,0,0,1.67807190511264,0,0,2.01077983875324,0,0,0,0,2.63691458035588,3.02680005934372,0,0,0,0,0,0,0
"hsa-miR-380-5p",4.19298316997399,5.13832300405648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6735-5p",0,0,0,4.89917563048051,0,0,0,4.39094277280254,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-5584-5p",0,0,0,2.4032677223393,4.1333991254172,0,0,0,0,2.74631276642546,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3922-5p",0,0,0,0,0,0,0,0,0,0,0,5.10139795218253,4.17232749165762,0,0,0,0,0,0,0
"hsa-miR-5094",0,0,0,0,4.05398016818765,5.18388345903223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1234-3p",0,0,0,0,0,0,0,4.76181714250714,0,0,0,0,0,4.45285896471381,0,0,0,0,0,0
"hsa-miR-758-5p",0,0,4.22804904788446,0,0,0,0,4.95279947789994,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3622a-p5",0,0,0,0,2.68706068833989,0,0,0,0,0,0,0,0,0,0,0,0,6.43546191447928,0,0
"hsa-miR-337-5p",0,0,0,2.84799690655495,0,0,1.61353165291793,0,0,0,0,0,0,4.63749432520631,0,0,0,0,0,0
"hsa-miR-508-3p",0,0,0,0,0,0,4.10768786931437,0,0,0,0,0,0,0,0,0,0,0,4.98641093525204,0
"hsa-miR-1185-2-3p",0,3.91934008244201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16591193893569,0,0
"hsa-miR-548aw-p3",0,0,0,0,0.31034012061215,0,0,0,0,0,0,0,0,0,0,3.44228003525258,0,0,5.31795521831244,0
"hsa-miR-933",0,0,0,0,0,5.25587835258279,3.81147103052984,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-412-5p",0,0,0,0,0,0,4.25323293853803,0,0,0,0,0,0,0,0,4.80322703643493,0,0,0,0
"hsa-miR-34b-5p",0,0,0,0,4.47767732756531,0,4.56315813040281,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1537-5p",3.38956681176273,0,0,1.85598969730848,0,0,3.73876783680019,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3135a",0,5.01077983875324,0,0,0,0,3.92409988564074,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-3940-3p",0,0,0,0,0,0,4.52105073690096,0,0,4.41006969175638,0,0,0,0,0,0,0,0,0,0
"hsa-miR-10400-5p",0,0,0,0,0,0,0,0,5.39746072605472,0,0,0,0,0,0,3.5197934862411,0,0,0,0
"hsa-miR-1538-p5",0,0,0,0,4.29865831556452,0,0,0,4.61529857909211,0,0,0,0,0,0,0,0,0,0,0
