"","GSM2991242","GSM2991243","GSM2991244","GSM2991245","GSM2991246","GSM2991247","GSM2991248","GSM2991249","GSM2991250","GSM2991251","GSM2991252","GSM2991253","GSM2991254","GSM2991255","GSM2991256","GSM2991257","GSM2991258","GSM2991259"
"hsa-miR-525-3p",0.000349162079011077,0.00281613151576904,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-525-5p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-526b",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-532-3p",0.00569137193333682,0.00139475792720737,0.00565056013348692,0.00141512336598672,0.0114132683320388,0.0111783971132835,0.0440285763191454,0.0900917031559632,0.000699249071540076,0.000677186364634571,0.000704901684634645,0.00072311390731344,0.000696422756687792,0.00035959020233187,4.29051125201774e-05,0.000708924831993744,0.000337983854817718,8.75112269915489e-05
"hsa-miR-532-5p",0.005745948726165,0.00275352410292017,0.00137751986477782,0.00140850787281289,0.00570124419178696,0.0109578198274722,0.0883876619275218,0.171239204411572,0.000731491740936528,0.00144586555388342,0.000710727313730437,0.00145212056488804,0.00138350132281888,0.000705060303560174,0.000663977419163093,4.31503633626333e-05,0.000350806352424011,0.00142707153277787
"hsa-miR-539",0.000349162079011077,0.000172002276013134,0.0028310918086093,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00575406753025549,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,0.00146265601750768,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,0.000349104385173112,0.00285387032037573
"hsa-miR-541",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-542-3p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-542-5p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-544",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-545",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,0.00142552937447155,0.0003522486959804,0.00288615126150991,0.00017390640518134,0.00290704277909486,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,0.000703272234662569,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-548a-3p",0.0113857579686631,0.0028236620771765,0.0114349957092419,0.011371902394507,0.0459587678389891,0.0224995867704471,0.0111300238953688,0.0115606588366283,0.00071140504628094,8.62417318045942e-05,4.40303807476273e-05,0.000724599137820286,0.00139506060037666,0.000349205349388118,0.000352191002265869,0.000349537088901776,0.000354253551128269,0.000710554275581518
"hsa-miR-548a-5p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-548b-3p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-548b-5p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.0111474464575735,0.0113873610843566,4.39726747060564e-05,8.62417318045942e-05,0.000712198137159098,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-548c-3p",0.00570983745637509,0.000172002276013134,0.0116053539137311,8.61696013628224e-05,0.011459413570054,0.00284128602900587,0.00287594295991175,0.00575122236163285,4.39726747060564e-05,0.00140135907048809,4.40303807476273e-05,0.00144508727872795,0.00142492404085418,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,0.00143089088971095
"hsa-miR-548c-5p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.005631418426815,0.00567838126033179,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,0.000341604166587908,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-548d-3p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-548d-5p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00574692585898744,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,0.000709040190892287,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-551b",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.0028333523975966,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-556-3p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-556-5p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-561",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-570",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00575860829279753,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-574-3p",0.0441823126817611,0.0220927070270729,0.022259154912162,0.00556707916238243,0.0448510508106212,0.0439521148187214,0.16924284939642,0.17333991305727,0.0112908417564999,0.00270348517618436,0.00564094619994486,0.0117310594443848,0.00281620350985025,0.00141342265386268,0.000744743326797217,0.00253911488784556,0.00282801049052695,8.75112269915489e-05
"hsa-miR-576-3p",0.000349162079011077,0.00137945122984427,0.00140489023735399,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00567869740641753,0.0056662095833525,0.000308847947261208,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,0.00069736005559409,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-576-5p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.0220599152682187,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-579",0.000349162079011077,0.00134050633915312,8.73669662313408e-05,8.61696013628224e-05,0.00566993151200603,0.00139774141710312,0.0225522247220705,0.0232058632850765,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-582-3p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00556232222547942,0.00017390640518134,0.0028985191916398,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,0.00630027906347443,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-582-5p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-589",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00292904261668914,0.00285086104329497,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-590-5p",0.00559731624353243,0.00562237919926956,0.0228622610657533,0.0056124058045912,0.0229525852635169,0.0112786887095306,0.0224887777143157,0.089712369724053,0.0014571072593019,8.62417318045942e-05,4.40303807476273e-05,0.00144706179080425,0.011298743329292,4.39149686621773e-05,4.29051125201774e-05,0.000685910547237722,0.000338243479071773,8.75112269915489e-05
"hsa-miR-597",0.0225892661444066,0.000172002276013134,0.00559559171221917,0.00277784455449795,0.0445943270556369,0.0223857112140613,0.0111371103367697,0.0227027989964073,0.0115296448201528,0.0222697383934289,0.0113236501777131,0.022746170334393,0.0219936332891518,0.0113608951338272,0.0111274899472678,0.0108921712790706,0.00571377482137829,0.0227637372014624
"hsa-miR-598",0.00279951518576791,0.0109251319487488,8.73669662313408e-05,0.00275254494057098,0.0003522486959804,0.00017288221480469,0.0112974836611668,0.0228595346382653,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-615-3p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-615-5p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-616",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-618",0.000349162079011077,13.0175689891484,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,12.9519600847883,12.9807784832717,12.0360785622686,12.9847879879636,14.0094424829793,12.0033374493979,12.0179749011591,11.9945435984058,10.0229812843614,12.0090630572178
"hsa-miR-624",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-625",0.000349162079011077,0.000172002276013134,0.0014220847345442,0.00142688416783815,0.0003522486959804,0.00284262509497692,0.00556483722428574,0.00575827779474041,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,0.00144671589107386
"hsa-miR-627",0.000349162079011077,0.000172002276013134,0.00144462607843748,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.0028345042887116,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-628-5p",14.0526569013395,0.00269121637439433,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.0029394233136135,4.39726747060564e-05,0.000664395608155213,4.40303807476273e-05,0.000697850334779784,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-629",0.000349162079011077,0.000172002276013134,0.00145719373361957,8.61696013628224e-05,0.0003522486959804,0.00277456153346149,0.00285634684991532,0.011442982370393,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,0.00137406069700269,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,0.000358941151212998,8.75112269915489e-05
"hsa-miR-636",0.0110945052676478,0.022230046386755,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.0438722485256293,0.00279522428263141,0.0114756155802054,0.00529327826220079,0.0115351263491889,0.0112088890156185,0.00567764837595748,4.29051125201774e-05,0.00576228687475791,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-642",0.000349162079011077,0.00552954061145701,0.00143635327318705,8.61696013628224e-05,0.00571723796930531,0.00564453885824274,0.0225229658710842,0.0113170513361798,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,0.00071244327425153,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-651",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-652",0.00563519792805974,0.0109747863056608,0.00279797449382838,0.00140574059869567,0.00553584980066794,0.0220301491398537,0.086832344208066,0.174825205925326,4.39726747060564e-05,8.62417318045942e-05,0.000355392999934452,0.00144407840290095,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,0.000721844971300224,0.000372066350422179,8.75112269915489e-05
"hsa-miR-653",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-654-3p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.0028713067257429,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-654-5p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-655",0.000349162079011077,0.00139475792720737,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00281510919943111,0.011450539600448,0.00287039963470639,4.39726747060564e-05,0.00141074186627465,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-660",0.0441538530307806,0.0854132750979911,0.0879604410865232,0.0440183331760543,0.0878857706497492,0.085858297022401,0.323615026817901,0.329450949002544,0.000705247762267686,0.00140543792776732,4.40303807476273e-05,0.0229718393054718,0.0875194480986148,0.000692687974997301,4.29051125201774e-05,0.0027767934126107,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-671-3p",0.0114166605725652,0.00280068150287125,0.00576860941558777,8.61696013628224e-05,0.0113435037770597,0.00275602960355313,0.0113404692143146,0.0114769323433535,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,0.000719927145434927,0.00036156620060732,8.75112269915489e-05
"hsa-miR-672",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-674",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-708",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0227716897952805,0.00017288221480469,0.00017390640518134,0.00281961602516874,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,0.0055615892821451,0.00576079245196788,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-744",0.0452744507833324,0.0110977837265888,0.00278680082828251,0.0110799740171482,0.0225043165947673,0.0218914976674247,0.0873922866457765,0.0884902987676926,0.00281375570908027,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,0.000672773782765626,4.31503633626333e-05,0.000707280966686429,8.75112269915489e-05
"hsa-miR-758",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.0114663409535519,0.00278920547753123,4.39726747060564e-05,8.62417318045942e-05,0.000723979090319104,0.00282046555304415,0.00564876381295367,0.00143233215385027,4.29051125201774e-05,0.00511190865808675,0.00276920500941566,8.75112269915489e-05
"hsa-miR-871",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-872",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-873",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-874",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,0.00547816065156202,0.0003522486959804,0.00017288221480469,0.0223576990349067,0.0225207927385759,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-875-3p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-876-3p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-876-5p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-885-3p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-885-5p",0.043380064316699,0.0220119339555398,0.0112625846909978,0.00124377375167409,0.0113936876485467,0.0223753842721622,0.0447880454784073,0.0894888492226692,0.0455084497361761,0.0431406651781266,0.00275937026429483,0.00567175654687209,0.0111464729756703,0.00565300312582307,0.0110194995366554,4.31503633626333e-05,0.00558392232949766,8.75112269915489e-05
"hsa-miR-886-3p",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.022396109105635,0.00563374648578692,0.0225237612651708,0.00287843384975685,0.0112095332037867,0.00568756383887796,0.0115409799694719,4.29051125201774e-05,0.00272429294068997,0.00140891143317825,8.75112269915489e-05
"hsa-miR-886-5p",0.0112534088987128,0.000172002276013134,0.00141502247634037,8.61696013628224e-05,0.0003522486959804,0.00273571188391519,0.00277575666917743,0.0228589524317279,0.000711217588373162,0.00137470929159224,0.000742205491703163,0.00139164471378137,8.70351664273497e-05,0.000710525435887853,4.29051125201774e-05,0.00555295201990138,0.00036220082721652,0.00566649699131281
"hsa-miR-887",0.000349162079011077,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-888",8.96319247790449,0.000172002276013134,8.73669662313408e-05,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.00017390640518134,0.00017651736609092,5.92592409889215,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,10.1077211093909,7.92732887750587,6.04039491922503,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
"hsa-miR-889",0.000349162079011077,0.00548664026752242,0.00137176899378378,8.61696013628224e-05,0.0003522486959804,0.00017288221480469,0.0112045801051401,0.00017651736609092,4.39726747060564e-05,8.62417318045942e-05,4.40303807476273e-05,8.90259641053757e-05,8.70351664273497e-05,4.39149686621773e-05,4.29051125201774e-05,4.31503633626333e-05,2.17845306445366e-05,8.75112269915489e-05
