"","GSM2461411","GSM2461412","GSM2461413","GSM2461414","GSM2461415","GSM2461416"
"hsa-miR-376c-5p",4.65535182861255,6.51727569320958,3.51096191927738,3.15380533607904,5.3110671022556,4.90689059560852
"hsa-miR-381-5p",9.09776879341862,4.71699089440494,6.80477637795583,3.39231742277876,3.59693514238723,6.88386515450979
"hsa-miR-376b-5p",3.32192809488736,5.68929916053589,5.16188768237689,5.45285896471381,3.56071495447448,3.54843662469604
"hsa-miR-495-5p",9.30651744524982,10.432646288438,4.96809075204526,5.59991284218713,3.85798099512757,2.8073549220576
"hsa-miR-503-3p",4.06177619758669,3.30742852519225,5.59693514238723,3.10433665981474,3.70043971814109,3.4594316186373
"hsa-miR-376a-2-5p",3.44625622988956,5.31831684133498,4.17791779219584,9.01178633120661,7.25550073314839,4.74953426766926
"hsa-miR-758-5p",8.3671963100259,5.3110671022556,8.46025109894385,6.85299758761332,6.30012372456901,3.60880924267552
"hsa-miR-937-5p",6.13134253912326,8.09750545581802,4.95884267524324,6.47897180503294,5.17791779219584,6.10643207781693
"hsa-miR-939-3p",3.43295940727611,4.85299758761332,5.16188768237689,3.56071495447448,5.34695688937888,3
"hsa-miR-1178-5p",5.48220292629596,3.51096191927738,3.63226821549951,4.32912359629157,8.96866679319521,6.88386515450979
"hsa-miR-1227-5p",6.80864246791806,8.2588015567116,4.49825086752783,6.62643913669732,5.12515513132229,6.2364926183813
"hsa-miR-1229-5p",6.29462074889163,7.85673675611911,4.49185309632967,6.47411151394241,4.37155886261196,5.21723071622067
"hsa-miR-1233-5p",9.26044914075333,11.9108675485426,9.56147889150101,9.53313502348026,8.19721669311005,9.95550461370269
"hsa-miR-1236-5p",3.96347412397489,11.282451388778,4.19377174339668,6.20163386116965,3.94485844580754,5.73335434061383
"hsa-miR-1237-5p",10.3247431104944,10.6218687247114,7.63807383718072,9.01010845347429,5.63807383718072,8.79798569056491
"hsa-miR-1238-5p",5.48864353985378,6.75622271284729,4.82273014794452,5.23266075679027,4.78135971352466,5.20945336562895
"hsa-miR-1292-3p",4.56071495447448,5.68929916053589,4.07895134139482,4,4.27798474729977,3.30742852519225
"hsa-miR-3606-3p",5.15785216914174,4.35755200461808,4.74953426766926,10.6836087391497,4.73876783680019,6.73876783680019
"hsa-miR-3617-3p",9.9957671508778,5.99095486039699,8.58120058192496,6.76553474636298,3.68929916053589,3.77610398807316
"hsa-miR-3620-5p",5.34340782229781,6.04657836662033,4.14567745519564,5.27052894238072,3.70043971814109,5.16992500144231
"hsa-miR-3927-5p",3.35049724708413,7.2278565730605,4.81249822533356,3.85798099512757,4.96809075204526,2.84799690655495
"hsa-miR-3934-3p",3.32192809488736,6.27984269352035,3.63226821549951,5.93073733756289,6.20750245925879,10.086534337997
"hsa-miR-4632-5p",6.91288933622996,8.18982455888002,5.13750352374993,7.43879185257826,5.94251450533924,7.13237119873254
"hsa-miR-4743-3p",3.91647664443772,5.63226821549951,4.80219321694183,5.0574502721839,3.78659636189081,3.40599235967584
"hsa-miR-4750-3p",4.08746284125034,5.04875931191986,8.34607044078517,4.25550073314839,3.6667565918848,3.43295940727611
"hsa-miR-5089-3p",8.16188768237689,4.18586654531133,4.04439411935845,3.70043971814109,4.20945336562895,2.98185265328974
"hsa-miR-5739",5.15785216914174,5.60288440871842,4.19377174339668,5.58796498888268,4.52356195605701,4.82273014794452
"hsa-miR-5787",12.0558585849079,12.7672947746902,9.39531991094028,10.8836360886371,8.76188361236552,10.903204011401
"hsa-miR-6068",3.85798099512757,3.90689059560852,5.52042224852645,5.5909612413426,3.63226821549951,6.00225245173138
"hsa-miR-6069",5.03562390973072,3.37851162325373,7.90448409790142,3.29278174922785,3.75488750216347,5.26303440583379
"hsa-miR-6070",4.91169158187234,4.68929916053589,3.60880924267552,3.56071495447448,4.4594316186373,4.35755200461808
"hsa-miR-6071",3.47248777146274,5.61176256006487,3.60880924267552,8.38370429247405,10.3206877457977,3.56071495447448
"hsa-miR-6072",4.04439411935845,6.5298209465287,7.37068740680722,4.54225804976692,5.09169983413681,4.94016675048282
"hsa-miR-6073",3.71149490665009,3.35049724708413,4.29278174922785,6.47411151394241,4.39231742277876,4.30012372456901
"hsa-miR-6074",5.02680005934372,4.8073549220576,3.58496250072116,3.16992500144231,5.24031432933371,6.6906964439777
"hsa-miR-6075",6.41447383643093,6.43796008833447,3.92599941855622,6.05311133645956,4.54843662469604,5.49505552836802
"hsa-miR-6076",5.88996019965864,7.09592441999854,4.46597446450407,6.92362461136832,5.97498811199193,6.49345520092618
"hsa-miR-6077",4.06177619758669,4.40599235967584,5.4757334309664,7.24317398347295,4.16992500144231,2.90689059560852
"hsa-miR-6078",9.24982454861618,7.59320435406329,3.62058641045188,3.10433665981474,4.57288966842058,3.21723071622067
"hsa-miR-6079",5.48220292629596,5.94016675048282,3.93545974780529,8.38370429247405,3.64385618977472,4.11270013274936
"hsa-miR-6080",3.93545974780529,3.91647664443772,5.1168637576909,5.60288440871842,4.37155886261196,6.59395128394841
"hsa-miR-6081",4.49825086752783,5.34340782229781,3.97269265400426,3.4594316186373,3.51096191927738,3.81762325751143
"hsa-miR-6082",6.15177765473205,3.6667565918848,4.74953426766926,4.31469652565629,4.94953493301701,6.87897051015108
"hsa-miR-6083",4.55458885167764,6.33091687811462,7.08001802908917,3.18586654531133,3.84799690655495,4.16992500144231
"hsa-miR-6084",5.04439411935845,6.9692426044345,9.56147889150101,3.81762325751143,3.53605290024021,7.456149034648
"hsa-miR-6085",8.91258999085263,9.96909867316876,7.48623167798101,8.41658643754191,6.89965902637744,7.98584193700334
"hsa-miR-6086",4.37155886261196,6.60288440871842,3.57288966842058,6.48220292629596,4.73335434061383,5.2364926183813
"hsa-miR-6087",9.98967832731779,10.4108752995061,7.16087986183931,8.90659000282883,6.92362461136832,8.4549161375148
"hsa-miR-6088",8.58983837577219,9.16213952754484,6.77873424411784,7.65463602852797,5.456149034648,7.30924896081662
"hsa-miR-6089",11.2593901956038,11.7066255180874,8.46025109894385,10.3438519334421,8.40556697413807,10.3764510173197
"hsa-miR-6090",11.3196156763749,12.4141302463636,8.83415498140132,10.6836087391497,8.7176764230664,10.7445815960371
"hsa-miR-6124",5.52042224852645,8.3500551772045,8.96751448080097,4.84799690655495,3.52356195605701,4.41278152533848
"hsa-miR-6125",9.24982454861618,9.99957727351139,6.8814199080924,9.25219234012239,7.56071495447448,9.03507399737762
"hsa-miR-6126",9.72417275014144,11.3819754785573,7.10118781525974,8.66320227857954,6.80477637795583,7.85362145574883
"hsa-miR-6127",3.35049724708413,3.35049724708413,4.74953426766926,3.12101540096137,3.6667565918848,3.24792751344359
"hsa-miR-6128",4.30012372456901,3.26303440583379,4.25550073314839,3.18586654531133,7.35402893805439,3.30742852519225
"hsa-miR-378j",7.23840473932508,3.49825086752783,3.93545974780529,4.16188768237689,5.97498811199193,3.48542682717024
"hsa-miR-6129",10.046851165154,10.602698865018,5.16188768237689,4.78659636189081,4.95419631038687,7.53294028837287
"hsa-miR-6130",8.97441458980553,3.73335434061383,5.76553474636298,3.27798474729977,3.90689059560852,7.46025109894385
"hsa-miR-6131",6.08321336824898,8.59469782732387,5.33985000288462,9.55113145277411,6.38715571766298,9.94573644261376
"hsa-miR-6132",4.00898878322726,5.62351574149055,3.93545974780529,4.61470984411521,4.38543103719352,4.06177619758669
"hsa-miR-6133",8.71904650392994,7.27891401949994,6.94251450533924,5.04001567884788,4.95419631038687,4.30742852519225
"hsa-miR-6134",3.6667565918848,4.60288440871842,4.70043971814109,5.05311133645956,3.64385618977472,2.90689059560852
"hsa-miR-6165",4.67807190511264,4.60880924267552,3.74416109557041,6.58796498888268,4.71699089440494,5.17392693199981
"hsa-miR-6499-5p",4.69488019279919,10.602698865018,11.0290110866591,5.26303440583379,7.27146302790437,5.70597790168252
"hsa-miR-6499-3p",6.94836723158468,6.42122329922514,3.71149490665009,4.19377174339668,5.97269265400426,7.65749710044411
"hsa-miR-548ay-5p",7.11997860965488,4.27052894238072,5.10852445677817,5.91886323727459,3.90689059560852,3.77610398807316
"hsa-miR-548ay-3p",3.37851162325373,12.4141302463636,6.94251450533924,6.42122329922514,3.57288966842058,5.12515513132229
"hsa-miR-6500-5p",4.99095486039699,4.33628338786443,4.88264304936184,7.14771372235215,4.37155886261196,7.82017896241519
"hsa-miR-6500-3p",8.24460168773681,8.64925617751731,7.95535930524299,9.10774017024573,4.96809075204526,9.95550461370269
"hsa-miR-548az-5p",7.67313237214536,8.54843662469604,5.40258575823259,5.59693514238723,4.47897180503294,3.58496250072116
"hsa-miR-548az-3p",3.73335434061383,4.19377174339668,3.59693514238723,4.13750352374993,6.90568784852686,8.48058827023386
"hsa-miR-6501-5p",3.37851162325373,7.97211821838414,4.04439411935845,3.76553474636298,4.91647664443772,4.05311133645956
"hsa-miR-6501-3p",3.26303440583379,3.8073549220576,4.34340782229781,5.14567745519564,4.5909612413426,4.60880924267552
"hsa-miR-6502-5p",3.85798099512757,3.35049724708413,4.82781902461732,6.68229237143083,3.96347412397489,3.37851162325373
"hsa-miR-6502-3p",5.03562390973072,12.7672947746902,4.21723071622067,4.24031432933371,4.73335434061383,3.36457243229586
"hsa-miR-6503-5p",6.06608919045777,4.7279204545632,3.63226821549951,5.54843662469604,4.64961545906341,4.30012372456901
"hsa-miR-6503-3p",4.41278152533848,3.76553474636298,4.19377174339668,4.12101540096137,3.62058641045188,3.21723071622067
"hsa-miR-6504-5p",8.81410175449819,4.29278174922785,4.12101540096137,5.91886323727459,4.30012372456901,6.4870360800319
"hsa-miR-6504-3p",4.08746284125034,4.30742852519225,7.87159726561385,6.55151601762801,4.79701297783614,3.33628338786443
"hsa-miR-6505-5p",3.68929916053589,4.18586654531133,3.71149490665009,9.11165734626313,4.13750352374993,3.40599235967584
"hsa-miR-6505-3p",7.84235034341381,3.67807190511264,4.06177619758669,3.15380533607904,3.59693514238723,2.82781902461732
"hsa-miR-6506-5p",4.49825086752783,11.3507182312373,4.97727992349992,4.4594316186373,4.94485844580754,7.37330019660839
"hsa-miR-6506-3p",4.25550073314839,3.78659636189081,3.93545974780529,5.32553033156756,5.12515513132229,5.40599235967584
"hsa-miR-6507-5p",8.11738336693148,3.95419631038688,4.25550073314839,4.28540221886225,4.21723071622067,3.98185265328974
"hsa-miR-6507-3p",4.25550073314839,4.01792190799726,5.13750352374993,4.47897180503294,3.84799690655495,2.90689059560852
"hsa-miR-6508-5p",10.5299185281203,8.76851518019424,7.95535930524299,5.77610398807316,4.79701297783614,6.40769264866568
"hsa-miR-6508-3p",4.70597790168252,3.52356195605701,4.78659636189081,4.70597790168252,4.12928301694497,3.75488750216347
"hsa-miR-6509-5p",4.97727992349992,7.5077946401987,5.92837032301897,4.16188768237689,4.90207357931074,2.90689059560852
"hsa-miR-6509-3p",7.15177765473205,3.56071495447448,3.73335434061383,5.05311133645956,3.83794324189103,9.71801906528173
"hsa-miR-6510-5p",5.28169825009883,6.52669484554198,5.1168637576909,4.20945336562895,5.23266075679027,3.40599235967584
"hsa-miR-6510-3p",4.84297883178833,4.41953889151378,4.09592441999854,6.69627208392586,3.62058641045188,4.77082904603249
"hsa-miR-6511a-5p",4.74416109557041,5.51727569320958,4.64961545906341,7.0948694327187,6.16188768237689,6.37851162325373
"hsa-miR-6511a-3p",3.82781902461732,4.57893871309339,4.6667565918848,4.32912359629157,6.6906964439777,3.35049724708413
"hsa-miR-6512-5p",4.16188768237689,3.85798099512757,3.91647664443772,8.01903466936434,6.79311555527435,3.23266075679027
"hsa-miR-6512-3p",4.94016675048282,3.78659636189081,5.69209237542757,4.21723071622067,4.61470984411521,4.68369645430652
"hsa-miR-6513-5p",6.53449743373817,9.96909867316876,4.25550073314839,3.32192809488736,6.98754825895374,2.94485844580754
"hsa-miR-6513-3p",4.37155886261196,4.80219321694183,5.84297883178833,5.24792751344359,6.93191939010004,5.48864353985378
"hsa-miR-6514-5p",3.29278174922785,3.47248777146274,7.44542875923832,3.81762325751143,4.63807383718072,3.94485844580754
"hsa-miR-6514-3p",3.63226821549951,3.51096191927738,4.45285896471381,4.90689059560852,4.37155886261196,7.66604642940879
"hsa-miR-6515-5p",5.11270013274936,6.7292808460274,5.69209237542757,7.21916852046216,7.33806779754262,7.02569327368077
"hsa-miR-6515-3p",5.79441586635011,6.77873424411784,4.92124588858559,4.49185309632967,4.93073733756289,4.90207357931074
"hsa-miR-6715a-3p",3.68929916053589,4.80219321694183,4.01792190799726,7.14771372235215,5.50462039240355,3.81762325751143
"hsa-miR-6715b-5p",10.5299185281203,4.33628338786443,4.61470984411521,5.14567745519564,4.78659636189081,7.18685706717715
"hsa-miR-6715b-3p",8.41700858678878,3.8073549220576,4.82781902461732,6.76553474636298,3.65535182861255,4.67807190511264
"hsa-miR-6716-5p",4.25550073314839,5.83035674741922,3.88752527074159,7.88691589584725,4.31469652565629,5.16992500144231
"hsa-miR-6716-3p",4.35049724708413,3.93545974780529,5.75221336786514,3.15380533607904,3.52356195605701,4.16188768237689
"hsa-miR-6717-5p",6.88264304936184,8.07734982962161,7.06716542701711,10.321026128593,9.05311133645956,10.086534337997
"hsa-miR-6511b-5p",4.57288966842058,4.29278174922785,4.19377174339668,5.81249822533356,5.38887833881199,5.41616416473313
"hsa-miR-6511b-3p",7.33449676839042,4.03562390973072,3.94485844580754,5.56985560833095,3.62058641045188,6.52669484554198
"hsa-miR-6718-5p",8.92273304987684,3.52356195605701,4.04439411935845,5.5668151540109,5.41616416473313,4.69488019279919
"hsa-miR-6719-3p",9.57194220989773,4.56071495447448,5.13750352374993,3.16992500144231,3.81762325751143,6.50937914891469
"hsa-miR-6720-3p",8.8808079483628,3.76553474636298,4.21723071622067,4.70043971814109,3.84799690655495,4.56071495447448
"hsa-miR-6721-5p",4.65535182861255,5.52042224852645,4.43295940727611,5.56985560833095,4.63226821549951,5.33628338786443
"hsa-miR-6722-5p",3.65535182861255,5.68650052718322,4.49185309632967,5.60288440871842,5.41616416473313,3.01792190799726
"hsa-miR-6722-3p",6.83289001416474,7.1053847492476,4.13750352374993,8.01903466936434,7.38024459047818,7.32012359804061
"hsa-miR-6723-5p",3.52356195605701,4.46597446450407,5.77610398807316,5.44625622988956,4.92599941855622,4.68369645430652
"hsa-miR-6724-5p",8.19574129324645,7.59320435406329,5.59693514238723,8.97871045910636,5.61470984411521,6.78659636189081
"hsa-miR-892c-5p",4.32912359629157,7.21237478756727,3.53605290024021,4.98641093525204,5.94251450533924,4.23266075679027
"hsa-miR-892c-3p",5.48864353985378,7.19179950106508,4.05311133645956,5.14567745519564,3.64385618977472,4.49825086752783
"hsa-let-7c-3p",12.6918089361452,4.78659636189081,6.25927248703759,4.12928301694497,4.37155886261196,6.10013667128545
"hsa-miR-95-5p",4.23266075679027,9.26538063344618,3.57288966842058,8.16540952031982,4.21723071622067,5.21723071622067
"hsa-miR-208a-5p",4.34340782229781,3.54843662469604,3.64385618977472,3.12101540096137,5.56071495447448,6.2460279805281
"hsa-miR-210-5p",4.84297883178833,5.41278152533848,4.54225804976692,5.49185309632967,5.48220292629596,4.0703893278914
"hsa-miR-215-3p",5.56985560833095,4.35755200461808,4.13750352374993,6.63952159951083,4.16992500144231,4.07895134139482
"hsa-miR-128-1-5p",5.1168637576909,5.30742852519225,3.74416109557041,5.12515513132229,4.39231742277876,4.26303440583379
"hsa-miR-133a-5p",8.97441458980553,3.88752527074159,4.13750352374993,3.44625622988956,4.39231742277876,2.88752527074159
"hsa-miR-152-5p",4.32912359629157,3.41953889151378,8.08108392868763,3.10433665981474,6.19377174339668,3.12101540096137
"hsa-miR-153-5p",3.33628338786443,4.19377174339668,5.04001567884788,5.0746766862945,6.23074100262691,6.45779126025604
"hsa-miR-134-3p",9.20285845596425,3.82781902461732,4.54843662469604,3.16992500144231,3.94485844580754,3.15380533607904
"hsa-miR-190a-3p",3.53605290024021,13.1798158093028,5.99774402605963,5.27426166125705,3.48542682717024,4.30742852519225
"hsa-miR-370-5p",3.44625622988956,4.5909612413426,4.45285896471381,8.90508609876177,3.58496250072116,7.04766925139131
"hsa-miR-372-5p",3.56071495447448,4.75488750216347,5.03121873061072,3.18586654531133,5.50462039240355,5.33628338786443
"hsa-miR-383-3p",4.05311133645956,4.8923910259134,6.24222139509837,7.3110671022556,3.59693514238723,9.06339508128851
"hsa-miR-328-5p",9.30651744524982,10.3987436919382,6.94251450533924,7.92896244083598,6.40429006444484,7.82017896241519
"hsa-miR-433-5p",5.15785216914174,5.74416109557041,6.55612281784117,5.60584986719498,3.6667565918848,3.23266075679027
"hsa-miR-329-5p",4.57893871309339,4.29278174922785,5.25171909260596,3.57288966842058,3.51096191927738,7.53294028837287
"hsa-miR-412-5p",4.74416109557041,7.47004872601133,8.96751448080097,5.71424551766612,5.66391384211598,3.29278174922785
"hsa-miR-410-5p",6.09381367340273,6.38887833881199,4.7279204545632,4.35049724708413,4.17791779219584,4.39231742277876
"hsa-miR-487a-5p",3.65535182861255,4.02680005934372,3.62058641045188,6.92362461136832,3.65535182861255,4.0703893278914
"hsa-miR-489-5p",6.53449743373817,7.93132848489379,4.39917109381982,8.90508609876177,5.15380533607904,5.69488019279919
"hsa-miR-511-3p",5.0746766862945,3.58496250072116,6.69209237542757,5.88752527074159,3.64385618977472,3.71149490665009
"hsa-miR-494-5p",4.00898878322726,8.98726401207254,3.77610398807316,7.99604972751976,4.91647664443772,7.13237119873254
"hsa-miR-181d-3p",3.4594316186373,3.97269265400426,4.12101540096137,3.21723071622067,7.15785216914174,6.2460279805281
"hsa-miR-520f-5p",3.73335434061383,3.64385618977472,4.61470984411521,6.12101540096137,3.70043971814109,4.63226821549951
"hsa-miR-519d-5p",5.0703893278914,4.93073733756289,6.78920757534734,6.46597446450407,3.63226821549951,5.87528859822269
"hsa-miR-520g-5p",4.27798474729977,4.8073549220576,4.45285896471381,4.27052894238072,5.3110671022556,6.49505552836802
"hsa-miR-504-3p",4.04439411935845,4.05311133645956,7.08001802908917,5.26303440583379,3.63226821549951,4.8073549220576
"hsa-miR-510-3p",8.75355105460065,5.23266075679027,4.5298209465287,6.38715571766298,3.6667565918848,3.96347412397489
"hsa-miR-487b-5p",4.21723071622067,3.90689059560852,4.04439411935845,6.92362461136832,3.57288966842058,4.96347412397489
"hsa-miR-552-5p",8.50937914891469,13.1798158093028,5.14567745519564,7.25266543245025,4.71699089440494,5.48864353985378
"hsa-miR-579-5p",3.29278174922785,4.97727992349992,4.05311133645956,3.12101540096137,4.23266075679027,5.58195375084882
"hsa-miR-580-5p",4.83794324189103,4.12928301694497,5.16992500144231,5.74146698640115,6.20750245925879,3.35049724708413
"hsa-miR-585-5p",6.53449743373817,3.27798474729977,7.48623167798101,4.93545974780529,5.68929916053589,7.30924896081662
"hsa-miR-597-3p",3.81762325751143,4.04439411935845,5.4757334309664,4.09592441999854,3.53605290024021,4.35049724708413
"hsa-miR-598-5p",4.54843662469604,5.56376827845203,3.85798099512757,3.75488750216347,6.11478344724985,6.2460279805281
"hsa-miR-605-3p",6.44956137461324,4.71699089440494,4.04439411935845,4,4.90207357931074,5.18982455888002
"hsa-miR-619-5p",6.82908844400489,6.82017896241519,4.96809075204526,4.86789646399265,3.8073549220576,5.21723071622067
"hsa-miR-627-3p",6.75755668893945,6.21334728173344,6.77873424411784,6.76553474636298,3.68929916053589,4.58496250072116
"hsa-miR-651-3p",6.80864246791806,3.40599235967584,3.64385618977472,3.56071495447448,7.45121111183233,8.48058827023386
"hsa-miR-653-3p",3.92599941855622,9.82972273508606,6.5668151540109,3.64385618977472,4.47897180503294,4.27052894238072
"hsa-miR-655-5p",3.84799690655495,4.12928301694497,4.10433665981474,3.33628338786443,6.12101540096137,4.31469652565629
"hsa-miR-656-5p",3.77610398807316,4.68929916053589,7.19869058566892,6.94485844580754,7.56071495447448,3.36457243229586
"hsa-miR-668-5p",3.54843662469604,5.06608919045777,4.54843662469604,5.93310047493137,5.25171909260596,5.02236781302845
"hsa-miR-1296-3p",6.83289001416474,4.83289001416474,4.12101540096137,4.16188768237689,7.27146302790437,6.34340782229781
"hsa-miR-1468-3p",4.20945336562895,5.18982455888002,5.03562390973072,3.90689059560852,3.47248777146274,5.19377174339668
"hsa-miR-1301-5p",3.27798474729977,3.82781902461732,3.94485844580754,3.41953889151378,4.65535182861255,3.98185265328974
"hsa-miR-670-3p",3.96347412397489,3.97269265400426,4.82781902461732,3.52356195605701,4.04439411935845,4.68369645430652
"hsa-miR-1298-3p",4.16188768237689,3.59693514238723,7.82654848729092,7.27705487614873,3.98185265328974,3.01792190799726
"hsa-miR-891a-3p",5.0703893278914,11.3735720902864,7.82654848729092,3.18586654531133,4.97727992349992,4.29278174922785
"hsa-miR-874-5p",4.54225804976692,5.34340782229781,4.32192809488736,5.84549005094437,6.19377174339668,4.66106547980695
"hsa-miR-889-5p",4.41953889151378,8.09750545581802,4.43962313755712,3.12101540096137,3.68929916053589,4.35755200461808
"hsa-miR-887-5p",5.0703893278914,3.73335434061383,4,3.12101540096137,4.37155886261196,6.04001567884788
"hsa-miR-216b-3p",4.86294724802092,3.67807190511264,7.37068740680722,3.18586654531133,3.4594316186373,4.41278152533848
"hsa-miR-208b-5p",6.40258575823259,3.44625622988956,4.12928301694497,3.33628338786443,3.79701297783614,4.26303440583379
"hsa-miR-942-3p",3.27798474729977,3.51096191927738,4.08746284125034,3.27798474729977,4.5909612413426,6.4757334309664
"hsa-miR-1180-5p",3.82781902461732,4.17791779219584,5.92837032301897,7.53683000504806,3.83794324189103,5.12515513132229
"hsa-miR-548e-5p",4.91169158187234,4.32912359629157,6.36106648879432,3.18586654531133,8.26491169307447,3.01792190799726
"hsa-miR-548j-3p",3.93545974780529,3.29278174922785,4.67807190511264,4.37851162325373,3.71149490665009,3.39231742277876
"hsa-miR-1287-3p",4.25550073314839,4.52356195605701,4.39917109381982,5.45285896471381,6.76950729143624,6.13545278418517
"hsa-miR-548f-5p",8.91258999085263,4.82781902461732,8.148222340387,3.24792751344359,7.25550073314839,6.03121873061072
"hsa-miR-1250-3p",5.39917109381982,5.37155886261196,4.44625622988956,8.63154086734149,4.35755200461808,4.39231742277876
"hsa-miR-1251-3p",4.24792751344359,4.64385618977472,6.38543103719352,14.5478886221235,3.83794324189103,4.86294724802092
"hsa-miR-1266-3p",3.74416109557041,7.77741971551583,4.74953426766926,6.97154355395077,8.23218105768664,2.92599941855622
"hsa-miR-1288-5p",3.47248777146274,8.09169983413681,3.60880924267552,3.32192809488736,3.60880924267552,5.71699089440494
"hsa-miR-1252-3p",3.94485844580754,7.22881869049588,3.58496250072116,4.00898878322726,3.67807190511264,4.03562390973072
"hsa-miR-513b-3p",4.36457243229586,7.29645740737124,9.57969306345875,6.12101540096137,4.12928301694497,3.64385618977472
"hsa-miR-1537-5p",9.32777717058405,7.57364718749332,4.70597790168252,4.39231742277876,3.51096191927738,5.6724253419715
"hsa-miR-1908-3p",5.57288966842058,4.96347412397489,3.85798099512757,3.877744249949,4.68369645430652,5.63517394667492
"hsa-miR-1910-3p",5.44294349584873,3.90689059560852,7.36544758855011,5.01792190799726,4.18586654531133,3.62058641045188
"hsa-miR-2276-5p",5.1168637576909,3.51096191927738,6.02014657311178,4.11270013274936,6.16390121381454,5.80219321694183
"hsa-miR-3151-3p",3.37851162325373,3.58496250072116,5.04001567884788,4.29278174922785,6.04220656012069,6.08958289312471
"hsa-miR-3192-3p",6.86170728658586,3.44625622988956,3.52356195605701,6.92362461136832,7.35402893805439,4.64961545906341
"hsa-miR-500b-3p",12.6918089361452,4.0703893278914,4.21723071622067,3.29278174922785,3.51096191927738,5.97039353791468
"hsa-miR-3912-5p",6.3037807481771,4.0703893278914,5.80477637795583,4.35049724708413,8.00450139223494,3.16992500144231
"hsa-miR-3928-5p",3.48542682717024,3.75488750216347,4.21723071622067,4.85798099512757,5.38887833881199,6.61323695471633
"hsa-miR-1343-5p",8.42332604706989,9.4093909361377,6.83794324189103,8.25124568979912,7.27146302790437,7.79960542245267
"hsa-miR-5088-3p",5.02236781302845,3.72246602447109,3.58496250072116,4.76553474636298,4.03562390973072,9.01010845347429
"hsa-miR-5189-3p",3.85798099512757,4.76022094646651,6.99774402605963,4.18586654531133,3.96347412397489,2.92599941855622
"hsa-miR-5699-5p",3.65535182861255,3.26303440583379,4.43295940727611,3.33628338786443,4.71699089440494,3.98185265328974
"hsa-miR-6720-5p",3.36457243229586,4.27798474729977,3.6667565918848,7.0703893278914,4.10433665981474,3
"hsa-miR-6726-5p",6.44956137461324,7.8856963733394,5.11270013274936,5.76022094646651,3.60880924267552,5.85549144310187
"hsa-miR-6726-3p",6.54225804976692,4.29278174922785,4.10433665981474,3.18586654531133,3.62058641045188,3.23266075679027
"hsa-miR-6727-5p",9.81826260830447,11.1536786894529,7.04330075436418,8.90508609876177,7.35402893805439,9.01010845347429
"hsa-miR-6727-3p",3.35049724708413,4.56071495447448,3.93545974780529,4.30012372456901,4.10433665981474,3.15380533607904
"hsa-miR-6728-5p",3.30742852519225,4.07895134139482,7.28540221886225,4.03562390973072,4.19377174339668,3.32192809488736
"hsa-miR-6728-3p",3.78659636189081,4.41953889151378,4.51096191927738,4.47248777146274,5.12515513132229,5.40599235967584
"hsa-miR-6729-5p",9.37351771565002,10.2577414010919,6.75888943272096,9.11165734626313,7.44128427192704,9.05392588153111
"hsa-miR-6729-3p",4.94953493301701,5.62643913669732,4.12101540096137,4.14567745519564,4.95419631038687,3.23266075679027
"hsa-miR-6730-5p",8.11738336693148,3.8972404255748,3.92599941855622,3.54843662469604,7.33806779754262,4.35755200461808
"hsa-miR-6730-3p",6.79051141189419,4.25550073314839,7.74752167254042,8.09328550387792,4.05311133645956,6.61618123133188
"hsa-miR-6731-5p",3.71149490665009,4.46597446450407,4.34340782229781,3.48542682717024,6.6906964439777,4.97727992349992
"hsa-miR-6731-3p",4.37851162325373,4.32192809488736,4.63807383718072,3.47248777146274,6.33985000288462,5.10013667128545
"hsa-miR-6732-5p",6.54997714277182,6.57288966842058,4.43295940727611,7.47654370621426,5.78920757534734,7.04766925139131
"hsa-miR-6732-3p",3.44625622988956,5.02236781302845,5.50143914515887,3.39231742277876,3.62058641045188,2.84799690655495
"hsa-miR-6733-5p",5.01792190799726,5.53915881110803,4.76553474636298,4.13750352374993,6.93191939010004,4
"hsa-miR-6733-3p",5.12101540096137,4.05311133645956,4.82781902461732,4.94485844580754,4.82781902461732,3.36457243229586
"hsa-miR-6734-5p",5.60584986719498,4.62058641045188,5.70043971814109,3.53605290024021,5.12515513132229,7.25455625190949
"hsa-miR-6734-3p",3.6667565918848,4.24031432933371,6.79051141189419,8.97871045910636,3.59693514238723,2.92599941855622
"hsa-miR-6735-5p",4.78135971352466,5.18189764310839,4.25550073314839,5.28909670241999,3.90689059560852,4.94953493301701
"hsa-miR-6735-3p",9.81826260830447,4.18586654531133,3.56071495447448,4.99548451887751,6.67525138605026,3.36457243229586
"hsa-miR-6736-5p",3.37851162325373,3.6667565918848,4.28540221886225,3.41953889151378,4.17791779219584,7.18685706717715
"hsa-miR-6736-3p",10.7665289085989,3.88752527074159,4.57893871309339,5.69766263347052,3.58496250072116,3
"hsa-miR-6737-5p",4.97269265400426,5.71973105674985,5.08321336824898,7.10956950937069,5.42290574261218,6.2460279805281
"hsa-miR-6737-3p",3.98185265328974,5.41278152533848,5.69209237542757,3.65535182861255,3.57288966842058,8.17692111164436
"hsa-miR-6738-5p",4.98641093525204,6.12722055048807,5.10852445677817,6.9898202201176,5.52356195605701,6.60733031374961
"hsa-miR-6738-3p",5.99774402605963,4.34340782229781,6.36106648879432,5.53294028837287,5.18586654531133,7.78135971352466
"hsa-miR-6739-5p",3.4594316186373,3.84799690655495,3.51096191927738,3.36457243229586,7.5713734359732,7.74685018309805
