"","GSM3660254","GSM3660255","GSM3660256","GSM3660257","GSM3660258","GSM3660259","GSM3660260","GSM3660261","GSM3660262","GSM3660263","GSM3660264","GSM3660265","GSM3660266","GSM3660267","GSM3660268","GSM3660269","GSM3660270","GSM3660271"
"hsa-miR-7849-3p",0,0,0,4.39020899367861,0.749731476716026,0,3.07353478994465,4.93181655359014,2.56864416735444,6.21190342130667,0,0.665101318115631,3.09607864766599,1.31883627018263,0,3.28177431038839,0,0
"hsa-miR-651-5p",0,0.762510586589822,0,5.44201743853526,5.60595616531533,0,1.51328029282806,3.24728601803006,0,0,0,2.50727125244836,4.47192065226587,0,0,5.29984013718548,5.0120227362951,0
"hsa-miR-383-5p",0,4.02871807183334,0,0.533139293025644,2.34734788912468,0,0,0,0,0,0,0,0,0,1.84560446722836,1.66965188002686,4.05605399853255,0
"hsa-miR-326",2.9437461009281,3.83110341380999,0,3.95004020052457,3.08683100123535,0.412408557939449,4.16374626930276,5.72891727451924,3.4416206069128,3.64917572643054,2.67684172941818,5.05364918848929,7.70072539965396,3.518854371066,7.1135739932138,3.6256406486549,6.68117245046352,3.4339011009201
"hsa-miR-3615",3.70590248158421,5.07607546583069,8.47496106671829,6.95356224388898,7.62897529016216,0.412408557939449,5.89286169687688,6.15588182154251,0,1.54812218550484,6.25783343066983,6.7176897739307,5.29431659561531,7.84348862381452,0,5.7492487035128,6.30687224608855,0
"hsa-miR-106b-5p",0,6.19829341510083,0,3.67502147950068,5.82988370854958,0,1.91910180811684,3.98801287699938,2.56864416735444,1.54812218550484,0,1.46311961668763,3.58026662350148,1.31883627018263,5.11779706195158,2.30055741289113,6.44271819330098,2.0939039989156
"hsa-miR-140-3p",2.9437461009281,5.51008127880953,0,8.72413656529948,5.88082718914671,0.732756985472126,4.67656260578624,5.70562008442031,3.98162883557829,2.75981367100763,3.18456874713513,6.58315950811041,7.46649028508579,4.35264725204724,6.6187718333334,5.47986314201351,5.58200436807594,4.57791946575872
"hsa-miR-500a-5p",0,1.62728961531281,0,0,0.749731476716026,0,1.11043990262331,1.64336867916101,0,2.75981367100763,1.88646139631655,0.665101318115631,0.314496852125189,1.9961341826871,4.7516967006012,0,4.05605399853255,2.91418840558499
"hsa-miR-378a-3p",10.2581834192977,9.28129178606996,12.1433041056374,10.1819046603322,9.83418661919229,9.18832763590882,9.50041884125798,8.88551457254963,9.71343424870729,10.8232280331636,9.35257306609257,10.4239909823201,9.97476716375982,10.0220631072428,11.7392072743158,10.4718831151345,10.7876005818358,11.2093123200631
"hsa-miR-7-1-3p",9.86751462253471,9.48149919576677,8.72133526711772,9.89583697170491,8.58493119164483,7.58694186712516,8.84769913024452,9.38719370360772,7.59520627838882,7.8694264753564,8.89396877272537,10.0983228396388,9.39505193469391,8.68135633752496,8.15505517195285,7.80975607785654,7.67412598387997,9.62357639266613
"hsa-miR-4454",2.32666368369274,1.25874830614221,0,0.803329820454622,0,0,0.549566553636653,0.277859116110205,2.56864416735444,0,2.67684172941818,5.45136321992973,2.72296674510623,3.31728786964821,5.49501059555504,0,0,3.4339011009201
"hsa-miR-3157-5p",1.22577657039169,0,0,2.37091646913742,0,0,3.54397284171275,3.03938588491381,0,0,0,1.46311961668763,2.14080817118942,0,0,0.522332643680785,0,0
"hsa-miR-31-5p",0,6.54884576724001,5.3028057840822,0.674550555959079,2.13992756442971,0,2.99180540808505,0,4.9352286152036,3.4089581022159,2.67684172941818,0.665101318115631,0.572555745047101,3.518854371066,7.91257945036859,2.64046074089538,6.15689249662112,3.4339011009201
"hsa-miR-4433a-3p",5.21521082513969,5.16277441177016,0,6.10446904701244,5.38849230702377,0,6.5179491830602,5.66392220886929,3.4416206069128,7.92759832381291,2.67684172941818,3.85505597551208,3.98716169313739,0,1.19976185494682,5.26752473886249,4.61181214248768,0
"hsa-miR-548n",1.22577657039169,0.762510586589822,0,3.05349688308028,0,0,4.23652068675437,3.84607688415146,0,0,0,0,1.14918740132164,0,0,0,0,0
"hsa-miR-4422",0,0,0,0,0.749731476716026,0,0,0,0,0,0,2.17443127620044,3.48932079462595,0,0,2.82941504395115,0,0
"hsa-miR-324-5p",1.22577657039169,1.92058327868872,0,2.63595639622415,2.13992756442971,0.994737318003674,3.87553963382768,2.50402977479241,0,1.54812218550484,0,0.665101318115631,3.42534045236039,2.45521384918623,5.22174139912466,1.20716001941447,4.61181214248768,3.4339011009201
"hsa-miR-320d",11.4299061910862,4.20249650185795,9.09849545589149,5.54691401251616,7.59378186262345,1.40845614172779,7.07674786466904,4.48876154105595,5.65320804429923,9.43028902838805,8.42439144633331,8.45389095746048,3.74657843973207,10.0528398400865,5.27103371585044,7.11751948504719,7.2977319168393,8.68963524696311
"hsa-miR-4516",10.1770887379348,2.55460886313106,10.3519940940537,2.24050412025161,6.9739648990861,7.66898709297715,8.15355853914738,2.50402977479241,11.2715743089759,8.9473061829109,9.79944343409322,7.86011518649827,3.35839051929874,11.177550204362,10.6192894024565,4.33600682100063,7.14674727936768,11.9404452904704
"hsa-miR-4306",7.48431652959008,2.37257362741418,8.6768196480853,2.70352600397665,8.822797469381,8.29479060061225,7.08169441857996,6.25550108645756,2.56864416735444,2.75981367100763,6.20606409862615,7.94485706810338,5.85791190081762,9.55039790839103,0,10.0649907846009,0,0
"hsa-miR-18b-5p",1.22577657039169,0,0,4.3273412152273,4.46766259491029,0,3.92040760877698,2.33213330697994,0,0,0,1.11859844465318,3.45768526767994,0,0,4.23934465673774,4.05605399853255,0
"hsa-miR-139-3p",10.9383748804634,9.60146327313221,10.5293796206459,8.61814832058491,11.2437831726837,10.9676943864218,11.0209117335021,10.5664671636389,11.1515810906291,12.0668978359294,11.3238479226191,10.2357067167565,9.92827730986819,11.5696749806217,11.0125211010453,10.4103147692017,8.2567319934593,11.4098270568587
"hsa-let-7a-5p",16.3198097323779,17.128642433278,14.6454615748575,16.694171197359,16.5310578569113,19.4942556240526,16.9125234692785,17.6068652839485,17.9998399393885,15.8722752209943,17.4033225851272,16.821412107079,17.3076741887256,16.9206584989337,15.8019465983605,18.6870205218629,17.1284557389668,16.8709849542598
"hsa-miR-664b-3p",0,0,0,0,4.05953146568124,0,0.761684265078829,1.7382657166279,0,0,0,0,0,0,0,2.82941504395115,3.14027914968074,0
"hsa-miR-485-3p",2.66794941304749,0,0,3.72465452123842,0.749731476716026,5.60438118152336,3.07353478994465,1.5417872803968,0,0,3.18456874713513,5.64953179383242,2.29197065864517,1.31883627018263,1.19976185494682,2.91535540563002,0,2.91418840558499
"hsa-miR-376b-3p",4.20199214997716,6.58068622769933,5.3028057840822,7.25180677815748,4.98488972957336,0,3.82923134621228,5.09311768929756,2.56864416735444,1.54812218550484,0,7.2377738771163,6.75396129258757,1.31883627018263,2.90401919215119,4.74094172498941,5.58200436807594,0
"hsa-miR-4755-3p",0,0,0,0,4.98488972957336,0,0.549566553636653,2.39173703431986,0,0,0,0,0,0,0,2.82941504395115,0,0
"hsa-miR-589-3p",1.22577657039169,1.25874830614221,0,0,4.22639105019093,0,2.08594168546347,3.27919954639041,0,0,0,0.665101318115631,4.2123831040041,0,0,0,3.14027914968074,0
"hsa-miR-2681-3p",4.30329732710021,0,0,0,0,0,0,0,0,0,0,4.34535576318136,0.98134962531168,0,0,0,0,0
"hsa-miR-6843-3p",0,0,0,0.921549967891378,0,0,3.92040760877698,4.80601935772262,0,0,1.88646139631655,0.665101318115631,0.791383693438866,0,1.19976185494682,0,0,0
"hsa-miR-450b-5p",1.22577657039169,0,0,0,0,0.412408557939449,0,0,0,0,0,0,1.14918740132164,0,1.19976185494682,0,0,2.0939039989156
"hsa-miR-193b-5p",2.9437461009281,1.62728961531281,0,0.200410018370489,0,1.21637635804799,4.14496424687999,0.277859116110205,4.68159440853995,6.48414905258097,1.88646139631655,4.89230853443013,0,3.518854371066,6.04113071771801,0,0,4.57791946575872
"hsa-miR-181d-5p",4.92855451901632,5.73424940134527,1.64957241805764,6.99797159043171,6.68004995986325,0.732756985472126,6.13576182192008,7.21542739497177,0,3.12059251873628,3.18456874713513,7.56673023871252,6.09742267024244,1.9961341826871,4.81953370262277,6.93409923559276,7.2977319168393,2.0939039989156
"hsa-miR-4772-3p",3.97516645202146,0,0,0.533139293025644,3.48828330437723,0,0,0,0,1.54812218550484,0,4.67798987429644,0.572555745047101,7.31680365348272,7.29132821321735,2.64046074089538,4.61181214248768,0
"hsa-miR-3195",0,0,0,0,0,0,3.18805319667759,0,0,1.54812218550484,0,0,0,2.45521384918623,4.1587593382397,0,0,0
"hsa-miR-5586-5p",0,0,0,2.60094655154651,4.11732235455125,0,0,0,0,0,0,0.665101318115631,3.09607864766599,0,0,0,0,0
"hsa-miR-335-5p",2.32666368369274,4.40577227609369,0,5.11601616531504,2.13992756442971,0,4.55377983408268,2.60820982122774,0,0,2.67684172941818,5.85327022771828,5.20186699988339,1.31883627018263,1.19976185494682,4.27229025110133,5.80008781268908,0
"hsa-miR-6770-3p",6.16906501334386,0,0,3.64095803648404,0,0,2.49478907413685,4.1521151847819,0,0,2.67684172941818,1.46311961668763,2.42878604936473,0,0,0,3.14027914968074,0
"hsa-let-7i-5p",14.8968619181054,16.0492231425672,14.4789536442417,16.0161066447093,15.053248352627,15.3839071440416,15.307425336704,16.2104134606861,14.4559400563357,14.644768293854,14.6061728011634,14.7299495229869,16.5138407211469,14.5416776732521,13.6992056124989,15.6047207438599,16.4274613953762,14.1573104190512
"hsa-miR-99a-3p",0,0.762510586589822,0,0,0,0.994737318003674,0.300794906416704,0,2.56864416735444,1.54812218550484,1.88646139631655,0,0.572555745047101,3.08291374444694,5.57569444902631,0,0,2.91418840558499
"hsa-miR-4497",0,6.08445254206124,0,0,0,0,0,0,5.15086891021472,6.91061849119063,0,0,0,0,0,0,3.14027914968074,0
"hsa-miR-22-5p",5.90467136899841,2.71622748044999,5.92712321865254,5.65326729988666,4.05953146568124,2.10737281190934,4.59587923208999,4.36038440249058,3.98162883557829,4.90040499294631,5.06036177346543,5.83857981496095,5.99645860269879,4.35264725204724,7.09999827002432,3.7710397222558,6.97809433881873,5.20786123261887
"hsa-miR-3680-5p",0,0,0,2.52827016798259,0,0,0,0,0,0,0,0,0,0,0,0.522332643680785,0,0
"hsa-miR-548w",0,0,0,2.37091646913742,0,0,0,0,0,0,0,0,0,0,0,0.522332643680785,0,0
"hsa-miR-6735-5p",0,0,0,3.51497317526433,0,0,0,0,0,0,0,0,0,0,0,0.522332643680785,0,0
"hsa-miR-6895-5p",0,0,0,3.93606188130635,0,0,0,0,0,0,0,0,0,0,0,0.522332643680785,0,0
"hsa-miR-6502-5p",0,0,0,0,0,0,2.30480015374931,0,0,0,0,0,1.43565265352467,0,0,2.82941504395115,0,0
"hsa-miR-769-5p",0,1.25874830614221,0,0.200410018370489,1.24059500498973,0.412408557939449,1.25757651932622,2.75160282312579,0,1.54812218550484,1.88646139631655,0,1.87945350938788,1.31883627018263,4.04999750454226,0,3.14027914968074,0
"hsa-let-7g-5p",14.5675826525306,15.2862672900046,13.8052612794693,14.5448290470341,15.2272177244825,15.9540972328207,14.9530076416694,15.1014176620304,15.2415729508158,13.9640616417348,15.3664241740712,14.8122860792558,16.087985026292,14.7319851546304,13.4248374032666,15.4004520466048,15.7651029210864,14.6534420411738
"hsa-miR-28-5p",4.39795326875719,8.53182322018088,6.57055220913653,9.20261641836691,7.87077221166437,6.08412783596599,7.68602059789005,7.77143588740601,5.91145660954599,7.06372960213414,6.03857974821828,6.76507125652539,7.82215354479534,7.77622646649836,7.27933277504144,7.48029892674382,9.03544640306158,5.90309398204291
"hsa-miR-6511a-3p",0,0,0,0.200410018370489,3.08683100123535,0,0,0,0,0,0,1.11859844465318,1.87945350938788,0,0,2.99646290051325,0,0
"hsa-miR-219b-5p",0,0,0,0,4.17288716476409,0,3.07353478994465,4.55543631804777,0,0,0,0,2.05884025641056,0,0,0,0,0
"hsa-miR-3064-5p",6.39242753588222,0,0,4.34860299509594,0,0,2.16264322168356,4.6438890447604,0,0,3.5593804778827,2.77753466235232,4.2123831040041,0,1.19976185494682,3.86042103714075,0,0
"hsa-miR-345-5p",5.83870347627094,6.27814134278967,10.1027983750474,7.99062744262303,8.22635519292529,7.19898024071838,7.54091482664539,6.64350700392297,4.37365275793954,9.14660072930658,4.10296337266927,7.87458902937563,6.86364006855113,8.73800672148647,1.19976185494682,7.33193051701258,8.10115175741535,9.31104291419844
"hsa-miR-548ap-5p",1.22577657039169,0,0,0.200410018370489,0,0,3.22429130524559,0,0,0,0,1.11859844465318,2.42878604936473,0,0,0.522332643680785,3.14027914968074,0
"hsa-miR-378c",0,0,0,0,0.749731476716026,0,0.300794906416704,0,0,1.54812218550484,0,0.665101318115631,0,0,2.29014496021681,0,3.14027914968074,0
"hsa-miR-574-5p",8.72814138809232,9.96333306314904,7.85698501149633,7.56617930281868,8.66704233754601,10.0992956002056,5.92624427010811,7.05876805730622,5.15086891021472,7.62413731914665,9.78186923916682,8.51983188160593,8.22819362866826,10.2067359215259,9.25714088426319,10.456287666585,7.7283121257602,8.3856025692173
"hsa-miR-6767-5p",0,0,0,0.200410018370489,4.05953146568124,0,1.11043990262331,3.34098376678426,0,0,0,0,0,0,0,0,0,0
"hsa-miR-2115-3p",0,0,0,0,0,0,0,2.33213330697994,0,0,0,0,0,0,0,2.30055741289113,0,0
"hsa-miR-3200-3p",0,0.762510586589822,0,0,0,0,0,0,0,0,0,0,1.78063712787102,0,0,2.0193209834151,0,0
"hsa-miR-20b-5p",3.54973135065158,5.48786361281307,7.57915879407273,6.31353798863589,5.0156078382039,7.5104589970401,6.71546102152534,7.18205472536686,2.56864416735444,1.54812218550484,6.80204033487684,5.76279649939331,6.49424760953158,1.31883627018263,1.19976185494682,7.30829811254328,5.0120227362951,6.93018899742851
"hsa-miR-501-3p",0,1.25874830614221,0,0.200410018370489,0.749731476716026,0,0,0,0,1.54812218550484,0,1.11859844465318,3.55058382904619,0,1.84560446722836,0,3.14027914968074,0
"hsa-miR-7855-5p",0,0,0,3.35607923112938,0,0,0.946575002484891,2.33213330697994,0,0,0,0,2.21836832004065,0,0,2.53581209906893,0,0
"hsa-miR-3688-3p",0,5.21780810838625,0,4.45045122118175,0,0,3.15088134237384,1.91116519300332,0,0,0,1.11859844465318,2.82567306152386,0,0,2.53581209906893,0,0
"hsa-miR-1273c",0,0,0,3.93606188130635,0.749731476716026,0,0.549566553636653,1.91116519300332,0,0,0,0,1.14918740132164,0,0,0,3.14027914968074,0
"hsa-miR-331-5p",3.97516645202146,0,0,0,0,0,1.39108613463363,2.44897567262206,0,0,0,6.76507125652539,2.55374323642363,7.89874668706172,2.29014496021681,0.905005222176739,0,0
"hsa-miR-181a-3p",5.6969646722678,7.86365721019072,8.0438529361848,7.24473618745038,7.23769337646698,0.412408557939449,7.13263431285328,7.24804550398833,5.15086891021472,8.21602716373853,0,7.58003902443857,7.56442158214835,7.33026561329626,3.80427819929582,6.28948015780234,7.55923728861153,3.4339011009201
"hsa-miR-574-3p",8.82501862305959,4.58391177789169,7.2141349249758,8.04861771218936,9.06415045040367,8.55680560944613,8.17338869037273,7.83856868295666,9.48424865844716,9.23218374012777,9.67643946392056,7.83812845930731,7.68202428549739,7.96064822011507,10.1061282567061,8.2592392698261,7.83093634780669,10.0981910668285
"hsa-miR-4466",0,1.62728961531281,0,3.67502147950068,0,0.412408557939449,3.48545382206052,0,0,0,0,1.74102187431426,3.74657843973207,0,1.19976185494682,0,0,2.0939039989156
"hsa-miR-221-5p",1.22577657039169,1.25874830614221,1.64957241805764,2.09712094985745,0.749731476716026,0,2.16264322168356,3.45713954525271,0,0,0,0.665101318115631,3.25175325597735,0,1.19976185494682,2.64046074089538,3.14027914968074,0
"hsa-miR-339-5p",3.70590248158421,4.30771162704412,0,5.72818387043907,4.67430663496587,1.40845614172779,3.03324877283824,4.65609381048708,6.32048939547113,4.59050325964597,4.31331173093792,3.29060051898923,7.14511119631417,5.56480763293861,9.24485656917084,3.40572883933808,6.15689249662112,5.97982707901981
"hsa-miR-10b-5p",12.3684990646756,9.21858731198451,11.6566410104452,7.35127565214035,10.9793264312937,11.143434194054,11.706309791324,8.32487179652733,12.3780740240215,11.4985086449442,11.9327122700771,12.2972485664477,5.9172646812009,12.9717659801899,10.8567663371325,11.4810957787895,10.5374318628358,12.9617032903359
"hsa-miR-183-5p",7.33679726269241,7.66014726296617,9.67127893024207,5.52840047753577,8.96139261811175,9.23185304572927,7.40149082928806,7.31692623501705,9.73864174001329,9.02929344862896,8.39000466322683,7.33517789662295,5.2208369409744,9.61506966130139,8.51868831530643,8.23228354488676,6.68117245046352,8.83096957405798
"hsa-miR-675-3p",0,1.62728961531281,0,3.93606188130635,0,0,2.90516649800637,0,0,0,0,1.11859844465318,0,0,0,2.64046074089538,0,0
"hsa-miR-100-3p",0,1.25874830614221,0,0,0,0,0,0,0,0,0,0,0,1.31883627018263,1.84560446722836,0,0,2.0939039989156
"hsa-miR-135a-5p",1.22577657039169,0,0,0,2.96620864475135,0,0,1.7382657166279,3.4416206069128,0,1.88646139631655,4.0715352999417,2.55374323642363,0,0,0,0,2.0939039989156
"hsa-miR-625-3p",0,6.72063460713348,0,5.97030826613531,0.749731476716026,0,4.40385369409222,5.05675482436073,0,0,0,1.74102187431426,3.05438594045186,6.9315233815427,0,2.30055741289113,0,7.07713304159439
"hsa-miR-548ay-5p",5.73372609746122,0.762510586589822,0,0,0.749731476716026,0.412408557939449,2.94913622664525,0,0,0,0,3.91229643892039,3.35839051929874,0,0,0.522332643680785,4.05605399853255,0
"hsa-miR-202-3p",0,0,0,0,0,0,0,0,7.8631224163837,0,0,4.77376341494071,1.29951853750515,0,0,0,0,0
"hsa-miR-199b-3p",8.63889738456885,12.8629139534825,11.6189015552104,14.1405326579327,12.8916888136653,11.8520955682455,7.25591638093385,12.3740951060468,4.37365275793954,12.6398349941775,11.2216391993201,13.5922298451346,11.5295917667974,12.0928765328662,12.4019879903152,8.84263136843664,12.1763703019838,12.6167285207166
"hsa-miR-5581-3p",0,5.6163098978148,0,3.49604245476687,0,0,4.96055724863271,5.39204681822945,5.65320804429923,7.84548468410884,0,0.665101318115631,2.72296674510623,6.61694753636098,0,4.45557253421882,0,7.38990989973593
"hsa-miR-584-5p",10.3718704382431,10.1375642119815,10.2442561082831,12.3724732102062,11.6336207918481,11.3534115925446,12.0449887481711,13.01928204981,9.87371801907893,11.7473167037319,9.73240633178585,9.08726397033161,10.3117653752554,8.60033605270276,9.34608323855068,11.571970092539,9.64083883280026,10.6812794155403
"hsa-let-7c-5p",12.4024315571634,12.6109624284556,11.3407814209936,10.5200763128645,11.3165169026681,14.1521619639542,10.6874013297604,10.4832881813258,13.5204043117218,10.8201601641678,12.5065597160236,13.0688344405803,10.1411526580908,13.4732341689721,12.0585307978373,13.2313638976899,12.8901227584573,12.0711360858571
"hsa-miR-5582-3p",0,0,0,1.88066498576043,0.749731476716026,0,0.761684265078829,3.07618360729081,0,0,0,0,1.67455143092233,0,0,0,3.14027914968074,0
"hsa-miR-1-3p",3.37457931166506,0.762510586589822,0,4.35911752340103,4.63527810607731,0,4.02682788184759,4.16924785870902,8.43577918623748,1.54812218550484,3.5593804778827,5.4319215399462,7.3889408760485,2.45521384918623,6.27657172328448,6.17218602999397,7.36768454341054,0
"hsa-miR-188-5p",0,2.55460886313106,0,0.200410018370489,0,0,0,0,0,0,0,0,0,0,2.62948952703251,2.64046074089538,0,0
"hsa-miR-195-5p",3.84680728384742,0,0,3.15353263332564,5.43468659105933,0.412408557939449,3.22429130524559,2.55705997632239,5.15086891021472,4.47040593896947,6.20606409862615,2.17443127620044,0.314496852125189,4.54965193466826,8.21295832626221,4.51183371498287,0,2.91418840558499
"hsa-miR-629-3p",7.15900533276992,1.62728961531281,0,2.73615995792386,4.05953146568124,5.92036619187057,5.1514374863909,4.2837969345336,0,2.27760546706031,5.91504269597335,7.58444814235996,0.314496852125189,7.18963538840731,1.19976185494682,6.49883334066749,6.97809433881873,0
"hsa-miR-1180-3p",11.8184938640274,8.95468776566857,12.7181271879857,6.29449080638941,11.1594707832338,9.83756811574521,6.11660946963562,7.62855217569319,9.969099847706,10.2355965884856,10.0838829103559,12.331587401848,6.83005949626534,12.3825923363766,9.48834365062805,11.7495404562613,8.64264484617834,8.3856025692173
"hsa-miR-1538",5.58070201217978,0,0,0,0,0,1.25757651932622,1.82730404379567,0,0,4.10296337266927,0,1.43565265352467,0,0,0,0,0
"hsa-miR-335-3p",5.65924197851608,0.762510586589822,0,5.60107045957523,5.26608903928018,0,3.87553963382768,3.370911167686,0,0,4.10296337266927,1.97394115561829,3.94214799172668,0,0,3.72418288288079,3.14027914968074,2.0939039989156
"hsa-miR-7848-3p",0,5.75300158133145,0,0,0,0,2.81299031357962,1.82730404379567,0,0,0,1.11859844465318,0,0,0,2.53581209906893,0,0
"hsa-miR-369-3p",2.9437461009281,5.1344497502196,0,5.8746155803414,4.74933225905923,0,2.55293816198027,4.63158014885358,0,1.54812218550484,1.88646139631655,5.45136321992973,4.85855076704149,0,2.62948952703251,1.85505435960372,6.15689249662112,2.0939039989156
"hsa-miR-4532",8.69123554318052,3.32965790761118,7.70271585806228,0.200410018370489,8.57207211446305,7.16943744443509,6.63024681785434,0.277859116110205,11.1263365896789,9.36862946184025,7.70521756413564,7.55329753612603,0.314496852125189,1.31883627018263,5.57569444902631,0,7.14674727936768,8.73461562219519
"hsa-miR-512-3p",0,2.55460886313106,2.88990554553998,2.60094655154651,0,0,0.300794906416704,0,0,1.54812218550484,6.20606409862615,0,0,0,0,2.91535540563002,0,0
"hsa-miR-24-2-5p",1.22577657039169,2.37257362741418,5.13744214109827,4.29484921987832,1.89759644071669,0,0.761684265078829,2.06554345878288,0,0,0,1.11859844465318,5.08249025895903,1.9961341826871,2.62948952703251,3.6256406486549,4.61181214248768,0
"hsa-miR-6803-3p",0,0,0,0.200410018370489,0,0,0.300794906416704,1.31426781885505,0,0,0,0,0,0,0,0.905005222176739,0,0
"hsa-miR-30b-5p",7.17245751739037,10.5241285044414,6.28441475094897,10.4836019060519,6.4631878749878,2.31349856427929,7.15861617288061,8.00048286754753,6.56556382426465,5.67337060624435,6.40284918666628,8.8088330458337,11.4755787189563,7.12930635956189,8.91346838304988,6.4707223616564,9.61230582292761,7.96257974869194
"hsa-miR-4677-5p",0,0,0,2.24050412025161,0,0,0,0,0,0,0,0,0.98134962531168,0,0,0,3.14027914968074,0
"hsa-miR-24-1-5p",1.22577657039169,0,0,2.73615995792386,0,0,0.300794906416704,2.55705997632239,0,0,0,0,2.42878604936473,0,0,0,0,0
"hsa-miR-92b-5p",0,2.71622748044999,7.49619178293998,3.87875354682416,7.12950853480315,0,5.07412155759914,3.84607688415146,4.9352286152036,6.13498177101014,0,1.11859844465318,1.56004136872543,7.56472606932238,1.84560446722836,6.35245827437678,0,0
"hsa-miR-342-3p",12.0043885217221,11.8158148000478,12.7755471125009,10.2590232568936,13.7145147355075,12.3112916022157,13.1192493271456,12.0728515682631,13.7587823277047,14.0700394282266,13.291180022694,12.1523851175367,10.1898018189613,14.2203522617515,13.0686350383917,12.6302864658853,12.4160178690523,12.9984758816637
"hsa-miR-15b-5p",9.12743997721022,10.5678104528071,8.42200177286247,11.7552575723475,10.0728784287556,10.5930885154206,10.2150827042772,11.6390026632406,9.01935224700253,7.18316085798266,9.790683096561,10.8505591956017,12.2100936859788,7.45839691320742,8.75791275599975,9.57998510743322,10.7876005818358,9.77120488238187
"hsa-miR-1254",0,0,0,0,4.78543094223594,0,1.62592808823396,3.370911167686,0,0,0,1.97394115561829,2.42878604936473,0,0,0,0,0
"hsa-miR-15a-3p",1.22577657039169,1.25874830614221,5.92712321865254,0,0,0,0,0,0,0,0,2.17443127620044,3.42534045236039,1.31883627018263,0,0,0,0
"hsa-miR-137",0,2.37257362741418,1.64957241805764,0,0,0,0,0,0,0,0,4.21493212175861,0,0,0,0,0,2.0939039989156
"hsa-miR-584-3p",0,0,0,2.37091646913742,0,0,0.549566553636653,2.44897567262206,0,0,0,0,2.14080817118942,0,0,2.53581209906893,0,0
"hsa-miR-1294",5.96775428577829,5.51008127880953,5.22249194209236,4.67745765684778,5.77707529165797,0,3.60021043501693,5.04751907505152,4.37365275793954,5.96762057510244,6.09659527854656,5.1280219012257,4.89443892829243,6.96642798813352,0,6.22362686313758,3.14027914968074,0
"hsa-miR-1306-5p",5.73372609746122,2.37257362741418,0,0.376345655948792,0.749731476716026,0.732756985472126,3.68065856648866,2.44897567262206,7.31143520326584,6.45279827670106,5.63083952615389,3.29060051898923,2.72296674510623,5.88974785508558,7.27933277504144,5.23446887986899,4.61181214248768,4.36555982358377
"hsa-miR-299-5p",0,0,0,3.20106413238631,0,5.60438118152336,0,0,0,0,0,2.17443127620044,1.56004136872543,0,1.84560446722836,0,0,0
"hsa-miR-15b-3p",5.90467136899841,6.97341380058269,8.5672751774909,7.3721901300732,7.53137799102553,5.78838726631566,7.061805617035,7.52088735861708,4.37365275793954,5.61791741929117,6.80204033487684,6.33364608913716,7.22244643798343,0,2.29014496021681,7.67765426687377,5.32498099011297,0
"hsa-miR-204-5p",12.6427672907842,11.1007802935547,11.3829593153263,5.27438433656465,12.5618625229546,12.7837373303479,13.0560145133921,9.2322746650234,13.0422754726811,12.3740591782128,12.8987862613864,11.6520105695136,8.8352110133083,13.6078273348278,13.1542546943434,10.5595729500917,9.5831970940156,14.2075331866643
"hsa-miR-2277-3p",0,0.762510586589822,0,2.41189290080342,0,0,0,1.64336867916101,0,0,0,1.46311961668763,3.09607864766599,0,0,2.73802917612698,0,0
"hsa-miR-183-3p",1.22577657039169,0.762510586589822,5.22249194209236,0,0,0,2.30480015374931,0,0,0,0,0,0,0,1.19976185494682,3.7710397222558,0,2.0939039989156
"hsa-miR-423-5p",10.5905625978045,3.22608961855779,11.8427683940915,3.89329545884625,6.64117860212072,1.40845614172779,4.04720134539686,10.1650856903982,9.67912415205682,10.2584418825789,3.85662349998856,9.24736763938246,9.12931191873199,10.6113954060992,8.3104867854863,9.63643286946171,9.21695910549476,7.86480659423061
"hsa-miR-338-5p",5.73372609746122,0.762510586589822,6.53773830043317,0.200410018370489,1.24059500498973,0,2.23547192101214,4.97142408235914,0,0,3.18456874713513,1.11859844465318,2.42878604936473,1.31883627018263,0,0,4.05605399853255,0
"hsa-miR-23a-3p",14.9316412848616,14.2503569033172,14.2013553190092,14.8971198117345,14.3356034575059,13.3776082146626,14.3859557536301,14.615318497015,14.6121419816965,14.4190397054659,14.996052239113,14.4648596229673,14.7085113804128,13.7074243916312,13.287483113629,13.4822030662386,15.3530411080905,14.400231052882
"hsa-miR-1910-5p",0,0,0,0,0.749731476716026,0,2.49478907413685,0,0,0,0,0.665101318115631,0,0,0,0,3.14027914968074,0
"hsa-miR-6781-3p",0,0,6.28441475094897,0,0.749731476716026,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1228-5p",0,0.762510586589822,0,0,0,0,0,0,0,0,0,0,0,7.64232746291524,0,0,0,0
"hsa-miR-1261",0,0.762510586589822,0,0,0,0,0,0,0,0,0,0,3.1760147005799,0,0,0,0,0
"hsa-miR-4741",0,0.762510586589822,6.53773830043317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-579-3p",0,0.762510586589822,0,2.67013674765502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-136-5p",0,0,0,2.79929345702613,0,0,0,0,0,0,0,0,0,0,1.19976185494682,0,0,0
"hsa-miR-767-3p",1.22577657039169,0,0,0,0,0,0,0,0,0,0,4.64459839872711,0,0,0,0,0,0
"hsa-miR-1908-3p",0,0,0,0,0,0,0,0,0,1.54812218550484,6.87015162272093,0,0,0,0,0,0,0
