"","GSM3039940","GSM3039941","GSM3039942","GSM3039943","GSM3039944","GSM3039945","GSM3039946","GSM3039947","GSM3039948","GSM3039949"
"hsa-miR-4742-3p",1.2081509716591,1.68229937187028,1.39444882244558,0,2.76130456661895,1.0874827238272,1.172435849589,1.82868059877507,2.64670309687757,1.5942123891967
"hsa-miR-4742-5p",1.85631911266013,2.43796838066215,2.29552154207562,2.93458807824271,1.19185608233661,2.12931198860856,2.7317560270502,3.11376084142291,2.42902346996175,2.33302086586153
"hsa-miR-4743-5p",0,0,0.723822734171863,0,0.715658213611535,0.643869709956802,0,1.82868059877507,0.908472904179639,0
"hsa-miR-4744",0,0,0.723822734171863,2.11192926116196,0.715658213611535,0,0,0,0,0
"hsa-miR-4745-3p",0,0,0,0,0,0,0,0,0,1.5942123891967
"hsa-miR-4745-5p",0,0,0,0,0,0.357560248083621,0.702178463394378,1.82868059877507,0,0
"hsa-miR-4746-5p",3.67736390690842,4.13507753617188,3.63252029279967,5.23072510254154,4.38606604218972,3.40091343636216,2.58872713662677,4.02792581696312,3.52665615450835,4.10050433669373
"hsa-miR-4747-3p",0,0,0,0,0.715658213611535,0,0,0,0,0
"hsa-miR-4747-5p",0,0,0,0,0,0.643869709956802,0,0,0,0
"hsa-miR-4748",0,0,0,0,0,0.8826602356209,0,0,1.86043555922927,0
"hsa-miR-4749-5p",0,0,0.406837252782322,0,0,0,0.702178463394378,1.82868059877507,0,0
"hsa-miR-4750-5p",1.2081509716591,1.07361137761562,1.56299074170383,0,0.715658213611535,1.56988051358826,1.8105823539062,1.82868059877507,1.86043555922927,0
"hsa-miR-4753-3p",0,0,0.406837252782322,0,0,0,0.702178463394378,0,0,0
"hsa-miR-4753-5p",0,0,0,0,0,0.357560248083621,0.702178463394378,0,0,0
"hsa-miR-4754",0,1.07361137761562,0,0,0,0,0,1.82868059877507,1.46158888214229,0
"hsa-miR-4755-3p",0,2.10905488932194,0.406837252782322,2.11192926116196,2.07421819911163,1.42628833633279,1.52650902797407,1.82868059877507,1.46158888214229,0
"hsa-miR-4755-5p",0,2.10905488932194,0.406837252782322,2.11192926116196,2.07421819911163,1.42628833633279,1.172435849589,1.82868059877507,1.46158888214229,0
"hsa-miR-4762-3p",0,0,0,0,1.54927333750006,0.8826602356209,0.702178463394378,1.82868059877507,1.86043555922927,0
"hsa-miR-4762-5p",0,1.07361137761562,0.406837252782322,0,0,0.357560248083621,0,0,0,0
"hsa-miR-4765",0,0,0.983552631145608,2.11192926116196,0,0.357560248083621,0.702178463394378,0,0,0
"hsa-miR-4766-5p",0,0,0,0,0,0.643869709956802,0,0,0,0
"hsa-miR-4772-3p",0,1.07361137761562,0,0,0,0.357560248083621,0,0,0.908472904179639,1.5942123891967
"hsa-miR-4772-5p",0,0,0,0,0,0.8826602356209,0,0,0,0
"hsa-miR-4773",0,0,0,0,1.19185608233661,0,0,0,0,0
"hsa-miR-4775",0,0,1.20358004631087,0,1.19185608233661,0.357560248083621,1.172435849589,0,0,1.5942123891967
"hsa-miR-4777-3p",2.91687149768813,0,1.56299074170383,0,0.715658213611535,1.42628833633279,0,0,0.908472904179639,0
"hsa-miR-4779",1.2081509716591,1.07361137761562,0.406837252782322,0,0,0.357560248083621,0,0,0.908472904179639,0
"hsa-miR-4781-3p",0,0,0.723822734171863,0,0.715658213611535,1.26680848867854,0,0,0.908472904179639,0
"hsa-miR-4782-5p",0,0,0,0,0,0,0.702178463394378,0,0,0
"hsa-miR-4784",0,0,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-4785",1.85631911266013,1.07361137761562,1.71388641437608,2.93458807824271,0,1.56988051358826,1.172435849589,1.82868059877507,2.17256121908651,0
"hsa-miR-4786-3p",1.2081509716591,0,0,0,0,0.643869709956802,0,0,0,0
"hsa-miR-4786-5p",0,2.43796838066215,0.983552631145608,0,1.54927333750006,1.0874827238272,0.702178463394378,0,0.908472904179639,2.33302086586153
"hsa-miR-4787-3p",0,0,1.39444882244558,0,0,0,0.702178463394378,0,0,0
"hsa-miR-4793-3p",0,0,0,0,0.715658213611535,0,0,0,0,0
"hsa-miR-4794",0,0,0,0,1.54927333750006,0,0,0,0,0
"hsa-miR-4796-3p",0,0,0,0,0,0.357560248083621,0,0,0,1.5942123891967
"hsa-miR-4796-5p",0,0,0.723822734171863,0,1.54927333750006,0.643869709956802,0,0,0,0
"hsa-miR-4797-3p",1.2081509716591,1.68229937187028,1.20358004631087,2.11192926116196,0.715658213611535,0.643869709956802,0,1.82868059877507,0,0
"hsa-miR-4797-5p",0,1.07361137761562,0.723822734171863,0,0,0.357560248083621,0,1.82868059877507,0,0
"hsa-miR-4799-5p",1.2081509716591,1.07361137761562,0.723822734171863,0,0,0,0.702178463394378,0,0,1.5942123891967
"hsa-miR-483-3p",0,0,0,0,0.715658213611535,0.357560248083621,0,0,0,0
"hsa-miR-483-5p",1.2081509716591,1.07361137761562,0.406837252782322,0,1.83549127640026,1.0874827238272,0.702178463394378,2.60981200918664,0.908472904179639,3.71323152442263
"hsa-miR-484",9.32596226299956,8.59033987955149,8.59635671998054,7.80490674756437,8.78859954498428,9.17316804794326,9.29884276329372,9.28474880542232,9.39220802821207,9.08796857261865
"hsa-miR-485-3p",2.91687149768813,2.43796838066215,2.84594114362083,2.93458807824271,3.65078538845051,1.0874827238272,2.25149425518546,2.60981200918664,2.17256121908651,2.33302086586153
"hsa-miR-485-5p",4.17275737953129,5.81339037490964,3.96900574351533,4.94973133440706,5.25736797334483,4.42839598426416,4.11277940874853,4.58310300105554,4.34307139349598,5.22293339996631
"hsa-miR-486-3p",12.5495032654068,13.3540009985195,11.0561607192172,13.5974278641599,12.1157534200442,14.231261078569,14.1451062896884,14.2196300394542,15.4670605027712,13.4836204612174
"hsa-miR-486-5p",12.6819877769349,13.437537533497,11.2918592192361,13.7050804412212,12.3230792642694,14.291001347583,14.2328933242077,14.31213148779,15.5141912598208,13.6052570383514
"hsa-miR-487a-3p",2.30195046716531,2.70564099736737,2.19646167769274,0,3.12214052294201,1.42628833633279,1.8105823539062,0,1.46158888214229,1.5942123891967
"hsa-miR-487a-5p",1.2081509716591,1.07361137761562,1.97525809281677,0,1.54927333750006,1.93076504271783,1.8105823539062,0,1.46158888214229,0
"hsa-miR-487b-3p",5.77417945956244,5.09342743526706,5.27761430452483,2.93458807824271,5.23293856049254,4.44711906015986,4.80525450695899,3.48651909277856,3.00296540658323,3.47203045304131
"hsa-miR-487b-5p",0,1.68229937187028,0.406837252782322,0,1.19185608233661,0.8826602356209,0,1.82868059877507,0.908472904179639,1.5942123891967
"hsa-miR-490-3p",1.85631911266013,2.10905488932194,0.983552631145608,3.83701059630427,2.27899391788204,3.32196189496072,2.42994195234772,3.48651909277856,3.28844358138412,1.5942123891967
"hsa-miR-490-5p",0,0,0.406837252782322,0,0.715658213611535,1.0874827238272,1.172435849589,0,1.46158888214229,0
"hsa-miR-491-3p",0,1.07361137761562,0.723822734171863,0,0,0,0,0,0,0
"hsa-miR-491-5p",2.64192822836879,2.10905488932194,2.90987367404631,0,2.07421819911163,3.36197767661772,2.98122358293604,3.48651909277856,3.00296540658323,0
"hsa-miR-493-3p",6.7953866917469,8.91482503444452,7.07568253937386,6.74585672962109,8.14107379944223,6.56466302164486,6.04884218038379,6.32401382769974,6.91025092973491,7.63583452362379
"hsa-miR-493-5p",7.3645870193747,8.62708228198613,8.13193912142339,5.92619904977156,8.11791379830047,6.73050733870633,6.80699235300077,6.36925466884915,6.67046677665375,7.56067342214035
"hsa-miR-494-3p",6.87807282312897,5.97413775027933,6.20894380037304,4.60043792093326,5.93945782043546,5.05938089015848,5.29441997352297,4.42068217735242,5.48712868135469,5.50539938736487
"hsa-miR-494-5p",0,0,0,0,0,0,0,0,0.908472904179639,0
"hsa-miR-495-3p",8.22773260279143,8.01958348428714,7.04397906733911,6.27466909927015,7.96314982100909,6.55606414924747,6.4096046404735,6.36925466884915,6.80101964122719,6.78191052638329
"hsa-miR-495-5p",1.2081509716591,0,0,0,0,0,0,0,0,0
"hsa-miR-496",0,1.07361137761562,0.723822734171863,0,1.19185608233661,0.643869709956802,0,0,0,0
"hsa-miR-497-5p",2.64192822836879,1.68229937187028,1.97525809281677,2.11192926116196,2.45828384636676,1.93076504271783,2.25149425518546,1.82868059877507,0.908472904179639,3.1822450539082
"hsa-miR-4999-3p",0,0,0.406837252782322,0,0,0,0,0,0,0
"hsa-miR-4999-5p",1.85631911266013,1.07361137761562,0.983552631145608,0,0.715658213611535,1.26680848867854,0.702178463394378,0,0,0
"hsa-miR-499a-5p",3.81804611084407,3.83353209227627,4.38352098841154,4.38792342701257,4.80600209422606,4.40942672471454,4.3530232062084,6.01798907902706,3.41246089280037,7.06903146298639
"hsa-miR-499b-3p",3.81804611084407,3.71717170268138,4.36082578506025,4.38792342701257,4.80600209422606,4.40942672471454,4.30806879542343,6.01798907902706,3.41246089280037,7.02497306843316
"hsa-miR-499b-5p",0,0,0,0,0,0.357560248083621,0,0,0.908472904179639,0
"hsa-miR-5000-3p",0,1.07361137761562,0.983552631145608,0,1.19185608233661,0,0,0,0,0
"hsa-miR-5000-5p",0,0,0,0,0,0,0,0,0.908472904179639,0
"hsa-miR-5001-3p",0,1.07361137761562,0,2.11192926116196,0,1.0874827238272,0.702178463394378,0,0,0
"hsa-miR-5004-5p",0,0,0,0,0,0.357560248083621,1.172435849589,1.82868059877507,0,0
"hsa-miR-5006-3p",0,0,0.406837252782322,0,0.715658213611535,0,0,0,0.908472904179639,0
"hsa-miR-5009-5p",1.85631911266013,1.68229937187028,0.406837252782322,2.93458807824271,0.715658213611535,1.26680848867854,1.52650902797407,0,2.64670309687757,1.5942123891967
"hsa-miR-500a-3p",4.45724055379957,4.38436174550753,4.51266968041425,4.94973133440706,4.59217969502352,5.29465734767087,5.29441997352297,3.48651909277856,5.27476393774708,4.26105441931991
"hsa-miR-500a-5p",0,1.07361137761562,0.406837252782322,2.11192926116196,1.19185608233661,0.8826602356209,0,2.60981200918664,0,0
"hsa-miR-500b-3p",0,0,0.406837252782322,0,0,0,1.52650902797407,0,0.908472904179639,0
"hsa-miR-500b-5p",0,1.07361137761562,0.406837252782322,2.11192926116196,0.715658213611535,0.8826602356209,0,1.82868059877507,0,0
"hsa-miR-5010-3p",2.64192822836879,2.10905488932194,1.56299074170383,2.11192926116196,1.54927333750006,1.56988051358826,1.172435849589,0,2.42902346996175,1.5942123891967
"hsa-miR-5010-5p",1.2081509716591,1.68229937187028,1.71388641437608,2.11192926116196,1.19185608233661,2.21919801047406,2.7317560270502,0,3.00296540658323,2.33302086586153
"hsa-miR-501-3p",4.61984962389577,5.72575965243372,4.85881417056756,5.35305067121365,4.83874955166081,6.10986766617794,6.00726107861276,5.7706846208024,6.67046677665375,4.87135821181586
"hsa-miR-501-5p",2.30195046716531,1.68229937187028,1.20358004631087,2.11192926116196,2.07421819911163,1.42628833633279,1.172435849589,3.48651909277856,0.908472904179639,3.1822450539082
"hsa-miR-502-3p",4.61984962389577,3.83353209227627,3.81055084127509,4.38792342701257,4.24659843062276,4.99721586056123,4.95856722640524,3.782471830331,4.98627508796814,3.71323152442263
"hsa-miR-502-5p",0,0,0.723822734171863,0,0,0.357560248083621,0,0,0,0
"hsa-miR-503-3p",0,0,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-503-5p",3.52146622350642,3.29830086572887,3.33938448116659,4.13860547345899,4.51323162401729,4.65467209330528,3.69066663113779,3.48651909277856,4.40410775009684,3.1822450539082
"hsa-miR-504-3p",0,0,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-504-5p",3.14771046385182,2.10905488932194,2.29552154207562,2.93458807824271,2.07421819911163,2.21919801047406,1.52650902797407,3.48651909277856,3.52665615450835,3.47203045304131
"hsa-miR-505-3p",6.70767183995894,5.9485597513567,6.30123114367066,5.75923666108293,6.23838460680525,6.13894874094594,6.72386241281449,7.00681452533468,6.49920606317178,6.80814434713328
"hsa-miR-505-5p",4.83383529938687,4.04139492075828,4.24166408243227,4.13860547345899,5.02100804449597,5.11897754774469,6.24047075116997,6.53723928781551,5.338695063018,4.96760420753253
"hsa-miR-506-3p",1.2081509716591,0,0.983552631145608,0,0,0.357560248083621,0,0,0.908472904179639,0
"hsa-miR-508-3p",0,0,0.723822734171863,2.11192926116196,0,0.357560248083621,0,1.82868059877507,0,0
"hsa-miR-5088-5p",0,0,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-5090",0,1.07361137761562,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-509-3-5p",0,2.10905488932194,0.723822734171863,0,1.19185608233661,0.357560248083621,0,0,0,0
"hsa-miR-509-3p",0,0,0,0,1.19185608233661,0,0,0,1.46158888214229,0
"hsa-miR-5094",1.2081509716591,0,0.723822734171863,0,0.715658213611535,0.357560248083621,0,0,0,0
"hsa-miR-509-5p",0,0,0.406837252782322,0,0,0,0,0,0,0
"hsa-miR-5096",0,0,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-5100",0,0,0,0,0.715658213611535,0,0,0,0,0
"hsa-miR-511-5p",1.2081509716591,2.43796838066215,0.983552631145608,4.13860547345899,2.45828384636676,2.12931198860856,2.04781692136933,3.782471830331,3.63247163279351,4.53681511095116
"hsa-miR-512-3p",0,0,0.406837252782322,0,0,0.357560248083621,0,0,0,0
"hsa-miR-514a-3p",0,2.70564099736737,2.38821448495451,0,2.27899391788204,1.70046571837878,2.04781692136933,0,2.17256121908651,1.5942123891967
"hsa-miR-514a-5p",0,0,0,0,0,0.357560248083621,0.702178463394378,0,0,0
"hsa-miR-516b-5p",0,0,0.983552631145608,2.93458807824271,1.54927333750006,1.42628833633279,1.52650902797407,3.48651909277856,0.908472904179639,0
"hsa-miR-517a-3p",1.2081509716591,0,2.09009528943051,0,0,1.26680848867854,0,0,2.42902346996175,0
"hsa-miR-517c-3p",1.2081509716591,0,0,0,0,0,0,0,0,0
"hsa-miR-5187-3p",0,1.07361137761562,0,0,0,0,0,0,0,0
"hsa-miR-5187-5p",2.91687149768813,0,1.71388641437608,0,1.19185608233661,2.30381069777699,2.25149425518546,0,2.17256121908651,1.5942123891967
"hsa-miR-5188",0,0,0.406837252782322,0,0,0.357560248083621,0.702178463394378,0,0.908472904179639,0
"hsa-miR-5189-3p",1.2081509716591,0,1.39444882244558,0,0,0,0,0,1.46158888214229,0
"hsa-miR-5189-5p",1.85631911266013,2.10905488932194,1.97525809281677,4.13860547345899,1.19185608233661,2.30381069777699,0.702178463394378,1.82868059877507,3.28844358138412,0
"hsa-miR-518e-3p",0,0,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-5192",0,0,0,0,0,0,0.702178463394378,0,0,0
"hsa-miR-5193",0,0,2.29552154207562,2.11192926116196,1.54927333750006,1.26680848867854,1.52650902797407,1.82868059877507,2.17256121908651,0
"hsa-miR-520a-5p",0,0,0,0,0,0.357560248083621,0.702178463394378,0,0,0
"hsa-miR-520f-3p",0,0,0,0,0.715658213611535,0,0,0,0,0
"hsa-miR-520g-5p",0,0,0,0,0,0,0,0,0,1.5942123891967
"hsa-miR-532-3p",3.14771046385182,2.43796838066215,1.85048323347995,0,1.54927333750006,2.5999442032403,2.04781692136933,0,3.99186000907749,0
"hsa-miR-532-5p",8.79840738175024,9.21753624846909,8.71630414219009,9.09254865563027,8.87993252086298,9.35827659874418,9.25510348978946,9.13562349282728,9.59724209787186,9.1610332980589
"hsa-miR-539-3p",2.30195046716531,2.10905488932194,3.66992737481089,2.11192926116196,3.41054252114937,2.53141252008048,2.25149425518546,3.11376084142291,0,3.47203045304131
"hsa-miR-539-5p",4.96067418023647,4.89346305269075,3.55466428853599,2.93458807824271,5.0492654669889,3.40091343636216,2.04781692136933,3.11376084142291,3.15275424885908,3.91982389724418
"hsa-miR-541-3p",1.2081509716591,2.93133732056711,0,0,1.54927333750006,0.357560248083621,0.702178463394378,1.82868059877507,0.908472904179639,2.33302086586153
"hsa-miR-542-3p",1.2081509716591,2.10905488932194,2.84594114362083,3.83701059630427,3.22481512205197,3.05531547314307,3.09144862069825,2.60981200918664,2.42902346996175,2.81923677954592
"hsa-miR-542-5p",0,0,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-543",7.83100002442047,8.84722412860157,7.0895523938902,7.69353405967806,9.00962729684863,7.59109213453781,7.69972291879364,8.01549416398945,7.0600008294073,8.31301693913767
"hsa-miR-544b",2.30195046716531,1.07361137761562,1.71388641437608,0,0,2.03345138327667,1.172435849589,0,0,1.5942123891967
"hsa-miR-545-3p",0,0,0.406837252782322,0,1.19185608233661,0.8826602356209,0.702178463394378,0,0,0
"hsa-miR-548a-3p",2.91687149768813,3.29830086572887,3.66992737481089,2.11192926116196,3.97923359568031,3.96581943705661,3.88685368612974,2.60981200918664,2.64670309687757,2.81923677954592
"hsa-miR-548ab",0,1.07361137761562,0,2.11192926116196,0,1.0874827238272,0.702178463394378,1.82868059877507,0,0
"hsa-miR-548ac",0,0,0.406837252782322,0,0.715658213611535,0.357560248083621,0,0,0,0
"hsa-miR-548ad-5p",2.30195046716531,0,1.97525809281677,2.11192926116196,1.54927333750006,3.40091343636216,3.69066663113779,3.782471830331,1.86043555922927,2.81923677954592
"hsa-miR-548ag",1.2081509716591,2.43796838066215,1.71388641437608,2.11192926116196,1.19185608233661,0.643869709956802,1.8105823539062,0,0.908472904179639,0
"hsa-miR-548ah-3p",2.64192822836879,3.29830086572887,3.24339200771777,2.93458807824271,3.49514723735291,2.03345138327667,3.09144862069825,2.60981200918664,3.15275424885908,1.5942123891967
"hsa-miR-548ah-5p",0,0,0,0,0.715658213611535,0,0,0,0,0
"hsa-miR-548ak",1.2081509716591,0,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-548al",0,0,1.20358004631087,0,0.715658213611535,0,0,0,0,0
"hsa-miR-548am-3p",1.2081509716591,0,1.85048323347995,2.93458807824271,2.76130456661895,1.82020588280242,2.58872713662677,3.11376084142291,1.46158888214229,1.5942123891967
"hsa-miR-548ap-3p",3.14771046385182,1.68229937187028,3.24339200771777,2.11192926116196,2.45828384636676,3.64749298509915,3.75906982466266,4.02792581696312,1.86043555922927,3.71323152442263
"hsa-miR-548ap-5p",0,1.68229937187028,0.406837252782322,0,0,0.357560248083621,0.702178463394378,0,0,0
"hsa-miR-548aq-3p",0,1.07361137761562,1.39444882244558,2.11192926116196,1.83549127640026,1.93076504271783,1.172435849589,0,0,1.5942123891967
"hsa-miR-548aq-5p",0,0,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-548ar-3p",0,1.07361137761562,1.56299074170383,2.11192926116196,1.19185608233661,1.26680848867854,1.52650902797407,2.60981200918664,0.908472904179639,0
"hsa-miR-548as-5p",1.2081509716591,0,0,0,0,0,0,0,0,0
"hsa-miR-548at-5p",0,0,0.406837252782322,0,0,0.643869709956802,0.702178463394378,0,0,0
"hsa-miR-548au-5p",0,0,0,0,0.715658213611535,0.357560248083621,0.702178463394378,0,0,0
"hsa-miR-548av-3p",0,0,1.39444882244558,0,0,0.357560248083621,1.52650902797407,1.82868059877507,0,0
"hsa-miR-548aw",0,0,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-548ax",1.2081509716591,0,0.406837252782322,0,0,0.357560248083621,0,0,0,0
"hsa-miR-548ay-3p",1.2081509716591,0,0.723822734171863,2.11192926116196,0,1.0874827238272,0.702178463394378,0,0,0
"hsa-miR-548az-5p",2.91687149768813,2.10905488932194,1.56299074170383,3.83701059630427,0.715658213611535,1.70046571837878,1.172435849589,1.82868059877507,1.86043555922927,0
"hsa-miR-548b-5p",0,1.07361137761562,0,0,0,0.357560248083621,0.702178463394378,0,0,0
"hsa-miR-548ba",0,0,0,0,0,0.357560248083621,0.702178463394378,0,0,0
"hsa-miR-548c-5p",0,0,0,0,0.715658213611535,0.357560248083621,0.702178463394378,0,0,0
"hsa-miR-548d-5p",4.17275737953129,2.10905488932194,3.70638900455766,2.11192926116196,3.49514723735291,4.13702653337054,4.26166842734501,4.23762832534981,3.00296540658323,3.47203045304131
"hsa-miR-548e-3p",4.45724055379957,3.83353209227627,4.87492131111643,4.38792342701257,4.29460138540506,4.26916228732301,4.59678649600579,3.48651909277856,3.00296540658323,3.91982389724418
"hsa-miR-548e-5p",0,0,0,0,0.715658213611535,0,0,0,0,0
"hsa-miR-548f-3p",1.2081509716591,2.10905488932194,3.02981970174524,2.93458807824271,2.76130456661895,2.30381069777699,2.25149425518546,0,2.42902346996175,1.5942123891967
"hsa-miR-548f-5p",3.14771046385182,3.9412038698999,4.40586469252903,4.38792342701257,4.14551766664871,4.11377755278915,4.39661906250778,4.02792581696312,3.15275424885908,4.40551346605008
"hsa-miR-548g-5p",0,1.07361137761562,1.39444882244558,2.11192926116196,1.83549127640026,1.93076504271783,1.172435849589,0,0,1.5942123891967
"hsa-miR-548h-3p",0,0,0.723822734171863,0,0,0.357560248083621,0.702178463394378,0,0,0
"hsa-miR-548i",0,0,0,0,0,0,0.702178463394378,0,0,0
"hsa-miR-548j-3p",2.64192822836879,4.22304596201693,3.87603557436019,4.78562991399955,3.41054252114937,2.95422902028726,2.86187527091484,4.02792581696312,2.64670309687757,3.47203045304131
"hsa-miR-548j-5p",7.11471474272737,7.73539690406625,6.34235817857633,7.71650704416834,7.07923462388656,7.18553222145294,7.48931410544569,8.1250577492208,7.03126859978977,7.38009134578436
"hsa-miR-548k",4.83383529938687,3.71717170268138,4.49193188648691,0,4.47207607608889,4.13702653337054,4.59678649600579,4.58310300105554,2.83580344859101,3.47203045304131
"hsa-miR-548l",1.2081509716591,3.12645536918813,2.29552154207562,0,2.61773535719489,2.9008993353046,2.7317560270502,2.60981200918664,3.00296540658323,1.5942123891967
"hsa-miR-548n",0,1.07361137761562,0.983552631145608,2.11192926116196,0.715658213611535,2.12931198860856,1.172435849589,1.82868059877507,0,2.33302086586153
"hsa-miR-548o-3p",5.8083170817454,6.07214262175652,5.98238336517161,7.32633153514094,6.14981458606872,5.58405971307982,5.79559783932406,5.09497787456227,5.79122983795168,5.74151299847068
"hsa-miR-548p",2.64192822836879,3.29830086572887,3.24339200771777,2.93458807824271,3.49514723735291,2.12931198860856,3.09144862069825,2.60981200918664,3.15275424885908,1.5942123891967
"hsa-miR-548q",1.2081509716591,2.10905488932194,1.56299074170383,0,0,1.82020588280242,2.25149425518546,3.782471830331,1.86043555922927,1.5942123891967
"hsa-miR-548s",0,0,0.406837252782322,0,0,0,0,0,0,1.5942123891967
"hsa-miR-548t-3p",3.14771046385182,1.68229937187028,3.59411742147527,2.11192926116196,2.76130456661895,3.71084112076705,4.00423452560084,4.42068217735242,2.42902346996175,3.71323152442263
"hsa-miR-548t-5p",0,0,0,0,0.715658213611535,0.643869709956802,0,0,0.908472904179639,1.5942123891967
"hsa-miR-548u",0,1.07361137761562,2.47530976004199,0,2.07421819911163,2.12931198860856,1.52650902797407,2.60981200918664,0.908472904179639,2.33302086586153
"hsa-miR-548v",0,1.07361137761562,0,0,0,0,0,0,0,0
"hsa-miR-548w",1.2081509716591,0,0,0,0,0.643869709956802,0,0,0.908472904179639,1.5942123891967
"hsa-miR-549a",0,0,0,0,0,0,0.702178463394378,0,0,0
"hsa-miR-550a-3-5p",2.91687149768813,4.13507753617188,2.19646167769274,4.60043792093326,3.32066549515114,4.80739113634009,3.69066663113779,5.09497787456227,4.40410775009684,3.91982389724418
"hsa-miR-550a-3p",1.2081509716591,1.07361137761562,0.406837252782322,0,0.715658213611535,1.42628833633279,0,1.82868059877507,0,0
"hsa-miR-550a-5p",2.91687149768813,4.13507753617188,2.19646167769274,4.60043792093326,3.32066549515114,4.80739113634009,3.69066663113779,5.09497787456227,4.40410775009684,3.91982389724418
"hsa-miR-550b-2-5p",1.2081509716591,1.07361137761562,0.406837252782322,0,0.715658213611535,1.42628833633279,0,1.82868059877507,0,0
"hsa-miR-550b-3p",2.91687149768813,4.04139492075828,1.71388641437608,4.13860547345899,3.22481512205197,4.4838516543065,3.2894560355841,4.98301402181491,4.06927565197367,3.91982389724418
"hsa-miR-551a",0,1.07361137761562,0,0,0,0.643869709956802,0,0,1.46158888214229,0
"hsa-miR-551b-5p",1.2081509716591,0,0,0,0,0.8826602356209,0,0,0.908472904179639,0
"hsa-miR-552-3p",0,1.68229937187028,2.63515516190847,0,0,2.66536755276687,2.04781692136933,0,0.908472904179639,2.33302086586153
"hsa-miR-552-5p",0,0,1.39444882244558,0,0.715658213611535,0.357560248083621,0.702178463394378,0,1.46158888214229,0
"hsa-miR-556-3p",2.64192822836879,1.68229937187028,2.19646167769274,0,2.07421819911163,1.26680848867854,1.8105823539062,2.60981200918664,0.908472904179639,0
"hsa-miR-556-5p",2.91687149768813,4.22304596201693,3.70638900455766,3.83701059630427,5.07698003909716,4.65467209330528,3.69066663113779,2.60981200918664,4.2126589434601,4.10050433669373
"hsa-miR-5581-3p",0,0,0.406837252782322,0,0,0,0,0,0,0
"hsa-miR-5582-3p",0,0,0,0,0,0.643869709956802,0.702178463394378,2.60981200918664,0.908472904179639,0
"hsa-miR-5584-3p",0,0,0.406837252782322,0,0,0,0,0,0,0
"hsa-miR-5584-5p",0,1.68229937187028,1.20358004631087,2.11192926116196,0.715658213611535,1.26680848867854,1.52650902797407,1.82868059877507,0.908472904179639,1.5942123891967
"hsa-miR-5585-3p",1.85631911266013,1.07361137761562,0.723822734171863,0,0,0.8826602356209,0.702178463394378,2.60981200918664,0,0
"hsa-miR-5586-5p",1.2081509716591,0,0,0,0,0,0,0,0,0
"hsa-miR-5588-5p",1.2081509716591,0,0.406837252782322,0,0.715658213611535,0,0.702178463394378,0,0,0
"hsa-miR-561-5p",0,0,0.406837252782322,0,0,0.357560248083621,0,1.82868059877507,0,0
"hsa-miR-5683",0,0,0,0,1.19185608233661,0,1.172435849589,1.82868059877507,0,1.5942123891967
"hsa-miR-5690",0,0,0.406837252782322,0,0.715658213611535,0,0,0,0,0
"hsa-miR-5691",0,0,0,0,0.715658213611535,0,0,0,0,0
"hsa-miR-5693",0,0,0.406837252782322,0,0,0,0,0,0,0
"hsa-miR-5695",0,1.07361137761562,1.39444882244558,2.93458807824271,0,0.643869709956802,1.52650902797407,0,0,0
"hsa-miR-5697",0,1.07361137761562,1.56299074170383,0,1.54927333750006,0.8826602356209,0.702178463394378,0,0,1.5942123891967
"hsa-miR-5698",0,1.07361137761562,0,0,0,0.643869709956802,0,0,0,0
"hsa-miR-570-3p",1.2081509716591,1.07361137761562,0.406837252782322,0,0,0,0,0,0,0
"hsa-miR-570-5p",0,0,0,0,0,0.357560248083621,0,0,0,0
"hsa-miR-574-3p",5.62892792236886,6.09563780290171,6.13730533220164,5.46581012695699,6.48587851563517,5.5924938146092,5.54745148783512,4.86162429660908,5.62170514256784,6.03600838686558
"hsa-miR-574-5p",3.52146622350642,5.46215430437051,5.21572353725614,4.60043792093326,5.82970269093461,4.82181020951709,4.80525450695899,4.98301402181491,3.52665615450835,4.96760420753253
"hsa-miR-576-3p",6.57515739907002,6.58501952557209,5.59208467462849,6.60522762440909,6.42247965033745,6.15041899578054,5.48823139234028,5.83659715116476,5.64717703592138,6.83390964169293
"hsa-miR-576-5p",4.69476061014841,3.9412038698999,4.05634571811791,2.93458807824271,4.83874955166081,3.77152427546866,3.82437606904914,4.42068217735242,5.51506700851753,4.10050433669373
"hsa-miR-577",0,0,0.406837252782322,0,1.19185608233661,0,0,0,0,1.5942123891967
"hsa-miR-579-3p",1.2081509716591,0,0.406837252782322,0,0.715658213611535,0,0,0,0,0
"hsa-miR-579-5p",0,2.10905488932194,1.20358004631087,0,2.07421819911163,1.70046571837878,1.172435849589,0,0.908472904179639,1.5942123891967
