"","GSM2323416","GSM2323417"
"hsa-miR-615-5p",5.50332885662666,5.44604940671655
"hsa-miR-34b-3p",5.49078403744669,5.45888503960841
"hsa-miR-891a",5.49238732900728,5.45724405929007
"hsa-miR-4772-3p",5.50382573799575,5.44542875923832
"hsa-miR-5687",5.45395648846144,5.49558857671304
"hsa-miR-4289",5.46923479366766,5.48058827023386
"hsa-miR-4646-3p",5.49851682650431,5.45011149676647
"hsa-miR-1289",5.48112668984428,5.467605550083
"hsa-miR-5591-5p",5.44625622988956,5.50196984052236
"hsa-miR-6500-3p",5.45669665102556,5.49185309632967
"hsa-miR-890",5.4542992936199,5.49385544924082
"hsa-miR-518e-5p",5.45697038112101,5.49105137636412
"hsa-miR-3619-3p",5.46270675067016,5.48542682717024
"hsa-miR-628-3p",5.48266392473674,5.46527486296542
"hsa-miR-92a-1-5p",5.48381577726426,5.46410810575339
"hsa-miR-222-5p",5.48381577726426,5.46410810575339
"hsa-miR-579",5.47065887406055,5.47674620393947
"hsa-miR-3200-5p",5.40429006444484,5.53993424517179
"hsa-miR-4802-3p",5.4749227003798,5.47248777146274
"hsa-miR-3684",5.43351589535605,5.51254295509686
"hsa-miR-4736",5.49024921062709,5.45669665102556
"hsa-miR-4761-5p",5.4262647547021,5.51937415919843
"hsa-miR-376b-3p",5.45888503960841,5.48810791878601
"hsa-miR-4790-5p",5.4616158660083,5.48489001029726
"hsa-miR-4529-3p",5.44901104260981,5.49718654073919
"hsa-miR-4420",5.45230988941528,5.49398884078037
"hsa-miR-200b-5p",5.4655664048094,5.48079020109582
"hsa-miR-608",5.48274074375955,5.46325188399589
"hsa-miR-382-5p",5.47951082814004,5.46651836472894
"hsa-miR-192-3p",5.47031993467156,5.4757334309664
"hsa-miR-4684-5p",5.4506614088996,5.49505552836802
"hsa-miR-499b-3p",5.46950615536579,5.47627366513462
"hsa-miR-182-3p",5.46644067701682,5.47920283964276
"hsa-miR-6507-5p",5.46597446450407,5.47951082814004
"hsa-miR-146a-5p",5.46977746635766,5.4757334309664
"hsa-miR-4703-5p",5.43906900068474,5.50567925109084
"hsa-miR-4662b",5.47519299442534,5.47031993467156
"hsa-miR-513c-3p",5.45395648846144,5.49131866575143
"hsa-miR-3152-3p",5.49505552836802,5.44956137461324
"hsa-miR-3155a",5.48381577726426,5.46107011403305
"hsa-miR-432-3p",5.51224664282918,5.43149760425805
"hsa-miR-431-3p",5.48035745739951,5.46410810575339
"hsa-miR-4506",5.46977746635766,5.47465235568421
"hsa-miR-133a",5.4708621994137,5.47357046937223
"hsa-miR-4744",5.50143914515887,5.44239063309834
"hsa-miR-3152-5p",5.44294349584873,5.50090825450726
"hsa-miR-3143",5.43379405875492,5.50937914891469
"hsa-miR-4692",5.4757334309664,5.46814883584704
"hsa-miR-3973",5.50937914891469,5.43351589535605
"hsa-miR-4326",5.48031898521884,5.46325188399589
"hsa-miR-136-3p",5.4824718599278,5.46107011403305
"hsa-miR-25-5p",5.52132000531522,5.42026102130849
"hsa-miR-548l",5.46270675067016,5.48058827023386
"hsa-miR-6722-5p",5.456149034648,5.4870360800319
"hsa-miR-6512-5p",5.44294349584873,5.49984588708321
"hsa-miR-2467-5p",5.48274074375955,5.45997799066783
"hsa-miR-4774-5p",5.45230988941528,5.49024921062709
"hsa-miR-548as-5p",5.49452228299899,5.44790974874208
"hsa-miR-4529-5p",5.46842040186455,5.47411151394241
"hsa-miR-4470",5.44349614681483,5.49825086752783
"hsa-miR-3670",5.51832530758594,5.42234514601314
"hsa-miR-888-3p",5.49756674756969,5.44412748870463
"hsa-miR-4756-5p",5.4987827367797,5.44239063309834
"hsa-miR-4800-3p",5.4708621994137,5.4708621994137
"hsa-miR-506-3p",5.47735352663456,5.4643415327611
"hsa-miR-653",5.4262647547021,5.51372759595244
"hsa-miR-6084",5.48971418546632,5.45121111183233
"hsa-miR-4700-3p",5.44790974874208,5.49292136361038
"hsa-miR-339-3p",5.48035745739951,5.46060216248564
"hsa-miR-218-1-3p",5.50098410821834,5.43938567634055
"hsa-miR-3976",5.45176060539425,5.48810791878601
"hsa-miR-885-5p",5.46814883584704,5.47140426041176
"hsa-miR-127-5p",5.49385544924082,5.44501484586842
"hsa-miR-3116",5.46570243764105,5.47357046937223
"hsa-miR-133b",5.48058827023386,5.4583382537524
"hsa-miR-4278",5.48917896213841,5.44956137461324
"hsa-miR-3607-5p",5.45340783111928,5.48542682717024
"hsa-miR-3680-5p",5.48542682717024,5.45340783111928
"hsa-miR-1200",5.5167505993623,5.42066204836045
"hsa-miR-4715-5p",5.48489001029726,5.45395648846144
"hsa-miR-302d-5p",5.46177175704505,5.4768908279109
"hsa-miR-19b-1-5p",5.47341584811939,5.46527486296542
"hsa-miR-370",5.45340783111928,5.48489001029726
"hsa-miR-3128",5.44956137461324,5.48864353985378
"hsa-miR-4321",5.46379681108973,5.47465235568421
"hsa-miR-3671",5.46025109894385,5.47816289273763
"hsa-miR-3190-5p",5.467605550083,5.4708621994137
"hsa-miR-5692a",5.38370429247405,5.54978466794786
"hsa-miR-4704-5p",5.4654303591499,5.47248777146274
"hsa-miR-4772-5p",5.45779126025604,5.48004964960805
"hsa-miR-4730",5.4506614088996,5.4870360800319
"hsa-miR-4735-5p",5.48542682717024,5.45230988941528
"hsa-miR-323a-5p",5.4780472967584,5.4594316186373
"hsa-miR-1976",5.4583382537524,5.47897180503294
"hsa-miR-559",5.47370574961942,5.46352437327118
"hsa-miR-744-3p",5.53915881110803,5.39446269461032
"hsa-miR-2117",5.47031993467156,5.46651836472894
"hsa-miR-6514-5p",5.41560094187628,5.51937415919843
"hsa-miR-888-5p",5.48058827023386,5.456149034648
"hsa-miR-4723-5p",5.46107011403305,5.4757334309664
"hsa-miR-1909-5p",5.48784003382305,5.44846050092642
"hsa-miR-152",5.49078403744669,5.4451528302973
"hsa-miR-4258",5.46325188399589,5.47302922214629
"hsa-miR-4743-3p",5.44680761354977,5.48917896213841
"hsa-miR-324-5p",5.45285896471381,5.48327836048416
"hsa-miR-3918",5.45888503960841,5.47735352663456
"hsa-miR-3157-5p",5.48489001029726,5.4506614088996
"hsa-miR-485-3p",5.4583382537524,5.47681369675755
"hsa-miR-587",5.47775826644389,5.45738087907254
"hsa-miR-1250",5.46869191677339,5.46651836472894
"hsa-miR-1911-5p",5.467605550083,5.467605550083
"hsa-miR-4251",5.4654303591499,5.46977746635766
"hsa-miR-4723-3p",5.46977746635766,5.4654303591499
"hsa-miR-450a-3p",5.46923479366766,5.46597446450407
"hsa-miR-4791",5.4757334309664,5.45888503960841
"hsa-miR-3616-5p",5.47004872601133,5.4643415327611
"hsa-miR-4524b-3p",5.47870221810069,5.45560121032796
"hsa-miR-589-5p",5.42206476617281,5.51076416791789
"hsa-miR-3687",5.44680761354977,5.4870360800319
"hsa-miR-2114-5p",5.44128427192704,5.49185309632967
"hsa-miR-3655",5.47302922214629,5.45997799066783
"hsa-miR-3160-5p",5.47627366513462,5.45669665102556
"hsa-miR-4654",5.4743819599951,5.4583382537524
"hsa-miR-4493",5.48542682717024,5.44680761354977
"hsa-miR-5004-5p",5.47302922214629,5.4594316186373
"hsa-miR-6715b-5p",5.44901104260981,5.48327836048416
"hsa-miR-5193",5.49318830712026,5.43851465122017
"hsa-miR-4304",5.46597446450407,5.46597446450407
"hsa-miR-3616-3p",5.46107011403305,5.4708621994137
"hsa-miR-4649-5p",5.44017706166812,5.49131866575143
"hsa-miR-6504-5p",5.46216141128378,5.46977746635766
"hsa-miR-1263",5.50594384461658,5.42402628239409
"hsa-miR-3685",5.45038647903429,5.48058827023386
"hsa-miR-3187-3p",5.45450493755737,5.47627366513462
"hsa-miR-3622b-5p",5.4451528302973,5.48542682717024
"hsa-miR-2964a-3p",5.4643415327611,5.46651836472894
"hsa-miR-5186",5.4708621994137,5.45997799066783
"hsa-miR-5581-3p",5.45779126025604,5.47302922214629
"hsa-miR-1207-3p",5.48810791878601,5.44239063309834
"hsa-miR-1307-5p",5.46869191677339,5.46216141128378
"hsa-miR-4264",5.48596344437166,5.44404858582745
"hsa-miR-378g",5.46651836472894,5.46379681108973
"hsa-miR-4436b-5p",5.44956137461324,5.48058827023386
"hsa-miR-4501",5.43462822763672,5.49505552836802
"hsa-miR-4287",5.45340783111928,5.47627366513462
"hsa-miR-4495",5.43796008833447,5.49131866575143
"hsa-miR-1296",5.45285896471381,5.47681369675755
"hsa-miR-182-5p",5.48956128486756,5.43938567634055
"hsa-miR-491-5p",5.49414127287922,5.43462822763672
"hsa-miR-429",5.47031993467156,5.45888503960841
"hsa-miR-3940-3p",5.4506614088996,5.47843258045949
"hsa-miR-1269a",5.44404858582745,5.48489001029726
"hsa-miR-92b-3p",5.46177175704505,5.46644067701682
"hsa-miR-4431",5.46977746635766,5.4583382537524
"hsa-miR-4325",5.44625622988956,5.48166490826642
"hsa-miR-4449",5.43573970295878,5.49185309632967
"hsa-miR-5580-3p",5.45285896471381,5.47519299442534
"hsa-miR-4426",5.49185309632967,5.43567026093655
"hsa-miR-4659a-3p",5.44128427192704,5.48623167798101
"hsa-miR-1295b-5p",5.4757334309664,5.45176060539425
"hsa-miR-938",5.49299763840791,5.43343640996128
"hsa-miR-3193",5.45997799066783,5.46651836472894
"hsa-miR-3142",5.44349614681483,5.48274074375955
"hsa-miR-6513-5p",5.45505317823635,5.47140426041176
"hsa-miR-151a-3p",5.46270675067016,5.46379681108973
"hsa-miR-1258",5.44956137461324,5.47681369675755
"hsa-miR-4757-3p",5.50143914515887,5.42402628239409
"hsa-miR-346",5.48058827023386,5.44542875923832
"hsa-miR-299-3p",5.47302922214629,5.45285896471381
"hsa-miR-1257",5.44846050092642,5.47735352663456
"hsa-miR-3620-3p",5.48004964960805,5.44570463541545
"hsa-miR-21-3p",5.49131866575143,5.43351589535605
"hsa-miR-4662a-3p",5.48917896213841,5.43573970295878
"hsa-miR-676-5p",5.48112668984428,5.44349614681483
"hsa-miR-4724-5p",5.49292136361038,5.43128865429159
"hsa-miR-106b-3p",5.42266551355193,5.50098410821834
"hsa-miR-1253",5.4586116725846,5.46597446450407
"hsa-miR-3201",5.45176060539425,5.47248777146274
"hsa-miR-4316",5.4616158660083,5.46270675067016
"hsa-miR-138-5p",5.46379681108973,5.45997799066783
"hsa-miR-455-5p",5.45340783111928,5.47031993467156
"hsa-miR-3199",5.4245862262511,5.49825086752783
"hsa-miR-3686",5.44349614681483,5.48004964960805
"hsa-miR-5706",5.47411151394241,5.44956137461324
"hsa-miR-500b",5.43851465122017,5.48435299392635
"hsa-miR-9-3p",5.49398884078037,5.42849975919707
"hsa-miR-4473",5.467605550083,5.45560121032796
"hsa-miR-6501-3p",5.43657274794834,5.48596344437166
"hsa-miR-3122",5.47897180503294,5.44349614681483
"hsa-miR-3649",5.46651836472894,5.456149034648
"hsa-miR-4439",5.45176060539425,5.4708621994137
"hsa-miR-4764-3p",5.48596344437166,5.43629511983936
"hsa-miR-5694",5.47411151394241,5.44846050092642
"hsa-miR-374c-5p",5.47519299442534,5.44735878622651
"hsa-miR-4742-3p",5.46406919779781,5.4583382537524
"hsa-miR-1245b-5p",5.47789315459274,5.44404858582745
"hsa-miR-493-3p",5.40832974076739,5.51175265376738
"hsa-miR-1271-5p",5.4770836371073,5.4446008137115
"hsa-miR-196a-3p",5.48898776277296,5.43224360723925
"hsa-miR-323a-3p",5.45505317823635,5.46651836472894
"hsa-miR-4667-3p",5.44846050092642,5.47302922214629
"hsa-miR-4781-3p",5.46216141128378,5.4594316186373
"hsa-miR-4782-5p",5.49131866575143,5.42961596420174
"hsa-miR-499a-3p",5.49535539223598,5.42521590329938
"hsa-miR-3185",5.48220292629596,5.43851465122017
"hsa-miR-371b-3p",5.45395648846144,5.46706205965296
"hsa-miR-4512",5.45724405929007,5.46379681108973
"hsa-miR-761",5.47411151394241,5.44625622988956
"hsa-miR-3130-5p",5.44901104260981,5.47140426041176
"hsa-miR-6508-3p",5.44404858582745,5.47627366513462
"hsa-miR-330-5p",5.42985503879304,5.48956128486756
"hsa-miR-339-5p",5.42026102130849,5.49870676723399
"hsa-miR-3669",5.4451528302973,5.47411151394241
"hsa-miR-4777-3p",5.47302922214629,5.44625622988956
"hsa-miR-5001-3p",5.44404858582745,5.47519299442534
"hsa-miR-92b-5p",5.46060216248564,5.45826012428622
"hsa-miR-6128",5.43128865429159,5.4870360800319
"hsa-miR-3943",5.46107011403305,5.45724405929007
"hsa-miR-512-5p",5.44708322620965,5.4708621994137
"hsa-miR-183-3p",5.44811630540946,5.46964181723952
"hsa-miR-589-3p",5.38370429247405,5.53026697980111
"hsa-miR-200b-3p",5.4368503229747,5.48004964960805
"hsa-miR-3663-5p",5.44846050092642,5.46869191677339
"hsa-miR-3674",5.44294349584873,5.47357046937223
"hsa-miR-4283",5.43462822763672,5.48112668984428
"hsa-miR-3910",5.44570463541545,5.47031993467156
"hsa-miR-4421",5.50567925109084,5.40882506230049
"hsa-miR-216a-5p",5.47674620393947,5.43879185257826
"hsa-miR-302c-5p",5.41278152533848,5.50143914515887
"hsa-miR-4436a",5.45340783111928,5.46216141128378
"hsa-miR-4801",5.4110872267986,5.50303064564116
"hsa-miR-93-3p",5.40331642167932,5.51005769166204
"hsa-miR-4540",5.47059109268289,5.44404858582745
"hsa-miR-4303",5.42570546206881,5.48810791878601
"hsa-miR-1251",5.46325188399589,5.4506614088996
"hsa-miR-3200-3p",5.456149034648,5.45779126025604
"hsa-miR-3150a-5p",5.45340783111928,5.4605241555291
"hsa-miR-1276",5.4616158660083,5.45176060539425
"hsa-miR-3913-3p",5.46488604883829,5.44846050092642
"hsa-miR-4676-5p",5.43240270446021,5.48058827023386
"hsa-miR-496",5.43128865429159,5.48112668984428
"hsa-miR-606",5.47775826644389,5.43462822763672
"hsa-miR-520a-5p",5.44128427192704,5.4708621994137
"hsa-miR-3184-3p",5.46325188399589,5.44901104260981
"hsa-miR-661",5.49185309632967,5.41905727087569
"hsa-miR-643",5.42101285577923,5.4898479604393
"hsa-miR-3978",5.48623167798101,5.4245862262511
"hsa-miR-4290",5.48274074375955,5.42794133250948
"hsa-miR-1912",5.41560094187628,5.49452228299899
"hsa-miR-487b",5.45669665102556,5.45395648846144
"hsa-miR-548p",5.44128427192704,5.46923479366766
"hsa-miR-4438",5.40599235967584,5.50303064564116
"hsa-miR-4751",5.46651836472894,5.44404858582745
"hsa-miR-2682-5p",5.46706205965296,5.44349614681483
"hsa-miR-1269b",5.42010057940461,5.48917896213841
"hsa-miR-2467-3p",5.43573970295878,5.47411151394241
"hsa-miR-5002-3p",5.4757334309664,5.43407216853195
"hsa-miR-6511a-5p",5.46216141128378,5.44790974874208
"hsa-miR-4422",5.45450493755737,5.45505317823635
"hsa-miR-4695-3p",5.42570546206881,5.48327836048416
"hsa-miR-558",5.4893462407191,5.4189067312579
"hsa-miR-3939",5.49452228299899,5.41334584974597
"hsa-miR-6070",5.4451528302973,5.46379681108973
"hsa-miR-125b-1-3p",5.49585502688717,5.41151098801207
"hsa-miR-1224-3p",5.50977500432694,5.39660478118186
"hsa-miR-376a-3p",5.47627366513462,5.4318457870768
"hsa-miR-378e",5.4616158660083,5.44680761354977
"hsa-miR-362-5p",5.42905796948216,5.47897180503294
"hsa-miR-300",5.42865926979463,5.47920283964276
"hsa-miR-548ay-3p",5.45669665102556,5.45121111183233
"hsa-miR-4262",5.42905796948216,5.47789315459274
"hsa-miR-4265",5.44570463541545,5.4616158660083
"hsa-miR-4740-3p",5.47519299442534,5.4318457870768
"hsa-miR-665",5.46294040450789,5.44412748870463
"hsa-miR-202-3p",5.45724405929007,5.44901104260981
"hsa-miR-3146",5.4605241555291,5.44570463541545
"hsa-miR-3150b-5p",5.45560121032796,5.45011149676647
"hsa-miR-518e-3p",5.44349614681483,5.4616158660083
"hsa-miR-6078",5.43017374318776,5.47465235568421
"hsa-miR-6077",5.47248777146274,5.4318457870768
"hsa-miR-2909",5.4654303591499,5.43851465122017
"hsa-miR-4642",5.44570463541545,5.4583382537524
"hsa-miR-379-5p",5.4189769848545,5.48435299392635
"hsa-miR-4761-3p",5.4605241555291,5.44349614681483
"hsa-miR-934",5.42266551355193,5.48035745739951
"hsa-miR-1470",5.45505317823635,5.44846050092642
"hsa-miR-337-5p",5.43128865429159,5.47194611749374
"hsa-miR-3144-5p",5.47843258045949,5.4245862262511
"hsa-miR-4763-5p",5.47194611749374,5.43128865429159
"hsa-miR-6071",5.39174481101118,5.50937914891469
"hsa-miR-3681-5p",5.44846050092642,5.45450493755737
"hsa-miR-551b-5p",5.42521590329938,5.47674620393947
"hsa-miR-24-1-5p",5.48166490826642,5.42010057940461
"hsa-miR-4488",5.48596344437166,5.41560094187628
"hsa-miR-4781-5p",5.42346612146148,5.47789315459274
"hsa-miR-335-5p",5.44294349584873,5.45888503960841
"hsa-miR-1248",5.47411151394241,5.42738268958692
"hsa-miR-5702",5.47059109268289,5.4307313062725
"hsa-miR-185-5p",5.45011149676647,5.4506614088996
"hsa-miR-298",5.42101285577923,5.47876961947576
"hsa-miR-4424",5.44349614681483,5.45669665102556
"hsa-miR-5089-3p",5.47357046937223,5.4262647547021
"hsa-miR-1909-3p",5.42738268958692,5.47248777146274
"hsa-miR-641",5.40453337258571,5.49414127287922
"hsa-miR-378d",5.45176060539425,5.44790974874208
"hsa-miR-5010-3p",5.46488604883829,5.43462822763672
"hsa-miR-1304-5p",5.45724405929007,5.44239063309834
"hsa-miR-5192",5.43351589535605,5.4654303591499
"hsa-miR-3919",5.42682383059724,5.47140426041176
"hsa-miR-200c-3p",5.43240270446021,5.46597446450407
"hsa-miR-3150b-3p",5.47735352663456,5.42038134119664
"hsa-miR-5684",5.45450493755737,5.44377239276374
"hsa-miR-6499-5p",5.4245862262511,5.47302922214629
"hsa-miR-187-3p",5.45826012428622,5.43938567634055
"hsa-miR-489",5.42961596420174,5.467605550083
"hsa-miR-4774-3p",5.45450493755737,5.44294349584873
"hsa-miR-4659b-5p",5.43906900068474,5.4583382537524
"hsa-miR-181c-5p",5.47221697006096,5.4245862262511
"hsa-miR-3126-3p",5.44349614681483,5.45340783111928
"hsa-miR-382-3p",5.45368218587218,5.44294349584873
"hsa-miR-4508",5.43462822763672,5.4616158660083
"hsa-miR-4707-3p",5.4262647547021,5.46923479366766
"hsa-miR-132-3p",5.4749227003798,5.42010057940461
"hsa-miR-4423-3p",5.49398884078037,5.39917109381982
"hsa-miR-4330",5.46869191677339,5.42570546206881
"hsa-miR-620",5.47248777146274,5.42122329922514
"hsa-miR-138-2-3p",5.4594316186373,5.43462822763672
"hsa-miR-4694-3p",5.43962313755712,5.45450493755737
"hsa-miR-2964a-5p",5.4867679959535,5.40542515096812
"hsa-miR-3158-5p",5.39574832817903,5.49558857671304
"hsa-miR-31-3p",5.42738268958692,5.4654303591499
"hsa-miR-3120-3p",5.4605241555291,5.43240270446021
"hsa-miR-4717-5p",5.47870221810069,5.41278152533848
"hsa-miR-532-3p",5.44377239276374,5.44790974874208
"hsa-miR-4446-5p",5.42178433183161,5.46923479366766
"hsa-miR-935",5.4797802640291,5.41045135150399
"hsa-miR-1273g-5p",5.47897180503294,5.4110872267986
"hsa-miR-4479",5.4506614088996,5.44017706166812
"hsa-miR-27a-5p",5.48726582692591,5.40209844371756
"hsa-miR-1291",5.44790974874208,5.44239063309834
"hsa-miR-1298",5.42514595286506,5.4643415327611
"hsa-miR-4768-5p",5.44349614681483,5.44625622988956
"hsa-miR-1295b-3p",5.44017706166812,5.44956137461324
"hsa-miR-218-2-3p",5.47225565890203,5.41664675199575
"hsa-miR-433",5.45997799066783,5.42905796948216
"hsa-miR-3139",5.467605550083,5.42122329922514
"hsa-let-7g-3p",5.45635441510829,5.43254190038826
"hsa-miR-4731-5p",5.47059109268289,5.4178525148859
"hsa-miR-6715a-3p",5.43851465122017,5.45011149676647
"hsa-miR-4691-3p",5.46379681108973,5.4245862262511
"hsa-miR-4677-3p",5.39346196460529,5.49345520092618
"hsa-miR-4435",5.42794133250948,5.4605241555291
"hsa-miR-4676-3p",5.46923479366766,5.41841485959361
"hsa-let-7e-3p",5.45724405929007,5.43017374318776
"hsa-miR-1273c",5.48623167798101,5.40002551791402
"hsa-miR-4727-3p",5.45779126025604,5.42961596420174
"hsa-miR-4790-3p",5.48004964960805,5.40655934546791
"hsa-miR-4789-3p",5.44404858582745,5.44294349584873
"hsa-miR-143-3p",5.42682383059724,5.4594316186373
"hsa-miR-5705",5.4446008137115,5.4418375587332
"hsa-miR-5196-3p",5.44625622988956,5.44017706166812
"hsa-miR-5003-5p",5.43629511983936,5.45011149676647
"hsa-miR-3928",5.43573970295878,5.4506614088996
"hsa-miR-487a",5.46270675067016,5.42234514601314
"hsa-miR-4718",5.42961596420174,5.45532722030456
"hsa-miR-3689d",5.43462822763672,5.45011149676647
"hsa-miR-4786-5p",5.46325188399589,5.42122329922514
"hsa-miR-5585-5p",5.45121111183233,5.43295940727611
"hsa-miR-2682-3p",5.42346612146148,5.45997799066783
"hsa-miR-4768-3p",5.44790974874208,5.43462822763672
"hsa-miR-5688",5.41278152533848,5.46814883584704
"hsa-miR-3619-5p",5.4189769848545,5.46216141128378
"hsa-miR-34c-3p",5.43938567634055,5.44175853051387
"hsa-miR-1255b-5p",5.44017706166812,5.4407307728489
"hsa-miR-4722-5p",5.42234514601314,5.4583382537524
"hsa-miR-1915-5p",5.41221698010353,5.467605550083
"hsa-miR-4776-3p",5.43407216853195,5.44625622988956
"hsa-miR-4445-3p",5.48166490826642,5.39746072605472
"hsa-miR-153",5.39174481101118,5.4864998617282
"hsa-miR-675-5p",5.40620500541885,5.47269083924278
"hsa-miR-509-5p",5.45806478276399,5.42122329922514
"hsa-miR-4683",5.40825896676102,5.47031993467156
"hsa-miR-3938",5.43906900068474,5.43962313755712
"hsa-miR-4804-5p",5.4407307728489,5.43796008833447
"hsa-miR-3135a",5.44404858582745,5.43407216853195
"hsa-miR-3622a-3p",5.43240270446021,5.44570463541545
"hsa-miR-4697-3p",5.41475569527013,5.46270675067016
"hsa-miR-500a-5p",5.40854204229686,5.46842040186455
"hsa-miR-216b",5.44885376651697,5.42865926979463
"hsa-miR-3658",5.42961596420174,5.44790974874208
"hsa-miR-4747-3p",5.44790974874208,5.42961596420174
"hsa-miR-2355-5p",5.42682383059724,5.44956137461324
"hsa-miR-6079",5.44128427192704,5.43518407250177
"hsa-miR-1273d",5.45669665102556,5.4189769848545
"hsa-miR-181b-3p",5.46977746635766,5.40542515096812
"hsa-miR-1908",5.47519299442534,5.39917109381982
"hsa-miR-1913",5.41560094187628,5.4594316186373
"hsa-miR-4268",5.42738268958692,5.44790974874208
"hsa-miR-5095",5.44983646174609,5.42514595286506
"hsa-miR-1285-3p",5.43740531219632,5.43740531219632
"hsa-miR-380-5p",5.43581906155819,5.43819778429315
"hsa-miR-138-1-3p",5.44649256302433,5.42746250920339
"hsa-miR-4440",5.43295940727611,5.4407307728489
"hsa-miR-593-5p",5.45473992340656,5.4178525148859
"hsa-miR-4999-3p",5.43351589535605,5.43851465122017
"hsa-miR-4633-3p",5.45368218587218,5.4178525148859
"hsa-miR-1295a",5.45450493755737,5.41672716779564
"hsa-miR-3124-3p",5.45011149676647,5.42066204836045
"hsa-miR-196b-3p",5.44017706166812,5.4307313062725
"hsa-miR-4773",5.41560094187628,5.45450493755737
"hsa-miR-5591-3p",5.45285896471381,5.41728995089769
"hsa-miR-424-3p",5.41278152533848,5.45669665102556
"hsa-miR-4474-5p",5.48757209910898,5.38024459047818
"hsa-miR-4635",5.40485771950995,5.4643415327611
"hsa-miR-939-3p",5.43740531219632,5.43240270446021
"hsa-miR-646",5.4780472967584,5.3898617711016
"hsa-miR-3184-5p",5.47248777146274,5.39574832817903
"hsa-miR-4755-5p",5.45888503960841,5.40995658810706
"hsa-miR-4708-5p",5.43017374318776,5.43906900068474
"hsa-miR-4632-3p",5.44570463541545,5.42346612146148
"hsa-miR-4302",5.46597446450407,5.40087943628218
"hsa-miR-4804-3p",5.42514595286506,5.4418375587332
"hsa-miR-892c-5p",5.38773015339797,5.47789315459274
"hsa-miR-4783-3p",5.41672716779564,5.44956137461324
"hsa-miR-3922-5p",5.4407307728489,5.42570546206881
"hsa-miR-3130-3p",5.45888503960841,5.40655934546791
"hsa-miR-3612",5.43906900068474,5.42682383059724
"hsa-miR-4637",5.44846050092642,5.41728995089769
"hsa-miR-2110",5.42905796948216,5.43573970295878
"hsa-miR-1283",5.46923479366766,5.39403389536778
"hsa-miR-4794",5.44128427192704,5.42234514601314
"hsa-miR-5707",5.42122329922514,5.4418375587332
"hsa-miR-659-3p",5.41560094187628,5.44625622988956
"hsa-miR-1343",5.39574832817903,5.4654303591499
"hsa-miR-675-3p",5.41728995089769,5.44404858582745
"hsa-miR-518b",5.41728995089769,5.44349614681483
"hsa-miR-3150a-3p",5.41390995316032,5.44680761354977
"hsa-miR-554",5.44190670454224,5.4178525148859
"hsa-miR-659-5p",5.42961596420174,5.43017374318776
"hsa-miR-1237-5p",5.42905796948216,5.43017374318776
"hsa-miR-4674",5.38600615991566,5.47194611749374
"hsa-miR-5092",5.42010057940461,5.43906900068474
"hsa-miR-3691-3p",5.4254257345907,5.43351589535605
"hsa-miR-3151",5.41390995316032,5.4446008137115
"hsa-miR-6715b-3p",5.43601743829414,5.42122329922514
"hsa-miR-1247-5p",5.42178433183161,5.43518407250177
"hsa-miR-922",5.44531051034534,5.41060277595187
"hsa-miR-2277-3p",5.42122329922514,5.43295940727611
"hsa-miR-4664-5p",5.44901104260981,5.40485771950995
"hsa-miR-6510-3p",5.42010057940461,5.43407216853195
"hsa-miR-4658",5.4318457870768,5.42178433183161
"hsa-miR-4492",5.39117197222509,5.46107011403305
"hsa-miR-431-5p",5.45285896471381,5.39917109381982
"hsa-miR-5691",5.44128427192704,5.4110872267986
"hsa-miR-409-3p",5.42402628239409,5.42738268958692
"hsa-miR-4267",5.40769264866568,5.44294349584873
"hsa-miR-3661",5.43240270446021,5.41841485959361
"hsa-miR-4722-3p",5.43851465122017,5.41165221420718
"hsa-miR-4266",5.44956137461324,5.39974076621789
"hsa-miR-222-3p",5.4245862262511,5.4245862262511
"hsa-miR-4292",5.4189769848545,5.42961596420174
"hsa-miR-4663",5.44349614681483,5.40429006444484
"hsa-miR-4293",5.44294349584873,5.40372218593741
"hsa-miR-744-5p",5.39460559948835,5.45121111183233
"hsa-miR-148a-5p",5.45018024716475,5.3955341354623
"hsa-miR-331-5p",5.42746250920339,5.4178525148859
"hsa-miR-3972",5.4110872267986,5.43351589535605
"hsa-miR-4757-5p",5.40429006444484,5.43906900068474
"hsa-miR-5571-3p",5.42402628239409,5.41953889151378
"hsa-miR-1292-5p",5.42738268958692,5.41560094187628
"hsa-miR-6080",5.44680761354977,5.39460559948835
"hsa-miR-4779",5.42234514601314,5.41841485959361
"hsa-miR-584-3p",5.4506614088996,5.3894520891991
"hsa-miR-3189-5p",5.40599235967584,5.43351589535605
"hsa-miR-4746-5p",5.41334584974597,5.4262647547021
"hsa-miR-1292-3p",5.43962313755712,5.39974076621789
"hsa-miR-657",5.47269083924278,5.36413465500805
"hsa-miR-214-3p",5.43128865429159,5.40712610817951
"hsa-miR-208a",5.40769264866568,5.42682383059724
"hsa-miR-3622b-3p",5.45505317823635,5.37851162325373
"hsa-miR-3944-3p",5.42682383059724,5.40769264866568
"hsa-miR-1193",5.4506614088996,5.38255198019509
"hsa-miR-2277-5p",5.37851162325373,5.45395648846144
"hsa-miR-873-3p",5.40599235967584,5.4262647547021
"hsa-miR-652-3p",5.41616416473313,5.41560094187628
"hsa-miR-3183",5.41672716779564,5.41334584974597
"hsa-miR-5589-3p",5.43240270446021,5.39746072605472
"hsa-miR-3191-5p",5.4446008137115,5.38485568511033
