"","GSM989205","GSM989206","GSM989207","GSM989208","GSM989209","GSM989210","GSM989211","GSM989212","GSM989213","GSM989214","GSM989215","GSM989216","GSM989217","GSM989218","GSM989219","GSM989220","GSM989221","GSM989222","GSM989223","GSM989224","GSM989225","GSM989226","GSM989227","GSM989228"
"hsa-miR-1825",2.53868888138329,3.5370512479363,8.2120196638298,2.81977239707956,3.10784284191957,3.647437703305,3.55231066526025,3.36489399139078,3.60958832410808,3.51693167337837,3.36633382570827,3.71089347482213,2.81464126834897,2.43455991065636,3.29349114520671,1.75074069281411,3.71155547654443,3.46823530793998,3.30707888430192,3.24002789921974,2.8234954399385,3.23793459255521,2.68033178411606,2.76234179883468
"hsa-miR-630",1.04928015719915,4.88448363391785,3.86167850682765,3.47710868488288,4.50665779261079,5.08955026793404,4.07405752169,4.55540328401561,3.02259472001584,4.79813711535729,4.52402229050321,4.00852722620655,3.70361348300527,5.56729475516695,2.77489098260222,5.58889689078859,4.10092804372089,5.10443101904988,4.33750487617095,2.27724804110572,4.15977286695925,2.15580977538709,4.08173075886921,5.57794266830158
"hsa-miR-933",2.12164640057296,8.49978690276527,3.36573228494176,2.95986602263495,2.93306363969413,2.50550048565467,1.91443287634866,3.73669362051668,2.77956945150516,3.12161706172755,2.88788336559207,1.42314623899776,2.40020262796807,0.0365216341347839,1.80236033236544,2.0139606404831,3.54266046221267,3.15193981184596,2.0313927259052,2.0501436347904,-0.987899929874177,2.84304035865508,2.87449049587517,3.01644265463619
"hsa-miR-298",2.80123130648241,8.49978690276527,1.00603944679521,0.438394102858812,8.96605606280709,-2.07154492765131,7.32484299890349,0.848264100992003,0.769037173960506,1.9522649714864,0.218755381897904,3.25095657258586,3.42770579038486,1.95382060229676,1.55595207604857,2.95261108139715,2.93738281328201,1.799267631684,0.709753106385957,2.33261370789991,0.131254194911864,-0.0555773513817564,-1.77706984218016,0.450886064878854
"hsa-let-7c*_v16.0",0.237505960413498,1.16277204929639,1.95411737884739,-0.0472744317182598,0.769446694327203,1.03367601264243,9.10960581134167,0.870066699527028,3.22376989796168,2.58758149897044,-0.049442003428135,-1.88701062338301,2.42877996310135,-0.125226259023166,2.02553063746294,1.69582994214451,-1.61623146324094,1.20631314160616,1.74598763964351,1.15477631584936,2.74972582769036,1.50321031122497,-1.53809640951986,-1.35834447821315
"hsa-miR-127-3p",6.27912320904858,2.41972791263027,8.52973819216703,-1.91454434177417,-0.619636701213811,5.52912659957968,-1.96277523540238,0.930696468508105,-0.460196792528919,1.56641284776145,1.66871051750335,2.5855642195026,3.03403554331805,5.80149884983656,2.60853273904858,2.35515048839754,3.06486716253579,-2.09214085406378,2.89592668463696,2.95138711644978,-1.06956390969039,2.65589262338206,2.27020209381923,2.05181058652684
"hsa-miR-623",2.90342801514741,3.14983506026292,4.50610871452303,3.96493180403406,4.38385010960947,3.32400019171371,4.62221761000974,4.8784585506332,4.96721934080123,4.79129262757548,4.81990009953931,1.1548035301654,4.52746199257047,5.10963553126809,4.31644916882774,4.06866135315767,3.76081706626049,4.79855552520752,4.68424199300871,3.2599639109067,4.14783743476073,2.14080515401979,4.65508101162662,5.25411440023214
"hsa-miR-548c-3p",3.41308412090035,-0.15441505044254,4.4167958390081,2.37584739239386,2.77327859565384,4.73672879240954,4.14927156135971,4.24785461753677,3.82030050116097,4.62843124982115,4.58740939933493,5.88990618881643,3.52260946297272,4.45365585006916,4.10627377051763,3.82665322187801,3.14313297207677,4.49456089668169,5.02460203748354,4.8532257050909,3.34164979066021,4.33021776332662,5.46742915556711,3.9996879834594
"hsa-miR-595",1.64273206562552,3.12574151521096,4.05798392731275,3.21080574556929,4.61616476010181,3.65822862358115,4.37704321145096,4.76795982925707,3.78936096767781,4.2722987085426,4.86341864968573,6.07541133186768,4.24033722907325,4.46545408652639,3.74661051999392,4.26608038414665,4.08618336733698,4.3818979791882,5.42402146604722,3.22980338807355,3.62254971963479,2.60948856842595,3.52883508041983,5.00174505602301
"hsa-miR-1287",4.59809181539269,3.66487418089034,6.83428647434323,3.89452386003047,4.27883747009541,3.69775603035746,4.02463793779568,3.54869061530985,3.42316184028678,4.05014555073175,4.16510316006944,3.82267203114334,3.5990880393131,4.80808947899819,4.06786756136807,3.54621044488034,4.10473670058752,3.1803737022918,3.96942589450707,3.92642267356082,3.84891833407306,4.1291758413325,3.8049477362058,4.01146164636672
"hsa-miR-197",2.35464369849647,2.34905241439104,1.38017586598512,3.27808959915997,3.09297138372101,2.42915128131914,2.47256679259451,3.3304494050358,8.84170680191873,-1.82401176711805,0.0460921632603318,2.18760180857409,0.44470416726599,-0.45887138467381,1.52967554551983,-0.0696969477839715,1.49417851272454,1.16939142621787,2.16174969287796,0.482799452563791,0.448808996223048,2.64019934778509,4.26168274905634,0.281125983788803
"hsa-miR-34a",3.27583248595855,2.38123325113365,1.16191411811086,1.70175396940279,2.38961306536608,6.80655606617052,1.35774791633959,1.71378773973894,0.960063114945946,-1.95875477451227,1.43678761783351,2.23972033577754,2.62445561592808,1.78636509397634,1.79398824535981,8.07932157138523,2.7193558525022,0.598649618812672,-4.78605827928968,-0.121087432194839,1.93839081400173,1.05699616336457,1.55225999801215,0.920131297616932
"hsa-miR-30c-1*",1.86371648026569,1.63182184176033,8.68818175763109,4.39819848531248,0.599826408779241,0.296054659365759,3.26917950373558,3.0726416081413,0.282642746638655,1.94425201172554,0.922462077205434,0.172653153506334,0.135391525601715,4.78525706579163,1.80560201359801,2.38905599628369,0.125772251221431,1.17349589744094,2.04586299668554,1.19713379597832,2.65640003512272,2.40323199542239,-1.07721940529069,2.93632322050229
"hsa-miR-1260",3.51574272431887,2.50891944032509,2.19327562328299,-1.57678802154049,0.763682750153555,5.62335214874148,8.5926252173014,1.95124386425995,2.9125387366965,0.0972550947448011,2.75589703539667,-2.12306058614039,1.97114621206236,-2.99696199978223,2.83577090606211,2.62928223921789,0.482618982150309,2.06923436617603,2.70642843860514,2.4579947660217,1.34826641793624,-0.0134699403747312,1.24840671232938,1.46494214397733
"hsa-miR-320a",5.11151713828365,3.59120546115888,4.73404623440301,4.25977188195783,4.75398312987159,4.68314397035333,3.24285291715405,4.22994701375335,4.70927795142221,4.0820851567642,4.19020790909181,3.09160370767541,3.03949428498776,5.0706967265832,4.09631161775635,4.58250241276222,2.99411117953627,3.82694806483291,2.88545000221297,3.48322632802894,4.9200879350129,4.16675641178292,4.18096018297296,3.83262372376894
"hsa-miR-758",9.154638140604,0.105605110004576,2.11036658447522,1.60131761073198,2.42198346822698,2.35121502144367,0.0937865547056654,1.75349029700744,3.24501077861478,-0.905219660408627,1.92482998207686,3.99661471481536,3.62993824409574,1.62184042351424,2.85693610562231,1.34375516439091,5.9004635213735,-0.0716371970189176,2.38691879975633,2.72401172151463,4.42628018810138,1.49109679768752,2.92824751104155,-3.55767876822975
"hsa-miR-585",1.09671388965945,1.79721805429586,8.66718465096759,2.26356389796046,2.46896824497769,-2.76981272968326,2.37271645704631,2.18165788940029,0.658486808396843,1.53207553398225,1.87981984445043,2.69227408216803,1.66162602613796,1.18849144628755,2.01666746486546,-0.553758805982976,2.07483730025554,-2.71155874731813,2.00494500892852,1.96031820104442,5.74951737355779,2.97851818609034,3.30001211277756,2.11681685894574
"hsa-miR-142-3p",2.58967601195935,2.44197819240711,2.72204386511674,-1.33460104339364,2.06315913955944,8.22272101567358,2.47256679259451,2.59510569485867,1.9392608107637,2.34314996193422,2.85680227962419,3.58699406741086,2.66499929645303,2.41728274877051,3.39182641071934,2.43204059891503,1.96496524776123,2.847706134129,1.52368589705479,2.24193320846981,3.01955603654557,2.23822220296955,3.0430270210377,3.72441125782472
"hsa-miR-520d-3p",3.63408672619898,3.34379850522372,2.89769175391635,3.56749190533628,3.47754911108788,3.49419285235174,2.54006497331196,3.55465883603746,1.11422841294998,3.20845514329889,3.92030854657738,3.53297144775649,3.55728141461052,2.74033654937305,2.43283356672052,2.91864307236675,3.08902943610446,7.8003382393499,2.80894554360681,3.58116924157739,2.7015976264889,2.85731222561627,2.57229501004386,4.2491980440859
"hsa-miR-541",0.859289373799565,3.00718778547726,8.77650508314587,0.533446034148647,2.63239502747395,0.251403649392879,3.04824891731064,2.06642678466084,0.283645767529955,2.47149027748242,2.57820788446899,1.99450405767352,-3.02144469342946,6.16666222653138,2.64889473623873,2.92934107935272,0.204718555698577,3.39241964440585,1.79572955024882,2.06898338938507,1.12332849081401,2.48848364568123,1.01977876125622,-1.27826092720435
"hsa-miR-432",0.509924324441551,1.69420848697796,8.16984284563553,1.7848364554625,3.8584773958038,3.49599952893738,3.82903159790885,2.8870539783765,1.18107900934166,4.13192279331894,4.0550055850488,2.3885149680412,2.11374016606623,2.49665817262015,2.02677279834551,2.40603727306761,2.4536871896204,2.70114269421276,3.43317365829652,2.69519810770257,3.27170489482843,1.61477720756807,-0.984767358172561,3.58977786593366
"hsa-let-7e*",6.52533146496856,0.0439111816217334,1.05735599569793,-0.568411269601985,4.94936077193871,1.23951902489604,6.55507222700797,9.03936544254941,2.19659949069787,3.2991360558799,-0.314097337450631,5.17454663822159,2.02100313292177,2.96730752020092,1.80236033236544,-0.197966470830531,1.51772267042429,2.36462621720547,-2.65315450373953,-0.208248429616145,1.76535991507685,2.83423974514741,2.392168474002,1.36207988054899
"hsa-miR-765",3.98070808743432,3.74210324987045,3.59379834419392,3.35905950162256,3.95198030515119,4.55647907812997,4.32724902868101,4.11766263153,4.1542550950375,4.07263749257966,4.1565851125517,3.28765505840551,3.51050625941965,4.43770979980346,4.28152763854093,4.25887390160296,3.60482569388036,5.24856747249447,4.07252859741312,3.58623391644876,4.48876563359945,3.0270342348819,4.65631673754564,4.75950953840958
"hsa-miR-24",1.4542253862543,2.38803216871332,1.00713233725354,-0.159599611597364,1.15062661087363,2.50432317932341,1.09282106199173,2.44111266568053,1.60060183967158,2.07692023673624,2.00911458791817,3.06558609743355,0.170894295060088,1.37486087374993,0.447115555444483,-0.773538820959448,0.431160795420072,2.22176017629231,8.61000237237409,1.07471641337357,1.19678831375864,1.41188121951888,2.34069271807999,1.23826959737543
"hsa-miR-516a-5p",8.89429514633872,-0.431001686157056,0.989499381735826,0.0804794812101205,1.98146727441264,1.82498449566589,1.8149961852956,2.69055677651635,0.90369204084529,2.95841731903541,1.93057234057722,8.66552068402826,-0.041922536417382,2.67920825607489,2.65111071844907,-0.253938039203419,3.27889083214798,2.93417564938915,-1.40834892028563,2.03311672121402,1.81663861474804,2.39499916593753,-1.26429483299215,0.265247484882442
"hsa-miR-106b",1.11893177301903,0.687788125022332,2.26801721533425,2.25192809784966,-1.0113931072594,-3.74115162970072,1.70669365460731,2.74046543544,-2.55690517172055,0.473584218850645,1.51390555552061,2.2082075871349,2.7427605711522,5.64316786006053,1.60545782746945,2.92193783533303,2.65943528312378,1.20631314160616,3.62391835232075,1.3822727053906,8.57851836884164,1.38107844541068,1.83081995817704,2.2852213897516
"hsa-miR-574-5p",4.57465982356414,3.99455709707719,3.84851478118936,3.96528190849793,4.39911434214039,3.93021124923228,3.41307545297585,3.79035292828719,3.929995459692,4.08320145213454,3.77328218307923,4.41784239067465,3.84237649398887,3.95380347154816,3.86876083388082,4.52632301417844,4.27586376585355,4.27182454345994,4.34965825988505,3.94519846956595,4.4700877832164,3.60721075006782,4.34369704300087,4.33085450932872
"hsa-miR-193a-5p",-1.18568124664039,2.1635628148581,4.66852196077787,4.35743869582635,3.09297138372101,3.75510762994557,2.50188850811421,2.4575675020766,5.48456223925001,4.95915437503106,4.96713586056638,0.570644398019291,2.24921503762874,5.60511766921692,4.63203899493348,2.24788924355176,-0.563812783124588,2.37483027755136,4.26183617092723,4.70265144904415,4.04603785495369,3.18707742523307,4.83631045868044,4.84153541491866
"hsa-let-7a",8.04529442983145,3.20578160029008,4.43138895405231,3.30501691852417,3.69981478487999,2.30142141982985,2.11002240899866,-5.68849874457488,3.09051506862853,2.57287560510626,2.70161337242903,2.23981410834289,3.21767059357783,2.23351138908662,1.30714403848639,3.46589482031704,3.09557154932347,2.97641148035309,1.96223361290525,2.31222021589782,2.98211395830815,2.45154689918167,2.09551365746623,3.54848101462977
"hsa-miR-455-3p",3.10444469014276,1.60082255379959,2.836134603463,1.80030189211962,2.9697603618928,2.57821489020186,1.52210246520084,1.31347747718526,2.29355029484102,2.24530641457595,7.6364208889198,2.4523126134538,-0.041922536417382,-1.69548194916234,2.43283356672052,7.86489555326331,2.66961415851805,1.60082017559455,0.72300872546355,1.61445166693151,1.06300378011855,1.9129364595075,4.91431145565076,3.71862684939295
"hsa-miR-450b-3p",8.56459461755948,3.06254019168753,0.59106295673667,2.71864219139517,3.65694135217636,1.3504089853936,3.32216352350758,0.913501589036739,0.605762461519604,2.93628232090211,0.219281174086152,2.23981410834289,2.29072842305393,-1.45613712975797,2.83577090606211,-3.25254900714991,-1.17484481945565,1.5562435024358,1.85983123363663,1.53470061065452,0.793954629309449,2.53173477615577,1.90041473295466,7.16015480354812
"hsa-miR-143*",2.95469120950726,-2.00004905246529,2.11901679665718,2.4739084512794,2.14056501641394,0.0500880504823845,0.718733976994841,-0.667696507242043,2.0480551397852,-1.26112669361993,1.83278431389815,-1.87832674744738,1.17160204097161,-2.8384440305388,3.09118189404052,1.69582994214451,-1.17484481945565,3.71918672679932,0.0463029353032753,1.33011376346531,8.53627713794164,1.24963526067618,4.65631673754564,0.953630663056725
"hsa-miR-223",4.04667090566409,4.01162891737949,4.11855325738939,4.59016963713418,3.55787322717495,3.31169550072995,4.42555061168864,4.14951057940642,3.10902500602208,4.16586451809651,3.76431430434083,4.57697253190308,4.22278060864727,4.10355470853548,3.87463960816493,2.71978317898397,3.50696112417387,4.92368878253768,3.82081207722872,4.12653515916112,4.2004376534676,1.74658321951812,4.13454789167709,4.92012700906582
"hsa-miR-1323",2.30548351098318,0.389997353437746,2.65884784229609,1.65040751683556,1.34675099820641,-0.621497476851382,2.8370575790683,3.13738744770671,2.39956514872983,-1.42184110829659,3.25379265917097,3.64348219474828,0.420300541274109,8.30095971449181,1.52158649556713,-1.40161649905605,1.09466172033872,1.97865985379575,1.64881744528278,1.48281318308414,1.439309300632,1.87370021890766,1.91993992052776,2.38844773854855
"hsa-miR-26a-2*",3.58043013529458,-0.0203682343314938,8.21188634824447,1.60131761073198,2.08547530606128,2.77622824404676,1.11536290705357,2.45141607538347,2.17582668114074,2.37805377237596,0.667521948711671,3.86676063575915,1.99120055130987,1.88247676306248,-0.631310533430064,2.2046919538969,1.06358163261685,1.84449171189736,1.83263810268062,2.5669493123244,0.969529889755247,2.49573915903601,0.545853344175635,0.154426501386558
"hsa-miR-576-5p",3.08727629720821,1.90111210564667,0.994276599703678,-0.568411269601985,2.29858060733641,6.85753194860441,1.34086644195455,1.24107745817504,-0.0329934999851647,2.69334867517375,2.04272067216541,3.25373639437383,2.48695115635278,2.37434009361751,1.67538689702824,7.7701623721959,2.21453672303533,1.06454420607539,1.41739888050151,1.24827614792755,2.50099219079226,2.01130169209356,0.835672530367489,2.45931541142941
"hsa-miR-296-5p",1.51189354878531,2.29463809788436,8.39225988557921,2.43811902563505,-2.18911175511012,2.43753803414595,-0.493425476079029,2.18406919158207,2.51660698455385,3.20845514329889,0.791299817589621,1.37421543459194,1.03972588291025,2.55755296786542,2.61608875470428,3.25393316033269,2.85262094013357,0.971146653614079,1.54044493548702,0.39099635369391,2.57939330167737,1.93059277700757,-3.7535515361002,2.48039671672928
"hsa-miR-23a",6.57552835567489,3.21406759389789,6.54360398870571,2.73863598898159,3.11622167790257,1.48100076064973,3.37488187349252,2.20507027928443,1.52771845156201,4.09699886978949,4.36195991078101,3.23014320731322,3.19428975922786,3.65265169268506,1.69446927256107,1.59463883459369,2.94289466990029,4.04656963621545,3.41249566729843,3.072057423926,-0.0639013382497976,0.151929196712544,2.48027934209679,4.24669918127064
"hsa-miR-22",7.55053440504165,2.01021410547208,2.58830855533835,2.0448539597584,1.7247467391897,1.63920252169835,1.96283808820868,3.3304494050358,1.73406011226288,2.06319814941336,3.81088109016096,1.93933755000171,3.03403554331805,3.99737099940222,1.71612216339915,2.08301078091672,1.31734169835978,4.38929283888648,5.58897032593471,2.21483509559604,0.883581327344389,2.1918285520325,4.1844405849635,3.98679590596789
