"","GSM4044943","GSM4044944","GSM4044945","GSM4044946","GSM4044947","GSM4044948","GSM4044949","GSM4044950","GSM4044951","GSM4044952","GSM4044953","GSM4044954","GSM4044955","GSM4044956","GSM4044957","GSM4044958","GSM4044959","GSM4044960","GSM4044961","GSM4044962","GSM4044963","GSM4044964","GSM4044965","GSM4044966","GSM4044967","GSM4044968","GSM4044969","GSM4044970","GSM4044971","GSM4044972","GSM4044973","GSM4044974","GSM4044975","GSM4044976","GSM4044977","GSM4044978","GSM4044979","GSM4044980","GSM4044981","GSM4044982","GSM4044983","GSM4044984","GSM4044985","GSM4044986","GSM4044987","GSM4044988","GSM4044989","GSM4044990"
"hsa-miR-132-5p",1.58496250072116,1,0,0,1,3,1.58496250072116,5.08746284125034,2.8073549220576,0,1,2,0,0,1,1,1,2.58496250072116,0,2.32192809488736,3,0,2.8073549220576,2,1.58496250072116,1,2.32192809488736,0,3.4594316186373,2.58496250072116,1.58496250072116,0,0,3,5.4262647547021,2,0,3.90689059560852,1,4.32192809488736,1.58496250072116,3.70043971814109,0,0,2,1,0,2.58496250072116
"hsa-miR-1343-3p",1,1,1.58496250072116,2,1.58496250072116,1,0,5.20945336562895,1.58496250072116,2.32192809488736,0,2,0,0,0,1.58496250072116,1.58496250072116,2.8073549220576,0,1.58496250072116,2.58496250072116,0,2.8073549220576,4,1,2,2.8073549220576,0,3.70043971814109,2.58496250072116,0,1,2.32192809488736,2.32192809488736,5.4262647547021,3.32192809488736,0,3,1,2.58496250072116,1.58496250072116,3.58496250072116,1,1,1,1.58496250072116,1,2
"hsa-miR-134-5p",1,1,0,3.32192809488736,2.32192809488736,0,0,3.58496250072116,1.58496250072116,1,1.58496250072116,0,3,1,1,2.32192809488736,1,2.32192809488736,2,1,4.4594316186373,1.58496250072116,2.58496250072116,2.58496250072116,1,1.58496250072116,2.32192809488736,2,3.16992500144231,3.58496250072116,1,2,1,2.8073549220576,4.08746284125034,1.58496250072116,2,2.32192809488736,1,3.32192809488736,2.58496250072116,3.16992500144231,0,2.58496250072116,2,2.8073549220576,1,2.8073549220576
"hsa-miR-135a-5p",1.58496250072116,1,2,2,2.32192809488736,1,1,3.58496250072116,2.58496250072116,1,0,1,1,1,1,2.8073549220576,0,3.32192809488736,0,1,3.70043971814109,1,2.32192809488736,3.70043971814109,0,0,1.58496250072116,2.32192809488736,3.58496250072116,3,0,1.58496250072116,1.58496250072116,2.32192809488736,5.20945336562895,2.58496250072116,1.58496250072116,1.58496250072116,1.58496250072116,3.4594316186373,0,3.4594316186373,1,0,2.32192809488736,0,0,3.32192809488736
"hsa-miR-136-3p",1,0,1.58496250072116,2,1.58496250072116,1,0,4.85798099512757,3.16992500144231,0,1,2.32192809488736,1,0,1.58496250072116,2.8073549220576,0,2.58496250072116,1,1,2.32192809488736,0,1,3.32192809488736,1.58496250072116,2,2,2.32192809488736,1,1,0,1.58496250072116,0,2.32192809488736,5.32192809488736,2,0,1.58496250072116,1,4.08746284125034,2,3.8073549220576,0,1,2.32192809488736,1,1.58496250072116,2.32192809488736
"hsa-miR-136-5p",0,0,2.8073549220576,0,1,0,1,0,0,0,1,0,4.24792751344359,0,2,0,5.35755200461808,0,1,0,6.52356195605701,0,0,1,0,0,0,0,1,0,0,0,0,0,3.16992500144231,0,0,1,1,0,0,1,0,0,2,2,0,1.58496250072116
"hsa-miR-138-5p",0,1,1,1.58496250072116,2,1.58496250072116,1,4.32192809488736,3,2,0,1,1.58496250072116,0,1,1.58496250072116,0,2.8073549220576,1,2,3.32192809488736,0,2,3.32192809488736,1.58496250072116,0,1,2.32192809488736,3.32192809488736,2.58496250072116,0,0,2,3.32192809488736,4.4594316186373,2,1,1.58496250072116,1,4.39231742277876,2,2.8073549220576,0,1.58496250072116,2,1.58496250072116,1,1
"hsa-miR-139-3p",1,0,2.32192809488736,2,2,1,0,4.8073549220576,2.32192809488736,0,1,2,0,1.58496250072116,1,2.32192809488736,1,1,1,2.32192809488736,3.16992500144231,1,2.8073549220576,3,0,0,2,2,3.58496250072116,2,0,2,0,0,5.12928301694497,2,0,2,1.58496250072116,2,2,3.4594316186373,0,1,2.32192809488736,1,1,1.58496250072116
"hsa-miR-139-5p",1,1.58496250072116,0,2.58496250072116,0,2,1,4.24792751344359,1,2.32192809488736,0,1.58496250072116,0,0,0,1,0,2.8073549220576,1,2,3.16992500144231,0,2.8073549220576,3.70043971814109,2,1.58496250072116,2,1,4,3.32192809488736,1,1,1,1.58496250072116,3.70043971814109,2,1.58496250072116,3.58496250072116,1,1.58496250072116,1.58496250072116,3.58496250072116,0,2,0,2.8073549220576,0,2
"hsa-miR-140-3p",1,1,1,1,1.58496250072116,2.58496250072116,2.58496250072116,4.32192809488736,2,0,0,1.58496250072116,0,0,0,2.32192809488736,0,1.58496250072116,1.58496250072116,2.32192809488736,3.70043971814109,0,2.32192809488736,2,1,0,1,0,3.58496250072116,2,0,2,0,1,5.4262647547021,2.32192809488736,0,3.32192809488736,0,2.58496250072116,1,2.8073549220576,0,0,1.58496250072116,2,1,2.32192809488736
"hsa-miR-140-5p",0,0,1,2.32192809488736,1,2,1,5.28540221886225,2.32192809488736,1.58496250072116,0,0,0,1,0,1,2.58496250072116,2.32192809488736,2.32192809488736,1.58496250072116,2,0,1.58496250072116,2.8073549220576,1,1,1.58496250072116,2,2.32192809488736,1,0,0,1,1.58496250072116,4.95419631038687,2.32192809488736,0,1,1,3.58496250072116,1,4.08746284125034,0,0,1,0,1.58496250072116,2
"hsa-miR-141-3p",0,0,0,1.58496250072116,2,2,1,4.90689059560852,3,1,1.58496250072116,1.58496250072116,0,0,1,2.58496250072116,0,2,1,0,2.58496250072116,1,3.32192809488736,3.70043971814109,0,1,2.58496250072116,0,2,1.58496250072116,0,1,1.58496250072116,2,4.32192809488736,2.8073549220576,0,2.58496250072116,2,1.58496250072116,0,3.4594316186373,0,1,2.8073549220576,0,1.58496250072116,2.32192809488736
"hsa-miR-142-3p",0,1,2,1,2.58496250072116,2.32192809488736,1,4.52356195605701,2,1,1,1,0,0,1.58496250072116,2,2,1,1,2.58496250072116,3.32192809488736,1,3.58496250072116,2,1,0,1.58496250072116,2,3,2.58496250072116,0,2,1.58496250072116,1,4.64385618977472,2.58496250072116,0,1,1.58496250072116,1,2.58496250072116,2.8073549220576,0,2.32192809488736,0,2,1,1
"hsa-miR-142-5p",0,0,0,1,2,3.16992500144231,0,5.35755200461808,2,1,2.58496250072116,1.58496250072116,2,0,2,2,0,1,0,2,1.58496250072116,0,0,2.32192809488736,2,0,2.8073549220576,1,0,2.32192809488736,1.58496250072116,1.58496250072116,1,1,4.8073549220576,2.8073549220576,1,1.58496250072116,2.32192809488736,2.8073549220576,1.58496250072116,2,0,0,0,0,0,1.58496250072116
"hsa-miR-143-3p",0,1,0,1,1.58496250072116,0,1,2.58496250072116,2.58496250072116,1.58496250072116,0,1.58496250072116,1,0,0,1,1.58496250072116,1,1,1,3.58496250072116,0,1,2.58496250072116,1.58496250072116,1,1,1,4.4594316186373,1.58496250072116,0,1,0,3,3.90689059560852,3.4594316186373,0,1.58496250072116,0,4.90689059560852,0,3.58496250072116,1.58496250072116,0,1,2,1.58496250072116,1
"hsa-miR-144-3p",0,1,1,1,1.58496250072116,1.58496250072116,1,4.4594316186373,2,0,0,0,1,0,0,2,1,2.8073549220576,2,2,3.4594316186373,0,1.58496250072116,1.58496250072116,1,0,2,1,2.32192809488736,1.58496250072116,0,1,2,0,5.7279204545632,0,0,2.58496250072116,0,1,1,2.32192809488736,1,1,1.58496250072116,1,0,2.8073549220576
"hsa-miR-144-5p",0,1,2,1.58496250072116,1.58496250072116,1.58496250072116,1.58496250072116,4.4594316186373,2,0,1.58496250072116,2.32192809488736,1.58496250072116,1,1.58496250072116,1.58496250072116,0,1,1.58496250072116,1.58496250072116,3.70043971814109,0,1.58496250072116,2.32192809488736,1.58496250072116,0,2.58496250072116,0,2.8073549220576,2.58496250072116,0,1.58496250072116,1.58496250072116,2.32192809488736,4.52356195605701,1.58496250072116,1,0,2.58496250072116,1,1.58496250072116,3.32192809488736,0,1.58496250072116,1.58496250072116,0,0,2.32192809488736
"hsa-miR-145-3p",0,0,2,1.58496250072116,1.58496250072116,1,1,4,1.58496250072116,1,0,2.32192809488736,0,0,0,2,0,2.58496250072116,1,2,3.70043971814109,1.58496250072116,3.70043971814109,2.8073549220576,1.58496250072116,1,1.58496250072116,1.58496250072116,3.32192809488736,2.32192809488736,1.58496250072116,0,1,0,4.08746284125034,0,0,1,1,2,1.58496250072116,3.32192809488736,1,1,1,1.58496250072116,0,3.32192809488736
"hsa-miR-145-5p",0,0,0,0,1,1,0,5,1.58496250072116,1,0,0,0,0,1,1.58496250072116,1,2.8073549220576,0,1,2.32192809488736,0,2.8073549220576,2.8073549220576,0,0,0,1.58496250072116,3,2.8073549220576,0,0,2,2,4.4594316186373,1.58496250072116,0,3,1.58496250072116,3.32192809488736,0,3.16992500144231,0,1.58496250072116,1,0,0,1.58496250072116
"hsa-miR-1468-5p",0,0,0,2,1,1,0,2.8073549220576,1,0,0,1.58496250072116,0,1,0,2,2,1,1,1.58496250072116,3,0,2,3.32192809488736,1,0,1.58496250072116,1,3.58496250072116,3.4594316186373,0,1.58496250072116,0,2.58496250072116,4.32192809488736,1,1.58496250072116,2.32192809488736,1,4.08746284125034,1,2.58496250072116,0,1,1.58496250072116,1,0,3.16992500144231
"hsa-miR-146a-5p",0,1,1,1.58496250072116,1,1,1,4,2.32192809488736,0,2,0,1,0,1.58496250072116,1.58496250072116,0,2.32192809488736,1.58496250072116,1.58496250072116,1.58496250072116,0,1.58496250072116,3,2.58496250072116,2.32192809488736,1,0,2.8073549220576,0,0,2,0,1.58496250072116,4.32192809488736,0,1,3,1,4.4594316186373,1,3,0,0,1.58496250072116,1,0,2
"hsa-miR-146b-3p",0,1,2,2.32192809488736,0,0,0,2.32192809488736,1,0,2.32192809488736,0,0,1.58496250072116,1,1,1,1.58496250072116,0,1.58496250072116,3.32192809488736,1,0,4,0,0,1.58496250072116,0,0,4.39231742277876,0,0,0,0,4.70043971814109,0,3,2.58496250072116,1.58496250072116,3.32192809488736,1.58496250072116,2,1,0,2.32192809488736,0,1,2.58496250072116
"hsa-miR-146b-5p",1,1,0,3,2,1,1,5.24792751344359,1.58496250072116,1,1,1,0,0,2.32192809488736,2,1.58496250072116,1.58496250072116,1.58496250072116,1,2.58496250072116,0,1.58496250072116,2,0,0,2.32192809488736,1.58496250072116,2,0,1,1.58496250072116,1,1.58496250072116,4.32192809488736,0,0,2.32192809488736,2,1,1,3.16992500144231,1,0,0,0,1.58496250072116,1
"hsa-miR-147b",0,0,1,0,0,1,0,3.4594316186373,1,0,1,1,2,0,0,2.32192809488736,0,2.32192809488736,1,2.58496250072116,3.32192809488736,0,1.58496250072116,3,0,0,0,1,3,4.32192809488736,0,0,1,3,3.8073549220576,0,1.58496250072116,2.8073549220576,0,4.4594316186373,1,2,0,1.58496250072116,0,1,0,1
"hsa-miR-148a-3p",0,0,0,2.32192809488736,2.32192809488736,1,0,2.58496250072116,1,0,0,0,0,0,0,2.32192809488736,0,2.32192809488736,2.58496250072116,0,1,0,2,2.32192809488736,1.58496250072116,0,1,1,3.70043971814109,3.8073549220576,2,0,1,1.58496250072116,3.70043971814109,2.8073549220576,1,2.32192809488736,0,3.90689059560852,1,3.16992500144231,0,1.58496250072116,0,2.58496250072116,0,2.32192809488736
"hsa-miR-148a-5p",1,0,0,1,0,0,1,3.58496250072116,0,1,0,0,0,0,0,1.58496250072116,0,2.32192809488736,2,0,2.32192809488736,0,1.58496250072116,1,0,2.58496250072116,2,1,3.58496250072116,1,1,0,0,2.58496250072116,2,1.58496250072116,1,2.58496250072116,0,4.95419631038687,1,3,1,0,1,1.58496250072116,2,3
"hsa-miR-148b-3p",0,1,0,1,1,1,1,4,2,0,1.58496250072116,1,0,0,0,2,0,1.58496250072116,1,0,2,1,2.32192809488736,1.58496250072116,1.58496250072116,0,0,1.58496250072116,3.16992500144231,2,1.58496250072116,0,2.58496250072116,3.16992500144231,3.58496250072116,1,1,2.32192809488736,0,4.4594316186373,0,1.58496250072116,1.58496250072116,2,0,0,0,2
"hsa-miR-149-5p",1,0,0,1.58496250072116,1,1,1,4,2,0,1,0,1,0,0,1.58496250072116,0,2,1,1,3.8073549220576,0,2.58496250072116,2,1,1,0,1.58496250072116,3.32192809488736,2.58496250072116,1,0,1,1.58496250072116,3.58496250072116,1.58496250072116,0,2,1,3,1,2.8073549220576,1.58496250072116,1,1.58496250072116,0,1.58496250072116,2.8073549220576
"hsa-miR-150-3p",0,0,0,0,1,1,0,3.58496250072116,1,1.58496250072116,0,1,1,0,0,2.58496250072116,0,2.58496250072116,0,1,1.58496250072116,0,3,1,0,1,1.58496250072116,1,2,2,0,0,1,2.58496250072116,4.95419631038687,1.58496250072116,0,1,1,2.58496250072116,1,3.58496250072116,1,1,3,1.58496250072116,0,2
"hsa-miR-150-5p",1,0,2,2,1,1,1,3.58496250072116,1.58496250072116,1,0,0,0,0,1,2.8073549220576,1,1.58496250072116,2.32192809488736,1,3.16992500144231,1,1.58496250072116,3,0,0,1,1.58496250072116,1,4.85798099512757,0,0,0,0,3.4594316186373,1,1,1.58496250072116,0,3,1,0,0,0,0,0,1.58496250072116,3
"hsa-miR-151a-3p",1,0,0,2.32192809488736,2.32192809488736,1,0,2.58496250072116,0,1,1,2,1.58496250072116,0,1,0,1,1.58496250072116,1,0,1.58496250072116,0,1.58496250072116,3,1.58496250072116,0,1,0,3,3.4594316186373,1,0,2,1,3.90689059560852,1,1,2,0,4.08746284125034,0,0,1.58496250072116,2.32192809488736,0,1.58496250072116,1,2
"hsa-miR-151a-5p",1,0,1,1,0,1,0,2.58496250072116,1.58496250072116,0,1.58496250072116,1,2.32192809488736,0,0,2.32192809488736,0,2.58496250072116,1.58496250072116,1,2,1,1,2.32192809488736,1,1,1,0,1,2.58496250072116,2,0,1,2.58496250072116,4.58496250072116,1,0,2.32192809488736,1.58496250072116,3.4594316186373,1.58496250072116,2.32192809488736,0,1.58496250072116,1,0,1,1.58496250072116
"hsa-miR-152-3p",0,1,1,1.58496250072116,0,0,1,4.16992500144231,1,0,0,2,0,0,1,1,1,2,0,0,2.32192809488736,0,2.32192809488736,3,1,1,1,0,1.58496250072116,3.4594316186373,0,0,0,2,3,0,1,2,0,3.90689059560852,1,0,0,0,0,2,0,2.58496250072116
"hsa-miR-152-5p",0,0,1,0,0,0,0,4.24792751344359,1,0,1,0,1,0,0,1,0,0,1,0,1,0,2,1.58496250072116,0,0,2,0,3.32192809488736,2.32192809488736,0,0,0,2.8073549220576,3.70043971814109,2,0,2.58496250072116,0,3.70043971814109,0,2.8073549220576,1,1,1,1.58496250072116,0,2
"hsa-miR-153-3p",0,0,1,2,1.58496250072116,0,1,4,1,0,0,0,0,0,1,0,0,1.58496250072116,0,0,2,1,0,3.16992500144231,0,0,0,1,0,3.70043971814109,0,0,0,1.58496250072116,3.32192809488736,1,2.32192809488736,2.8073549220576,0,3.32192809488736,1,0,2.58496250072116,0,0,1,2,2.8073549220576
"hsa-miR-155-5p",1,2,1,1,1.58496250072116,0,0,4.58496250072116,2,1.58496250072116,1.58496250072116,0,1,0,0,1,0,1,1.58496250072116,1.58496250072116,3.16992500144231,0,1.58496250072116,2.32192809488736,0,0,1,0,2.58496250072116,2,0,1,2,0,0,1,0,0,0,3.16992500144231,0,2,2.58496250072116,2.58496250072116,0,1,0,1.58496250072116
"hsa-miR-15a-5p",0,0,0,2,1,2.32192809488736,0,2.32192809488736,2.8073549220576,0,2.32192809488736,2,1.58496250072116,0,0,2.58496250072116,0,2.8073549220576,0,1.58496250072116,1,0,1.58496250072116,2.32192809488736,0,0,0,1,3.58496250072116,2.32192809488736,0,1,0,1,3.58496250072116,2,2,1,1,1.58496250072116,0,2.8073549220576,0,0,0,1,0,2
"hsa-miR-15b-3p",1,0,2,0,1.58496250072116,1.58496250072116,0,1,0,0,1,1,3,0,3.16992500144231,0,2.58496250072116,1,0,0,0,0,1.58496250072116,1.58496250072116,0,1,0,1,1.58496250072116,0,1,0,0,2.8073549220576,3.16992500144231,2,2,3.58496250072116,1,2.8073549220576,1.58496250072116,0,0,1,0,3,0,1.58496250072116
"hsa-miR-15b-5p",0,0,1,1,0,0,0,2.32192809488736,1,0,1.58496250072116,0,0,0,1,2,0,2.58496250072116,1,0,2,1,0,2,1,0,0,0,0,4.16992500144231,0,0,0,0,4.52356195605701,0,1.58496250072116,2.8073549220576,0,3.32192809488736,0,2,0,0,0,0,0,2.32192809488736
"hsa-miR-16-2-3p",1,1,1.58496250072116,0,1,1,1,4.16992500144231,1.58496250072116,0,1,1,0,0,0,0,0,1,0,0,0,0,2,1.58496250072116,1,0,1,1.58496250072116,2.8073549220576,1.58496250072116,0,0,1,0,4.24792751344359,0,0,1,1,2.32192809488736,2,2.8073549220576,0,2,1,0,0,1
"hsa-miR-16-5p",0,0,0,1.58496250072116,0,0,1,2.8073549220576,0,1,0,1,0,0,0,1,1,2.32192809488736,0,1,3.16992500144231,0,1.58496250072116,2,0,0,0,0,2,1.58496250072116,0,0,0,0,4.39231742277876,2,0,1.58496250072116,1,2.8073549220576,1,2.32192809488736,0,1,1.58496250072116,1.58496250072116,0,2.8073549220576
"hsa-miR-17-3p",1,1,1,1.58496250072116,1.58496250072116,1.58496250072116,0,2.58496250072116,2,0,0,0,0,0,0,1,0,1.58496250072116,0,0,2.32192809488736,0,2.58496250072116,3,0,0,1.58496250072116,1.58496250072116,1,2.58496250072116,0,1,1,1,4.08746284125034,0,0,1,0,2.58496250072116,0,2.8073549220576,0,1.58496250072116,0,1,1,0
"hsa-miR-17-5p",1,0,0,0,0,1,0,2.8073549220576,2,0,0,0,0,0,0,1.58496250072116,0,1,0,1.58496250072116,1,0,1,0,0,0,0,0,0,0,0,0,1,1,3.70043971814109,0,0,1,0,2.32192809488736,0,5.4594316186373,0,0,0,0,0,0
"hsa-miR-181a-2-3p",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,2.58496250072116,1,1.58496250072116,1,0,3.4594316186373,2.32192809488736,2,0,0,1,1,1,4.90689059560852,0,0,3.16992500144231,1,0,2.32192809488736
"hsa-miR-181a-3p",1,0,0,1,0,2,0,3,0,0,2,0,1,0,1.58496250072116,1.58496250072116,0,0,2.8073549220576,0,2.58496250072116,0,1,2,0,0,0,0,0,4.32192809488736,0,0,0,0,3.16992500144231,0,1,2.32192809488736,0,2,0,2.32192809488736,0,0,1,1,1.58496250072116,1
"hsa-miR-181a-5p",0,0,0,1.58496250072116,0,0,0,1.58496250072116,1,1,1,1,1.58496250072116,0,1,1,0,2,2,0,1.58496250072116,0,1,2.8073549220576,1.58496250072116,0,0,2.32192809488736,0,1.58496250072116,1,0,1,2,3.32192809488736,1.58496250072116,1,1,1,2.8073549220576,1,3.16992500144231,1,1,1,1.58496250072116,0,2
"hsa-miR-181b-5p",1,1,0,1,1.58496250072116,1,0,2.8073549220576,0,0,0,1,0,0,0,0,1,1,1,1.58496250072116,1,2.32192809488736,1,2.58496250072116,0,1.58496250072116,1,1.58496250072116,2,2.32192809488736,0,1,0,2,2,1.58496250072116,1,2.32192809488736,0,3,2,1.58496250072116,2,1,1.58496250072116,0,1,0
"hsa-miR-181c-3p",0,0,0,1,0,0,0,1.58496250072116,1.58496250072116,0,1.58496250072116,1,0,1,1,0,0,1,0,0,2,0,2.32192809488736,2.8073549220576,0,0,0,0,0,4.08746284125034,0,0,1,1,2.58496250072116,1,1.58496250072116,2.32192809488736,1,2.32192809488736,2,1.58496250072116,1.58496250072116,1.58496250072116,2,0,0,1.58496250072116
"hsa-miR-181c-5p",0,0,0,1,0,0,0,4.24792751344359,2.8073549220576,0,1.58496250072116,0,2,1.58496250072116,1,1.58496250072116,1,2,0,0,2,0,1,2,0,1,1,0,1.58496250072116,1,0,0,1,1,3.8073549220576,0,0,0,0,2,0,1.58496250072116,0,0,1.58496250072116,0,0,0
"hsa-miR-181d-5p",0,0,1,0,0,2,0,2.32192809488736,2,1,0,2,0,0,0,1,0,1.58496250072116,0,0,2,1,1,2.58496250072116,1,1,1,0,1,2.32192809488736,0,0,1,1,3.70043971814109,1.58496250072116,0,2.32192809488736,0,2,0,2.32192809488736,0,1.58496250072116,1,1,0,1.58496250072116
"hsa-miR-182-5p",0,0,0,1,0,0,0,1.58496250072116,1,0,0,1,0,0,0,1,0,1,1,2,2,0,1,3,1,0,1,0,1.58496250072116,2,0,0,0,1.58496250072116,3.4594316186373,1,2,1.58496250072116,0,2.58496250072116,1,2.8073549220576,0,0,1,1,0,2.58496250072116
"hsa-miR-183-5p",0,0,0,1,0,1.58496250072116,0,3,0,0,0,1,0,0,0,1,1,0,0,1,1.58496250072116,0,2,1,0,0,2.32192809488736,0,1.58496250072116,1.58496250072116,0,0,0,0,4.39231742277876,0,0,1.58496250072116,0,1,0,3.16992500144231,0,0,1,0,0,1
"hsa-miR-184",1,1,0,1,0,1,0,2.8073549220576,1.58496250072116,0,1.58496250072116,0,0,0,1,1,0,0,0,0,1,1.58496250072116,2,2,0,0,1,0,1,0,0,0,0,2,3.8073549220576,1,0,1,1.58496250072116,0,0,2.32192809488736,0,1,2,0,0,1.58496250072116
"hsa-miR-185-3p",0,1.58496250072116,1,0,1,0,0,2.32192809488736,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1.58496250072116,0,1.58496250072116,1.58496250072116,1.58496250072116,0,0,1,1,2.8073549220576,0,0,2.32192809488736,0,4.16992500144231,0,2.32192809488736,0,0,1,1,0,0
"hsa-miR-185-5p",0,0,0,0,0,1,1,3.58496250072116,1,1,0,1,1,0,0,1,0,1.58496250072116,0,1,1,0,1.58496250072116,0,0,0,0,0,1,2.32192809488736,1,0,1,1,3.58496250072116,2,1,1,0,1,0,2.32192809488736,0,0,0,0,0,1
"hsa-miR-186-5p",0,0,0,1,2.32192809488736,1,0,0,1,0,1.58496250072116,0,0,0,0,1,0,1,2.58496250072116,1,1.58496250072116,0,0,0,0,0,0,0,1,3.32192809488736,0,0,1,1.58496250072116,0,1,0,1.58496250072116,0,3.58496250072116,0,1,0,0,0,2.32192809488736,0,1.58496250072116
"hsa-miR-188-3p",0,0,0,1,1.58496250072116,2.32192809488736,1.58496250072116,3.4594316186373,1,0,0,1,0,0,0,0,0,1.58496250072116,0,1.58496250072116,0,1.58496250072116,0,2.8073549220576,1,0,0,0,0,1,1,1.58496250072116,0,1,2.32192809488736,0,0,0,0,1,0,3.16992500144231,0,0,0,0,0,1
"hsa-miR-188-5p",0,3.16992500144231,0,0,1,1,1,0,0,1,0,0,1,0,0,2.8073549220576,0,1,1,0,1,0,1,2.8073549220576,1,0,1,0,2.32192809488736,1,0,0,1,0,1,0,1.58496250072116,0,0,2,0,0,2,1,0,2,0,2
"hsa-miR-18a-3p",0,0,0,0,1.58496250072116,2,0,2.58496250072116,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1.58496250072116,0,1,0,2,0,0,0,0,0,0,0,4.24792751344359,1,0,2,0,1,0,2.32192809488736,0,1,0,0,0,1
"hsa-miR-18a-5p",0,0,0,2,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,1.58496250072116,0,0,1.58496250072116,0,2.32192809488736,2,0,0,1,1.58496250072116,3.16992500144231,1,0,0,0,2.32192809488736,1,2.32192809488736,0,1.58496250072116,0,1.58496250072116,0,1
"hsa-miR-18b-5p",1,0,1,0,0,0,0,3,1,0,1,0,0,0,0,1.58496250072116,0,0,0,0,1,0,0,1.58496250072116,0,0,0,0,0,1,0,0,1,2,3.70043971814109,2,0,1.58496250072116,0,0,0,2,0,1,1,1,0,2.32192809488736
"hsa-miR-1908-5p",0,0,1,0,1,0,0,1.58496250072116,1,0,0,0,0,0,0,0,1.58496250072116,0,0,0,1.58496250072116,0,0,0,1.58496250072116,1.58496250072116,0,0,3.58496250072116,1,1,0,1,2.8073549220576,0,0,0,2.58496250072116,0,2.32192809488736,0,0,0,0,0,1.58496250072116,0,2
"hsa-miR-190a-5p",0,0,0,0,0,0,0,1,2.32192809488736,0,0,0,0,0,0,0,0,0,2,0,1,0,1.58496250072116,0,0,1.58496250072116,0,1.58496250072116,0,0,0,0,1,2.32192809488736,2,2.32192809488736,0,0,0,4,0,1,0,1,0,1.58496250072116,0,0
"hsa-miR-191-3p",0,0,0,1.58496250072116,1,1,0,2.32192809488736,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,2.58496250072116,2.58496250072116,0,0,1,0,1.58496250072116,0,1,1.58496250072116,0,3.32192809488736,0,1,0,0,0,1.58496250072116,0,2.58496250072116
"hsa-miR-1914-5p",0,1,0,0,1,0,0,2,1,0,0,1,0,0,0,2,0,1.58496250072116,1,0,2.32192809488736,0,1,1.58496250072116,0,0,0,0,0,3.4594316186373,0,0,0,1,2,1.58496250072116,0,1,0,2.32192809488736,0,1,1,0,0,0,0,1
"hsa-miR-191-5p",1.58496250072116,0,0,0,1,0,0,1.58496250072116,0,1.58496250072116,1,1.58496250072116,0,0,0,0,0,1,0,1,1,0,1.58496250072116,2.32192809488736,0,0,1,0,0,2.58496250072116,0,0,0,1,2.8073549220576,0,0,1.58496250072116,0,1,0,2.32192809488736,1.58496250072116,1,0,0,0,0
"hsa-miR-192-5p",0,0,0,1,1,0,1,1,1.58496250072116,0,0,0,0,0,0,1,1.58496250072116,0,0,0,1,0,1,2,0,0,0,0,0,1,0,0,1,0,3.58496250072116,0,0,0,1,3.16992500144231,0,2.58496250072116,0,0,0,1,0,0
"hsa-miR-193a-5p",0,1,0,1,0,0,0,2.58496250072116,1,0,0,1.58496250072116,0,0,0,1.58496250072116,1,1.58496250072116,1,0,0,0,2,1,0,0,1.58496250072116,0,2,2,0,0,0,1,2,1.58496250072116,0,2,0,0,0,1,0,0,1.58496250072116,1,0,1
"hsa-miR-193b-5p",0,1,0,0,1,0,0,2.32192809488736,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1.58496250072116,3.58496250072116,0,0,2.32192809488736,0,1,0,1.58496250072116,0,1,2.58496250072116,0,0,0
"hsa-miR-194-3p",0,0,0,1,1,0,0,2.58496250072116,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,2,1.58496250072116,0,1,0,3.16992500144231,1,1,0,0,0,2.8073549220576,0,0,1,0,2,0,0,0,0,0,1,1,0
"hsa-miR-194-5p",0,1,0,0,1,1,0,1.58496250072116,2.32192809488736,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1.58496250072116,0,0,0,0,2.32192809488736,1,0,0,0,0,1.58496250072116,1,0,2,0,3,1,1,0,1.58496250072116,0,2.32192809488736,0,0
"hsa-miR-195-3p",0,0,0,1,0,0,0,2,2.8073549220576,0,0,0,1,0,1,1,0,0,2,1,1,0,1.58496250072116,1,0,0,0,1,1,0,2.32192809488736,0,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1
"hsa-miR-195-5p",0,0,0,0,0,1.58496250072116,0,2.32192809488736,1,0,0,0,0,0,0,1,0,0,0,1.58496250072116,1,0,0,1,0,0,0,0,1,1.58496250072116,0,0,0,0,4.32192809488736,1,0,1,0,1.58496250072116,0,1,0,0,0,0,0,0
"hsa-miR-196a-5p",1.58496250072116,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2.58496250072116,1,1.58496250072116,1,0,1,1,0,0,0,1,1.58496250072116,2.32192809488736,0,0,0,0,1.58496250072116,1.58496250072116,1,0,0,0,0,1.58496250072116,0,1.58496250072116,0,1.58496250072116,0,1.58496250072116
