"","GSM2224822","GSM2224823","GSM2224824","GSM2224825","GSM2224826","GSM2224827","GSM2224828","GSM2224829"
"hsa-miR-592",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-593",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-593*",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-595",-2.0809271,-1.9297285,-1.1138425,-2.5610485,0.045116425,0.10601902,-1.138125,-1.0439754
"hsa-miR-596",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-597",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-598",-9.347244,-9.31413,-8.922625,-8.945202,-4.7427607,-4.544235,-12.147833,-12.227733
"hsa-miR-599",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-600",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-601",-1.2685184,-1.3414488,-0.9838648,-1.064805,-1.3867769,-1.3893952,-1.9331608,-1.8544617
"hsa-miR-602",-9.347244,-9.31413,-8.922625,-8.945202,-3.4795299,-3.461927,-4.1477427,-3.8750758
"hsa-miR-603",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-604",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-5.792081
"hsa-miR-605",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-5.5467196
"hsa-miR-606",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-607",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-608",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-609",-9.347244,-9.31413,-3.5867455,-8.945202,-11.807234,-11.818348,-6.286046,-6.5452437
"hsa-miR-610",-9.347244,-9.31413,-8.922625,-8.945202,-1.9712701,-1.9146094,-3.721643,-3.5717416
"hsa-miR-611",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-612",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-613",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-614",-9.347244,-9.31413,-8.922625,-8.945202,-1.7010317,-1.8279715,-3.280891,-3.1437964
"hsa-miR-615-3p",-4.2726445,-9.31413,-3.7486901,-8.945202,-11.807234,-11.818348,-12.147833,-6.441923
"hsa-miR-615-5p",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-616",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-616*",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-617",-9.347244,-9.31413,-8.922625,-8.945202,-3.3244634,-3.2211704,-3.4627795,-3.4448195
"hsa-miR-618",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-619",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-620",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-621",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-622",-9.347244,-9.31413,-8.922625,-8.945202,-1.752677,-1.8575311,-1.8410244,-1.7216864
"hsa-miR-623",-9.347244,-9.31413,-8.922625,-8.945202,-2.0717335,-1.9568434,-3.1097794,-3.002627
"hsa-miR-624",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-624*",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-6.25051,-5.967867
"hsa-miR-625",-9.347244,-9.31413,-8.922625,-8.945202,-2.036003,-2.052598,-1.2524495,-1.2956252
"hsa-miR-625*",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-626",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-627",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-6.2234597,-5.256078
"hsa-miR-628-3p",-9.347244,-9.31413,-8.922625,-8.945202,-1.8183703,-2.034173,-2.78295,-2.7903676
"hsa-miR-628-5p",-9.347244,-9.31413,-8.922625,-8.945202,-5.8836975,-5.8907976,-4.977194,-5.1684294
"hsa-miR-629",-9.347244,-9.31413,-8.922625,-8.945202,-4.249525,-4.2131944,-4.1830416,-3.9956117
"hsa-miR-629*",-9.347244,-9.31413,-8.922625,-8.945202,-1.9341855,-1.9991832,-3.8651638,-3.7421622
"hsa-miR-630",-9.347244,-9.31413,-8.922625,-8.945202,1.3628178,1.2284517,0.7446966,0.69538116
"hsa-miR-631",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-632",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-633",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-634",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-635",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-636",-9.347244,-9.31413,-8.922625,-8.945202,-3.8540292,-3.7996197,-12.147833,-5.06571
"hsa-miR-637",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-638",1.4652843,1.5831413,1.6627803,1.3644671,3.194705,3.2511272,2.6440554,2.5107937
"hsa-miR-639",-9.347244,-9.31413,-8.922625,-8.945202,-5.247072,-4.9137554,-12.147833,-12.227733
"hsa-miR-640",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-641",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-642",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-643",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-644",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-645",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-646",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-647",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-648",-9.347244,-9.31413,-8.922625,-8.945202,-3.1863508,-3.095148,-3.4047222,-3.244628
"hsa-miR-649",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-650",-3.4730475,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-651",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-652",-3.2850018,-9.31413,-8.922625,-8.945202,-4.172394,-3.948008,-4.4505386,-4.4576902
"hsa-miR-653",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-654-3p",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-654-5p",-9.347244,-9.31413,-8.922625,-8.945202,-2.4940424,-2.5438976,-3.425908,-3.3686638
"hsa-miR-655",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-656",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-657",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-658",-9.347244,-9.31413,-8.922625,-8.945202,-4.3675447,-4.481645,-6.0349994,-5.984248
"hsa-miR-659",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-5.569707
"hsa-miR-660",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-5.1003976,-3.687582,-3.7350302
"hsa-miR-661",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-662",-2.163983,-2.8227947,-2.400122,-3.4598846,-0.58774424,-0.593678,-1.3166118,-1.3195138
"hsa-miR-663",-9.347244,-9.31413,-8.922625,-8.945202,0.24731255,0.20901203,-0.4656105,-0.47996426
"hsa-miR-663b",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-664",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-664*",-9.347244,-9.31413,-8.922625,-8.945202,-1.9753981,-1.9072528,-2.5916014,-2.568777
"hsa-miR-665",-9.347244,-9.31413,-8.922625,-8.945202,-3.3995643,-3.754356,-3.3303752,-3.073667
"hsa-miR-668",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-671-3p",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-671-5p",-3.2874284,-9.31413,-8.922625,-8.945202,-0.61928177,-0.68582916,-1.0378914,-1.0088606
"hsa-miR-675",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-675*",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-7",-0.32841682,-0.48720646,-1.3967361,-1.3684607,0.004196167,0.006009102,0.2467823,0.22556591
"hsa-miR-7-1*",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-4.8830996,-4.960618
"hsa-miR-7-2*",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-708",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-708*",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-720",8.917644,8.962639,8.304167,8.270052,0.103108406,0.015956879,-0.61874866,-0.66151524
"hsa-miR-744",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-5.090123,-4.934445
"hsa-miR-744*",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-758",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-760",-9.347244,-9.31413,-8.922625,-8.945202,-2.7828808,-2.809116,-3.5355763,-3.5763178
"hsa-miR-765",-9.347244,-9.31413,-2.7043982,-8.945202,-1.0194764,-0.9632993,-1.4781895,-1.3966451
"hsa-miR-766",-2.0940263,-2.21732,-1.3973627,-2.2483084,-4.0878882,-3.6754498,-4.4206905,-3.9583087
"hsa-miR-767-3p",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-767-5p",-9.347244,-9.31413,-3.7059374,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-769-3p",-9.347244,-9.31413,-8.922625,-8.945202,-5.819108,-4.8336606,-6.0019455,-5.977969
"hsa-miR-769-5p",-3.2195284,-9.31413,-8.922625,-8.945202,-11.807234,-4.768793,-3.4864612,-3.3622746
"hsa-miR-770-5p",0.070521355,-0.049771786,-0.822793,-0.5691762,-4.6347322,-4.1262097,-4.5816016,-4.3551264
"hsa-miR-802",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-873",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-874",-2.2099354,-2.464556,-8.922625,-8.945202,-1.0444269,-1.1816654,-1.4710903,-1.4588027
"hsa-miR-875-3p",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-875-5p",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-876-3p",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-876-5p",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-877",-9.347244,-9.31413,-8.922625,-8.945202,-2.811901,-2.761888,-1.9069986,-2.0518565
"hsa-miR-877*",-3.4452455,-3.2152936,-2.8555715,-3.4555275,-5.6445565,-5.68252,-4.1635494,-3.7737122
"hsa-miR-885-3p",-9.347244,-9.31413,-8.922625,-8.945202,-3.5589647,-3.1449237,-5.854012,-4.748089
"hsa-miR-885-5p",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-886-3p",5.9334955,5.971402,5.5997777,5.674391,0.7481432,0.73679066,-0.7825661,-0.8207636
"hsa-miR-886-5p",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-887",-9.347244,-9.31413,-8.922625,-8.945202,-1.2719936,-1.3136215,-1.3885322,-1.4006495
"hsa-miR-888",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-888*",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-889",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-890",-9.347244,-9.31413,-8.922625,-8.945202,-5.5277195,-5.3590474,-6.231502,-6.409662
"hsa-miR-891a",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-891b",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-892a",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-892b",-0.52177095,-0.8833122,-0.49390936,-0.3172145,-2.543315,-2.8121371,-2.0832005,-2.0377898
"hsa-miR-9",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-4.8806057,-4.5739202
"hsa-miR-9*",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-2.4749603,-2.5832005
"hsa-miR-920",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-921",-9.347244,-9.31413,-8.922625,-8.945202,-4.8771353,-4.328266,-12.147833,-12.227733
"hsa-miR-922",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-923_v12.0",6.8117523,6.8258753,7.2564607,7.0984745,6.8178797,6.71583,6.7571716,6.7228336
"hsa-miR-924",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-92a",0.62485266,0.6851587,1.7759905,1.7511945,-3.2942052,-2.8829207,-1.3962145,-1.3531189
"hsa-miR-92a-1*",-9.347244,-9.31413,-8.922625,-8.945202,-5.910347,-11.818348,-12.147833,-12.227733
"hsa-miR-92a-2*",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-92b",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-92b*",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-93",1.7255392,1.8375168,2.0591483,2.1157947,-0.0589962,-0.08113098,0.8726883,0.7284708
"hsa-miR-93*",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-933",-4.171209,-9.31413,-3.583912,-8.945202,-5.3540964,-5.4997654,-4.6405377,-4.5246563
"hsa-miR-934",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-935",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-936",-9.347244,-9.31413,-8.922625,-8.945202,-4.6048455,-4.4531107,-2.4866695,-2.3860016
"hsa-miR-937",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-938",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-939",2.4530287,2.4826803,2.039002,1.9656706,0.28658295,0.2442913,-0.8436127,-0.9379673
"hsa-miR-940",-1.8569446,-2.6389208,-1.3899779,-2.3784902,-2.0226793,-1.9536991,-2.779025,-2.77316
"hsa-miR-941",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-942",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-6.1175838,-12.147833,-5.425559
"hsa-miR-943",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-944",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-95",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-96",-0.026725769,0.09225798,-0.18270636,-0.000546,-0.33068466,-0.41099834,0.25038147,0.17773819
"hsa-miR-96*",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-98",-2.09982,-2.1679025,-1.5031285,-1.5382657,-2.0960917,-1.9251285,-0.7773876,-0.800292
"hsa-miR-99a",-1.393537,-1.449727,2.281921,2.2640157,-1.4735498,-1.4438047,2.1137543,1.9729118
"hsa-miR-99a*",-9.347244,-9.31413,-8.922625,-8.945202,-11.807234,-11.818348,-12.147833,-12.227733
"hsa-miR-99b",-0.13639307,0.004896641,-0.63194513,-0.47119188,-0.6123872,-0.61061573,-1.7145305,-1.7313495
"hsa-miR-99b*",-9.347244,-9.31413,-8.922625,-8.945202,-1.6437864,-1.6753931,-1.6068769,-1.6325965
