"","GSM2515715","GSM2515716","GSM2515717"
"hsa-miR-381",0.991855433608049,0.0905885313874309,0.0518389317232926
"hsa-miR-3612",0.121711129569505,0.181520139551362,0.0586121606218458
"hsa-miR-3655",0.964874376574355,0.0506816565517273,0.0174874267983686
"hsa-miR-3692-5p",0.402058532927565,0.0192148680508259,0.248297862517648
"hsa-miR-3064-3p",0.074812515503222,0.00643343373192751,0.549338590846165
"hsa-miR-3929",0.00883285477286233,0.141162402187843,0.0484403544112625
"hsa-miR-3945",0.0691934427481498,0.929812151789531,0.0853914915622987
"hsa-miR-3681-5p",0.0350115070333524,0.0192148680508259,0.927850213948227
"hsa-miR-3657",0.193198717909179,0.00963942421433913,4.02615228813673
"hsa-miR-3936",0.0292349423328592,0.0192148680508259,0.0820711324404058
"hsa-miR-3913-5p",0.0407650345242544,0.0223926118996473,0.114935766487236
"hsa-miR-3609",0.0263379632335348,0.00963942421433913,0.0140068586211379
"hsa-miR-103a-2-5p",0.180224754882239,0.0350340520255481,0.00702042799292416
"hsa-miR-3648",0.0635523989772412,0.00963942421433913,0.0416190896461711
"hsa-miR-2964a-5p",0.0146915231530845,0.0192148680508259,0.187798639895287
"hsa-miR-3942-5p",0.0493525293538412,0.231803081838013,0.147068387563027
"hsa-miR-3677-3p",0.388585796984315,0.0413134734776158,0.0244234743197847
"hsa-miR-676-3p",0.0234351551982252,0.117583613111566,0.0313263348825429
"hsa-miR-3908",0.0493525293538412,0.780157577745654,0.00351448361460385
"hsa-miR-3920",0.102584211083363,0.0255633716900229,0.0105178716694748
"hsa-miR-3669",0.074812515503222,0.0192148680508259,2.75514812808958
"hsa-miR-3684",0.49928285210058,0.824523253143665,0.101879614412676
"hsa-miR-3614-3p",0.00883285477286233,0.0537909144872716,1.82831454061398
"hsa-miR-3692-3p",0.0691934427481498,0.0599893993109273,0.034765418298076
"hsa-miR-3622b-5p",0.088765186783087,0.0160301093088247,0.36491401979836
"hsa-miR-3659",0.116272121782821,0.00963942421433913,0.0920093706224111
"hsa-miR-3678-5p",0.137906191936727,0.0255633716900229,0.0105178716694748
"hsa-miR-3074-5p",3.65450777690409,0.0223926118996473,0.0416190896461711
"hsa-miR-3682-3p",0.471862383860802,0.0192148680508259,4.01596571098844
"hsa-miR-3937",0.074812515503222,0.0160301093088247,0.457511012882285
"hsa-miR-3939",0.0915396013047001,0.00322030295260324,0.137503523749935
"hsa-miR-3622a-5p",0.121711129569505,0.0160301093088247,0.159723688937997
"hsa-miR-3674",0.159220634754575,0.732445059929906,0.436863862173929
"hsa-miR-3910",0.177615902260796,0.00643343373192751,0.0105178716694748
"hsa-miR-3914",0.00883285477286233,0.0160301093088247,0.0653537374224023
"hsa-miR-569",0.102584211083363,0.0475656831506773,0.114935766487236
"hsa-miR-3622b-3p",0.0970724752248926,0.00643343373192751,1.18160680653649
"hsa-miR-3917",0.14860277555735,0.0444429652128064,0.0140068586211379
"hsa-miR-3666",0.62141454241352,0.0255633716900229,0.0278790324028654
"hsa-miR-3943",0.580525710391739,0.0318840614218487,0.00702042799292416
"hsa-miR-3912",0.00883285477286233,0.0413134734776158,0.920432742811822
"hsa-miR-3919",3.10241228727573,0.226301854489824,0.467724825156895
"hsa-miR-3605-3p",0.00883285477286233,0.0506816565517273,0.00702042799292416
"hsa-miR-34a-3p",0.791446192651475,0.0255633716900229,0.00702042799292416
"hsa-miR-3617",0.238962045923627,4.52061538889009,0.653675251073579
"hsa-miR-26a-1-3p",1.31274364090871,0.0444429652128064,0.317699380952218
"hsa-miR-942",0.0578892116990251,0.0475656831506773,0.034765418298076
"hsa-miR-941",0.0234351551982252,0.0537909144872716,0.00702042799292416
"hsa-miR-497-3p",0.0350115070333524,0.00963942421433913,0.0416190896461711
"hsa-miR-615-5p",0.0378911389401018,0.0318840614218487,4.88335855379119
"hsa-miR-3199",0.0234351551982252,0.00963942421433913,0.034765418298076
"hsa-miR-933",0.00589457451850946,0.0255633716900229,0.0278790324028654
"hsa-miR-198",0.193198717909179,0.0255633716900229,0.187798639895287
"hsa-miR-34b-3p",0.017611958162008,0.00643343373192751,0.00702042799292416
"hsa-miR-518b",0.00589457451850946,0.0192148680508259,0.218365356318594
"hsa-miR-642a-5p",0.263772546213863,0.00643343373192751,4.12727088996623
"hsa-miR-1261",0.020526494723132,0.0223926118996473,0.0313263348825429
"hsa-miR-516a-5p",0.0407650345242544,0.00643343373192751,0.742584666919733
"hsa-miR-486-3p",0.333400294320353,0.0287271780538269,0.00702042799292416
"hsa-miR-583",0.0263379632335348,0.0537909144872716,0.0209596181501236
"hsa-miR-510",1.8138796319307,0.00643343373192751,0.0820711324404058
"hsa-miR-617",0.0970724752248926,0.0318840614218487,0.00702042799292416
"hsa-miR-4321",0.0117651629084915,0.0223926118996473,0.0140068586211379
"hsa-miR-637",0.0635523989772412,0.00963942421433913,0.624300649014069
"hsa-miR-301a-5p",0.167133057906126,0.0318840614218487,0.0174874267983686
"hsa-miR-888-3p",0.0407650345242544,0.0192148680508259,0.0140068586211379
"hsa-miR-628-3p",0.728672518245961,0.0192148680508259,1.45622918658613
"hsa-miR-202-3p",0.14860277555735,0.0350340520255481,0.0313263348825429
"hsa-miR-602",0.137906191936727,0.00963942421433913,0.147068387563027
"hsa-miR-581",0.0234351551982252,0.0287271780538269,0.00351448361460385
"hsa-miR-649",4.41325980037902,0.283044367115076,0.034765418298076
"hsa-miR-4676-5p",0.002950297769411,0.0287271780538269,0.00351448361460385
"hsa-miR-1245b-5p",0.0407650345242544,0.267058662024213,3.55114083368446
"hsa-miR-4738-3p",0.0522037063827117,0.0192148680508259,0.00351448361460385
"hsa-miR-4761-5p",1.3186757837514,0.0128383046342536,0.0920093706224111
"hsa-miR-548at-5p",0.261310608574719,0.0537909144872716,0.034765418298076
"hsa-miR-3177-5p",0.00883285477286233,0.0160301093088247,0.0619868868619931
"hsa-miR-5088",0.924988719455785,0.0318840614218487,0.095306960194542
"hsa-miR-550b-2-5p",0.0292349423328592,0.0160301093088247,6.00115413406131
"hsa-miR-4428",0.550593204899427,0.0318840614218487,4.00153864033075
"hsa-miR-4763-5p",3.38024281781536,0.0318840614218487,0.0105178716694748
"hsa-miR-4693-3p",1.1808762312545,0.0192148680508259,0.268887132342071
"hsa-miR-5706",0.00589457451850946,0.00963942421433913,0.248297862517648
"hsa-miR-3942-3p",0.108074968440795,0.13823604190651,0.0209596181501236
"hsa-miR-4731-5p",0.796556097184912,0.0128383046342536,0.633402855597438
"hsa-miR-539-3p",3.65450777690409,0.0784266472468818,0.118181426802196
"hsa-miR-5587-3p",0.0146915231530845,0.0128383046342536,0.0518389317232926
"hsa-miR-4461",0.295401191844114,0.0255633716900229,5.64982572861208
"hsa-miR-548at-3p",0.835142101893261,0.0128383046342536,0.00702042799292416
"hsa-miR-4671-3p",3.73323220534288,0.0661613650918502,0.0416190896461711
"hsa-miR-4520a-5p/hsa-miR-4520b-5p",0.846683724301105,0.0128383046342536,0.0209596181501236
"hsa-miR-4789-3p",0.564639025219975,0.00963942421433913,0.0209596181501236
"hsa-miR-4726-3p",0.0522037063827117,0.00322030295260324,0.0244234743197847
"hsa-miR-3150b-5p",0.0263379632335348,0.0223926118996473,0.662594568249168
"hsa-miR-1185-2-3p",0.261310608574719,0.0381771784937761,0.0619868868619931
"hsa-miR-4453",0.0550492597843441,0.00322030295260324,0.0416190896461711
"hsa-miR-146b-3p",0.108074968440795,0.209671180228099,5.64982572861208
"hsa-miR-4666a-3p",2.34187215371351,0.0381771784937761,0.0313263348825429
"hsa-miR-4664-5p",0.002950297769411,0.0287271780538269,0.0105178716694748
"hsa-miR-5197-3p",0.333400294320353,0.00963942421433913,2.75514812808958
"hsa-miR-211-3p",0.177615902260796,0.0814767437814147,0.00702042799292416
"hsa-miR-4753-3p",0.0234351551982252,0.0255633716900229,0.0105178716694748
"hsa-miR-4733-5p",2.57533215138988,0.0630786820293295,0.0985970296026903
"hsa-miR-548ar-5p",0.846683724301105,0.0318840614218487,0.457511012882285
"hsa-miR-5197-5p",0.088765186783087,0.0255633716900229,0.0687127503524226
"hsa-miR-4655-3p",0.840099821915324,0.117583613111566,0.140698862399053
"hsa-miR-4783-5p",0.143264397193387,0.00963942421433913,0.131091534946519
"hsa-miR-548au-3p",0.57657041043873,0.0255633716900229,0.0450337535121848
"hsa-miR-4796-5p",0.0263379632335348,0.0255633716900229,2.12061088818428
"hsa-miR-4652-5p",0.00589457451850946,0.0381771784937761,0.0887042250729442
"hsa-miR-4672",1.31749130494385,2.31092498376189,0.0244234743197847
"hsa-miR-5581-5p",0.0292349423328592,1.23796699127071,0.108422459233182
"hsa-miR-4539",1.52362615731774,0.0192148680508259,0.147068387563027
"hsa-miR-4662a-5p",0.323993937085119,0.0350340520255481,0.99117614957759
"hsa-miR-4678",0.0146915231530845,2.028332081305,0.0105178716694748
"hsa-miR-5695",2.80862007423442,0.0318840614218487,0.317699380952218
"hsa-miR-5087",1.52362615731774,0.0318840614218487,0.492947408965013
"hsa-miR-4723-5p",0.00883285477286233,0.13823604190651,0.251257237525299
"hsa-miR-5188",0.0378911389401018,0.00643343373192751,2.23041298431708
"hsa-miR-3190-5p",0.526191861293782,0.0192148680508259,0.0787431152545976
"hsa-miR-548av-5p/hsa-miR-548k",0.0146915231530845,0.329965413696302,0.224401746321091
"hsa-miR-122-5p",1.63526604910193,0.0413134734776158,0.19396401297917
"hsa-miR-4703-5p",0.758656257735005,0.108641260669108,1.7404800785004
"hsa-miR-378i",0.0117651629084915,0.0350340520255481,0.00702042799292416
"hsa-miR-4731-3p",0.0943086906509721,0.0630786820293295,0.0754074032257497
"hsa-miR-3129-3p",2.91855811025354,2.08945270048369,0.00351448361460385
"hsa-miR-4760-3p",0.326351281403355,2.66466080493563,0.0105178716694748
"hsa-miR-5588-5p",0.017611958162008,0.00322030295260324,0.0450337535121848
"hsa-miR-5001-3p",1.94698556595411,0.00322030295260324,0.203162949611871
"hsa-miR-5196-5p",0.180224754882239,0.0350340520255481,0.0244234743197847
"hsa-miR-4438",0.741094323205469,0.277735455426212,0.034765418298076
"hsa-miR-5000-5p",0.161862934222256,0.0160301093088247,0.36491401979836
"hsa-miR-4442",2.23300631637569,0.0128383046342536,0.00702042799292416
"hsa-miR-5683",1.31274364090871,1.30212704229795,0.150242636151349
"hsa-miR-3619-3p",0.0350115070333524,0.0192148680508259,0.0244234743197847
"hsa-miR-4659a-5p",0.0970724752248926,0.770740474309832,0.212303603257276
"hsa-miR-4999-3p",0.00883285477286233,0.267058662024213,0.137503523749935
"hsa-miR-5693",0.0436332165942741,0.337639342023163,0.320519900719975
"hsa-miR-3140-5p",0.877553376816775,0.4097891274727,0.0552295203817314
"hsa-miR-499b-5p",0.169760918572585,0.0160301093088247,0.886573938817909
"hsa-miR-4763-3p",0.276019605887253,0.0255633716900229,0.111682789212405
"hsa-miR-4751",0.0350115070333524,0.0350340520255481,0.512812714669383
"hsa-miR-5010-5p",0.180224754882239,0.00963942421433913,1.56726049891645
"hsa-miR-4432",0.0263379632335348,0.0128383046342536,3.31628705140768
"hsa-miR-4768-5p",0.0691934427481498,0.0350340520255481,0.0920093706224111
"hsa-miR-3677-5p",1.26561624598117,0.0255633716900229,0.0174874267983686
"hsa-miR-651",0.074812515503222,0.0475656831506773,0.515276755236854
"hsa-miR-5589-5p",0.00589457451850946,0.00963942421433913,0.0518389317232926
"hsa-miR-3189-5p",0.0292349423328592,0.0287271780538269,0.0754074032257497
"hsa-miR-5696",0.426436448546522,0.172966587369388,0.236399278732938
"hsa-miR-4728-5p",0.0378911389401018,0.0255633716900229,0.444641212582289
"hsa-miR-5589-3p",0.0321261158586925,0.0381771784937761,0.268887132342071
"hsa-miR-4767",0.538444121679386,0.80251094965069,0.0105178716694748
"hsa-miR-296-5p",0.203494534001363,0.0661613650918502,0.0416190896461711
"hsa-miR-4536-5p",0.0493525293538412,0.00322030295260324,3.35394290204577
"hsa-miR-548ak",0.14860277555735,0.0413134734776158,0.280521832157058
"hsa-miR-4452",0.728672518245961,0.0192148680508259,0.637932514282036
"hsa-miR-4487",0.002950297769411,0.0192148680508259,0.0518389317232926
"hsa-miR-4684-3p",0.182828898380654,0.0475656831506773,0.0416190896461711
"hsa-miR-4495",0.0292349423328592,0.0318840614218487,0.36491401979836
"hsa-miR-4789-5p",0.58249930181707,0.528529413596985,0.169142841049072
"hsa-miR-4700-5p",0.441737903720354,0.0287271780538269,0.140698862399053
"hsa-miR-4641",1.89473089832797,0.261690489129275,0.777900779279781
"hsa-miR-4661-5p",0.984411169894305,0.0192148680508259,0.0787431152545976
"hsa-miR-4464",0.00589457451850946,0.0318840614218487,0.0105178716694748
"hsa-miR-548ah-3p",2.53462645638788,0.00643343373192751,0.0450337535121848
"hsa-miR-5011-5p",0.0578892116990251,0.0255633716900229,0.0174874267983686
"hsa-miR-5583-3p",0.0493525293538412,0.00963942421433913,2.63906271027071
"hsa-miR-4465",0.452568997877864,0.00643343373192751,0.0209596181501236
"hsa-miR-5586-3p",0.0117651629084915,0.0692374752640111,0.0209596181501236
"hsa-miR-5685",2.2818007393711,0.0444429652128064,0.0209596181501236
"hsa-miR-1269b",3.14610287029555,0.00322030295260324,0.36491401979836
"hsa-miR-5681a",0.0407650345242544,0.837210351513674,0.0820711324404058
"hsa-miR-4722-3p",0.175002323454269,0.0192148680508259,0.131091534946519
"hsa-miR-548ad",0.00883285477286233,0.0192148680508259,0.495445583444515
"hsa-miR-4746-5p",4.43663269963427,0.0160301093088247,0.0787431152545976
"hsa-miR-4667-3p",0.0350115070333524,0.0350340520255481,0.38391498202576
"hsa-miR-4756-5p",0.020526494723132,0.0568934858410683,0.0313263348825429
"hsa-miR-4520b-3p",0.0263379632335348,0.00322030295260324,0.0105178716694748
"hsa-miR-138-1-3p",0.0804097863617736,0.152808843830371,0.33454037108854
"hsa-miR-5692b/hsa-miR-5692c",0.0378911389401018,0.00963942421433913,0.0853914915622987
"hsa-miR-4479",1.24458172636929,0.329965413696302,0.0754074032257497
"hsa-miR-548al",0.0350115070333524,0.0160301093088247,0.0105178716694748
"hsa-miR-4713-3p",0.352030997380001,0.00322030295260324,2.16600995142325
"hsa-miR-3689f",0.0263379632335348,0.0444429652128064,0.472804742750426
"hsa-miR-4749-5p",0.0321261158586925,0.00963942421433913,0.124650921096921
"hsa-miR-4435",0.00883285477286233,0.0287271780538269,0.212303603257276
"hsa-miR-4772-5p",0.312149083141421,0.00963942421433913,0.525091044499233
"hsa-miR-4681",0.0832003000112811,0.00643343373192751,0.178500895528848
"hsa-miR-4699-3p",0.167133057906126,0.0287271780538269,0.00351448361460385
"hsa-miR-224-5p",0.118994188829441,0.264377071801808,0.143887140827417
"hsa-miR-5702",0.312149083141421,3.39622685620619,0.0209596181501236
"hsa-miR-4647",3.56476382025423,0.0413134734776158,0.190884620540361
"hsa-miR-4797-3p",0.0321261158586925,0.00322030295260324,0.118181426802196
"hsa-miR-4776-3p",0.00589457451850946,0.00322030295260324,0.105154745921218
"hsa-miR-4770",0.143264397193387,0.00643343373192751,0.0787431152545976
"hsa-miR-520d-5p",0.00883285477286233,0.34527266622674,0.169142841049072
"hsa-miR-3618",0.193198717909179,0.206880666545848,0.0313263348825429
"hsa-miR-4790-5p",0.124422963274861,1.87593378288021,0.0209596181501236
"hsa-miR-4686",0.223868323872694,0.0413134734776158,0.0105178716694748
"hsa-miR-4785",0.0146915231530845,0.0996431330169495,0.00702042799292416
"hsa-miR-4710",0.0378911389401018,0.0568934858410683,3.54029345120596
"hsa-miR-4724-5p",0.0146915231530845,0.0287271780538269,0.0720639593158666
"hsa-miR-4477b",0.276019605887253,0.0128383046342536,2.87558829177994
"hsa-miR-4696",0.137906191936727,0.0723070405155921,0.0687127503524226
"hsa-miR-4761-3p",0.0493525293538412,0.0128383046342536,0.818371737325946
"hsa-miR-4659a-3p",0.143264397193387,0.0318840614218487,2.89322012704342
"hsa-miR-4779",0.319267658964273,0.0255633716900229,1.76553474636298
"hsa-miR-875-3p",0.0407650345242544,0.172966587369388,0.312041746995405
"hsa-miR-4774-5p",0.0407650345242544,0.00643343373192751,0.294934489955899
"hsa-miR-4711-5p",0.0607235841365495,0.42187207075724,0.034765418298076
"hsa-miR-548ax",0.413190494845886,0.0255633716900229,0.0140068586211379
"hsa-miR-4522",0.118994188829441,0.00322030295260324,0.0484403544112625
"hsa-miR-4729",0.002950297769411,0.0255633716900229,0.0105178716694748
"hsa-miR-548ac",0.137906191936727,0.0506816565517273,0.00351448361460385
"hsa-miR-4794",0.074812515503222,0.00322030295260324,0.0720639593158666
"hsa-miR-4660",0.00883285477286233,0.0287271780538269,0.317699380952218
"hsa-miR-5571-5p",1.71028827698316,0.0350340520255481,0.218365356318594
"hsa-miR-4793-3p",0.452568997877864,0.0996431330169495,0.0209596181501236
"hsa-miR-4774-3p",0.452568997877864,0.00322030295260324,0.140698862399053
"hsa-miR-4457",0.600141173769539,0.0350340520255481,1.62430064854611
"hsa-miR-5588-3p",0.017611958162008,0.0318840614218487,0.187798639895287
"hsa-miR-5694",0.280889467412208,0.0128383046342536,0.0105178716694748
"hsa-miR-4740-3p",0.002950297769411,0.0350340520255481,0.114935766487236
"hsa-miR-4700-3p",0.0350115070333524,0.0255633716900229,1.03476541829808
"hsa-miR-4635",0.0263379632335348,0.0160301093088247,0.0105178716694748
"hsa-miR-4650-3p",0.0436332165942741,0.0128383046342536,0.407982741426652
"hsa-miR-4671-5p",1.78160132823777,0.00322030295260324,0.147068387563027
"hsa-miR-4498",0.0522037063827117,3.7779265755652,4.58525570169799
"hsa-miR-4675",0.00589457451850946,0.0255633716900229,0.303513474647141
"hsa-miR-4494",0.116272121782821,0.0255633716900229,0.0174874267983686
"hsa-miR-4638-3p",0.0436332165942741,0.0630786820293295,6.00115413406131
"hsa-miR-4766-5p",0.00883285477286233,0.0255633716900229,0.00351448361460385
"hsa-miR-1343",3.65450777690409,0.00322030295260324,0.542107021783525
"hsa-miR-4771",2.14626966541705,0.466885912795594,0.0787431152545976
"hsa-miR-5003-3p",0.302602678702362,0.0350340520255481,0.0313263348825429
"hsa-miR-4535",0.00589457451850946,0.00963942421433913,0.33454037108854
"hsa-miR-5091",0.0234351551982252,0.0255633716900229,0.0105178716694748
"hsa-miR-5583-5p",0.124422963274861,0.00322030295260324,4.83572693085402
"hsa-miR-4460",0.00589457451850946,0.0128383046342536,0.0105178716694748
"hsa-miR-4720-3p",0.0117651629084915,0.0692374752640111,0.00351448361460385
"hsa-miR-3689d",3.36312371991232,0.0875576581628142,0.591982928235516
"hsa-miR-548aq-5p",0.991855433608049,0.00643343373192751,0.0209596181501236
"hsa-miR-5194",0.347395829523988,0.0192148680508259,0.485426827170242
"hsa-miR-4745-5p",0.0970724752248926,1.44987487746671,0.274716211404988
"hsa-miR-4697-5p",1.21816721707034,0.0255633716900229,0.215337664105585
"hsa-miR-1306-5p",0.017611958162008,0.0814767437814147,0.0174874267983686
"hsa-miR-1271-3p",1.7573465024556,0.00963942421433913,0.697730431316999
"hsa-miR-4424",2.20637704282208,2.00763651467289,2.77584712084022
"hsa-miR-3978",0.312149083141421,0.126470880171164,0.00351448361460385
"hsa-miR-548ag",0.002950297769411,0.00322030295260324,1.12626377246886
"hsa-miR-5187-5p",0.0117651629084915,0.0223926118996473,0.742584666919733
"hsa-miR-5008-3p",0.0234351551982252,0.0160301093088247,0.0381963231497305
"hsa-miR-4721",0.0234351551982252,0.00322030295260324,0.0653537374224023
"hsa-miR-4742-5p",1.64757257758359,0.0192148680508259,0.487938045924846
"hsa-miR-4439",0.00883285477286233,0.0160301093088247,0.00351448361460385
"hsa-miR-4509",0.263772546213863,0.250893842866757,0.0754074032257497
"hsa-miR-4703-3p",0.0550492597843441,0.0287271780538269,0.00351448361460385
"hsa-miR-4735-5p",0.0292349423328592,0.550708097800525,3.31628705140768
"hsa-miR-4446-3p",4.51557879566497,0.0160301093088247,0.457511012882285
"hsa-miR-4670-3p",0.887166038626358,0.280392353273858,0.034765418298076
"hsa-miR-3117-5p",0.116272121782821,0.126470880171164,0.0278790324028654
"hsa-miR-4720-5p",0.0292349423328592,0.0475656831506773,0.203162949611871
"hsa-miR-4776-5p",0.00883285477286233,0.0223926118996473,0.131091534946519
"hsa-miR-4431",0.473990253135776,0.0192148680508259,0.0209596181501236
"hsa-miR-4648",0.00589457451850946,0.0160301093088247,2.3484258971128
"hsa-miR-5582-5p",3.55499723127535,0.0814767437814147,0.714982595426423
"hsa-miR-4999-5p",0.175002323454269,0.00322030295260324,0.0105178716694748
"hsa-miR-5692a",0.0292349423328592,0.218010481618996,1.75097245235872
"hsa-miR-4738-5p",0.0407650345242544,1.51449257297719,0.178500895528848
"hsa-miR-5579-5p",0.312149083141421,0.00643343373192751,0.114935766487236
"hsa-miR-326",0.276019605887253,0.0413134734776158,0.0278790324028654
"hsa-miR-4673",0.0234351551982252,0.0223926118996473,0.47786683603426
"hsa-miR-3975",3.36713638382567,0.161482386439362,3.94302935472033
"hsa-miR-4512",0.0350115070333524,0.17582341032933,0.00351448361460385
"hsa-miR-4781-3p",0.399821795879536,0.0413134734776158,0.200103150352381
"hsa-miR-4704-5p",0.0117651629084915,0.496895051270405,2.43295940727611
"hsa-miR-4524b-3p",0.0493525293538412,0.0814767437814147,0.0105178716694748
"hsa-miR-4436a",0.0378911389401018,0.0568934858410683,0.00702042799292416
"hsa-miR-548ab",0.0663756779729695,0.0128383046342536,0.0244234743197847
"hsa-miR-5590-5p",1.2594613946431,0.00322030295260324,3.94302935472033
"hsa-miR-4757-5p",0.0146915231530845,0.541877496626886,1.4290443573642
"hsa-miR-4528",0.0234351551982252,0.0381771784937761,0.938905402955064
"hsa-miR-4757-3p",0.253899487277288,0.0287271780538269,2.56785407860043
"hsa-miR-2964a-3p",0.151264575402017,0.17582341032933,0.0244234743197847
"hsa-miR-4637",0.0915396013047001,1.9140727309435,0.0416190896461711
"hsa-miR-4722-5p",0.0943086906509721,0.0692374752640111,0.0140068586211379
"hsa-miR-4523",0.0350115070333524,0.0255633716900229,2.335934952937
"hsa-miR-4799-5p",0.00883285477286233,0.656758400583678,0.0820711324404058
"hsa-miR-5688",0.177615902260796,0.00643343373192751,4.39147937755625
"hsa-miR-873-3p",0.002950297769411,0.7459643894114,0.0140068586211379
"hsa-miR-5092",0.0292349423328592,0.0506816565517273,1.4879380464392
"hsa-miR-4799-3p",0.285742945855755,0.0287271780538269,1.85287582580288
"hsa-miR-4524a-3p",0.0234351551982252,1.06693100809206,0.971571591852922
"hsa-miR-4749-3p",0.102584211083363,0.0192148680508259,0.147068387563027
"hsa-miR-5707",0.002950297769411,0.0630786820293295,0.19396401297917
"hsa-miR-4670-5p",0.368137808612678,0.722710238955041,0.0450337535121848
"hsa-miR-4529-5p",0.808409292671959,0.00963942421433913,0.0140068586211379
"hsa-miR-4744",1.02995827943059,0.705020295973925,0.0278790324028654
"hsa-miR-4798-5p",0.002950297769411,0.00322030295260324,0.522643724471979
"hsa-miR-520b/hsa-miR-520c-3p",0.964874376574355,0.0160301093088247,0.162870243751206
"hsa-miR-4527",0.0146915231530845,0.13823604190651,0.0174874267983686
"hsa-miR-4746-3p",0.95119223477283,0.00322030295260324,0.0244234743197847
"hsa-miR-2681-3p",0.002950297769411,0.00322030295260324,0.0105178716694748
"hsa-miR-4801",0.0321261158586925,0.0630786820293295,0.203162949611871
"hsa-miR-5195-5p",0.00589457451850946,0.0128383046342536,0.178500895528848
"hsa-miR-4714-3p",0.0146915231530845,0.0192148680508259,0.0787431152545976
"hsa-miR-197-5p",0.020526494723132,0.0630786820293295,0.111682789212405
"hsa-miR-4524a-5p",0.00589457451850946,1.54905647208054,0.0887042250729442
"hsa-miR-4506",0.0321261158586925,0.0318840614218487,0.0209596181501236
"hsa-miR-3973",0.838449140835238,0.00643343373192751,0.0381963231497305
"hsa-miR-4471",0.0321261158586925,0.00322030295260324,1.29062579086221
"hsa-miR-5586-5p",0.0522037063827117,0.0568934858410683,0.0140068586211379
"hsa-miR-4737",3.38052642212264,0.00643343373192751,0.034765418298076
"hsa-miR-5680",0.074812515503222,0.0128383046342536,0.78404427417443
"hsa-miR-4745-3p",0.088765186783087,0.563853474612318,0.118181426802196
"hsa-miR-548aw",0.223868323872694,0.267058662024213,0.166009952066188
"hsa-miR-488-3p",0.0350115070333524,0.0630786820293295,0.0209596181501236
"hsa-miR-4782-3p",1.7573465024556,0.0475656831506773,1.89322012684923
"hsa-miR-4753-5p",0.0943086906509721,0.0192148680508259,0.0140068586211379
"hsa-miR-1245b-3p",0.167133057906126,0.00963942421433913,0.0518389317232926
"hsa-miR-4704-3p",0.437382594431334,0.293603938225272,0.18160680590046
"hsa-miR-4462",0.0607235841365495,0.0444429652128064,0.0687127503524226
"hsa-miR-4715-5p",0.0292349423328592,0.00643343373192751,3.06198688686199
"hsa-miR-4665-3p",0.00589457451850946,0.0475656831506773,0.0820711324404058
"hsa-miR-4736",2.04040610997441,0.0444429652128064,0.0105178716694748
"hsa-miR-3162-3p",0.0436332165942741,0.0350340520255481,0.197036846537728
"hsa-miR-4719",1.22070382388502,0.00963942421433913,0.178500895528848
"hsa-miR-130b-5p",0.386328057702706,0.0381771784937761,0.0278790324028654
"hsa-miR-4422",0.0146915231530845,0.0287271780538269,2.48981859635631
"hsa-miR-3529-5p",0.116272121782821,0.0318840614218487,0.717124681655008
"hsa-miR-548x-3p",3.30275232862107,2.89707813959187,0.0416190896461711
"hsa-miR-3922-5p",0.0522037063827117,0.0506816565517273,1.09859703027639
"hsa-miR-4690-3p",0.493001150854647,0.00963942421433913,0.0140068586211379
"hsa-miR-378h",0.0263379632335348,0.0506816565517273,0.114935766487236
"hsa-miR-4802-3p",0.118994188829441,0.0223926118996473,0.633402855597438
"hsa-miR-4691-5p",0.556629594903588,0.0255633716900229,0.0450337535121848
"hsa-miR-513c-3p",0.074812515503222,0.0444429652128064,1.29062579086221
"hsa-miR-3977",0.0493525293538412,0.329965413696302,0.317699380952218
"hsa-miR-4639-5p",0.0117651629084915,0.0128383046342536,0.114935766487236
"hsa-miR-3925-3p",0.00589457451850946,0.00322030295260324,0.0754074032257497
"hsa-miR-584-3p",0.088765186783087,0.327398339844308,0.00351448361460385
"hsa-miR-3972",0.231434923945558,0.0475656831506773,0.00351448361460385
"hsa-miR-345-3p",0.156573487028052,0.0692374752640111,1.56011842983914
"hsa-miR-548ai/hsa-miR-570-5p",0.991855433608049,0.0223926118996473,0.101879614412676
"hsa-miR-4684-5p",0.002950297769411,0.0537909144872716,0.0105178716694748
"hsa-miR-4707-3p",0.099830975312418,0.0350340520255481,0.0416190896461711
"hsa-miR-371b-3p",4.46485818713374,0.0784266472468818,0.0140068586211379
"hsa-miR-5708",0.0234351551982252,0.0160301093088247,0.206216274352465
"hsa-miR-5007-5p",0.0321261158586925,0.146997375253239,0.0174874267983686
"hsa-miR-4786-5p",0.017611958162008,0.0318840614218487,0.0174874267983686
"hsa-miR-4492",0.00589457451850946,0.00643343373192751,0.777900779279781
"hsa-miR-4470",0.190613243378837,0.317084122811316,0.591982928235516
"hsa-miR-5186",1.63526604910193,0.00322030295260324,0.0450337535121848
"hsa-miR-548am-3p",0.00589457451850946,0.0350340520255481,0.87510875180768
"hsa-miR-4482-3p",0.0234351551982252,0.00963942421433913,0.0140068586211379
"hsa-miR-548ah-3p/hsa-miR-548av-3p/hsa-miR-548o-3p",0.113544909048506,1.87593378288021,0.0586121606218458
"hsa-miR-4735-3p",0.185428349725867,0.293603938225272,0.0105178716694748
"hsa-miR-3691-3p",0.0321261158586925,0.0255633716900229,0.0140068586211379
"hsa-miR-4790-3p",0.002950297769411,0.0192148680508259,0.00351448361460385
"hsa-miR-4469",0.297805684244174,0.0160301093088247,0.0105178716694748
