"","GSM1936137","GSM1936138","GSM1936139","GSM1936140"
"hsa-miR-4330",7.07680266617066,7.06424151856484,6.91952110523551,6.96956052879589
"hsa-miR-3177-5p",7.14995599748102,7.0954416765461,6.93471600831613,6.96956052879589
"hsa-miR-3187-5p",7.21390309638238,7.24205864534431,7.26634498596407,7.27830635807818
"hsa-miR-3189-5p",8.12383733926405,8.23728570611306,8.03836897573939,7.97608544786903
"hsa-miR-3619-5p",7.88761339307844,7.80320165728372,8.07082480900117,8.04305046608174
"hsa-miR-3620-3p",9.67365480616937,9.83578228783393,9.45554342607008,9.37799640547144
"hsa-miR-3621",8.6918447872265,8.67128470418262,9.02501306976098,8.99512621793364
"hsa-miR-3622a-5p",7.58314373033159,7.52932381965791,7.69300572730047,7.71664049981216
"hsa-miR-3648",7.31279076321829,7.28599491528724,7.23395449940515,7.08755493529475
"hsa-miR-3656",9.71743144601508,9.59833210440884,10.1120537121729,10.1209375340073
"hsa-miR-3663-5p",7.24205864534431,7.3074712607567,7.25428361252943,7.25428361252943
"hsa-miR-3665",9.31792286468153,9.31792286468153,9.9426396645544,9.93132109911553
"hsa-miR-3677-5p",7.23086227708303,7.28057550136344,7.24618630999652,7.16261093403684
"hsa-miR-3687",7.04519232419387,7.16179555449131,7.21333482822722,7.25831528512819
"hsa-miR-3714",7.25869194163687,7.33387477377064,7.16690671087665,7.06471548287314
"hsa-miR-3907",8.52770301800759,8.41844729051884,8.45671985553472,8.54022056497847
"hsa-miR-3922-5p",7.42019552560614,7.29677305048311,7.30583649564709,7.42540110617456
"hsa-miR-3937",7.43977711044254,7.35465508877124,7.34047756606363,7.25428361252943
"hsa-miR-3940-5p",9.68190051430927,9.52000943037144,10.2048031207416,10.2796041092218
"hsa-miR-3943",7.03235167481093,7.14995599748102,6.86239583484218,7.01315849250738
"hsa-miR-3944-5p",7.86967851669945,7.91235344851078,7.79644006616154,7.78530682920334
"hsa-miR-1268a",10.0946985642902,9.92445593175175,10.2434512494807,10.2540897428876
"hsa-miR-4440",8.09633966499525,8.10249571196089,8.23938886620162,8.09807453232126
"hsa-miR-4449",6.86862770279733,6.91832956437709,6.87295190774982,6.68805439148447
"hsa-miR-4459",10.4887962548171,10.3299693223424,10.551344658577,10.6416957917793
"hsa-miR-3135b",9.92445593175175,9.87226869497792,10.343619297318,10.4487938804067
"hsa-miR-4462",7.85151787317296,7.92630244582279,7.91610409737746,7.93385774063523
"hsa-miR-4466",7.42019552560614,7.34948800390059,7.67200283424963,7.6629071421688
"hsa-miR-4467",8.53454900332804,8.56384518760317,9.04148316797125,9.08526248735763
"hsa-miR-4469",6.97311103462462,6.97311103462462,6.73510157363594,6.77504575444658
"hsa-miR-4488",8.63564572841211,8.76740530137894,9.31164696115338,9.33474072702497
"hsa-miR-4492",8.217569100504,8.44291240294814,8.64247561072574,8.6775222893047
"hsa-miR-4498",8.97289782832433,8.87740174986832,9.37799640547144,9.19344642062329
"hsa-miR-4507",9.64863108387194,9.62530502150106,10.0581486526475,10.0063521772523
"hsa-miR-4508",8.47648119226001,8.49765584738609,8.95470304742196,8.85173290999678
"hsa-miR-4513",7.17937468147773,7.19097621558927,6.99877173367045,7.03212035160544
"hsa-miR-4515",7.19097621558927,7.24205864534431,7.13656414544952,7.08755493529475
"hsa-miR-4526",7.19097621558927,7.14399958224971,6.97447032092764,6.92966880247441
"hsa-miR-4532",7.23086227708303,7.05791969339616,6.93471600831613,6.88864259153667
"hsa-miR-4533",7.72555794345609,7.79181816031106,7.6629071421688,7.59439327457445
"hsa-miR-1587",9.4323100630082,9.39643286333647,9.68327607446176,9.74419733223007
"hsa-miR-4539",8.61641546312182,8.47648119226001,8.89121293336668,8.79041012775864
"hsa-miR-3960",10.8827201214517,10.6943296599247,11.4714721346766,11.5734897680018
"hsa-miR-3972",9.21087629613769,9.11364955768016,9.14636320122549,9.07615554401214
"hsa-miR-4632-3p",7.24762441219096,7.42511589536064,7.38171730645816,7.20917529153087
"hsa-miR-4634",7.07053576366697,7.21390309638238,6.81391372456086,6.9793634618116
"hsa-miR-4638-5p",8.08394820174764,7.96059605638319,8.08904835874978,8.13142847107486
"hsa-miR-4640-5p",8.63776668752104,8.45739477361593,8.93216714195113,9.00835277213577
"hsa-miR-4642",7.11992491364128,7.04519232419387,6.95473009256228,6.90416445978196
"hsa-miR-4649-5p",8.81691474843772,8.79237239351434,9.19344642062329,9.08639682361868
"hsa-miR-4651",9.26950162614565,9.23489330242993,9.41096659757399,9.3742861033472
"hsa-miR-4655-5p",8.47173320794149,8.3707886137626,8.61444129161868,8.63163801390334
"hsa-miR-4656",11.6593383208197,11.6593383208197,12.1524167126149,12.1524167126149
"hsa-miR-4663",7.06424151856484,7.14995599748102,7.25428361252943,7.25024064261705
"hsa-miR-4664-5p",7.55199327386659,7.58314373033159,7.502206500193,7.37801657341454
"hsa-miR-4665-5p",7.33909798112957,7.26967521330771,7.6102527821447,7.65681133221511
"hsa-miR-4673",7.14995599748102,7.13201246498093,6.93974561944352,6.86239583484218
"hsa-miR-4674",7.40034450019016,7.38021651567127,7.49197072007174,7.45731725543399
"hsa-miR-4685-5p",7.95039329418514,8.0072775310441,8.26966305575019,8.24752430261807
"hsa-miR-4687-5p",10.538455509122,10.3777042641351,10.1747221433102,10.2152109418918
"hsa-miR-1343",7.16179555449131,7.23086227708303,6.9497525406153,6.89383512557113
"hsa-miR-4688",9.37115966371938,9.21087629613769,9.64606454396922,9.72538880841485
"hsa-miR-4689",8.84655859963485,8.7040416483212,8.97811512206556,8.93216714195113
"hsa-miR-4690-5p",8.3707886137626,8.3784191261097,8.70584522429568,8.65934332071699
"hsa-miR-4691-5p",7.41030415560418,7.45909647198341,7.37058650702827,7.29410213363068
"hsa-miR-4695-5p",9.15717945755136,9.04818234165197,9.36309759892287,9.41096659757399
"hsa-miR-4697-5p",7.62223072305369,7.6350278809221,7.65681133221511,7.81845206512523
"hsa-miR-4706",9.42003913744056,9.29256984611308,9.52160612491241,9.63059596012257
"hsa-miR-4707-5p",7.14995599748102,7.19097621558927,7.05547749095516,7.05083621676783
"hsa-miR-4721",8.00399277168786,8.01708717211566,8.16832025016256,8.19380494963665
"hsa-miR-4722-5p",7.71354238975817,7.66028660488627,7.71664049981216,7.69300572730047
"hsa-miR-4725-5p",9.00118005544514,9.04178959521102,8.79041012775864,8.80012210030674
"hsa-miR-4726-5p",7.64771252131728,7.56987580743874,7.73700799908409,7.72540466085279
"hsa-miR-4728-5p",10.6943296599247,10.4662972518068,10.9799407191341,11.1238846878531
"hsa-miR-4730",7.47341808691594,7.468659994797,7.08755493529475,7.12777632166635
"hsa-miR-4731-5p",7.48288745177163,7.42019552560614,7.44675679709859,7.5191063869259
"hsa-miR-4734",8.26499291836462,8.23167983201009,8.49822217372977,8.53025189081559
"hsa-miR-4739",10.8177910433874,10.6618700746638,11.0701414769007,11.0875241021116
"hsa-miR-4741",7.65610740898627,7.56987580743874,7.62281604545221,7.60392988501654
"hsa-miR-4743-5p",8.29486856699249,8.30824654723731,8.53524483782671,8.42299558751558
"hsa-miR-4745-5p",7.24205864534431,7.21390309638238,7.05083621676783,7.05547749095516
"hsa-miR-4746-5p",7.27513565195725,7.28599491528724,7.22161809465238,7.32133530407643
"hsa-miR-4749-5p",8.69998747438737,8.5299886247105,8.99028633792206,8.99874550252509
"hsa-miR-4750-5p",8.11472955752407,8.02359007239714,8.15324359284515,8.14019414366704
"hsa-miR-4754",7.55199327386659,7.3286325873093,7.27034313951382,7.27830635807818
"hsa-miR-4758-5p",8.56384518760317,8.58378419742721,8.83022664418235,8.81388390616499
"hsa-miR-4763-5p",11.7520772472485,11.7520772472485,11.5734897680018,11.6367990963459
"hsa-miR-4767",7.29677305048311,7.25869194163687,7.06010388163249,7.20917529153087
"hsa-miR-4776-5p",8.15082069719542,8.09633966499525,8.19590849250311,8.23938886620162
"hsa-miR-4436b-5p",8.96108911015425,9.03536839565497,8.71467500999499,8.64247561072574
"hsa-miR-4783-5p",7.07680266617066,7.13801847396639,6.92966880247441,7.2008200673386
"hsa-miR-4787-5p",10.1640320715878,10.0946985642902,10.859045036417,10.6969529810139
"hsa-miR-3162-3p",9.40143480580547,9.4323100630082,9.07615554401214,8.96213746097074
"hsa-miR-3619-3p",8.29217801974391,8.26773459595018,8.22504051964474,8.20429212792505
"hsa-miR-3663-3p",8.52770301800759,8.56161263550429,8.58103084395388,8.45496441128137
"hsa-miR-3940-3p",8.45739477361593,8.41597780557324,8.68203146376458,8.59862801397533
"hsa-miR-3944-3p",7.21390309638238,7.32337128421786,7.30583649564709,7.24212055252697
"hsa-miR-4446-3p",8.59910401356014,8.52770301800759,8.78063233221236,8.82615828275688
"hsa-miR-4638-3p",7.35465508877124,7.52932381965791,7.31360671263757,7.30972683488668
"hsa-miR-4640-3p",7.78417895387247,7.7649020714096,7.65375374087373,7.61654808953415
"hsa-miR-4649-3p",7.72555794345609,7.8107410588824,7.72248918527858,7.77970782601082
"hsa-miR-4655-3p",7.0954416765461,7.08304246472824,6.93974561944352,7.09659042751794
"hsa-miR-4665-3p",7.28599491528724,7.16179555449131,6.93974561944352,6.85176195566477
"hsa-miR-4687-3p",8.78090278588604,8.61426285813334,8.85572988606097,8.86897372555641
"hsa-miR-4690-3p",7.11992491364128,7.08304246472824,6.91442036517865,6.78625815008965
"hsa-miR-4697-3p",7.60498933036222,7.55199327386659,7.40372453894839,7.28622586430166
"hsa-miR-4700-3p",8.18892671919156,8.25120582645279,8.08451400653629,8.04538552710074
"hsa-miR-4707-3p",9.09060794900768,9.12729992542692,9.586380203827,9.47991766893468
"hsa-miR-4717-3p",7.01939570950789,7.08304246472824,6.90416445978196,6.99877173367045
"hsa-miR-4722-3p",10.1153941590582,10.1252538055499,9.83742619072423,9.81843720299085
"hsa-miR-4725-3p",7.67688336898468,7.58753939406327,7.92627577259206,7.86678442602155
"hsa-miR-4726-3p",7.14995599748102,7.16179555449131,7.06471548287314,7.05547749095516
"hsa-miR-4728-3p",11.188216783304,10.9004945914302,10.2327337242347,10.1472654099997
"hsa-miR-4745-3p",8.40356657291689,8.47173320794149,8.64709548831818,8.66542846452495
"hsa-miR-4746-3p",7.00632234055826,7.08304246472824,6.92966880247441,7.02267057520253
"hsa-miR-4747-3p",7.17353873986194,7.17937468147773,6.91442036517865,6.95473009256228
"hsa-miR-4749-3p",9.05136812353617,9.0624632845691,9.13105409888213,9.23495551760184
"hsa-miR-4758-3p",10.0420226526708,10.0420226526708,9.65832109466402,9.69075374998954
"hsa-miR-4763-3p",8.73804975490095,8.69388477145497,9.06123304485634,9.01908502516082
"hsa-miR-4783-3p",7.11992491364128,6.98648744043378,6.81391372456086,6.84641547753379
"hsa-miR-4786-3p",7.16179555449131,7.08925539066168,7.04617996408976,6.99877173367045
"hsa-miR-4787-3p",7.70547606262551,7.60931903442884,7.65068965634563,7.59439327457445
"hsa-miR-4793-3p",7.70142592359948,7.60931903442884,7.5424384999718,7.55560365088889
"hsa-miR-2682-5p",7.23086227708303,7.14399958224971,6.91442036517865,7.07846249655285
"hsa-miR-3120-5p",7.84785815006447,7.8768792440592,7.7398943105852,7.75709195562354
"hsa-miR-3150a-5p",7.43977711044254,7.37514033303822,7.20500372847095,7.26634498596407
"hsa-miR-3158-5p",7.43977711044254,7.48288745177163,7.49880263674073,7.49197072007174
"hsa-miR-3160-5p",7.56987580743874,7.63926849864679,7.45731725543399,7.43967330025534
"hsa-miR-3173-5p",8.3784191261097,8.53454900332804,8.0003598979381,7.87992763219047
"hsa-miR-3605-5p",8.22040230936841,7.98078763637362,7.96872274736844,8.05236811854251
"hsa-miR-3610",7.28599491528724,7.17353873986194,7.03212035160544,6.91952110523551
"hsa-miR-3612",7.22523133847809,7.41030415560418,7.23395449940515,7.23395449940515
"hsa-miR-3614-5p",7.22523133847809,7.34948800390059,7.31360671263757,7.25831528512819
"hsa-miR-3622b-5p",8.41844729051884,8.35282554963227,8.42119859896353,8.43016124170983
"hsa-miR-3646",8.46696954615037,8.40107146200486,8.5615859230538,8.52356763352127
"hsa-miR-3651",7.26967521330771,7.17353873986194,6.9842400628738,6.90416445978196
"hsa-miR-3652",8.54814427939925,8.55489417421383,8.56971984737734,8.55668346459848
"hsa-miR-3654",7.61363578265815,7.51554917127167,7.55560365088889,7.55560365088889
"hsa-miR-1273e",10.7827599169387,10.8519916795064,11.5827632504102,11.7631146557803
"hsa-miR-3659",7.22523133847809,7.40034450019016,7.32902271446706,7.20500372847095
"hsa-miR-3660",7.25869194163687,7.23086227708303,7.09659042751794,7.09659042751794
"hsa-miR-3661",7.49697597137841,7.43977711044254,7.38171730645816,7.35936916218427
"hsa-miR-3664-5p",7.10773523102685,7.07680266617066,6.70587736002309,6.75235610329973
"hsa-miR-3666",7.3286325873093,7.06424151856484,6.88343130227757,6.88864259153667
"hsa-miR-3670",7.25869194163687,7.26967521330771,7.01792237331087,7.04150863373579
"hsa-miR-3675-5p",7.04519232419387,7.01939570950789,6.75235610329973,6.81391372456086
"hsa-miR-3679-5p",9.59833210440884,9.53488024242223,9.93132109911553,9.9426396645544
"hsa-miR-3680-5p",7.25316879032854,7.29139404852964,7.21333482822722,7.18396303724533
"hsa-miR-3683",7.22523133847809,7.13201246498093,7.06471548287314,7.25024064261705
"hsa-miR-3685",7.13801847396639,7.06424151856484,6.83566271238593,6.63942110427012
"hsa-miR-3690",7.48759892848555,7.3286325873093,7.17546007956244,7.07846249655285
"hsa-miR-3691-5p",7.59629074499047,7.67688336898468,7.48854259184977,7.47127868373497
"hsa-miR-3692-5p",7.0954416765461,7.2024851989035,6.96463396938754,6.9497525406153
"hsa-miR-3911",7.76877810849452,7.74929293796922,7.5751288254854,7.6102527821447
"hsa-miR-3913-5p",7.2024851989035,7.05791969339616,6.92460387600622,6.93471600831613
"hsa-miR-3916",7.79941712939744,7.69329137403604,7.64454189339361,7.70487151223113
"hsa-miR-3917",7.51554917127167,7.36493407008802,7.39642603175194,7.39276288484863
"hsa-miR-3918",7.90532804617753,7.82941896792384,7.90842799984618,7.98097312310945
"hsa-miR-3919",7.05791969339616,7.11992491364128,6.95969052895025,6.95969052895025
"hsa-miR-3150b-5p",7.468659994797,7.49229506878073,7.34427572691253,7.45028554624135
"hsa-miR-3925-5p",7.30213207253867,7.28599491528724,7.20500372847095,7.05547749095516
"hsa-miR-3926",7.72156386815772,7.65191607090334,7.62281604545221,7.62905688726678
"hsa-miR-676-5p",7.33909798112957,7.3286325873093,7.21333482822722,7.20500372847095
"hsa-miR-3928",7.78800361370215,7.80320165728372,7.77970782601082,7.79644006616154
"hsa-miR-3929",7.36493407008802,7.27513565195725,7.19662423972757,7.11003844066933
"hsa-miR-3934-5p",8.75963537494322,8.75573466239655,9.20811084323504,9.26231387049994
"hsa-miR-3935",8.08705605953396,8.15082069719542,8.04538552710074,8.14019414366704
"hsa-miR-3936",7.43001954018067,7.37514033303822,7.28622586430166,7.27034313951382
"hsa-miR-3939",7.16179555449131,7.24205864534431,7.14529876325702,7.15398081649274
"hsa-miR-3945",7.41030415560418,7.33909798112957,7.14529876325702,7.29410213363068
"hsa-miR-642b-3p",7.2024851989035,7.19097621558927,7.09659042751794,7.13656414544952
"hsa-miR-548h-3p",7.54296819251982,7.63926849864679,7.53248519198691,7.43967330025534
"hsa-miR-548aa",8.17438942395589,8.29217801974391,8.25561412046276,8.19590849250311
"hsa-miR-378e",7.13801847396639,7.19097621558927,7.00837883002367,6.95969052895025
"hsa-miR-4417",6.96637603296726,6.98648744043378,6.79738407767417,6.82482920201279
"hsa-miR-4419a",8.12686053406762,8.05567203150055,8.09807453232126,8.16832025016256
"hsa-miR-378f",7.25316879032854,7.16179555449131,6.98910023441799,6.99877173367045
"hsa-miR-4421",7.19097621558927,7.33909798112957,6.95969052895025,7.03682212994181
"hsa-miR-4422",7.43490657504602,7.43490657504602,7.3480639155381,7.28622586430166
"hsa-miR-4423-5p",7.24205864534431,7.21390309638238,6.95473009256228,6.99877173367045
"hsa-miR-378g",7.68920683418583,7.54296819251982,7.53581059729534,7.50899022921357
"hsa-miR-4425",7.37514033303822,7.5016417364328,7.34047756606363,7.32902271446706
"hsa-miR-4428",8.35540543544628,8.16265318913785,8.22297905723303,8.39580287241469
"hsa-miR-4429",7.96735803126368,7.9572031468485,8.10032227909713,8.11595920945596
"hsa-miR-4430",8.77898228783316,8.78473612900829,8.98299593717678,8.90927361591074
"hsa-miR-4433-3p",7.98078763637362,7.8107410588824,7.80748804639685,7.96872274736844
"hsa-miR-4435",7.75711861448766,7.68511069809849,7.75993840344404,7.69300572730047
"hsa-miR-4436a",8.16265318913785,8.22605209018657,8.38478063291913,8.40492417902931
"hsa-miR-4437",7.36493407008802,7.41030415560418,7.23395449940515,7.35561058110711
"hsa-miR-4442",8.03328979058361,7.80697628343352,7.75993840344404,7.71664049981216
"hsa-miR-4443",7.73351307443675,7.74929293796922,7.75138215485095,7.74564966706608
"hsa-miR-4444",7.13201246498093,7.04519232419387,6.95473009256228,6.84641547753379
"hsa-miR-4445-5p",7.35465508877124,7.21390309638238,6.88343130227757,6.9497525406153
"hsa-miR-4446-5p",7.39031560998482,7.40034450019016,6.81938178598053,7.00358327869733
"hsa-miR-4447",7.61793965382141,7.55648473021711,7.55887625285424,7.45028554624135
"hsa-miR-4448",7.03235167481093,7.11992491364128,7.09659042751794,7.16690671087665
"hsa-miR-4450",7.8768792440592,7.86967851669945,7.79644006616154,7.77690015443753
"hsa-miR-4454",7.48759892848555,7.58314373033159,7.61654808953415,7.62281604545221
"hsa-miR-4461",7.25869194163687,7.2024851989035,7.1583023288676,6.9842400628738
"hsa-miR-378h",7.24205864534431,7.08925539066168,6.88343130227757,6.72930389768964
"hsa-miR-4463",9.04818234165197,9.11212484687636,9.48164302939614,9.48164302939614
"hsa-miR-4465",6.96637603296726,7.04519232419387,7.01315849250738,6.76374553485453
"hsa-miR-4470",7.65191607090334,7.70142592359948,7.49197072007174,7.54903609251576
"hsa-miR-4472",7.86606463020649,7.8107410588824,7.7992100031319,7.72540466085279
"hsa-miR-4476",7.85880958606027,7.81824126495324,7.78530682920334,7.72248918527858
"hsa-miR-3689b-3p",7.21390309638238,7.28599491528724,7.01792237331087,6.86768352600676
"hsa-miR-3689f",7.14995599748102,7.17353873986194,7.00358327869733,7.12777632166635
"hsa-miR-4481",7.92282781990736,7.85880958606027,7.87992763219047,7.89295218160475
"hsa-miR-4484",7.42019552560614,7.56987580743874,7.8129804707926,7.70191420261525
"hsa-miR-4485",7.17937468147773,7.12598134916179,6.93471600831613,6.92460387600622
"hsa-miR-4486",8.55489417421383,8.462190103012,8.80012210030674,8.73072391540435
"hsa-miR-4487",7.70142592359948,7.61363578265815,7.70191420261525,7.70782277220222
"hsa-miR-4489",7.66445373017145,7.61793965382141,7.50899022921357,7.58800033147891
"hsa-miR-548al",7.05791969339616,7.11992491364128,7.07846249655285,7.14529876325702
"hsa-miR-4490",7.29677305048311,7.3074712607567,7.02267057520253,7.07389469850745
"hsa-miR-4491",7.8768792440592,7.81824126495324,7.91865374751492,8.00756329633289
"hsa-miR-4493",7.13201246498093,7.14995599748102,6.83025612543931,6.93974561944352
"hsa-miR-4494",7.3953387699734,7.11992491364128,7.14964632138327,6.99877173367045
"hsa-miR-4496",8.217569100504,8.17146430400467,8.40492417902931,8.36248025917942
"hsa-miR-4497",9.42986421337799,9.33239982941635,10.7408368351678,10.6831483971366
"hsa-miR-4502",7.91235344851078,8.00399277168786,7.77690015443753,7.82662074162334
"hsa-miR-4505",9.52803583267148,9.42986421337799,9.97178174421765,10.013525792263
"hsa-miR-4506",8.33724859348315,8.40107146200486,8.47068703877161,8.4896737626559
"hsa-miR-2392",8.977929268062,8.9128632657168,9.06584104468156,9.11224339196878
"hsa-miR-4510",7.05791969339616,6.99312941958301,7.01792237331087,6.74087604266882
"hsa-miR-4512",7.14995599748102,7.01939570950789,6.91442036517865,6.80291502893897
"hsa-miR-4514",7.9841255953104,8.03328979058361,8.05236811854251,8.03602252122051
"hsa-miR-4516",9.22222823692157,9.27768553483341,9.6282613008648,9.54242050441251
"hsa-miR-4520a-5p",7.80320165728372,7.82570268092555,7.92880752484084,8.01234565753558
"hsa-miR-4521",7.47341808691594,7.43001954018067,7.46082029983033,7.39642603175194
"hsa-miR-4524a-5p",9.78118203337787,9.81531434455141,10.013525792263,10.0581486526475
"hsa-miR-4525",7.69329137403604,7.68920683418583,8.4355122216534,8.4355122216534
"hsa-miR-4529-5p",7.73747425105516,7.62223072305369,7.50560235233729,7.53581059729534
"hsa-miR-4530",8.34505809452316,8.21473031626139,8.61758325350046,8.61758325350046
"hsa-miR-4534",8.09325176312004,8.12080779599281,8.18958863918931,8.08904835874978
"hsa-miR-378i",7.17937468147773,7.23086227708303,7.09207975444342,7.16261093403684
"hsa-miR-4535",7.70142592359948,7.71354238975817,7.70487151223113,7.69002396973752
"hsa-miR-4538",7.96059605638319,7.88761339307844,7.93385774063523,7.86414135477941
"hsa-miR-3975",6.93222117600782,7.04519232419387,6.87295190774982,6.9093015259252
"hsa-miR-4633-5p",7.63077476168786,7.74142458065607,7.58800033147891,7.5751288254854
"hsa-miR-4635",7.67688336898468,7.79562264833817,7.7656145067624,7.79366480140232
"hsa-miR-4639-5p",7.03235167481093,6.98648744043378,7.00837883002367,6.86239583484218
"hsa-miR-4641",8.83551341191004,8.73804975490095,8.80288498331411,8.83022664418235
"hsa-miR-4644",10.3777042641351,10.5908477396924,10.4337210637569,10.2434512494807
"hsa-miR-4646-5p",9.03536839565497,8.89701335873331,9.01908502516082,9.05081091539169
"hsa-miR-4647",7.94011786426206,7.91235344851078,7.8851515710605,7.92119889905242
"hsa-miR-4648",7.72954099242956,7.76877810849452,7.6134038695921,7.60075801386996
"hsa-miR-4653-5p",7.21390309638238,7.19097621558927,6.98910023441799,7.05083621676783
"hsa-miR-4654",7.89117376745942,7.8768792440592,7.92627577259206,7.85085287512145
"hsa-miR-4657",7.35465508877124,7.23086227708303,7.08755493529475,7.05083621676783
"hsa-miR-4658",7.14399958224971,7.19097621558927,6.95473009256228,6.96956052879589
"hsa-miR-4660",7.58753939406327,7.53388629650811,7.38171730645816,7.43611846634327
"hsa-miR-4661-5p",7.16179555449131,7.05791969339616,6.9497525406153,7.00358327869733
"hsa-miR-4667-5p",8.66505910603385,8.59910401356014,8.65934332071699,8.64401721440857
"hsa-miR-2964a-5p",7.54748779008222,7.52932381965791,7.26634498596407,7.31360671263757
"hsa-miR-4669",9.39643286333647,9.37115966371938,9.53163451120736,9.50133777176887
"hsa-miR-4670-5p",6.97981473985215,7.07680266617066,6.89383512557113,6.96956052879589
"hsa-miR-4672",7.82570268092555,7.90532804617753,8.00276502887326,7.93889033899554
"hsa-miR-4675",6.98648744043378,7.21390309638238,7.05547749095516,7.09207975444342
"hsa-miR-4676-5p",7.98078763637362,8.08394820174764,8.01234565753558,7.96132227839648
"hsa-miR-4677-5p",7.08304246472824,7.07680266617066,6.95473009256228,7.01315849250738
"hsa-miR-4681",7.52474686755024,7.38021651567127,7.25428361252943,7.21333482822722
"hsa-miR-4682",7.57873463352083,7.45909647198341,7.38171730645816,7.38171730645816
"hsa-miR-4686",7.32337128421786,7.33909798112957,7.21333482822722,7.28622586430166
"hsa-miR-4692",7.59629074499047,7.45909647198341,7.42540110617456,7.47820905743118
"hsa-miR-4698",7.33909798112957,7.69329137403604,7.46431485817788,7.47127868373497
"hsa-miR-4700-5p",7.70142592359948,7.69329137403604,7.68703603602175,7.7656145067624
"hsa-miR-4701-5p",11.0847402553872,11.0702866563322,10.9153433875209,10.9869428651067
"hsa-miR-4708-5p",7.20820544268527,7.29677305048311,7.09207975444342,7.11003844066933
"hsa-miR-4709-5p",8.12080779599281,8.217569100504,8.28357650158907,8.28357650158907
"hsa-miR-4710",8.61426285813334,8.45499111829456,8.73072391540435,8.73940319357196
"hsa-miR-4711-5p",7.10773523102685,7.07053576366697,6.92966880247441,6.88343130227757
"hsa-miR-4712-5p",7.21390309638238,7.25869194163687,7.03212035160544,6.9842400628738
"hsa-miR-4713-5p",10.2607832848476,10.247650247323,9.72538880841485,9.7055938223117
"hsa-miR-4714-5p",6.8394384507646,6.86862770279733,6.56325185630742,6.53028818616975
"hsa-miR-4715-5p",7.19097621558927,7.19097621558927,7.07389469850745,7.20917529153087
"hsa-miR-4716-5p",7.3286325873093,7.43001954018067,6.89383512557113,7.05083621676783
"hsa-miR-4717-5p",7.41030415560418,7.37514033303822,7.45028554624135,7.3480639155381
"hsa-miR-4718",7.52932381965791,7.41030415560418,7.20917529153087,7.16690671087665
"hsa-miR-4723-5p",8.03006379199759,7.8768792440592,8.11595920945596,8.04305046608174
"hsa-miR-4724-5p",7.60931903442884,7.63926849864679,7.47474803206835,7.6102527821447
"hsa-miR-4732-5p",8.10249571196089,8.1177718780546,8.29735704547334,8.28752724981577
"hsa-miR-4736",7.27513565195725,7.25316879032854,7.11893464181819,7.16690671087665
"hsa-miR-4737",7.39031560998482,7.33909798112957,7.15398081649274,7.13217692465734
"hsa-miR-3064-5p",8.02034228620435,8.12686053406762,8.01711221814652,8.01711221814652
"hsa-miR-4740-5p",6.97311103462462,7.03235167481093,6.76374553485453,6.98910023441799
"hsa-miR-4742-5p",7.35465508877124,7.23086227708303,7.06010388163249,7.2298540748472
"hsa-miR-4747-5p",8.06515913299488,7.88404420982684,7.96132227839648,7.9439054429936
"hsa-miR-4748",7.29677305048311,7.33909798112957,7.10108704164571,7.17546007956244
"hsa-miR-4751",7.0954416765461,7.11992491364128,6.86239583484218,6.81938178598053
"hsa-miR-4753-5p",8.20331898971142,8.15378793042572,7.99553757312517,7.99312035230582
"hsa-miR-371b-5p",7.01939570950789,7.04519232419387,6.89383512557113,6.81391372456086
"hsa-miR-499b-5p",7.37514033303822,7.31279076321829,7.12777632166635,7.13656414544952
"hsa-miR-4761-5p",7.10773523102685,7.14995599748102,7.05547749095516,7.05547749095516
"hsa-miR-4769-5p",8.5390950119387,8.71211597705828,8.62384672375254,8.59385003299843
"hsa-miR-4773",7.38021651567127,7.5016417364328,7.3366693785626,7.27034313951382
"hsa-miR-4780",8.34245962192601,8.28678182558793,8.0935685042543,8.12260921389566
"hsa-miR-4784",7.80320165728372,7.75321108270304,7.69002396973752,7.73700799908409
"hsa-miR-2467-5p",7.25869194163687,7.3953387699734,7.29410213363068,7.3366693785626
"hsa-miR-4786-5p",7.23086227708303,7.28599491528724,7.19662423972757,7.08755493529475
"hsa-miR-4788",8.10862560235904,7.98078763637362,7.95388365205709,8.10480729480094
"hsa-miR-4792",7.27513565195725,7.28599491528724,7.53581059729534,7.60392988501654
"hsa-miR-4799-5p",7.08925539066168,7.19097621558927,7.06471548287314,7.03212035160544
"hsa-miR-4800-5p",10.1252538055499,10.8177910433874,10.8899071201861,10.7408368351678
"hsa-miR-4801",8.49765584738609,8.66505910603385,8.72199210636405,8.68652658860344
"hsa-miR-4804-5p",7.48759892848555,7.59629074499047,7.5751288254854,7.62281604545221
"hsa-miR-5095",9.81531434455141,9.75112902038426,10.2152109418918,10.2771225561201
"hsa-miR-1273f",11.2235961674353,11.0847402553872,11.7896470294167,11.7896470294167
"hsa-miR-1273g-5p",8.9128632657168,8.97289782832433,9.49195208425539,9.64606454396922
"hsa-miR-5096",10.1837632013205,10.4397997239248,10.6969529810139,10.551344658577
"hsa-miR-2682-3p",7.33909798112957,7.30213207253867,7.16690671087665,7.22574196188215
"hsa-miR-2355-3p",7.01939570950789,7.07680266617066,6.62075247723177,6.71176975379512
"hsa-miR-3605-3p",7.24205864534431,7.36493407008802,6.98910023441799,6.91952110523551
"hsa-miR-3613-3p",8.45499111829456,8.52770301800759,8.35119946090339,8.35119946090339
