"","GSM3741565","GSM3741566","GSM3741567","GSM3741568","GSM3741569","GSM3741570","GSM3741571","GSM3741572","GSM3741573","GSM3741574","GSM3741575","GSM3741576","GSM3741577","GSM3741578","GSM3741579","GSM3741580","GSM3741581","GSM3741582","GSM3741583","GSM3741584","GSM3741585","GSM3741586","GSM3741587","GSM3741588"
"hsa-miR-532-3p",6.29143761471381,6.14557400254317,5.81646957641333,5.96939878589276,5.74227158548067,6.08253472362498,6.79427167655728,5.96191086000041,5.53450490095801,5.67424927320477,5.82027401664634,5.22884793738777,5.94810247530821,6.26528860426508,5.90721210181282,6.26107323558874,5.86976584157798,5.98443326426724,5.35874668271559,5.8828324521553,5.88963001223687,6.27378223263092,5.93408082197734,5.65506244988872
"hsa-miR-532-5p",5.04057362024042,4.77999172651539,4.88222735582142,5.43249913114383,5.65095781166559,4.97243717831375,4.59828872075107,4.84045629750672,5.47690754371692,5.74007869728825,6.39670039951439,5.07573881700306,5.78740515383481,5.22256588283352,4.72148726788489,4.70486592660538,5.65147952028441,4.88461618295497,5.65865977323377,5.48792536253143,6.11734596186537,5.09226349834401,5.47364249414864,8.16290696658029
"hsa-miR-539-3p",5.19357320862627,4.84183715086179,4.2409968606411,5.19755216791109,4.05265915485129,5.59501434808048,5.02875213863494,5.48339837784679,4.45029477418469,4.28363965220969,3.68858936646129,5.12860134386381,4.35917982543429,3.5087119606076,4.1805389317336,4.29982480200301,4.45832948733538,4.14147787093841,5.5329899162199,4.63215475876988,4.2759677519855,5.70797324465555,4.50574969062108,4.23992408398813
"hsa-miR-539-5p",2.22719815264946,4.05690339116015,3.93033527521822,4.46552460348269,4.53362742089251,5.0612369499975,3.11367389384047,4.29284184248306,3.45641885301606,4.56366055621474,3.95760720706488,3.89191645630647,4.63584839889817,3.5087119606076,3.55917248614269,2.88439712468742,3.68482652618073,3.88699040593023,4.71614641781958,3.84663401667765,4.57335836766916,3.94676072334677,4.50574969062108,2.74982690720057
"hsa-miR-541-3p",1.15536878548568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802142792830195,0,0.617379263946136,0,0.778877639574755
"hsa-miR-541-5p",4.7428504124313,4.84183715086179,4.75752322204713,5.13230888898775,4.25225929512691,4.08275574598724,4.91131736324833,4.46691682184765,4.77099492759129,4.66881423990472,4.84558345211198,5.02086541212322,4.83172612117909,4.85311022569943,5.21604684860603,4.36512661952586,4.95913629104675,4.63131647559879,4.53132117199836,4.29220944278371,4.49445638453934,4.73531220257812,4.60812166857344,4.00285606635716
"hsa-miR-542-3p",4.18457987806565,5.58288921413247,5.21819640348582,5.0639747712838,5.84884173168442,5.77644901101125,5.03998651270158,6.45069428940238,4.67181020112491,5.12814288999268,4.84558345211198,4.77776607797495,5.00416040332111,4.05079355348328,4.49664011027028,4.77862307604598,4.91619080252445,5.73671361084279,5.46579630010453,5.43929986175589,5.8104093988387,5.77985526059679,5.17322983240958,5.88214017168793
"hsa-miR-542-5p",1.15536878548568,0,0,0,0,0,0.327911141685394,0,0.931308473499645,0,0,0,0,0.721494881838587,0.708895621238551,0.54200838916634,0,0,0,0,0.708008978450852,1.37976383163566,0,0
"hsa-miR-543",11.3895756314825,9.1913799576304,10.6564480934542,10.2597702327457,7.6232680189388,8.98794637097254,11.2237988585786,9.11896220478491,9.89549656915498,10.581893359459,10.0292852857561,11.5203354305877,9.22463742569341,11.7207685451471,11.5421260527691,11.5137015834593,9.69588985445137,9.59701735988915,10.0595712138844,9.83644516248068,8.8265069412079,9.308092765018,9.7781823274218,9.38705450675227
"hsa-miR-545-3p",0,0,0,0,0,0.583297160349293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-548a-3p",0,0,0,0,0,0.583297160349293,0,0,0,0,0,0,0.784989176765507,0,0,0,0,0,0,0,0,0,0,0.778877639574755
"hsa-miR-548ac",0,0,0,0,0,0,0,0,0,0.674466222290167,0,0,0,0.721494881838587,0,0,0,0,1.03810280057447,0,0,0,0,0
"hsa-miR-548ad-5p",0,0,0,0,0,0.583297160349293,0,0,0,0,0,0,0,0,0,0,0.935318702174488,0,0,0,0,0,0,1.28190062155577
"hsa-miR-548ah-3p",0,0,0,0,0,0,0,0,0,0,1.21506797444222,0,0,0,0,0.54200838916634,0.935318702174488,0,0,0,0,0,1.41716290234365,0.778877639574755
"hsa-miR-548am-3p",0,0,0.492644318025118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-548ap-3p",0,0,0,0,0,0.583297160349293,0,0,0,0,0,0,0,0,0,0,0.935318702174488,0,0,0,0,0,0,0.778877639574755
"hsa-miR-548aq-3p",0,0,0,0,0,0,0,0,0,0,1.21506797444222,0,0,0,0,0,0,0,0,0,0,0,0,0.778877639574755
"hsa-miR-548ar-3p",0,0,0,0,0,0,0,0,0,0,0,0,0.784989176765507,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-548az-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778877639574755
"hsa-miR-548b-5p",0,0,0,0,0,0,0.327911141685394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778877639574755
"hsa-miR-548d-5p",0,0,0,0,0,0.583297160349293,0,0,0,0,0,0,0,0,0,0,0.935318702174488,0,0,0,0,0,0,1.28190062155577
"hsa-miR-548e-3p",0,0,0,0,0.864555694371208,0,0.327911141685394,0,0.931308473499645,0.674466222290167,0,0,0,0,0,0.54200838916634,0.935318702174488,0.561372965562134,0,0,0,1.04835602756578,0,0.778877639574755
"hsa-miR-548f-3p",0,1.13970572005046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802142792830195,0,0,0,0
"hsa-miR-548f-5p",0,0,0,0,0,0.583297160349293,0,0,0,0,0,0,1.29051805529243,0.721494881838587,0,0,0.935318702174488,0,0,0,0.708008978450852,0.617379263946136,0,1.28190062155577
"hsa-miR-548g-5p",0,0,0,0,0,0,0,0,0,0,1.21506797444222,0,0,0,0,0,0,0,0,0,0,0,0,0.778877639574755
"hsa-miR-548j-3p",0,0,0,0,0,0.583297160349293,0.327911141685394,0,0,0,0,0,0,0,0,0,0.935318702174488,0,0,0,0,0,0,0
"hsa-miR-548j-5p",0,0,0,1.39096857983486,0,0.583297160349293,1.01491134928059,0.587580796446138,0,2.19409870972055,1.21506797444222,1.17545875088618,0,0,1.1821232335163,0.54200838916634,1.49805989093539,0.561372965562134,1.03810280057447,0,0.708008978450852,0.617379263946136,1.41716290234365,0.778877639574755
"hsa-miR-548k",0,0,0,0,0,0,0,0,0,0,1.21506797444222,0,0,0,0,0.54200838916634,0,0,1.03810280057447,0,0,1.04835602756578,1.41716290234365,0.778877639574755
"hsa-miR-548l",0,0,0,0,0,0,0,0,0,0,0,0,0.784989176765507,0,0,0,0,0,0,0,0,0.617379263946136,0,0.778877639574755
"hsa-miR-548o-3p",0,0,0,0,0.864555694371208,0.997501268007389,0,0,0,0.674466222290167,1.21506797444222,0,0,0,0,0,0,0.561372965562134,0,2.23831157021543,0,0,1.41716290234365,2.58750150544259
"hsa-miR-548p",0,0,0,0,0,0,0,0,0,0,1.21506797444222,0,0,0,0,0.54200838916634,0.935318702174488,0,0,0,0,0,1.41716290234365,0.778877639574755
"hsa-miR-548q",0,0,0.492644318025118,0,0,0,0,0,0,0,0,0,1.29051805529243,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-548t-3p",0,0,0,0,0,0.583297160349293,0,0,0,0,0,0,0,0,0,0,0.935318702174488,0,1.03810280057447,0,0,0,0,1.28190062155577
"hsa-miR-548t-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1821232335163,0,0,0,0,0,0,0,0,0
"hsa-miR-548u",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778877639574755
"hsa-miR-548w",0,0,0,0,0,0,0,0,0.931308473499645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-550a-3-5p",0,0,0,0,0,0.583297160349293,0,0.587580796446138,0,1.13225591041258,1.21506797444222,0,0,0,0.708895621238551,0,0,0,0,1.31462583004834,0,0,0,2.74982690720057
"hsa-miR-550a-5p",0,0,0,0,0,0.583297160349293,0,0.587580796446138,0,1.13225591041258,1.21506797444222,0,0,0,0.708895621238551,0,0,0,0,1.31462583004834,0,0,0,2.74982690720057
"hsa-miR-550b-3p",0,0,0,0,0,0.583297160349293,0,0.587580796446138,0,1.13225591041258,1.21506797444222,0,0,0,0.708895621238551,0,0,0,0,0.802142792830195,0,0,0,2.58750150544259
"hsa-miR-551a",0,0,0,1.39096857983486,0,0,0.594920504983004,0,0,0,1.21506797444222,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-551b-3p",1.15536878548568,2.2047924866254,1.78330102907118,3.18788404451587,0.864555694371208,1.80378397867378,1.7210454124793,0.587580796446138,1.49262724834623,0.674466222290167,1.21506797444222,1.17545875088618,1.66413608677176,1.5590850380235,0.708895621238551,1.49773603331563,0.935318702174488,1.27918522220516,1.63554584081043,1.31462583004834,1.18084567204151,2.66467828719593,2.11809265376936,1.65415439631564
"hsa-miR-551b-5p",1.78861266849225,3.56440825545764,2.90926296008708,2.55278054027768,2.91957476519843,3.31742725661683,2.88359481180974,3.7076787744588,3.19582681831812,3.31325926857945,2.31166342544509,2.25578492746745,3.65182899046654,2.77399783608922,3.55917248614269,3.20288223673938,2.88483061468369,3.51913975743027,3.8773349726422,3.07671138527751,2.99440406174664,3.40783485534886,2.94155568626232,2.74982690720057
"hsa-miR-552-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617379263946136,0,0
"hsa-miR-552-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617379263946136,0,0
"hsa-miR-556-5p",0,0,0,0,0,0,0,0,0,0.674466222290167,0,0,0,0,0,0,0.935318702174488,0,0,0,0.708008978450852,0,0,1.28190062155577
"hsa-miR-5581-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935318702174488,0,0,0,0,0,0,0
"hsa-miR-5584-5p",0,0,0,0,0,0,0,0,0,0.674466222290167,0,0,0,0,0,0,0,0.561372965562134,0,0,0,0,0,0
"hsa-miR-5683",0,0,0,0,0,0,0,0,0,0,0,0,0.784989176765507,0,0,0,0,0,0,0,0.708008978450852,0,0,0
"hsa-miR-5695",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65415439631564
"hsa-miR-5697",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778877639574755
"hsa-miR-5706",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778877639574755
"hsa-miR-574-3p",4.86940203142428,3.70416454508396,3.31534476661235,3.6273533384509,2.91957476519843,3.16547981476885,4.58300879837978,2.91368830568525,4.18848726556519,3.47665448616004,2.31166342544509,4.31322433917769,3.47548850830426,4.85311022569943,3.96298436065523,5.06073306737999,3.33958357178246,3.63414593699052,2.05678335423696,3.60351784670626,2.44223677730985,3.61067689276899,2.11809265376936,3.86790783751535
"hsa-miR-574-5p",1.15536878548568,0,0.492644318025118,2.55278054027768,0,0.583297160349293,0.327911141685394,0.587580796446138,0.931308473499645,1.13225591041258,0,0,1.29051805529243,0,0,0,0.935318702174488,0,0,0,0,1.37976383163566,0,1.28190062155577
"hsa-miR-576-3p",1.15536878548568,0,0.85920856725245,1.39096857983486,2.5667355350703,0.997501268007389,0,0.587580796446138,2.68751510789419,1.47924012814244,1.21506797444222,0,0,0.721494881838587,1.1821232335163,0.54200838916634,0,1.94637056901923,1.63554584081043,1.31462583004834,0,1.04835602756578,1.41716290234365,4.00285606635716
"hsa-miR-576-5p",0,0,0,0,0,0,0,1.00392566379649,0,0.674466222290167,0,0,0,0,0,0,0,0.964469460265256,0,0,0,0.617379263946136,0,1.65415439631564
"hsa-miR-581",0,0,0,0,0,0,0.327911141685394,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18084567204151,0,0,0.778877639574755
"hsa-miR-582-3p",0,0,0,0,1.40138890911285,0,1.01491134928059,1.32663761123161,0.931308473499645,2.19409870972055,1.21506797444222,0,1.29051805529243,0,0,0,0.935318702174488,0,0,1.69201074015105,1.53637346388548,0,1.41716290234365,2.19502552571185
"hsa-miR-582-5p",2.56307272884274,3.56440825545764,2.74379504337706,3.6273533384509,2.5667355350703,3.51899578491144,1.47838309310908,3.17689659130766,2.21039484725988,3.02716713913146,1.86514062397029,1.17545875088618,1.29051805529243,2.29081897039777,1.8230195030977,1.24366545380881,1.49805989093539,2.7458987729467,2.05678335423696,2.44946479416342,2.60131266270031,3.7316150736866,2.11809265376936,1.65415439631564
"hsa-miR-584-5p",3.59056763319435,2.81081400862766,3.67848007607901,4.56776791694369,3.97947838652179,2.90255670568938,4.09400501594759,3.09438329217679,4.32532170200053,4.56366055621474,4.18425836792136,2.86655878611784,3.80894400657258,3.7364862525865,4.27813491359232,3.83024948698197,5.42513698241907,3.02415892422473,3.52797788173208,4.23638066644122,3.90092082191892,3.25480177608153,4.27624201646645,5.30935661150608
"hsa-miR-589-3p",0,0,0,0,0.864555694371208,0,0,0,0,0,1.21506797444222,0,0,0,0,0,0,0.561372965562134,0,0,0,0,0,0.778877639574755
"hsa-miR-589-5p",1.78861266849225,1.13970572005046,1.60174748657378,0,2.09866053082894,1.58162989540997,0.82014549131125,1.00392566379649,2.21039484725988,1.99277960020068,1.21506797444222,0,1.66413608677176,1.2002402786232,0.708895621238551,1.24366545380881,2.69463022218724,1.53739129678065,0,0.802142792830195,1.53637346388548,1.64908361416851,0,2.19502552571185
"hsa-miR-592",5.33189153477304,5.87679479644668,5.47739545240016,5.63448893518901,4.72487636799066,6.46266036529259,5.26729674579597,6.13701198140031,5.35431854551448,5.45655791714352,5.08907140570971,5.45266114856791,5.2973091099809,5.00659895976265,5.58366580960973,5.09962575453318,5.45544929077763,5.37268039711071,5.8552515284511,5.82722656239951,5.03022162147854,6.05945403558743,6.01084090490763,5.40993874499802
"hsa-miR-598-3p",0,0,0,0,0,0.583297160349293,0.594920504983004,0.587580796446138,0,1.47924012814244,0,0,0,0.721494881838587,0,1.24366545380881,0,0,0,0,0,0.617379263946136,0,0
"hsa-miR-605-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65415439631564
"hsa-miR-6085",0,0,0,0,0,0.583297160349293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-610",0,0,0,0,0,0,0.327911141685394,0,0,0,0,0,0,0.721494881838587,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6125",1.15536878548568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6132",0,0,0.492644318025118,0,0,0.583297160349293,1.33980330841452,0.587580796446138,0,0,0,1.17545875088618,1.29051805529243,1.2002402786232,1.1821232335163,0.54200838916634,1.49805989093539,0.561372965562134,0,0.802142792830195,1.53637346388548,1.04835602756578,0,0.778877639574755
"hsa-miR-615-3p",0,1.13970572005046,2.74379504337706,2.08579644013858,0,0,1.33980330841452,1.32663761123161,0.931308473499645,1.99277960020068,0,1.17545875088618,0,0.721494881838587,0.708895621238551,0,0,0.561372965562134,1.03810280057447,0,1.18084567204151,1.04835602756578,1.41716290234365,0
"hsa-miR-616-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28190062155577
"hsa-miR-616-5p",0,0,0,0,0,0.583297160349293,0,0,0,0,0,0,0,0,0,0,0.935318702174488,0,0,0,0,0,0,0
"hsa-miR-618",0,1.13970572005046,0.492644318025118,0,0,0,0,0,0,0.674466222290167,0,0,0,1.2002402786232,0,0,0,0,0,0,0,0,0,0
"hsa-miR-619-5p",0,1.13970572005046,0,0,0,0,0,0,0,0,1.21506797444222,0,0,0,0,0,0,0,0,0,0.708008978450852,0,0,0
"hsa-miR-624-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.708895621238551,0,0,0,0,0,0,0,0,0.778877639574755
"hsa-miR-625-3p",0,0,0.492644318025118,1.39096857983486,0.864555694371208,0.997501268007389,2.41638296328855,1.81295974870106,1.49262724834623,1.99277960020068,2.65215806914827,3.29433083246948,1.66413608677176,3.02463643681933,1.1821232335163,3.05241037237941,4.19644555204396,0.561372965562134,1.03810280057447,0.802142792830195,2.05926553627273,2.0719395209979,3.66609609382681,4.66317654605376
"hsa-miR-625-5p",0,0,0,0,0,0,1.60481024639466,1.32663761123161,1.49262724834623,1.47924012814244,1.21506797444222,0,0.784989176765507,1.84621597872724,0.708895621238551,2.21660514096611,3.20332917543052,0,0,0.802142792830195,1.18084567204151,0.617379263946136,2.58779567622543,3.71902174844247
"hsa-miR-627-3p",0,0,0,0,0,0,0,0,0,1.13225591041258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-627-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778877639574755
"hsa-miR-628-3p",3.4355352993015,1.13970572005046,2.08955630642049,3.18788404451587,0,1.99625027721878,1.82860996989295,1.32663761123161,2.21039484725988,1.47924012814244,1.21506797444222,1.81446585196919,1.66413608677176,2.0855770844666,2.26523114686168,1.90148985702125,0.935318702174488,1.7563249898129,2.05678335423696,0.802142792830195,2.26342174460738,2.2444612709203,0,3.14954404646693
"hsa-miR-628-5p",2.8353304475257,4.05690339116015,2.98538467750962,3.6273533384509,2.75391508858379,3.75025680181737,2.72558476118356,4.05176081264063,1.89569597131613,2.66994640917151,3.68858936646129,3.46847582555668,2.7622712336411,2.29081897039777,2.44410163149719,2.21660514096611,2.47549095074006,3.39416535824707,2.64791933838231,3.31096079041955,2.26342174460738,3.89590684585929,1.41716290234365,2.74982690720057
"hsa-miR-629-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802142792830195,0,0,0,0
"hsa-miR-629-5p",1.15536878548568,5.58288921413247,4.2409968606411,5.48570911117233,5.67433378473128,5.72301318955068,4.52021745312015,4.96178472399053,6.36860130216599,0,6.22891416717631,3.29433083246948,5.60653816523672,4.21101386763604,3.96298436065523,3.87577421217142,5.19299138444104,4.95267801168979,5.4309882643938,5.43929986175589,6.47675742353189,0,3.66609609382681,6.77874634272546
"hsa-miR-641",0,1.13970572005046,0.492644318025118,1.39096857983486,0,0.997501268007389,0.594920504983004,1.00392566379649,0,0,0,0,0,0,0,0,1.49805989093539,0,0,0,0,0.617379263946136,0,0
"hsa-miR-642a-3p",0,0,0.492644318025118,0,0,0,0.327911141685394,0,2.21039484725988,0,0,0,0,0.721494881838587,0.708895621238551,0,0,0,0,0,0,0,0,1.28190062155577
"hsa-miR-642b-5p",0,0,0.492644318025118,0,0,0,0.327911141685394,0,2.21039484725988,0,0,0,0,0.721494881838587,0.708895621238551,0,0,0,0,0,0,0,0,1.28190062155577
"hsa-miR-6501-5p",0,0,0,0,0,0,0.327911141685394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6503-3p",0,0,0,1.39096857983486,0,0,0.327911141685394,0,0,0,1.21506797444222,0,0,1.5590850380235,1.1821232335163,0,0,0,0,0,0,0,0,2.19502552571185
"hsa-miR-6503-5p",0,0,0,0,0,0,0,0,0,0,0,1.17545875088618,0,0.721494881838587,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6507-5p",0,0,0,0,0,0,0,0,0,0.674466222290167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6511a-5p",0,0,0,0,0,0,0,0,0.931308473499645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-6511b-5p",0,0,0,1.39096857983486,0,0,0,0,0.931308473499645,0,0,0,0,0,0,0,0,0.561372965562134,0,0,0,0,0,0
"hsa-miR-6513-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54200838916634,0,0.561372965562134,0,0,0,0,0,0
"hsa-miR-6514-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.708008978450852,0,0,0
"hsa-miR-6515-5p",0,0,0,0,0,0,0,0,0,0.674466222290167,0,0,0,0,0,0,0,0,0,0,0,0.617379263946136,0,0.778877639574755
"hsa-miR-651-5p",0,0,0.85920856725245,1.39096857983486,1.40138890911285,1.80378397867378,0.327911141685394,1.00392566379649,1.49262724834623,1.75874007776013,0,0,0.784989176765507,0,1.8230195030977,0.935079528510991,0,0.561372965562134,1.03810280057447,0.802142792830195,1.53637346388548,1.37976383163566,1.41716290234365,1.65415439631564
"hsa-miR-6516-3p",0,0,0,0,0,0,0.594920504983004,0,0,0,0,1.17545875088618,0,0,0,0.935079528510991,0,0,0,0,0,0,0,0
"hsa-miR-6516-5p",1.15536878548568,1.76838400823604,1.60174748657378,2.08579644013858,1.40138890911285,0.997501268007389,0.82014549131125,1.81295974870106,0.931308473499645,1.13225591041258,0,1.17545875088618,0.784989176765507,0,2.06100262463245,1.24366545380881,1.90185705209296,1.27918522220516,1.03810280057447,1.99086637918505,0.708008978450852,1.64908361416851,0,2.40456888526281
"hsa-miR-652-3p",7.12616360189313,8.25479369935992,8.31135181855335,8.59075027710529,8.38472421891966,8.15236268582666,7.21186230959124,7.76935587245646,7.58098214657069,8.04676782475476,8.18850866397591,7.16216068233272,8.7619652205674,7.18044139640715,6.56854526163892,7.19888075509666,7.86249794925044,7.9781686850456,7.48418482337593,7.87812482235487,8.42787052154209,8.33563061383892,7.94589984744072,7.06757385171001
"hsa-miR-653-3p",1.15536878548568,0,0,0,0,1.31892909674299,0.327911141685394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778877639574755
"hsa-miR-654-3p",0,1.13970572005046,0.492644318025118,2.08579644013858,1.79174594981262,0,1.18648369363532,0,0,1.47924012814244,0,1.17545875088618,0,1.84621597872724,0.708895621238551,0,1.90185705209296,1.27918522220516,0,1.31462583004834,1.18084567204151,1.87594888382393,1.41716290234365,2.74982690720057
"hsa-miR-654-5p",0,0,0,1.39096857983486,1.40138890911285,0,0.327911141685394,0,0,0,0,0,0,0.721494881838587,0,0.935079528510991,1.49805989093539,0.561372965562134,0,0,0.708008978450852,0,0,1.94978969375287
"hsa-miR-655-3p",6.87779566796405,6.8494898098811,6.04708968603934,7.16776062101509,6.3182222559375,6.9837223395588,6.27721120571562,6.89651793542736,6.46061906808884,6.39986941445276,5.47929743717087,6.63189671049392,6.52525461574558,6.39331116023355,5.95226435953254,6.42316854613926,6.1361870890538,5.824099017547,6.34105942391402,6.10172788894079,5.72658461300967,7.40290169456529,5.93408082197734,6.04739428160921
"hsa-miR-656-3p",10.3628054539062,10.0773693107662,9.46011398707176,9.96180244432483,8.74633478070771,10.0489287957797,10.0033383132662,10.2787136409697,9.46114323620766,9.39125848475615,9.06310638347347,10.3002444984642,9.45463639344905,10.2360000098576,10.3933711161469,9.78982729244666,9.63097275800849,9.41296760352787,9.6843099979967,9.58168272549746,8.37102988772543,10.6385972149935,9.99208048865186,9.9835908951532
"hsa-miR-656-5p",0,2.53939284592431,1.78330102907118,2.55278054027768,1.40138890911285,2.80306872811922,1.7210454124793,1.81295974870106,0,1.13225591041258,1.21506797444222,1.17545875088618,1.66413608677176,0.721494881838587,0.708895621238551,1.90148985702125,1.49805989093539,0.561372965562134,0,1.69201074015105,2.60131266270031,2.39853840313718,1.41716290234365,2.58750150544259
"hsa-miR-659-5p",0,0,0,0,0,0.583297160349293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617379263946136,0,0.778877639574755
"hsa-miR-660-3p",0,0,0,0,0,0.997501268007389,0.327911141685394,0.587580796446138,0,0,0,0,0,0,0,1.24366545380881,0,1.27918522220516,0,0,0.708008978450852,0.617379263946136,0,0
"hsa-miR-660-5p",9.32024664884334,9.67185102261349,9.03348510639277,9.41118715260359,9.10355282545407,9.62527164811361,8.93122990538491,9.60960139938178,9.51221080000419,9.30416996379066,9.07021753131404,8.88567376917205,9.28775281108898,8.92205421679717,8.95774043478334,8.83171899909096,9.24067502418447,8.96160553790367,9.27477279755112,8.95072948330284,8.83052795396607,9.77098815979828,9.28570992995324,9.18897836454748
"hsa-miR-664a-3p",0,0,0,0,0,0,0,0,0.931308473499645,0.674466222290167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"hsa-miR-664a-5p",1.15536878548568,0,0,0,0,0.997501268007389,0.594920504983004,0.587580796446138,1.49262724834623,1.13225591041258,2.31166342544509,0,0.784989176765507,1.2002402786232,0.708895621238551,0.54200838916634,0.935318702174488,0.964469460265256,0,1.31462583004834,1.82138066077681,0,0,2.58750150544259
"hsa-miR-664b-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03810280057447,0,0,0,0,0
"hsa-miR-665",0,0,0,0,0,0,0,0,0.931308473499645,0,0,0,0.784989176765507,0,0.708895621238551,0,0,0,1.03810280057447,0,0.708008978450852,0,0,0
"hsa-miR-670-5p",0,0,0.492644318025118,0,0,0,0,0,0,0,0,1.17545875088618,0.784989176765507,0,0,0,0,0,0,0,0.708008978450852,0,1.41716290234365,0
"hsa-miR-671-3p",1.15536878548568,1.13970572005046,3.19226186477341,2.08579644013858,2.91957476519843,2.16603621270042,1.92870818015572,2.59149935181477,3.57095559485418,3.39726884728083,2.65215806914827,2.25578492746745,2.41642804392416,2.0855770844666,1.53787113137303,1.49773603331563,2.69463022218724,3.02415892422473,2.64791933838231,2.44946479416342,2.26342174460738,2.53773665272932,2.58779567622543,1.65415439631564
"hsa-miR-6715a-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778877639574755
"hsa-miR-6715b-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778877639574755
"hsa-miR-671-5p",2.56307272884274,3.03916726074311,2.45344801766655,3.18788404451587,1.40138890911285,3.38779273316658,2.66881993283385,2.32820403982246,3.3319986522283,3.62341238948026,3.82935965784188,2.59325518550553,3.47548850830426,2.47046600900618,3.20932564015413,2.21660514096611,3.05285132596252,1.94637056901923,2.05678335423696,2.23831157021543,2.60131266270031,2.53773665272932,3.22542775377782,3.26146257203246
"hsa-miR-6720-3p",0,0,0,0,0,0,0.327911141685394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617379263946136,0,0
"hsa-miR-6734-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.708895621238551,0.54200838916634,0.935318702174488,0,0,0,0,0,0,0
"hsa-miR-6740-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.561372965562134,0,0,0,0,0,0
"hsa-miR-6741-5p",0,0,0,1.39096857983486,0.864555694371208,0,0,0,0,0,0,0,0.784989176765507,0,0,0,0,0,0,0,0,0,0,1.94978969375287
"hsa-miR-6755-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802142792830195,0,0,0,0
"hsa-miR-676-3p",1.15536878548568,1.13970572005046,1.78330102907118,2.08579644013858,2.5667355350703,1.80378397867378,1.92870818015572,2.17602698272142,2.21039484725988,1.75874007776013,0,1.17545875088618,1.96062942311003,1.84621597872724,1.8230195030977,0.935079528510991,3.20332917543052,2.26465147877267,2.05678335423696,2.79691176506798,2.74457733605311,2.53773665272932,3.22542775377782,1.65415439631564
