"","GSM3356836","GSM3356837","GSM3356838","GSM3356839","GSM3356840","GSM3356841","GSM3356842","GSM3356843"
"hsa-miR-874-5p",0.137503523749935,2.32565984451088,0.137503523749935,0.137503523749935,5.66435483532329,0.137503523749935,0.137503523749935,3.47305953726258
"hsa-miR-4801",0.137503523749935,0.137503523749935,0.137503523749935,3.27083987319197,5.54219922623772,3.37353407175617,0.137503523749935,0.137503523749935
"hsa-miR-6845-3p",2.45981978253405,0.137503523749935,2.18034839838438,2.26510078817191,5.60164600938662,2.39308665502353,0.137503523749935,0.137503523749935
"hsa-miR-1296-5p",2.40446447181521,0.137503523749935,2.32028537304472,2.62028845729599,5.67291747162693,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-106b-3p",3.42984624145808,3.22746692541488,2.65472194329227,3.05650029355914,4.15959689595583,2.36077441001503,2.97176976918986,2.57799673021038
"hsa-miR-6815-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.99373775562007,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-4287",0.137503523749935,2.11839295207991,0.137503523749935,0.137503523749935,5.79344334413861,2.60355394880678,0.137503523749935,0.137503523749935
"hsa-miR-4492",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.70911690625057,3.63712331534114,0.137503523749935,0.137503523749935
"hsa-miR-124-5p",0.137503523749935,2.3127580977825,0.137503523749935,3.36361965889157,5.28013603025605,2.60075738956359,2.26032380220638,1.78012528784183
"hsa-miR-4657",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.87804355358522,2.37197976150057,0.137503523749935,0.137503523749935
"hsa-miR-8070",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.73309940580907,2.64341292576933,0.137503523749935,2.38591139537203
"hsa-miR-148b-5p",1.6861284599837,1.50536760387741,0.137503523749935,0.137503523749935,5.63076947772158,0.137503523749935,0.137503523749935,3.33831601246774
"hsa-miR-4279",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.62702894404909,3.016966919717,0.137503523749935,2.825816149604
"hsa-miR-3146",0.137503523749935,2.87598642838916,0.137503523749935,3.34261589943233,4.97855717355171,0.137503523749935,2.65073009942891,3.50963250889091
"hsa-miR-5571-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.41071421394058,3.98683867415144,0.137503523749935,2.60053381105319
"hsa-miR-342-5p",0.137503523749935,2.75374571838819,0.137503523749935,3.83892152145585,4.32017415467811,3.86667064072638,2.44579025679776,2.72704477239511
"hsa-miR-224-3p",3.61535743937816,2.40688492120115,2.92659156129939,2.57492255672804,4.71178121465911,2.54086545578435,0.137503523749935,2.48851500895781
"hsa-miR-6785-3p",2.63269398039776,2.27499512435109,2.13560053485944,2.51939848339793,5.1627256528462,2.5432286012678,0.137503523749935,2.56062936833176
"hsa-miR-548ar-5p",2.51337957040829,0.137503523749935,3.5456471854871,0.137503523749935,5.55033122936853,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-7157-3p",0.137503523749935,0.137503523749935,0.137503523749935,3.5810981205709,5.66676511171225,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-5708",1.97958639088309,0.137503523749935,0.137503523749935,0.137503523749935,5.5885557430152,0.137503523749935,0.137503523749935,3.53717179860023
"hsa-miR-675-5p",3.98081134571801,2.49311698460023,0.137503523749935,0.137503523749935,4.64759657318109,2.5611208081906,0.137503523749935,3.68149424341479
"hsa-miR-29a-5p",3.33918585409688,2.63858129846618,3.6478210334013,3.55791242771542,3.66869781168732,2.03726272465138,2.18301003676225,2.5985891201356
"hsa-miR-4282",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.58972753898627,1.9903631433658,0.137503523749935,3.3781106647845
"hsa-miR-939-3p",3.09152043802828,0.137503523749935,1.87352581165254,2.37816477987163,5.52053539664155,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-6892-3p",2.58604411644661,2.26551190944004,2.38130552504067,2.42358354914527,5.00223894750243,2.69227988569167,0.137503523749935,2.69194502883536
"hsa-miR-6878-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,4.37462916093264,0.137503523749935,3.47170772546326,4.87876947491576
"hsa-miR-664a-5p",4.38683163506729,3.1700532353023,0.137503523749935,0.137503523749935,4.5076360935706,0.137503523749935,2.01625026342805,2.70934798943203
"hsa-miR-132-5p",3.08236537615331,0.137503523749935,0.137503523749935,0.137503523749935,5.68211536001204,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-4649-5p",2.09067054202318,0.137503523749935,0.137503523749935,0.137503523749935,5.33505443116981,3.22763327008965,0.137503523749935,2.96332244806184
"hsa-miR-6875-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.86751597711753,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-514a-5p",0.137503523749935,2.54285234247007,0.137503523749935,3.45741174379702,4.24846652509717,3.43674951387061,3.4414130960201,2.66596573283555
"hsa-miR-33a-3p",0.137503523749935,0.137503523749935,0.137503523749935,3.92136015693469,4.78562378313141,3.92439447707853,0.137503523749935,1.87017530718557
"hsa-miR-4796-3p",2.66560197394331,0.137503523749935,0.137503523749935,0.137503523749935,5.72058492328252,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-6884-5p",3.56553624994611,3.68038062310408,2.94232119471169,2.13449696434098,4.65531747832169,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-3200-3p",3.39117518064237,2.69939616131858,0.137503523749935,0.137503523749935,4.50320242269589,3.55412220250005,0.137503523749935,3.37550797041605
"hsa-miR-634",2.60708407278281,2.49020299229257,1.26266767423679,2.26231588503143,4.99936417240655,2.72500599079765,0.137503523749935,2.67007211376462
"hsa-miR-4437",0.137503523749935,1.90602856828629,0.137503523749935,2.02969670096501,5.38340708396167,2.33098856304375,1.63859751574641,2.32076481381913
"hsa-miR-640",0.137503523749935,0.137503523749935,0.137503523749935,1.73677370296472,5.77901014301595,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-656-5p",4.09013359668377,0.137503523749935,4.51271992326177,2.73589038579588,3.78421080756136,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-3653-3p",3.80606622608903,2.46148926985725,0.137503523749935,2.36414936648187,4.66858436194119,2.85259217827868,0.137503523749935,2.34880745602431
"hsa-miR-1287-3p",3.68567108931784,2.4371931095543,0.137503523749935,0.137503523749935,4.92073633204349,2.86706024909014,0.137503523749935,2.417647316999
"hsa-miR-6893-3p",0.137503523749935,0.137503523749935,3.80686019894335,0.137503523749935,5.45355379429142,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-4709-3p",2.10193912396227,0.137503523749935,2.8289097773029,2.41274630418454,4.49293631384738,0.137503523749935,2.53622203388219,4.08439597845844
"hsa-miR-410-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,4.85517745457485,3.65844001040012,0.137503523749935,4.07110191193063
"hsa-miR-1247-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.57478272083875,2.46141068741587,0.137503523749935,2.34914727148826
"hsa-miR-6782-3p",3.0530922162781,0.137503523749935,0.137503523749935,2.15200814286886,5.21893999496124,3.1958924435535,0.137503523749935,0.137503523749935
"hsa-miR-584-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.62039286520831,2.9164842878349,0.137503523749935,0.137503523749935
"hsa-miR-6834-3p",0.137503523749935,0.137503523749935,0.137503523749935,2.41897518651462,5.33748275436959,3.55916138719125,0.137503523749935,0.137503523749935
"hsa-miR-4265",3.35974604690547,0.137503523749935,0.137503523749935,0.137503523749935,5.52854944074714,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-92a-1-5p",2.9894315141133,3.02220089465411,2.15810431565101,3.9268533930866,3.93660025178273,1.86300277335947,2.21624686614342,1.86946478912991
"hsa-miR-373-3p",3.02409091516402,0.137503523749935,0.137503523749935,2.08121348839211,5.4909936353293,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-5191",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.64479363691398,0.137503523749935,0.137503523749935,2.61217318291088
"hsa-miR-4725-5p",2.43452414969705,2.29844717401121,0.137503523749935,2.21481800300106,5.03520159571857,2.6137720820562,0.137503523749935,2.64132405892924
"hsa-miR-6751-3p",2.72683121703249,0.137503523749935,0.137503523749935,2.56044839805545,5.22259979384403,0.137503523749935,0.137503523749935,3.00592271277995
"hsa-miR-6885-3p",2.92606395873282,0.137503523749935,1.8862106497252,2.16563542937846,5.2377854896312,2.39325418336647,0.137503523749935,0.137503523749935
"hsa-miR-3619-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.11596959179305,2.42660827652667,0.137503523749935,4.0244526648655
"hsa-miR-4500",0.137503523749935,0.137503523749935,3.17811067002026,0.137503523749935,5.34876001708258,0.137503523749935,0.137503523749935,2.53111691617796
"hsa-miR-4667-3p",3.55747136021076,0.137503523749935,0.137503523749935,3.06839049822425,5.14263399160366,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-660-3p",4.53312723458062,2.28119080692983,3.9294880378181,2.18588556973589,3.27445102585219,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-210-5p",0.137503523749935,0.137503523749935,1.99344612075283,0.137503523749935,5.64073948974632,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-1301-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.15791278530699,4.17243951021809,0.137503523749935,0.137503523749935
"hsa-miR-4256",0.137503523749935,3.4007920182656,0.137503523749935,3.60626454538726,4.39448670359993,0.137503523749935,0.137503523749935,3.57516708562053
"hsa-miR-6771-3p",2.91506000605929,0.137503523749935,0.137503523749935,0.137503523749935,5.22267320429588,0.137503523749935,0.137503523749935,3.26023496709289
"hsa-miR-98-3p",1.96155665534523,2.93242784753819,1.92153154249027,0.137503523749935,4.72835591941434,3.41535575876553,0.137503523749935,2.39404761891764
"hsa-miR-6870-3p",2.58092934482891,2.39016138794405,2.46288993840971,2.41999994092382,4.22235635350958,2.80587024347846,2.18438504075174,2.86699103701568
"hsa-miR-549a",2.65312653092292,1.38241271841583,3.58533514880841,2.54303305795555,4.07836219178023,0.137503523749935,2.91576945502598,2.8250223640447
"hsa-miR-8080",4.82950964438986,0.137503523749935,0.137503523749935,0.137503523749935,4.59063195801113,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-1909-3p",3.01320317675392,0.137503523749935,0.137503523749935,0.137503523749935,5.47195803617506,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-219b-5p",0.137503523749935,0.137503523749935,0.137503523749935,2.27907899566842,5.2883437955363,3.25988710239431,0.137503523749935,0.137503523749935
"hsa-miR-5692a",1.24740501137006,2.61773338889654,0.137503523749935,2.71188471203332,4.54160156706067,0.137503523749935,0.137503523749935,4.07494208352142
"hsa-miR-6838-5p",0.137503523749935,0.137503523749935,0.137503523749935,2.29766392087321,5.41821693918141,2.41198477515053,0.137503523749935,0.137503523749935
"hsa-miR-6735-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.50323423101721,2.70177969228747,0.137503523749935,0.137503523749935
"hsa-miR-632",0.137503523749935,0.137503523749935,0.137503523749935,1.84201336090542,5.38057708211069,2.10821664900212,0.137503523749935,2.11925988347821
"hsa-miR-4718",1.57963393663753,0.137503523749935,0.137503523749935,0.137503523749935,5.33744707333002,2.06997363443757,0.137503523749935,2.57209172229841
"hsa-miR-4697-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.19484351199952,2.43070811604548,0.137503523749935,3.37052142195051
"hsa-miR-346",3.32729933624063,0.137503523749935,1.58049767132534,2.00975204475154,5.17411474987598,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-6827-5p",0.137503523749935,0.137503523749935,0.137503523749935,2.11756871821871,5.54262951139388,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-7109-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.63504331444935,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-4528",0.137503523749935,0.137503523749935,0.137503523749935,2.34371196436352,4.94850740566937,3.49245569639017,0.137503523749935,2.50421358402868
"hsa-miR-9-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.62138670824784,0.137503523749935
"hsa-miR-3910",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.6202931499486,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-6503-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.61952745908223,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-3677-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.60273300685031
"hsa-miR-431-3p",2.74145835717136,0.137503523749935,1.27485203887916,1.67716091630697,4.85011931231064,0.137503523749935,3.54987859886995,0.137503523749935
"hsa-miR-885-5p",0.137503523749935,0.137503523749935,0.137503523749935,2.13028184047202,5.49079794019013,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-23c",0.137503523749935,0.137503523749935,0.137503523749935,2.11496330451083,4.94923142155382,3.45246101585958,0.137503523749935,2.40272763332183
"hsa-miR-6719-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.58778201595485,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-514a-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.58503463366989,0.137503523749935
"hsa-miR-920",1.59269861239749,1.59144485222441,0.137503523749935,0.137503523749935,5.27855353294928,2.68034461295044,0.137503523749935,0.137503523749935
"hsa-miR-506-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.21078237224545,2.93533527462833,0.137503523749935,2.3626353999314
"hsa-miR-3714",2.4008466551467,2.07844588276246,2.11672072838383,2.25679932940236,5.05282450712709,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-1-3p",2.11141865072237,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.46174790683079,0.137503523749935
"hsa-miR-4283",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.3183927706548,0.137503523749935,0.137503523749935,3.07995831542008
"hsa-miR-5585-5p",0.137503523749935,3.22085152177875,0.137503523749935,4.6839771069756,0.137503523749935,0.137503523749935,0.137503523749935,3.81753116765486
"hsa-miR-6508-5p",0.137503523749935,2.14141644116484,0.137503523749935,0.137503523749935,5.04347137386253,3.52922126033451,0.137503523749935,0.137503523749935
"hsa-miR-6895-5p",0.137503523749935,0.137503523749935,2.16943440172173,0.137503523749935,5.42950215082298,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-1255b-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.5389633359571,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-3940-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.5351851567515,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-523-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.52230375384482,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-7706",0.137503523749935,0.137503523749935,0.137503523749935,3.96890175193629,4.06845585200555,0.137503523749935,0.137503523749935,3.93644949305763
"hsa-miR-4722-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.49163507260573,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-611",2.25477844951515,0.137503523749935,1.73867273466675,1.59745966340406,4.3595211704276,3.20816138027151,0.137503523749935,3.26026508130354
"hsa-miR-6852-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,4.72305063467882,0.137503523749935,0.137503523749935,4.29361326740823
"hsa-miR-6791-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.3079894641993,0.137503523749935,0.137503523749935,2.56799074529868
"hsa-miR-646",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,3.54168828944734,0.137503523749935,0.137503523749935,5.07768736261293
"hsa-miR-6804-3p",2.10172738526707,0.137503523749935,0.137503523749935,0.137503523749935,5.3482855418512,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-512-3p",0.137503523749935,2.30862007798562,0.137503523749935,3.37407128416489,4.93396441650164,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-214-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.44572339319787,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-663b",0.137503523749935,0.137503523749935,0.137503523749935,2.22884638997475,4.81508864209923,0.137503523749935,0.137503523749935,3.69246067608248
"hsa-miR-4318",2.97495875319317,2.21000538329768,2.90657509179657,2.91370707062022,3.99334829212757,0.137503523749935,0.137503523749935,2.48968935559339
"hsa-miR-1251-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.44240611624626,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-4685-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.44022468909115,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-668-3p",1.87606700112051,1.8579969144333,0.137503523749935,0.137503523749935,5.14185781978196,0.137503523749935,0.137503523749935,2.00848688896549
"hsa-miR-518f-5p",0.137503523749935,0.137503523749935,0.137503523749935,2.25829881024449,4.93527586318953,3.34235988884425,0.137503523749935,0.137503523749935
"hsa-miR-616-3p",1.98886279749564,1.48837618272728,0.137503523749935,1.75064080326987,4.83716114976182,2.19307151163473,0.137503523749935,2.4637872222572
"hsa-miR-1203",1.98799748221478,2.16914894341712,0.137503523749935,0.137503523749935,5.2030954174632,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-129-2-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.42814239097833,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-4312",2.80030976225285,0.137503523749935,0.137503523749935,2.14996167903687,4.87482646856307,2.36701873663151,0.137503523749935,0.137503523749935
"hsa-miR-92b-5p",1.66891787875605,0.137503523749935,1.56983131010459,0.137503523749935,5.16675560852319,1.90435306922987,0.137503523749935,0.137503523749935
"hsa-miR-6816-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.40664890871054,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-3664-3p",2.31990401722982,0.137503523749935,0.137503523749935,0.137503523749935,5.2622752884488,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-let-7g-3p",1.40455984192862,0.137503523749935,1.45807222196419,0.137503523749935,5.28800781324245,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-6861-3p",2.19321663262055,0.137503523749935,1.86847737762751,2.27755931263807,4.79472776669526,0.137503523749935,0.137503523749935,2.53608772349333
"hsa-miR-1827",0.137503523749935,2.11236985955122,0.137503523749935,0.137503523749935,5.02848958961465,0.137503523749935,0.137503523749935,2.86167155990345
"hsa-miR-218-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.38856153089443,0.137503523749935
"hsa-miR-491-5p",0.137503523749935,0.137503523749935,0.137503523749935,3.76080642342386,4.74543634791948,1.66521537959864,0.137503523749935,0.137503523749935
"hsa-miR-6728-3p",2.87120690897488,0.137503523749935,0.137503523749935,0.137503523749935,5.12601883623744,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-517-5p",2.88615796190225,0.137503523749935,0.137503523749935,0.137503523749935,4.57935516326486,3.56820239599014,0.137503523749935,0.137503523749935
"hsa-miR-127-5p",0.137503523749935,0.137503523749935,1.34157592948865,0.137503523749935,5.30171566913379,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-4789-3p",3.34827916724105,0.137503523749935,0.137503523749935,2.93285111034356,4.65667369330457,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-1286",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.20202584460934,2.35446908689842,0.137503523749935,0.137503523749935
"hsa-miR-6825-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.34913877707708,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-1468-5p",0.137503523749935,0.137503523749935,0.137503523749935,3.70670735610958,4.57083934274439,2.54759295634505,0.137503523749935,0.137503523749935
"hsa-miR-4713-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.32394285372194,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-3529-5p",0.137503523749935,0.137503523749935,0.137503523749935,2.91814767387683,3.87173524521919,3.02062487281993,0.137503523749935,3.67908594360712
"hsa-miR-6877-3p",2.04807921077655,0.137503523749935,0.137503523749935,0.137503523749935,5.19959382868402,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-6720-5p",0.137503523749935,2.37512564283609,0.137503523749935,0.137503523749935,4.72677128510244,3.35743236153186,0.137503523749935,0.137503523749935
"hsa-miR-593-3p",1.3970417188958,0.137503523749935,0.137503523749935,0.137503523749935,4.84102207553038,3.39989294446334,0.137503523749935,0.137503523749935
"hsa-miR-199a-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.30845917387191,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-5700",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,4.78131249727796,0.137503523749935,0.137503523749935,3.71718836005958
"hsa-miR-6814-5p",0.137503523749935,0.137503523749935,0.137503523749935,2.35848628691945,5.14866977597899,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-1343-3p",0.137503523749935,0.137503523749935,1.97602262811832,0.137503523749935,5.18987198917018,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-6832-5p",3.0900624406658,0.137503523749935,0.137503523749935,0.137503523749935,4.98049606496037,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-6506-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.28406988534516,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-3074-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,4.64101416846712,0.137503523749935,0.137503523749935,3.88004875761599
"hsa-miR-219a-2-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.26903688787943,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-7703",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.26706755781248,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-596",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.01854070925365,0.137503523749935,0.137503523749935,2.83423994744156
"hsa-miR-6776-3p",2.9461038719862,0.137503523749935,0.137503523749935,0.137503523749935,4.97086285517237,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-486-3p",2.62938459934848,0.137503523749935,0.137503523749935,0.137503523749935,4.85907503850493,2.19217522386744,0.137503523749935,0.137503523749935
"hsa-miR-563",0.137503523749935,0.137503523749935,1.21744787977406,0.137503523749935,4.78029959904126,2.95564386359691,0.137503523749935,1.60826044117635
"hsa-miR-649",0.137503523749935,0.137503523749935,0.137503523749935,3.17152870725329,4.70599448428884,1.87519815045138,0.137503523749935,0.137503523749935
"hsa-miR-937-3p",1.49604811929539,0.137503523749935,1.24595802998185,1.49029285991683,4.98206265057474,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-6769b-3p",0.137503523749935,0.137503523749935,5.18074461618544,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-6759-3p",2.04244122526587,0.137503523749935,0.137503523749935,2.12998852838538,4.89476926854195,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-511-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.16643828594606,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-5699-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,4.52593104775124,0.137503523749935,0.137503523749935,3.77648304061933
"hsa-miR-4729",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.14072140484365,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-582-3p",1.96155295120257,0.137503523749935,1.3134083998178,2.17466207953359,4.57272599205177,2.24146802395008,0.137503523749935,0.137503523749935
"hsa-miR-4453",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.12473342243297,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-4800-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.12245323359546,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-3689b-3p",4.41828441506134,2.35420388508478,3.36396861511692,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-4420",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,3.28659583254562,4.683797495557
"hsa-miR-20b-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,4.96778189928271,0.137503523749935,0.137503523749935,2.01013173339263
"hsa-miR-186-3p",1.4141030516798,0.137503523749935,0.137503523749935,0.137503523749935,4.5917153163325,0.137503523749935,0.137503523749935,3.26915885299449
"hsa-miR-24-1-5p",2.89052451634164,0.137503523749935,0.137503523749935,0.137503523749935,3.77920718135888,0.137503523749935,3.91536792298855,0.137503523749935
"hsa-miR-4659a-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.08686866801297,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-199b-5p",0.137503523749935,0.137503523749935,2.09480695327771,0.137503523749935,3.44297931403959,2.77286534896625,2.4320079835602,3.45746033798245
"hsa-miR-1243",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.08258763914744,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-6507-3p",0.137503523749935,2.06660588420444,1.90703678129938,0.137503523749935,4.57706017613269,2.41643443356885,0.137503523749935,0.137503523749935
"hsa-miR-4714-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.07604167750007,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-7112-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.07197713585133
"hsa-miR-6505-5p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.07186132787341,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-1236-3p",1.90296111858259,1.78341055443576,1.7151553651759,1.918298448744,3.95149454625829,2.05613261570732,1.31516623128952,2.29781356388181
"hsa-miR-6841-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.06331741636222,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-4751",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.04702354722888,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-15a-3p",2.2015052674025,1.67404025623402,2.34390805935964,3.01213240235344,3.20073660225004,0.137503523749935,2.27085780946361,2.22106659386486
"hsa-miR-6894-3p",2.00351229029525,0.137503523749935,0.137503523749935,0.137503523749935,4.91131767889548,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-6747-3p",0.137503523749935,0.137503523749935,0.137503523749935,0.137503523749935,5.03858104091308,0.137503523749935,0.137503523749935,0.137503523749935
"hsa-miR-4691-3p",3.09869241235187,0.137503523749935,0.137503523749935,0.137503523749935,4.66096283382054,0.137503523749935,0.137503523749935,0.137503523749935
