"","GSM4972444","GSM4972445","GSM4972446"
"hsa-miR-3679-3p",6.0632468455218,6.06370800700415,5.59678958380723
"hsa-miR-3680-5p",9.8207590501645,5.87979237928981,7.65605484947138
"hsa-miR-3680-3p",7.18660769801849,2.79331952154291,3.30045792241453
"hsa-miR-3681-5p",2.5997833805267,8.55735134507283,4.17405840708045
"hsa-miR-3681-3p",3.59373967315724,4.01862536199411,5.59830680905893
"hsa-miR-3682-3p",5.04301603736681,4.68726638093072,4.17405840708045
"hsa-miR-3683",7.1360790918521,6.20266202258766,3.38934488396842
"hsa-miR-3684",6.78632649779481,3.35642499564399,9.27419062448492
"hsa-miR-3685",4.09872702077347,2.8775699383038,5.37909066586191
"hsa-miR-3686",2.98253968732606,4.16779136165044,5.02057336098214
"hsa-miR-3687",3.31442768084898,3.0834506486628,6.05958719175976
"hsa-miR-3688-3p",7.17495682241258,3.97131426792371,8.03250072555961
"hsa-miR-3689a-5p, hsa-miR-3689b-5p, hsa-miR-3689e",8.13939290304046,5.16271139530399,2.77256832075569
"hsa-miR-3689a-3p",3.09481066834716,3.41444704569045,2.81720000488602
"hsa-miR-3690",4.46796362004662,7.70876650885311,4.64002004628916
"hsa-miR-3691-5p",10.3596025362775,3.12543190379762,3.7835273729721
"hsa-miR-3692-5p",3.04610894511272,3.01494528458789,4.08574331252888
"hsa-miR-3692-3p",4.54800183941203,7.12105833915539,4.712765680522
"hsa-miR-3713",3.08964085398142,2.8775699383038,9.64397028260387
"hsa-miR-3714",5.49135829532898,5.29546336748728,5.12195980829437
"hsa-miR-3180",8.04212561149294,7.68157531289814,7.17773345819458
"hsa-miR-3907",6.13170197443398,6.34528579859994,5.93337538721562
"hsa-miR-3689b-3p, hsa-miR-3689c",2.97103453193305,8.22702819079269,3.28325744642504
"hsa-miR-3908",7.63546509060117,7.61955628986487,4.86907178157409
"hsa-miR-3909",5.21726542580479,3.1906284496059,3.86961382955636
"hsa-miR-3910",4.53789097845472,3.25857274211185,5.60023953843828
"hsa-miR-3911",3.74294128740062,3.74261302870053,3.00191120612196
"hsa-miR-3912-3p",10.4344343722728,5.1350752535325,4.50009161849433
"hsa-miR-3913-5p",5.20203544686711,5.80928395778501,8.63965222478546
"hsa-miR-3914",4.13535731278547,6.58895243208233,8.29322147417419
"hsa-miR-3915",3.19675810372962,4.35844155646824,2.91118477618782
"hsa-miR-3916",3.67325892226369,10.3066819639374,3.09911961244738
"hsa-miR-3917",5.94349754881668,5.76519455907803,5.30534221376072
"hsa-miR-3918",7.65437161521819,7.42541387573979,6.56310744600017
"hsa-miR-3919",3.5189332729084,2.87768497064919,5.56955604336886
"hsa-miR-3150b-3p",2.87504673605578,2.79093381077891,7.79276975486176
"hsa-miR-3920",4.31302805225868,4.37222861942988,3.20468491216141
"hsa-miR-3921",6.27605346016472,5.0105616280513,4.09648527467025
"hsa-miR-3922-3p",4.34025924276235,5.172516037898,8.25072699338974
"hsa-miR-3923",4.01800668610374,3.4534404051483,4.08574331252888
"hsa-miR-3924",5.01609957769873,8.94268195967302,3.46971226950106
"hsa-miR-3925-5p",5.58408101531793,5.24396643862965,5.3551973652233
"hsa-miR-3926",3.50173160362094,3.50379317961797,3.12832458426873
"hsa-miR-3927-3p",3.29232516705542,3.38953308424205,7.94678898311306
"hsa-miR-676-5p",4.98983815437406,10.4532592724852,6.69676321224425
"hsa-miR-676-3p",3.1742191180924,2.92183332200428,4.67161324388572
"hsa-miR-3928-3p",5.6600819165757,5.40843514813573,5.0103288813316
"hsa-miR-3929",4.16257686805381,2.85761002556693,5.73163148832723
"hsa-miR-3934-5p",5.24423838537017,4.69160808439675,4.91214516865224
"hsa-miR-3935",2.84655168451018,3.92721579991164,2.83228628450317
"hsa-miR-3936",4.68570393964225,5.44851495877302,4.92090879183988
"hsa-miR-3937",7.17111250182013,7.55888315110406,6.87098657206749
"hsa-miR-3938",7.65437161521819,9.4294885470129,7.00805749636699
"hsa-miR-548y",8.46394126824503,3.87715772918582,6.11624771597097
"hsa-miR-3939",2.78569366333673,6.74013973033084,10.8669133077432
"hsa-miR-3940-3p",5.34526879968306,5.34541433089963,4.66024827243665
"hsa-miR-3941",8.11094794069933,4.79191109825502,5.28587371812401
"hsa-miR-3942-5p",7.26672622728696,3.93691462726584,5.8895832007092
"hsa-miR-3943",2.9249014136271,3.10162755481713,3.10148804951968
"hsa-miR-3944-3p",4.70121567935823,4.99470294538366,4.48661707470509
"hsa-miR-3945",4.46927315647042,4.00317943990257,3.83370761336257
"hsa-miR-374c-5p",2.85965593662006,6.15578545338746,3.56019035387601
"hsa-miR-642b-3p",10.8124608578929,9.82740919530149,9.7982033732901
"hsa-miR-550b-3p",7.75321537836726,4.73456520802992,3.56019035387601
"hsa-miR-548z, hsa-miR-548h-3p",2.66969533148297,6.14250881107797,5.81116915303121
"hsa-miR-548aa, hsa-miR-548t-3p",7.99860881940655,3.66360056970328,7.42147468839616
"hsa-miR-1268b",9.17441752973968,8.63033306333033,8.45489939162992
"hsa-miR-378d",5.12645037096544,5.81409503622259,6.41065367503089
"hsa-miR-378e",4.97811172939912,2.80713293604309,9.64033435523326
"hsa-miR-548ab",6.57847428974668,3.5966552800988,5.51407667407547
"hsa-miR-4417",6.74611006804629,6.36578614908524,6.16347387536708
"hsa-miR-4418",3.39865121970319,3.13583263702775,6.33113450255181
"hsa-miR-4419a",5.73964407542838,4.16779136165044,4.13412448300672
"hsa-miR-378f",3.31001198652329,6.17262860181802,3.20468491216141
"hsa-miR-4420",3.94564562398956,3.41862876280041,5.5622502101733
"hsa-miR-4421",5.41053387850805,3.94432558074308,6.21558735762641
"hsa-miR-4422",5.10366145476089,3.16628674983538,2.85428714987614
"hsa-miR-4423-3p",7.53072855958132,7.66849408502242,4.98273069513053
"hsa-miR-378g",7.97846049232396,4.72670116158362,4.2948018738567
"hsa-miR-548ac",3.23611096167117,4.50371489660486,8.21626173460453
"hsa-miR-4424",4.79232324743957,3.3846060491889,4.25461633933178
"hsa-miR-4425",2.87726582398861,2.9803693849404,2.73990209476688
"hsa-miR-4426",7.9238460017225,3.55799229552074,3.9474856917551
"hsa-miR-4427",2.88493428270492,2.92183332200428,3.12237006895961
"hsa-miR-4428",5.2139430967303,4.6419613221359,4.51869620575917
"hsa-miR-4429",6.58358447479677,6.57049477804612,6.13685053599684
"hsa-miR-4430",6.62319114248792,6.33205637213124,5.88117983051565
"hsa-miR-548ad-3p",4.16369435233178,2.7332829634093,5.8895832007092
"hsa-miR-4431",2.58728985361418,3.80439281269064,6.33818368998369
"hsa-miR-4432",9.68095819772597,4.48876576211374,8.53564772276631
"hsa-miR-4433a-3p",5.16368131182037,5.64401060758761,5.48509052410052
"hsa-miR-4434",3.86014182672229,2.82923115843943,6.09959848351897
"hsa-miR-4435",4.75421761556544,4.78974098691677,4.27877005866426
"hsa-miR-4436a",3.96807489614042,4.25616648524634,3.48854033045005
"hsa-miR-4437",3.72461884202815,2.94769514130477,3.82457011808511
"hsa-miR-548ae-3p",9.42380662232523,6.46960536888972,6.13685053599684
"hsa-miR-4438",2.98731504419729,3.49324292820209,11.315416376147
"hsa-miR-4439",2.81121473415925,5.29738461909369,6.06761821803618
"hsa-miR-4440",5.26932599579669,5.70531059765496,5.36777977134621
"hsa-miR-4441",4.124241851979,8.90085029536623,4.77998613878657
"hsa-miR-4442",9.11351450174681,8.67571869696668,8.26949857062109
"hsa-miR-4443",7.60467813493263,7.70876650885311,7.46440043207545
"hsa-miR-4444",3.4027123551364,3.14057597724335,3.314211292546
"hsa-miR-4445-5p",2.8173862677131,6.50943109133564,3.20468491216141
"hsa-miR-4445-3p",4.44073551181198,4.42670715807746,4.71546362716978
"hsa-miR-4446-3p",6.66521245131971,7.30661840302913,6.76776936454172
"hsa-miR-4447",6.97522996676696,6.38914058247313,6.22330465036492
"hsa-miR-4448",6.49799989017291,6.04981233462844,5.96530213621235
"hsa-miR-4449",6.91213830481204,6.78213566163344,6.2747339454139
"hsa-miR-548ag",4.96634195739169,3.28488601161899,3.6097483442901
"hsa-miR-4450",4.41715175176171,4.76489541656504,3.86137400166381
"hsa-miR-548ah-5p",5.3878558322764,2.943351260344,7.85547877274523
"hsa-miR-4451",2.80739758398017,3.86381607377946,3.46173481240217
"hsa-miR-4452",4.49004590307916,3.43783082239267,7.58429029621727
"hsa-miR-4453",8.35428235304659,3.24916724277929,2.86294784294659
"hsa-miR-4454",15.6328249774204,15.6475324700458,15.2677085001173
"hsa-miR-4455",4.32756802077072,4.42931186157914,4.71546362716978
"hsa-miR-4456",4.61205136519363,4.75623130760065,3.86961382955636
"hsa-miR-4457",3.90610161043792,4.75192672754565,4.14275895708546
"hsa-miR-4458",5.94349754881668,3.51738253688587,4.57965933733416
"hsa-miR-4459",11.8259013955518,11.5659143564512,11.0968169814493
"hsa-miR-4460",4.63711560428031,10.7968768884295,7.30661889513315
"hsa-miR-4461",4.49004590307916,4.42834677170118,4.56119793193531
"hsa-miR-378h",11.1589006131081,5.89083931885325,4.9985364553001
"hsa-miR-3135b",7.04778216539391,7.02228036086317,6.65208271326124
"hsa-miR-4462",5.93246647069376,5.76638520835382,5.55470549039136
"hsa-miR-4463",9.89530051709852,9.59261962095897,9.29815604307884
"hsa-miR-4464",5.31715147589767,7.82419333971361,2.67901520938146
"hsa-miR-548ai, hsa-miR-570-5p",3.46110771204272,5.13746077507888,2.83753095557787
"hsa-miR-548aj-3p",3.45503546224906,5.70844258258641,5.55470549039136
"hsa-miR-4465",3.52890520037619,2.80713293604309,3.81274762059139
"hsa-miR-4466",11.6406783453814,11.1805196032604,10.7315371440863
"hsa-miR-4467",9.68095819772597,9.33696392763092,8.94358531771084
"hsa-miR-4468",3.88372735283939,3.89189197114057,6.18565813216693
"hsa-miR-4469",3.0528152928759,3.47760557954672,6.20214112626961
"hsa-miR-4470",3.82834754345112,3.75325066465167,3.64704713138907
"hsa-miR-4471",4.14545076309776,11.0746018719746,5.22443003794852
"hsa-miR-4472",5.39968992629808,6.12544242225372,5.89123774486955
"hsa-miR-4473",3.86482747507394,8.3099935940424,3.38323080347675
"hsa-miR-4474-3p",2.58354363400866,2.74029142573393,4.50186240100132
"hsa-miR-4475",6.88214347250891,7.05875663012119,3.22055965327108
"hsa-miR-4476",8.17918500874076,8.055150986978,7.3283811799718
"hsa-miR-4477a",2.64595499553079,11.5629497734342,3.12237918085676
"hsa-miR-4477b",4.23532796622105,3.93334479153079,2.82670507793693
"hsa-miR-4478",4.99660472776109,5.31550413629236,4.83453931170528
"hsa-miR-3689d",5.50616309209788,5.0976023696448,4.61842849613277
"hsa-miR-3689f",3.11124820127674,6.33151250754659,4.04333295487064
"hsa-miR-4479",2.92435095735628,7.16405490194713,5.43857939905173
"hsa-miR-3155b",3.23290323196204,3.43131821001239,3.36348173484657
"hsa-miR-548ak",8.9964712798475,3.23743813475307,3.00191120612196
"hsa-miR-4480",5.33231778044691,2.73562203606481,2.83643761460772
"hsa-miR-4481",5.53462949576391,5.57499667636012,4.54514939490833
"hsa-miR-4482-5p",4.46039672104935,7.17109980848526,7.84921304786139
"hsa-miR-4483",5.80643192033507,5.79174042412729,5.51407667407547
"hsa-miR-4484",12.0205735589051,11.692620420361,11.2143369108939
"hsa-miR-4485-3p",3.31001198652329,4.07251830768102,7.9629694565941
"hsa-miR-4486",6.8322846512956,6.95254943024053,6.56765343886577
"hsa-miR-4487",5.20660786720775,4.87607515640229,4.52277220939598
"hsa-miR-4488",10.4911521209165,10.7209226469032,9.9575248358432
"hsa-miR-4489",5.05490311955456,5.35152246916639,4.97149559360212
"hsa-miR-548al",3.04772769953024,3.50144564204906,9.22775066246038
"hsa-miR-4490",4.67464803833487,9.86202593596691,4.20966413967443
"hsa-miR-4491",6.82929124450436,6.94604787430506,7.16378397247265
"hsa-miR-4492",10.1987151672545,9.91106580901033,9.62050153049638
"hsa-miR-4493",8.69567073945726,4.25510480632729,9.18427440469215
"hsa-miR-4494",4.39027800348345,6.8280134070585,4.712765680522
"hsa-miR-4495",7.24454344601363,3.15611876263507,4.8770974930092
"hsa-miR-4496",4.36048803115086,3.94863588661709,4.66473648435934
"hsa-miR-4497",13.4676861034015,13.5615327516992,12.9717221980028
"hsa-miR-4498",5.39438929322125,5.27818224914266,4.83214549268846
"hsa-miR-4419b",6.81427504699047,6.97207763160149,6.70744334435748
"hsa-miR-4499",3.77334401200906,5.23271524052099,3.48196846123159
"hsa-miR-4500",8.13939290304046,4.26350410693742,5.12123183043934
"hsa-miR-4501",4.44445385340921,9.7389434283068,3.58969518502156
"hsa-miR-4502",4.75735672448288,4.18406942968537,4.0064758585447
"hsa-miR-4503",4.34898714342286,11.6520150363793,4.66794456527707
"hsa-miR-4504",8.08360226364541,5.58902178825641,3.90956949987623
"hsa-miR-4505",9.3676328711212,9.02889230521691,8.62203313387143
"hsa-miR-4506",4.88101300826763,4.54136949709313,3.8297607836843
"hsa-miR-2392",6.69948528168339,6.16758377276897,5.64165679907558
"hsa-miR-4507",6.2135732732931,5.9840909968026,5.72888222096089
"hsa-miR-4508",11.668294142152,11.5629497734342,11.1960189514928
"hsa-miR-4509",4.23532796622105,6.43014947860421,5.45436888680974
"hsa-miR-4510",3.69938050221855,6.06724757545628,3.46971226950106
"hsa-miR-4511",3.77901623847205,4.46550672048495,5.00179841525442
"hsa-miR-4512",2.73970166604056,6.90170749121942,2.82538694902916
"hsa-miR-4513",6.69314260712953,6.56159990784203,6.21431138754602
"hsa-miR-4514",3.03581267930465,3.71079067759301,3.43690125759245
"hsa-miR-4515",6.79942111092104,6.60518471145454,6.40110565703012
"hsa-miR-4516",11.1589006131081,10.5310658686287,10.1254888554646
"hsa-miR-4517",5.77736037573556,3.88685260360424,3.72894641748133
"hsa-miR-4518",2.77484840248067,3.53576582511521,3.46945414479722
"hsa-miR-4519",2.82209767048166,3.2096868293839,3.36569547632879
"hsa-miR-4520-3p",3.14626745386492,3.4924723604747,4.57965933733416
"hsa-miR-4521",2.81055456649752,7.70876650885311,11.315416376147
"hsa-miR-1269b",6.53866189549632,8.71797145658766,3.14506307864404
"hsa-miR-4522",3.22268541325085,3.91056881462512,3.92188767368752
"hsa-miR-4523",3.53088515044956,3.66048680313865,2.75580647332394
"hsa-miR-4524a-5p",4.83565339199914,4.93568028413143,8.17766063977459
"hsa-miR-4524a-3p",4.91715120938312,4.15415575494319,2.93775472967668
"hsa-miR-4525",8.38884157802639,8.94134965422046,8.95603454005977
"hsa-miR-4526",4.53789097845472,4.48681906436282,4.2454751266309
"hsa-miR-4527",2.71691233944127,3.86421457723088,3.10272799709192
"hsa-miR-4528",3.69632261214794,7.04257575742732,4.07856193191732
"hsa-miR-4529-3p",8.47195857250852,3.04561560852995,2.76646307647495
"hsa-miR-4530",12.2358718895137,11.6922809219704,11.2410893907815
"hsa-miR-4531",4.15262833017544,4.28505593049617,3.95792731731699
"hsa-miR-4532",10.1408334100912,10.0228772843365,9.74386280402148
"hsa-miR-4533",4.92206713392353,5.47551509740341,5.38646743795849
"hsa-miR-4534",7.26672622728696,6.90712930582067,6.34056173495856
"hsa-miR-378i",4.10845955495012,3.03997568626083,9.00521783992573
"hsa-miR-4535",7.48161749937685,7.61955628986487,7.02614977069648
"hsa-miR-548am-3p",9.32112660848762,6.50943109133564,4.21528533484953
"hsa-miR-1587",6.08277042692758,5.62217291287775,5.1166142371823
"hsa-miR-4536-5p",4.54137717966493,5.01389683414488,4.61842849613277
"hsa-miR-548an",5.53954292018507,8.86316817786623,3.16738137294827
"hsa-miR-4537",6.13885250949104,8.71797145658766,4.85763734404159
"hsa-miR-4538",5.33231778044691,5.58406324116914,5.3988333542517
"hsa-miR-4539",5.96586816628396,5.5949738310988,5.49058126508249
"hsa-miR-4540",2.66670910712485,2.86718185654986,3.41565862610405
"hsa-miR-3117-5p",4.25417306959746,9.86202593596691,7.67339782198883
"hsa-miR-3120-5p",3.22398963078054,2.74327862848076,2.72823552652967
"hsa-miR-3121-5p",8.28702250945552,4.09826171646122,7.28170383172309
"hsa-miR-3124-3p",5.1894386159828,3.04561560852995,9.35959481035358
"hsa-miR-3127-3p",3.44380275450416,2.73469423139666,3.18262000206564
"hsa-miR-3129-3p",3.69735949667889,4.42834677170118,7.30883020010999
"hsa-miR-3136-3p",3.70011618524794,3.53383952686489,3.48854033045005
"hsa-miR-3140-5p",2.75004775425973,3.1906284496059,9.18427440469215
"hsa-miR-3145-5p",8.10588343530843,3.50144564204906,5.43159992855441
"hsa-miR-3150a-5p",2.85965593662006,3.15031010774011,5.37909066586191
"hsa-miR-3152-5p",6.89204347427823,4.29100960588529,5.37398313102976
"hsa-miR-3074-5p",3.61812316487969,3.38481641484269,3.95792731731699
"hsa-miR-3156-3p",3.64071253950095,3.75478159377356,2.80196195352456
"hsa-miR-3157-3p",3.90610161043792,4.00317943990257,4.54514939490833
"hsa-miR-3158-5p",6.99354318419701,5.88583462143159,5.71332899158846
"hsa-miR-3160-5p",5.30670524767767,7.47744382583149,4.89875271961231
"hsa-miR-3162-3p",3.88372735283939,4.01126143235211,3.46971226950106
"hsa-miR-3173-5p",4.17140781056227,4.4717860741346,4.11803880524691
"hsa-miR-3177-5p",2.78569366333673,2.78342585139219,4.1257901080866
"hsa-miR-3187-5p",4.8664182785587,4.79191109825502,4.1868079533185
"hsa-miR-3189-5p",3.58101397627615,3.81971906518632,3.81454252809421
"hsa-miR-3194-3p",5.87553206625991,6.16976022423654,6.16368076846317
"hsa-miR-3619-3p",8.89108745158579,8.47857242487138,8.29322147417419
"hsa-miR-3664-3p",5.94925136188189,6.16758377276897,5.48509052410052
"hsa-miR-3677-5p",4.83532889030983,3.03997568626083,2.73349730135475
"hsa-miR-3682-5p",2.53525720865942,10.3543485277275,4.90251987722307
"hsa-miR-3688-5p",8.33375327604593,3.00327156618357,4.4218172912032
"hsa-miR-3691-3p",2.82534685122602,5.58902178825641,4.67407902361851
"hsa-miR-3913-3p",2.84268221939189,8.96059622897198,5.96530213621235
"hsa-miR-3150b-5p",4.07023654870228,4.15294878561372,3.87891598824115
"hsa-miR-3922-5p",5.41084996787324,6.15554575251557,5.55416561952199
"hsa-miR-3925-3p",5.59025537531025,3.80439281269064,9.30361999057839
"hsa-miR-3940-5p",9.04005776688848,8.71797145658766,8.42349466822003
"hsa-miR-3942-3p",5.21227508932291,4.95476406204053,5.49446479816319
"hsa-miR-3944-5p",3.88840280575121,3.872027915411,3.66789791416017
"hsa-miR-4423-5p",2.75059171338416,7.41348974522179,3.49992214863745
"hsa-miR-4446-5p",6.66521245131971,3.22205520348761,5.45436888680974
"hsa-miR-4474-5p",3.95619859100513,3.16501244565403,4.85763734404159
"hsa-miR-4520-5p",2.66701511784695,10.3114280011497,3.64906241577251
"hsa-miR-4529-5p",3.77924500964146,6.15759735133867,7.47338699852262
"hsa-miR-3960",13.8295635562184,13.5878134649066,13.2703463154953
"hsa-miR-3972",3.14619086545616,2.89571927509271,4.66794456527707
"hsa-miR-3973",4.49004590307916,7.05875663012119,2.84482610793023
"hsa-miR-3974",3.5917392487674,2.76001842258662,6.10201055775527
"hsa-miR-3975",12.0401781986494,3.24871895623739,8.40615531716789
"hsa-miR-3976",2.6243627323016,4.1692710719589,3.46173481240217
"hsa-miR-3977",3.43010633022311,3.89082400099454,6.53794726087769
"hsa-miR-3978",5.09846002603361,10.2236870069138,5.02205504723398
"hsa-miR-4632-3p",3.81104761344648,5.23271524052099,3.28325744642504
"hsa-miR-4633-5p",3.96646978279461,3.95821517520479,3.13669866891379
"hsa-miR-4633-3p",3.34135190350224,4.07251830768102,4.12403385807274
"hsa-miR-4634",8.67795387120515,8.61200141105662,8.17766063977459
"hsa-miR-4635",4.67592350841124,4.57885685744593,4.86145316132322
"hsa-miR-4636",6.34001821844362,4.15294878561372,2.6863324364157
"hsa-miR-4637",5.76849644257036,11.6570105161195,5.22443003794852
"hsa-miR-4638-5p",7.24454344601363,6.91741317257537,6.53794726087769
"hsa-miR-4638-3p",4.80777097652914,4.75192672754565,4.64002004628916
"hsa-miR-4639-5p",5.11075318273475,5.23568750770414,4.9985364553001
"hsa-miR-4639-3p",3.04772769953024,3.4924723604747,3.29402487550276
"hsa-miR-4640-5p",7.40163213889776,7.17109980848526,6.80563228222546
"hsa-miR-4640-3p",4.25417306959746,4.42670715807746,4.13267282722567
"hsa-miR-4641",3.93589362259498,4.55532842698326,4.92090879183988
"hsa-miR-4642",3.69735949667889,4.12183659132858,3.03537669507149
"hsa-miR-4643",2.75607814248939,3.32175250821622,11.315416376147
"hsa-miR-4644",8.46394126824503,4.75192672754565,3.6062341002144
"hsa-miR-4645-5p",5.49972115632129,2.74029142573393,9.71065724133299
"hsa-miR-4645-3p",7.02143842922964,4.85504884907144,6.19264270820113
"hsa-miR-4646-5p",5.18657903691578,5.13203202784447,4.55262791000001
"hsa-miR-4646-3p",4.48053379252358,4.83239987018695,4.35002468707232
"hsa-miR-4647",2.94129020527334,5.30523100497558,6.33818368998369
"hsa-miR-4648",4.47550426740607,3.38310041118952,3.13458616813668
"hsa-miR-4649-5p",6.90872671085951,6.72350168802388,6.72252978307882
"hsa-miR-4649-3p",3.7962777425866,3.99100213283736,3.59157255111061
"hsa-miR-4650-5p",8.45832399889245,5.045027673094,3.314211292546
"hsa-miR-4650-3p",4.57333671337877,3.27631590800343,4.64868223366038
"hsa-miR-4651",9.23655809783834,8.97615579511092,8.39886745490271
"hsa-miR-4652-5p",3.02181353410781,3.16501244565403,2.98683667226475
"hsa-miR-4652-3p",3.26413434195202,2.87003066618288,4.00014119686742
"hsa-miR-4653-5p",7.25786529573707,6.75477856121652,4.42542439176746
"hsa-miR-4653-3p",4.80928298012115,4.68835198319939,4.10178402001006
"hsa-miR-4654",4.57522815084895,4.13659442147402,3.46475804061361
"hsa-miR-4655-5p",8.8955683392521,8.67256525185402,8.22287121519198
"hsa-miR-4655-3p",3.08203677295241,3.87852701857856,5.5622502101733
"hsa-miR-4656",6.41588211900333,6.43595717976006,6.18006799660934
"hsa-miR-4657",3.34262002367552,3.97989995037627,3.8348327497547
"hsa-miR-4658",2.9125293478874,2.96978282883868,2.84482610793023
"hsa-miR-4659a-5p",4.09872702077347,5.87979237928981,9.27419062448492
"hsa-miR-4659a-3p",4.34405738629435,8.96059622897198,4.17553058902034
"hsa-miR-4660",4.68027253367719,6.64376808169817,3.7437024825221
"hsa-miR-4661-5p",4.32756802077072,8.56730969449508,3.28118323844404
"hsa-miR-4661-3p",6.43186805665751,3.30099845021701,5.02542614553522
"hsa-miR-4662a-5p",5.44842364003776,2.8713090427824,4.4845329166418
"hsa-miR-4662a-3p",4.34898714342286,3.53358814042922,4.10791145298312
"hsa-miR-4659b-5p",6.81427504699047,3.31391493874659,4.44255965474491
"hsa-miR-4659b-3p",4.09217411091536,5.01413043464658,4.47381061005563
"hsa-miR-4663",4.29183853670702,2.77255734199533,3.36905965190124
"hsa-miR-4662b",7.20414093202605,5.42598635480132,9.74386280402148
"hsa-miR-4664-5p",6.81205088201702,6.92881668397835,6.52273259146468
"hsa-miR-4664-3p",4.57983827588753,4.54444346982165,3.69105381937653
"hsa-miR-4665-5p",9.32112660848762,8.96059622897198,8.74182146493047
"hsa-miR-4665-3p",6.46981520696161,6.06724757545628,5.45436888680974
"hsa-miR-4666a-5p",7.93809306088071,7.51491202209857,5.1807406386358
"hsa-miR-4666a-3p",6.77060023125156,4.42670715807746,3.99963296776508
"hsa-miR-4667-5p",7.5233621681646,7.10345745937355,6.67773793327756
"hsa-miR-4667-3p",4.30604090353015,4.26884030031373,4.20547290377359
"hsa-miR-4668-5p",8.87027620999381,6.52510215146606,5.18265527634246
"hsa-miR-4668-3p",3.17425156180356,2.98843202261928,3.27029465360359
"hsa-miR-219b-5p",4.22472370951952,3.41559643532032,5.88117983051565
"hsa-miR-219b-3p",2.75004775425973,8.92172196188397,3.26321217698837
"hsa-miR-4669",4.69162667533091,4.78542981644249,4.12609650301209
"hsa-miR-4670-5p",2.51161629880843,4.08859805009451,4.07721641822802
"hsa-miR-4670-3p",5.95441248902223,6.27477123030537,5.1807406386358
"hsa-miR-4671-5p",3.3608684995395,2.8093741058363,4.53422536591441
"hsa-miR-4671-3p",4.75465210993678,3.14057597724335,3.00705607003396
"hsa-miR-4672",9.23435371631896,5.60162432050344,2.9004885429126
"hsa-miR-4673",4.44073551181198,4.25277229198892,4.25222671077487
"hsa-miR-4674",7.1360790918521,6.8813702878295,6.50499407828485
"hsa-miR-4675",6.26101750661357,6.04725110366534,6.01584819174182
"hsa-miR-4676-5p",2.98731504419729,3.77238737168102,3.0679381000954
"hsa-miR-4676-3p",3.43722321050556,8.75057998328021,3.18262000206564
"hsa-miR-4677-5p",8.84377345556572,3.41741670454435,6.56310744600017
"hsa-miR-4677-3p",2.54262579725101,4.55532842698326,3.85490746948366
"hsa-miR-4678",4.49004590307916,4.08859805009451,3.81777079367293
"hsa-miR-4679",2.89819616066813,6.27699633000538,10.1254888554646
"hsa-miR-4680-5p",3.33424217371694,5.76638520835382,3.41565862610405
"hsa-miR-4680-3p",6.41588211900333,4.30160081515908,4.6455410235945
"hsa-miR-4681",4.83532889030983,4.65803326319648,4.44966344910434
"hsa-miR-4682",3.4522797941643,3.67336499415055,2.85744043045671
"hsa-miR-4683",8.38909262250594,4.53060491006359,4.51927719330788
"hsa-miR-4684-5p",2.52994984650885,3.11237419696195,2.83753095557787
"hsa-miR-4684-3p",3.31755674943708,3.66360056970328,3.20150150350984
"hsa-miR-4685-5p",5.21726542580479,5.26527286568114,4.73221405254222
"hsa-miR-4685-3p",5.12941215298138,5.18142680257219,4.66794456527707
"hsa-miR-4686",3.17425156180356,2.8350559734653,3.58712816307018
"hsa-miR-4687-5p",7.10690575471609,6.85347820205528,6.49296158989373
"hsa-miR-4687-3p",7.65066428631685,7.91943319786897,7.58429029621727
"hsa-miR-1343-3p",7.81346693160034,7.55186368369522,7.33925705806729
"hsa-miR-4688",10.3584215314934,9.86202593596691,9.16274259608047
"hsa-miR-4689",8.28702250945552,7.92751628620294,7.86697519810713
"hsa-miR-4690-5p",6.25771064966575,6.14190742556644,5.71187708761308
"hsa-miR-4690-3p",4.37508921215791,4.79737303581167,4.05654442594563
"hsa-miR-4691-5p",3.72445469799989,3.41741670454435,4.83214549268846
"hsa-miR-4691-3p",3.76220698441439,4.16779136165044,2.88664320254288
"hsa-miR-4692",2.53049354776816,9.13099111981993,3.58712816307018
"hsa-miR-4693-5p",3.61829986310131,4.50171453668114,4.23267103979275
"hsa-miR-4693-3p",5.83484407352813,5.23898391765967,4.712765680522
"hsa-miR-4694-5p",4.10503753867614,2.82950071418784,5.30534221376072
"hsa-miR-4694-3p",4.34025924276235,2.74661202472953,5.21848736889923
"hsa-miR-4695-5p",8.52642719452693,8.51415088096759,8.11065194977
"hsa-miR-4695-3p",5.84296598822652,5.85380369909762,5.71355711921938
"hsa-miR-4696",5.32914243733512,3.47966904694817,3.02686272228276
"hsa-miR-4697-5p",6.70390039051684,6.34752820045506,6.28076184487708
"hsa-miR-4697-3p",5.01239288461546,5.14738278021184,5.00179841525442
"hsa-miR-4698",6.72028577173182,6.37132189617285,6.1507798413579
"hsa-miR-4699-5p",3.95619859100513,12.2185764595225,4.51869620575917
"hsa-miR-4699-3p",10.7351375071893,6.27431882738142,6.19264270820113
"hsa-miR-4700-5p",4.55004150062416,5.24331217085092,4.54256989824584
"hsa-miR-4700-3p",4.53424809207863,4.53280984788784,4.29090259334856
"hsa-miR-4701-5p",4.23532796622105,4.20901612378841,3.57091364209638
"hsa-miR-4701-3p",3.94148759791828,4.17106195805949,4.00014119686742
"hsa-miR-4703-5p",4.93643926916119,3.80920852135376,6.19264270820113
"hsa-miR-4703-3p",2.65667026145815,2.74327862848076,4.52277220939598
