"","GSM4567692","GSM4567693"
"hsa-miR-4667-5p",2.65464152722613,5.75452793241105
"hsa-miR-4667-3p",4.94551373955077,3.3520474525316
"hsa-miR-4668-5p",2.53965985119695,2.4766940432432
"hsa-miR-4668-3p",4.80198129584812,5.28162559429544
"hsa-miR-219b-5p",5.05813658047449,5.16699230981301
"hsa-miR-219b-3p",8.10459268925312,6.05449767803289
"hsa-miR-4669",3.37040131511653,3.21207248064134
"hsa-miR-4670-5p",6.63017238645888,2.70482593909513
"hsa-miR-4670-3p",5.57557195007255,5.79240345053375
"hsa-miR-4671-5p",2.66190097453441,2.99494912993921
"hsa-miR-4671-3p",5.41701152451472,5.83137960795049
"hsa-miR-4672",7.59504929308789,8.47209505070581
"hsa-miR-4673",6.9407655795942,7.0455496049802
"hsa-miR-4674",5.34240007128937,5.54963584420933
"hsa-miR-4675",1.93261568573408,1.94074634368584
"hsa-miR-4676-5p",6.47080707667526,4.54238014737353
"hsa-miR-4676-3p",4.75543615627123,1.76437630646022
"hsa-miR-4677-5p",8.17930455872415,2.89195863836847
"hsa-miR-4677-3p",5.45445558568564,8.08916320061067
"hsa-miR-4678",2.69876677597225,3.87905150472395
"hsa-miR-4679",7.305759179492,9.85499176112821
"hsa-miR-4680-5p",4.33801993279942,4.51388414848707
"hsa-miR-4680-3p",4.74386353595006,4.2846516002524
"hsa-miR-4681",5.14097545900376,1.81244072175178
"hsa-miR-4682",7.01688707116727,1.64796466961711
"hsa-miR-4683",8.10459268925312,5.8087500289855
"hsa-miR-4684-5p",8.3245394517003,6.33551859252383
"hsa-miR-4684-3p",5.12733781887244,5.36732727387716
"hsa-miR-4685-5p",4.92374387239787,4.3446580188746
"hsa-miR-4685-3p",6.80237253434225,7.19777312690791
"hsa-miR-4686",8.57749306807839,9.0828747234059
"hsa-miR-4687-5p",8.85204472300196,8.77552977069814
"hsa-miR-4687-3p",9.7025434519105,9.25037625027028
"hsa-miR-1343-3p",8.8388108647952,8.89060161842653
"hsa-miR-4688",7.81313033125282,8.15256566129921
"hsa-miR-4689",4.74625611104429,4.58675783905524
"hsa-miR-4690-5p",4.23980196712458,4.41242243246397
"hsa-miR-4690-3p",3.18110795886179,3.48092853165434
"hsa-miR-4691-5p",4.60181083424399,4.52294993538459
"hsa-miR-4691-3p",3.31809597276707,2.38423275766903
"hsa-miR-4692",4.57279728448614,2.37723649432672
"hsa-miR-4693-5p",2.84436556521247,2.24658624680261
"hsa-miR-4693-3p",3.94477740903747,3.98270441366503
"hsa-miR-4694-5p",9.20425073500821,9.33586615789397
"hsa-miR-4694-3p",6.91416959386168,7.62644675171228
"hsa-miR-4695-5p",7.17974089181762,6.14382264477885
"hsa-miR-4695-3p",7.62558686260765,8.02657646854152
"hsa-miR-4696",8.28368576905204,5.83650045620093
"hsa-miR-4697-5p",4.72271350195001,4.9240394394439
"hsa-miR-4697-3p",4.44996085008853,10.5472777039282
"hsa-miR-4698",4.94656225518702,4.75593633415007
"hsa-miR-4699-5p",8.22456147600337,6.35143086013172
"hsa-miR-4699-3p",4.69617875787617,4.84882421520631
"hsa-miR-4700-5p",4.88992847461618,5.15845647924563
"hsa-miR-4700-3p",5.95979692734051,5.2210016114349
"hsa-miR-4701-5p",4.28268087655323,2.22763142192085
"hsa-miR-4701-3p",7.65339336528731,10.040211036512
"hsa-miR-4703-5p",7.08057790576982,2.76754802214212
"hsa-miR-4703-3p",4.60117965624737,4.34351818780032
"hsa-miR-4704-5p",6.62917194329481,4.92280149377278
"hsa-miR-4704-3p",8.90752038686928,8.83159899343384
"hsa-miR-4705",7.90050281055058,8.88693913298518
"hsa-miR-4706",5.32590675030997,5.79240345053375
"hsa-miR-4707-5p",3.72288128600112,3.89204337710364
"hsa-miR-4707-3p",5.62200670706857,6.24349052269814
"hsa-miR-4708-5p",2.53012868864609,2.41436937679262
"hsa-miR-4708-3p",4.45370042313403,4.62668005249362
"hsa-miR-4709-5p",9.13651219622091,9.27437401561202
"hsa-miR-4709-3p",5.68674604458291,5.13806557349124
"hsa-miR-203b-5p",7.00407037327411,6.98684674991614
"hsa-miR-203b-3p",6.36110727682205,9.27997657989806
"hsa-miR-4710",5.02465243063154,4.77886105905895
"hsa-miR-4711-5p",2.52124852839365,2.4497890185516
"hsa-miR-4711-3p",5.6751620830043,3.46851645885821
"hsa-miR-4712-5p",5.33413499451586,5.47003593454681
"hsa-miR-4712-3p",5.33707740151259,5.36732916117964
"hsa-miR-4713-5p",2.89744858467361,3.01336970996113
"hsa-miR-4713-3p",4.76022403415001,4.9895025879297
"hsa-miR-4714-5p",2.25029220174879,5.31763854292061
"hsa-miR-4714-3p",1.78823592051698,12.7308267081821
"hsa-miR-4715-5p",5.69959263526122,5.35447141425174
"hsa-miR-4715-3p",5.78635699056298,6.30757111179206
"hsa-miR-4716-5p",2.65294968914767,1.80424524454264
"hsa-miR-4716-3p",3.10805970867459,2.31577111440274
"hsa-miR-3529-5p",4.83457050876464,4.8306574761541
"hsa-miR-4717-5p",4.45909064327739,4.4840831427154
"hsa-miR-4717-3p",4.64760860283238,5.05970703875338
"hsa-miR-4718",3.28509322708334,4.44930793983417
"hsa-miR-4719",11.9217533576217,2.22763142192085
"hsa-miR-4720-5p",6.53592476208728,6.68619495162349
"hsa-miR-4720-3p",7.09018196383051,7.25421855372482
"hsa-miR-4721",5.62823329980226,5.46608409863335
"hsa-miR-4722-5p",11.0647244076524,10.5472777039282
"hsa-miR-4722-3p",4.73111485316455,4.9895025879297
"hsa-miR-4723-5p",5.26630733647373,2.79342669634076
"hsa-miR-4723-3p",3.07899402404866,2.97615335723091
"hsa-miR-451b",4.08852630948755,3.36130586504562
"hsa-miR-4724-5p",4.5459212460619,4.41023559893217
"hsa-miR-4724-3p",9.88448024240834,11.1009187119084
"hsa-miR-4725-5p",8.15721591451227,8.09282189692086
"hsa-miR-4725-3p",5.40327242677198,6.31016248148516
"hsa-miR-4726-5p",8.24509658090573,2.21100315713838
"hsa-miR-4726-3p",7.08057790576982,7.01223962732194
"hsa-miR-4727-5p",9.47958723306773,9.01375419176876
"hsa-miR-4727-3p",5.39337751710865,5.37322111595774
"hsa-miR-4728-5p",5.15515127745054,4.4255391315034
"hsa-miR-4728-3p",6.61433875878431,8.08032839905693
"hsa-miR-4729",6.63792827117796,6.63005523991641
"hsa-miR-4730",5.6751620830043,5.17798115779639
"hsa-miR-4731-5p",7.37831335177243,8.88214568316351
"hsa-miR-4731-3p",4.654366165619,4.72398038707593
"hsa-miR-4732-5p",2.66207695048229,2.33120015617983
"hsa-miR-4732-3p",4.85520910572179,5.28162559429544
"hsa-miR-4733-5p",9.92874896152782,11.0791038193734
"hsa-miR-4733-3p",4.45370042313403,9.33586615789397
"hsa-miR-4734",5.27292115895583,5.29382026299798
"hsa-miR-4735-5p",5.31264716879779,5.93662686848386
"hsa-miR-4735-3p",4.33501432954038,4.44601518703222
"hsa-miR-4736",4.44996085008853,4.42948260079786
"hsa-miR-4737",4.01332209271789,3.76203068598298
"hsa-miR-3064-5p",9.1291329199044,3.47039772974141
"hsa-miR-3064-3p",5.61891602279947,5.75804205683138
"hsa-miR-4738-5p",10.0264695500065,10.9304172802273
"hsa-miR-4738-3p",4.41740975049323,4.33915114177805
"hsa-miR-4739",4.72413699787998,5.33047288985077
"hsa-miR-4740-5p",9.10291573397806,9.62950791478865
"hsa-miR-4740-3p",6.99788345726489,2.30426920949918
"hsa-miR-4741",6.39611327358154,2.77454904139973
"hsa-miR-4742-5p",6.18673899305474,6.41251160435891
"hsa-miR-4742-3p",4.06538412170607,5.03200436632423
"hsa-miR-4743-5p",4.77053683106045,2.70571830377194
"hsa-miR-4744",4.57437657510108,4.22735732767839
"hsa-miR-3591-5p",11.3542050864496,12.0102190073579
"hsa-miR-3591-3p",2.08274550171733,3.30166592458571
"hsa-miR-4745-5p",2.5582426499864,2.74169456370571
"hsa-miR-4745-3p",5.84812276117952,6.55265881611431
"hsa-miR-4746-5p",6.21011149384585,6.17469726932134
"hsa-miR-4746-3p",4.69155873072468,5.2028110981653
"hsa-miR-4747-5p",5.59884092322865,5.31763854292061
"hsa-miR-4747-3p",9.5196247151678,10.203352535409
"hsa-miR-4748",5.71672844266048,6.0662519258929
"hsa-miR-4749-5p",6.99788345726489,7.4927090978683
"hsa-miR-4749-3p",7.13447552503759,7.0491844738226
"hsa-miR-4750-5p",2.1184906324611,2.49279483669717
"hsa-miR-4751",6.34286471952055,6.43876436211574
"hsa-miR-4752",3.44696178668745,7.02417213941522
"hsa-miR-4753-5p",6.36110727682205,7.16363354591589
"hsa-miR-4753-3p",4.24588792396634,4.36592561970591
"hsa-miR-371b-5p",5.08443373794863,5.18446403191386
"hsa-miR-371b-3p",11.4174072566476,4.34935183011897
"hsa-miR-4754",2.62986179548615,3.10130986651051
"hsa-miR-4755-5p",3.7157207638295,2.35522210711419
"hsa-miR-4755-3p",8.7270572469735,6.13869192552501
"hsa-miR-499b-5p",6.04120436000456,5.93525711978747
"hsa-miR-499b-3p",3.74207564832919,3.6307108934787
"hsa-miR-4756-5p",6.02966203048631,5.42883770319726
"hsa-miR-4756-3p",6.02318210660604,3.49508457390927
"hsa-miR-4757-5p",8.5719489314648,8.66720066699871
"hsa-miR-4757-3p",8.54965966489336,9.19138589305102
"hsa-miR-4758-5p",2.81683027357682,3.43785704927212
"hsa-miR-4758-3p",2.04889355040934,3.5629056977152
"hsa-miR-4759",5.122512994863,4.23199619664316
"hsa-miR-4760-5p",3.03394888365845,1.8071170638683
"hsa-miR-4760-3p",4.60678503475629,3.37215700402189
"hsa-miR-4761-5p",5.36463164460776,2.0822955393308
"hsa-miR-4761-3p",5.04763701666581,5.82325599855587
"hsa-miR-4762-5p",5.62690574679326,5.84616632821041
"hsa-miR-4762-3p",9.71245831861116,9.96067179973839
"hsa-miR-4763-5p",1.68315205701,6.75259391882304
"hsa-miR-4763-3p",2.47849143053821,3.13402292531522
"hsa-miR-4764-5p",2.26775930110841,5.0698224005258
"hsa-miR-4764-3p",4.60678503475629,1.98218680850298
"hsa-miR-4765",4.40411781647368,2.31464983667939
"hsa-miR-4766-5p",3.49671811574302,4.66620457023596
"hsa-miR-4766-3p",5.59907896147785,2.062644663163
"hsa-miR-4767",3.18556227896658,3.73601252362266
"hsa-miR-4768-5p",5.8747659874517,5.77875894578867
"hsa-miR-4768-3p",4.73517342969119,4.75244236079954
"hsa-miR-4769-5p",3.05804473067781,2.78727301533564
"hsa-miR-4769-3p",2.40460425500122,3.44033672943332
"hsa-miR-4770",2.77976504796923,1.83459310977847
"hsa-miR-4771",3.55602297559679,3.23058654338502
"hsa-miR-4772-5p",3.80795186818855,3.80051965114953
"hsa-miR-4772-3p",4.37217442054748,4.57256890589663
"hsa-miR-4773",5.65142304045783,3.18722932754327
"hsa-miR-4774-5p",10.8808430803443,6.75259391882304
"hsa-miR-4774-3p",6.80490470500489,6.78985544255415
"hsa-miR-4775",4.14613480668202,4.03740401162965
"hsa-miR-4776-5p",5.92547003269794,2.15043554747299
"hsa-miR-4776-3p",6.79125943842259,4.89869792458013
"hsa-miR-4777-5p",2.89783248681444,5.11386353482559
"hsa-miR-4777-3p",4.27034093126896,2.71981712312392
"hsa-miR-4778-5p",3.8149660484273,4.04284085620579
"hsa-miR-4778-3p",4.08240778759803,4.02983934907253
"hsa-miR-4779",5.61996653421813,5.75078227569279
"hsa-miR-4780",6.4140437714136,6.72558020742489
"hsa-miR-4436b-5p",3.28309413305548,2.96855436802762
"hsa-miR-4436b-3p",6.41637092494341,2.15043554747299
"hsa-miR-4781-5p",6.85536868421571,10.0966782025769
"hsa-miR-4781-3p",4.32711685517633,1.78176340180519
"hsa-miR-4782-5p",4.23662739118244,3.97000536161523
"hsa-miR-4782-3p",6.06259780302979,6.16481018746244
"hsa-miR-4783-5p",5.29827618535982,5.16261146772749
"hsa-miR-4783-3p",4.4090165336564,3.20255030863886
"hsa-miR-4784",5.29827618535982,4.36592561970591
"hsa-miR-4785",5.41701152451472,5.71601323332399
"hsa-miR-1245b-5p",2.563287503345,2.74355503637189
"hsa-miR-1245b-3p",6.60252732719389,6.5634114799472
"hsa-miR-2467-5p",5.27292115895583,5.35909394912751
"hsa-miR-2467-3p",3.37526204113641,3.49198209955843
"hsa-miR-4786-5p",11.5382810573654,12.5201517556661
"hsa-miR-4786-3p",5.76274539595266,6.85044746830047
"hsa-miR-4787-5p",6.27138957464816,6.14100534719251
"hsa-miR-4787-3p",2.52944542222303,10.9304172802273
"hsa-miR-4788",8.85166589981528,4.16259523538787
"hsa-miR-4789-5p",8.60372145217083,2.88699878595671
"hsa-miR-4789-3p",9.1291329199044,3.47039772974141
"hsa-miR-4790-5p",3.46444387388463,5.21155972165493
"hsa-miR-4790-3p",5.32376823253384,6.32703069151206
"hsa-miR-4791",2.8001405449263,4.42336262457776
"hsa-miR-4792",4.64445501475241,4.59778596229831
"hsa-miR-4793-5p",2.41802556041782,6.7429614778296
"hsa-miR-4793-3p",5.6751620830043,3.94176176172998
"hsa-miR-4794",4.03396887572883,5.21974645095792
"hsa-miR-4795-5p",3.53396109349037,3.22978185836676
"hsa-miR-4795-3p",4.83232350594193,6.84873707468575
"hsa-miR-4796-5p",1.83993258707829,8.66720066699871
"hsa-miR-4796-3p",4.65041699545096,6.42011256894241
"hsa-miR-4797-5p",4.56532512176903,3.36910056364486
"hsa-miR-4797-3p",5.08445448823867,9.27619097713362
"hsa-miR-4798-5p",6.00486325656271,2.09176617119887
"hsa-miR-4798-3p",5.40405989619867,1.80839699583325
"hsa-miR-4799-5p",6.64635379870737,6.86504846991979
"hsa-miR-4799-3p",4.60086803621651,6.78973343706301
"hsa-miR-4800-5p",2.3111673969636,1.87060066107807
"hsa-miR-4800-3p",3.26544679804015,4.40275607486998
"hsa-miR-4801",4.58704887166396,2.73134597013318
"hsa-miR-4802-5p",7.55123911819133,4.75861935837722
"hsa-miR-4802-3p",4.52823248328142,4.41900290491142
"hsa-miR-4803",3.87816296331347,3.43950346203716
"hsa-miR-4804-5p",4.78840152807472,4.98609050304223
"hsa-miR-4804-3p",5.35057655777116,5.33047288985077
"hsa-miR-4520-2-3p",3.90615896373843,5.00237452422507
"hsa-miR-5047",5.99716834588635,6.99665634562602
"hsa-miR-5095",4.06538412170607,3.90887774111315
"hsa-miR-1273f",2.81473641351972,4.74148036160532
"hsa-miR-1273g-5p",8.08938668596859,8.31885897494598
"hsa-miR-5096",5.95159581390916,6.17016685300043
"hsa-miR-642a-3p",5.59762350732754,5.28739690036488
"hsa-miR-550a-3-5p",11.3161449937186,5.51281952151048
"hsa-miR-4433a-5p",5.57487812549467,4.86549207785084
"hsa-miR-548ah-3p",5.02465243063154,4.54577350565247
"hsa-miR-4482-3p",2.32810315678813,2.1113358491974
"hsa-miR-4536-3p",4.40044598216866,3.68797988951459
"hsa-miR-4999-5p",4.74386353595006,3.87057649660328
"hsa-miR-4999-3p",2.24769058827827,2.30426920949918
"hsa-miR-5000-5p",8.71460610514008,9.53122899858655
"hsa-miR-5000-3p",2.77976504796923,3.27308540405585
"hsa-miR-5001-5p",5.55797891307184,3.82357084631865
"hsa-miR-5001-3p",5.14097545900376,4.95586398584491
"hsa-miR-5002-5p",3.94477740903747,7.6775645198042
"hsa-miR-5002-3p",1.87910582541296,4.58044527087634
"hsa-miR-5003-5p",4.58356144464553,4.56825603356126
"hsa-miR-5003-3p",4.46058931025042,2.65922586917676
"hsa-miR-5004-5p",4.24072540068438,4.73203014173697
"hsa-miR-5004-3p",7.23331787748812,4.89671849191786
"hsa-miR-548ao-5p",6.45936420385759,6.96235543986854
"hsa-miR-548ao-3p",3.60137240846495,3.6325720802264
"hsa-miR-5006-5p",2.27517157689105,2.20734627272179
"hsa-miR-5006-3p",6.70687732955172,5.04757568582176
"hsa-miR-5007-5p",11.7535034408674,4.39845428607264
"hsa-miR-5007-3p",10.437552777335,4.94697568585864
"hsa-miR-548ap-5p",4.60078473987509,4.88383534746268
"hsa-miR-548ap-3p",2.83357040079387,3.36910056364486
"hsa-miR-5008-5p",9.5196247151678,2.83436131881932
"hsa-miR-5008-3p",2.7396947542085,6.58770361545208
"hsa-miR-5009-5p",7.26609683320486,6.94229986796018
"hsa-miR-5009-3p",3.98043528553087,3.94211302838419
"hsa-miR-5010-5p",2.94125846216557,5.99486606261832
"hsa-miR-5010-3p",4.16319309330417,2.65641376503086
"hsa-miR-5011-5p",3.27020209381923,8.09282189692086
"hsa-miR-5011-3p",6.02493950946502,6.19622273451893
"hsa-miR-5087",3.87638178119503,6.9710800697677
"hsa-miR-5088-5p",6.79147910046752,6.93141961826085
"hsa-miR-5089-5p",4.30969338069662,4.20614111562365
"hsa-miR-5090",1.74007312829773,4.75187232691269
"hsa-miR-5091",4.86257274320915,4.99822696584032
"hsa-miR-5092",2.16664186242975,1.91129083085046
"hsa-miR-5093",5.72306541077374,2.99551111125575
"hsa-miR-5094",5.16170729392101,5.02146511383064
"hsa-miR-5186",2.9158231753603,2.30992092190223
"hsa-miR-5187-5p",3.31021111580209,2.63593706691989
"hsa-miR-5187-3p",7.19955475549138,7.29711228081132
"hsa-miR-5188",6.47689334525536,4.81729344633216
"hsa-miR-5189-5p",4.27586108474627,3.36794313736703
"hsa-miR-5190",6.79125943842259,7.12421819149488
"hsa-miR-5191",4.31964452208492,4.25559930135327
"hsa-miR-5192",3.15119818775833,3.06060740044858
"hsa-miR-5193",5.2058285479627,5.13580374940063
"hsa-miR-5194",6.63017238645888,6.84873707468575
"hsa-miR-5195-5p",7.11544256457865,7.02417213941522
"hsa-miR-5195-3p",4.86646907104408,4.71955562312703
"hsa-miR-5196-5p",8.15721591451227,4.46750017244086
"hsa-miR-5196-3p",2.04335185483318,5.1703434425403
"hsa-miR-5197-5p",2.62986179548615,3.54882289465315
"hsa-miR-5197-3p",3.19397449481269,3.33301462588099
"hsa-miR-4524b-5p",3.70495482853253,3.15361517958328
"hsa-miR-4524b-3p",1.86955164899863,3.58789312228362
"hsa-miR-5571-5p",13.8081620680632,13.3106749425849
"hsa-miR-5571-3p",7.18136802118547,6.95151544611505
"hsa-miR-5100",6.76630440712124,1.7784276979831
"hsa-miR-5572",2.2090106632773,8.07547216463432
"hsa-miR-548aq-5p",4.20514450891356,2.16629060673125
"hsa-miR-548aq-3p",3.93754449099891,7.40733425841779
"hsa-miR-548ar-5p",4.75543615627123,7.13508914021713
"hsa-miR-548ar-3p",4.88644752601518,6.16568241562651
"hsa-miR-548as-5p",5.31531667871886,2.75645331208857
"hsa-miR-548as-3p",1.95731994462689,1.97785395611054
"hsa-miR-5579-5p",2.80174099820917,3.14297423170558
"hsa-miR-5579-3p",3.87707564634159,4.12518390226029
"hsa-miR-664b-5p",3.64927365504203,3.17227323954285
"hsa-miR-664b-3p",10.0223468577308,5.8973466630815
"hsa-miR-5580-5p",3.24673961057324,5.43744954687864
"hsa-miR-5580-3p",3.69919124688903,3.66553023440957
"hsa-miR-5581-5p",1.91145344564278,1.63364928379229
"hsa-miR-5581-3p",6.68900864911511,10.3233424158652
"hsa-miR-548at-5p",4.98909349089358,3.61257260207197
"hsa-miR-548at-3p",3.91198066707615,4.05765578743325
"hsa-miR-5582-5p",7.54795166819065,10.4061038250404
"hsa-miR-5582-3p",4.83457050876464,2.73134597013318
"hsa-miR-5583-5p",3.52553922536144,3.94898996760599
"hsa-miR-5583-3p",3.33702539933492,2.23607497999851
"hsa-miR-5584-5p",7.76494591249034,4.75244236079954
"hsa-miR-5584-3p",4.26359138898116,5.1703434425403
"hsa-miR-5585-5p",9.3349147005809,3.59783028939778
"hsa-miR-5585-3p",1.95731994462689,1.7373025683707
"hsa-miR-5586-5p",4.51207514899484,3.27139235746108
"hsa-miR-5586-3p",2.24278845146786,2.83267354304819
"hsa-miR-5587-5p",5.1995812264436,3.89677471817176
"hsa-miR-5587-3p",8.69261647801959,4.86327015743053
"hsa-miR-548au-5p",9.11217266823459,3.5216539538844
"hsa-miR-548au-3p",2.9617216652521,2.71981712312392
"hsa-miR-1295b-5p",2.65588598487852,2.80402794387955
"hsa-miR-1295b-3p",3.87225836372112,3.90314376815222
"hsa-miR-5588-5p",5.40304779003499,5.29382026299798
"hsa-miR-5588-3p",3.75124389373962,2.20080940769084
"hsa-miR-5589-5p",3.47315346710655,3.78789357679163
"hsa-miR-5589-3p",6.99195840926138,4.13699841009992
"hsa-miR-5590-5p",2.35768036357871,5.16261146772749
"hsa-miR-5590-3p",2.57776766295652,6.41870127854175
"hsa-miR-5591-5p",4.52695275508023,2.65294991852847
"hsa-miR-5591-3p",3.50192238298087,4.63062190610145
"hsa-miR-548av-5p",3.09969933801961,5.22028030333478
"hsa-miR-548av-3p",3.35434791828848,3.42686693741275
"hsa-miR-5680",6.47297619051693,4.05406841221739
"hsa-miR-5681a",5.62187215245849,3.95908768065048
"hsa-miR-5682",5.95810606330984,3.37258970756569
"hsa-miR-548aw",3.50370491219459,3.43234840342602
"hsa-miR-5683",5.91530892660453,2.34754745817195
"hsa-miR-5684",5.5080301449047,4.68795140072199
"hsa-miR-548ax",6.53145451362423,2.93865860461998
"hsa-miR-5685",4.87404296811839,8.97330283032515
"hsa-miR-5692c",4.64397160076162,9.02186527367196
"hsa-miR-5687",2.36387921188547,1.69259547293848
"hsa-miR-5688",2.85192370311512,4.7183243046557
"hsa-miR-5681b",3.04006847438121,2.33129906102659
"hsa-miR-5689",4.19644306354638,4.40413226210939
"hsa-miR-5690",4.33801993279942,5.7629985731202
"hsa-miR-5691",6.67986787196452,5.54054186314432
"hsa-miR-5692a",9.70752170395243,9.62950791478865
"hsa-miR-4666b",5.25366205190181,1.68597960623229
"hsa-miR-5693",5.47342625770641,2.63394495546211
"hsa-miR-5694",3.75113471747719,4.04864371734194
"hsa-miR-5695",2.62001766538791,8.66720066699871
"hsa-miR-5696",7.45348726485185,7.14747234070418
"hsa-miR-5697",4.33801993279942,1.87740974146439
"hsa-miR-5698",2.52124852839365,8.06995997099128
"hsa-miR-5699-3p",2.57727630218133,1.79420498351167
"hsa-miR-5700",6.91053225102367,11.0791038193734
"hsa-miR-5701",5.83869662630714,6.00982129612698
"hsa-miR-5702",9.41401756694939,2.79947114455059
"hsa-miR-5703",2.53965985119695,4.09440533162943
"hsa-miR-5692b",5.00152160124816,4.97709744538731
"hsa-miR-5704",3.05804473067781,4.93886477705435
"hsa-miR-5705",4.26029587243397,5.79240345053375
"hsa-miR-5706",4.56384587078792,4.52826480737921
"hsa-miR-5707",8.91971041384267,8.81761321104955
"hsa-miR-5708",2.16664186242975,4.7115059195473
"hsa-miR-197-5p",11.4839251821913,12.4081713336569
"hsa-miR-181b-3p",7.85122683495714,8.61982677230835
"hsa-miR-204-3p",2.91032684685225,3.14967429204645
"hsa-miR-211-3p",7.13447552503759,5.83030464211434
"hsa-miR-212-5p",3.95561066801422,7.5386966403143
"hsa-miR-301a-5p",6.449808179805,6.51739916750116
"hsa-miR-382-3p",7.095564323517,2.96512432581569
"hsa-miR-345-3p",7.10908856569027,2.7671011292863
"hsa-miR-450a-1-3p",2.40024170951155,5.96413627075275
"hsa-miR-506-5p",8.30486452175962,4.05668418404621
"hsa-miR-514a-5p",3.55519490184672,3.68797988951459
"hsa-miR-539-3p",3.95007399871153,3.71542161778689
"hsa-miR-561-5p",6.41637092494341,6.4072625798821
"hsa-miR-584-3p",9.80484149616587,4.80403166222697
"hsa-miR-652-5p",2.3398306243322,2.89195863836847
"hsa-miR-659-5p",1.87623559973955,2.5406646329616
"hsa-miR-660-3p",6.57056136913797,6.03957118137536
"hsa-miR-1271-3p",3.8613875012985,3.7237412621517
"hsa-miR-1185-2-3p",4.43846033555716,4.65173185125426
"hsa-miR-766-5p",3.27614302057402,3.01349013079758
"hsa-miR-873-3p",4.19867322215509,4.40275607486998
"hsa-miR-1285-5p",7.48806360609962,7.58395577959541
"hsa-miR-1304-3p",5.56418434294242,3.09799181330482
"hsa-miR-1247-3p",3.28351230875542,5.46970650713012
"hsa-miR-548g-5p, hsa-miR-548x-5p, hsa-miR-548aj-5p",4.93961113542575,8.38860148007365
"hsa-miR-1277-5p",5.10723365013947,5.21155972165493
"hsa-miR-1255b-2-3p",2.87420186669647,2.16115954214409
"hsa-miR-1306-5p",5.3934292777536,7.8196765936586
"hsa-miR-1307-5p",4.78550493716479,4.83403814492481
"hsa-miR-513c-3p",4.73896299268199,4.79493545492239
"hsa-miR-3184-3p",11.4839251821913,5.18812647625359
"hsa-miR-3191-5p",4.34586953129038,3.03965307393391
"hsa-miR-374c-3p",3.96951964896898,3.71324666211741
"hsa-miR-642b-5p",3.47315346710655,1.94534138676069
"hsa-miR-550b-2-5p",7.35041027611828,8.04853430368534
"hsa-miR-3529-3p",6.85536868421571,6.16063880778845
"hsa-miR-1273g-3p",7.3510554673593,7.07855726750203
"hsa-miR-365b-5p",5.60834638261057,5.48938365496169
"hsa-miR-1185-1-3p",2.26775930110841,5.03433872309258
"hsa-miR-3190-3p",2.40522970741204,2.85396092629702
"hsa-miR-98-3p",7.14585689451453,4.99768392380305
"hsa-miR-216a-3p",4.4090165336564,4.72398038707593
"hsa-miR-376c-5p",5.90682689921636,4.80926486749205
"hsa-miR-381-5p",4.80996718278141,5.00428618541021
"hsa-miR-376b-5p",4.17075935920874,4.27928987016481
"hsa-miR-495-5p",3.98043528553087,4.54721838956242
"hsa-miR-503-3p",4.41583504406388,4.40413226210939
"hsa-miR-376a-2-5p",9.00916345020375,9.02186527367196
"hsa-miR-758-5p",4.569143196701,4.7115059195473
"hsa-miR-937-5p",2.14068378156085,7.07937426008638
"hsa-miR-939-3p",8.86845859791825,9.27437401561202
"hsa-miR-1178-5p",8.25924568110035,8.02277625985419
"hsa-miR-1227-5p",9.78687439692522,10.040211036512
"hsa-miR-1229-5p",5.90884251534162,4.94697568585864
"hsa-miR-1233-5p",11.4174072566476,11.8378200668591
"hsa-miR-1236-5p",8.43541304454486,8.01674860121113
"hsa-miR-1237-5p",5.48281547364225,6.34382747535766
"hsa-miR-1238-5p",4.78840152807472,4.05765578743325
"hsa-miR-1292-3p",4.51724116891517,4.23039240846718
"hsa-miR-3606-3p",7.49028287044408,7.55406539607815
"hsa-miR-3617-3p",2.94354180753427,3.52814894995706
"hsa-miR-3620-5p",7.12202460277249,2.64690662860332
"hsa-miR-3927-5p",9.35194163880028,9.51732051685917
"hsa-miR-3934-3p",4.94656225518702,2.31926357495512
"hsa-miR-4632-5p",5.02401052880175,4.85906261085302
"hsa-miR-4743-3p",3.40240512014095,3.82092447712149
"hsa-miR-4750-3p",9.28573943022368,9.14978308737406
"hsa-miR-5089-3p",11.1376655674446,12.0997197025967
"hsa-miR-5739",5.31511662223084,6.29029500671973
"hsa-miR-5787",5.40405989619867,5.32751869263269
"hsa-miR-6068",7.62409049560266,5.46608409863335
"hsa-miR-6069",2.10449668943523,3.59399501217887
"hsa-miR-6070",4.53547122764942,4.48736151017983
"hsa-miR-6071",2.32146491543496,2.93865860461998
"hsa-miR-6072",4.57790932408072,4.75067713728424
"hsa-miR-6073",8.75826761773119,10.0198488406587
"hsa-miR-6074",8.64280697265139,8.63321828523208
"hsa-miR-6075",4.76022403415001,4.60545190102141
"hsa-miR-6076",2.79741480066387,5.77875894578867
"hsa-miR-6077",8.43166665606481,2.34754745817195
"hsa-miR-6078",3.28241578460122,3.62108129898175
"hsa-miR-6079",3.55735555764304,3.84355740235561
"hsa-miR-6080",8.07936759276243,2.73284551106366
"hsa-miR-6081",4.48923771786927,4.70043971814109
"hsa-miR-6082",1.6847491813722,1.8071170638683
"hsa-miR-6083",10.0743225738504,10.0833881009122
"hsa-miR-6084",7.123394920779,7.49112172106879
"hsa-miR-6085",10.8333350122025,11.5350916497639
"hsa-miR-6086",9.72383695611822,10.4737800586749
